procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 44 205072 223036576  31996 33505320    0    0 215696 233515 109474 223376  6  2 59 34  0
 0 46 205072 223036656  32004 33505204    0    0 214608 233041 106976 218420  5  2 60 33  0
 2 34 205072 223036832  32004 33505080    0    0 204400 242366 111319 228619  5  2 59 34  0
 6 33 205072 223036592  32004 33505056    0    0 218400 227292 112328 229404  6  2 60 32  0
 3 43 205072 223036656  32004 33504864    0    0 202688 241752 107751 220016  6  2 59 34  0
 4 31 205072 223036656  32004 33504668    0    0 237040 208833 116194 237780  6  2 59 33  0
 2 35 205072 223036720  32004 33504588    0    0 265200 181876 130663 265935  7  2 58 33  0
 5 41 205072 223036384  32012 33504532    0    0 233632 211268 117758 240272  6  2 59 33  0
 5 36 205072 223036928  32012 33504400    0    0 266576 179556 126949 259167  7  2 57 34  0
 8 42 205072 223037328  32012 33504488    0    0 247552 198962 119639 242773  6  2 59 32  0
16 38 205072 223037440  32012 33504384    0    0 258544 190523 132110 269350  8  2 57 34  0
 8 35 205072 223037232  32012 33504432    0    0 284496 161430 146206 296892  8  2 57 33  0
 6 35 205072 223036976  32020 33504348    0    0 265232 183465 137656 280972  8  2 56 34  0
 7 30 205072 223036688  32020 33504248    0    0 247856 199679 122851 250395  6  2 57 34  0
 1 50 205072 223036512  32020 33504084    0    0 259488 190398 130938 266514  7  2 57 34  0
 4 44 205072 223036432  32020 33504116    0    0 265424 178656 135166 275551  7  2 57 34  0
 2 40 205072 223036288  32020 33503856    0    0 268144 178349 130947 266824  7  2 57 34  0
 5 45 205072 223036096  32020 33503888    0    0 245232 203158 132811 271012  7  2 57 34  0
 1 42 205072 223035808  32028 33503864    0    0 258112 184220 136937 278814  7  2 57 33  0
 4 43 205072 223035520  32028 33503872    0    0 259568 185538 136471 277140  7  2 57 33  0
 1 48 205072 223035456  32028 33503928    0    0 265616 181372 148381 301114  8  3 57 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 37 205072 223035504  32028 33503976    0    0 264432 181436 140147 284963  8  2 57 33  0
17 38 205072 223035456  32028 33504040    0    0 251792 196755 141040 286527  7  2 57 33  0
 6 37 205072 223035152  32036 33504080    0    0 258880 190571 139137 283318  8  2 57 34  0
 7 26 205072 223030992  32036 33503648    0    0 239472 206231 130518 266413  8  3 56 34  0
 1 25 205072 223030816  32036 33503696    0    0 195888 250852 123786 255025  6  2 57 35  0
 0 46 205072 223030912  32036 33503752    0    0 214464 232757 122323 250305  7  2 57 34  0
 6 38 205072 223031264  32036 33503752    0    0 207872 241172 120705 247852  6  2 57 35  0
 0 41 205072 223031808  32036 33503576    0    0 211568 237846 127788 262174  7  2 57 34  0
15 34 205072 223032192  32044 33503448    0    0 212128 234309 124020 254828  7  2 57 34  0
 2 40 205072 223032672  32044 33503092    0    0 192336 254123 121628 249490  7  2 57 34  0
10 29 205072 223032944  32044 33503092    0    0 204656 241748 118696 244247  6  2 58 34  0
 8 36 205072 223033440  32044 33503012    0    0 198848 248290 119793 244721  7  2 58 33  0
13 33 205072 223033696  32044 33502860    0    0 224512 218491 122526 251037  6  2 58 34  0
 1 45 205072 223033568  32052 33502856    0    0 202896 244858 126036 257950  7  2 58 34  0
 7 42 205072 223033392  32052 33502912    0    0 212288 234333 125356 257886  7  2 56 35  0
 1 39 205072 223033056  32052 33502892    0    0 193360 248202 120465 247232  7  2 56 35  0
 8 44 205072 223033184  32052 33502840    0    0 209744 234992 119406 245301  6  2 57 34  0
 0 36 205072 223033264  32052 33502924    0    0 207216 236972 123680 253693  7  2 57 34  0
 4 33 205072 223033200  32052 33502992    0    0 208544 239356 122064 249622  7  2 58 33  0
12 33 205072 223033104  32060 33503256    0    0 192432 253072 119806 240597  6  2 58 34  0
 9 44 205072 223032864  32060 33503276    0    0 213280 231143 123933 249040  7  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 33 205072 223032448  32060 33503152    0    0 196304 249829 120832 247492  7  2 56 35  0
 2 41 205072 223032064  32060 33503272    0    0 216048 232843 129381 264370  7  2 57 33  0
 6 42 205072 223032032  32060 33503140    0    0 202464 246389 121381 250099  7  2 57 34  0
 1 35 205072 223031696  32068 33503108    0    0 219776 226245 131917 271039  8  2 56 34  0
 5 39 205072 223031760  32068 33502932    0    0 196624 251997 115991 239085  6  2 57 35  0
 2 44 205072 223032000  32068 33502876    0    0 214432 231251 123639 254109  7  2 57 34  0
 4 43 205072 223032224  32068 33502788    0    0 203760 242551 126932 260489  7  2 57 34  0
13 36 205072 223032000  32068 33502868    0    0 212448 234049 131675 268820  7  2 57 34  0
 1 39 205072 223031968  32068 33502852    0    0 213728 229218 131778 271378  7  2 56 35  0
17 36 205072 223032016  32076 33502684    0    0 199072 241599 126695 259156  6  2 58 33  0
 6 42 205072 223031968  32076 33502532    0    0 194576 250524 121873 249506  7  2 58 34  0
 2 42 205072 223031952  32076 33502548    0    0 220176 224526 131110 270052  7  2 56 34  0
 4 35 205072 223031776  32076 33502596    0    0 208944 236074 128461 263240  7  2 56 34  0
 1 36 205072 223031664  32076 33502604    0    0 217680 226132 128973 263350  7  2 58 34  0
 1 51 205072 223031472  32084 33502680    0    0 200224 245466 124316 255324  6  2 58 34  0
10 34 205072 223031360  32084 33502700    0    0 196448 249245 123162 252627  7  2 55 36  0
 0 39 205072 223031424  32084 33502656    0    0 209312 233960 129231 265833  7  2 56 35  0
 1 44 205072 223031568  32084 33502688    0    0 211264 237350 131149 269507  7  2 56 35  0
 3 44 205072 223031440  32084 33502700    0    0 218480 227011 135581 278121  7  2 56 35  0
 7 28 205072 223031056  32084 33502624    0    0 218496 231743 130432 268761  7  2 56 35  0
 9 33 205072 223030720  32092 33502640    0    0 188368 258530 123638 255511  7  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 37 205072 223031024  32092 33502692    0    0 214176 231182 136315 279744  7  2 56 35  0
 1 33 205072 223031392  32092 33502624    0    0 212416 234252 132314 270876  7  2 55 35  0
 4 39 205072 223031424  32092 33502488    0    0 209376 236315 123970 254593  7  2 57 34  0
 2 42 205072 223031424  32092 33502456    0    0 212048 236771 138758 284239  7  2 56 35  0
12 37 205072 223031248  32100 33502372    0    0 214384 231894 132772 271992  7  2 57 34  0
 5 39 205072 223031648  32100 33502368    0    0 188960 256919 133729 272931  7  2 57 33  0
12 30 205072 223031296  32100 33502484    0    0 222944 221780 136148 278630  8  2 55 34  0
 5 36 205072 223031152  32100 33502504    0    0 214016 230538 136362 279244  8  2 55 34  0
 6 40 205072 223031040  32100 33502572    0    0 214160 234079 130507 267544  7  2 57 34  0
 2 41 205072 223030912  32108 33502600    0    0 215552 228992 129236 265825  7  2 57 34  0
15 34 205072 223030880  32108 33502636    0    0 234400 213541 147035 300669  8  3 55 34  0
 3 44 205072 223030736  32108 33502712    0    0 194448 248367 126012 258603  7  2 56 35  0
 0 47 205072 223030656  32108 33502760    0    0 210320 232636 131159 269900  8  2 55 35  0
 7 41 205072 223030736  32108 33502668    0    0 212896 234951 132097 271423  8  2 56 35  0
17 31 205072 223030704  32108 33502700    0    0 220992 222792 135920 278004  8  3 55 34  0
 5 37 205072 223030576  32116 33502708    0    0 214192 230911 134824 276438  8  2 55 35  0
 8 37 205072 223030304  32116 33502872    0    0 202432 242190 134218 276168  8  2 54 36  0
 4 41 205072 223030432  32116 33502864    0    0 201872 248169 132326 272607  7  2 55 35  0
 5 34 205072 223030080  32116 33502784    0    0 224512 223154 139317 286327  8  2 55 35  0
 1 48 205072 223029792  32116 33502840    0    0 215760 227207 132983 272747  8  2 55 35  0
 0 45 205072 223029856  32124 33502688    0    0 211824 233274 128868 264675  7  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 36 205072 223027920  32124 33502268    0    0 221072 222224 140349 284433  8  2 55 34  0
10 40 205072 223022224  32124 33502080    0    0 191408 254071 122140 250112  7  2 56 35  0
 8 42 205072 223021920  32124 33502092    0    0 216336 227050 136937 281532  9  2 55 34  0
 0 38 205072 223021904  32124 33502036    0    0 205504 239850 121888 250294  6  2 58 33  0
 3 39 205072 223021760  32124 33502060    0    0 232032 215174 137775 282707  8  2 55 35  0
 5 41 205072 223021776  32132 33502044    0    0 217888 227790 131360 269776  7  2 56 35  0
 3 41 205072 223022016  32132 33501796    0    0 218992 223435 139096 285217  8  2 55 35  0
 7 35 205072 223022016  32132 33501800    0    0 226848 218926 142794 293293  8  2 55 35  0
 2 34 205072 223022048  32132 33501768    0    0 201120 247241 133306 273971  7  2 56 35  0
 6 35 205072 223020032  32276 33502632    0    0 218224 227710 136532 279911  8  2 54 35  0
14 37 205072 223019904  32284 33502620    0    0 215984 229570 135240 277848  7  2 57 34  0
12 28 205072 223019936  32284 33502500    0    0 194416 258448 119729 245091  7  2 58 34  0
 1 43 205072 223017968  32284 33504300    0    0 193332 250653 128145 263535  7  2 56 35  0
 3 42 205072 223017984  32284 33504292    0    0 215216 228402 138223 282897  8  2 55 35  0
17 33 205072 223018368  32284 33504072    0    0 225008 217355 143806 294652  8  2 54 35  0
19 33 205072 223018112  32292 33504100    0    0 204408 236549 131822 270854  7  3 56 34  0
 4 39 205072 223018032  32304 33504028    0    0 232116 213061 140081 287454  8  2 56 34  0
 8 33 205072 223017968  32304 33504004    0    0 204384 236242 134950 276658  7  2 57 34  0
 1 21 205072 223017856  32304 33504116    0    0 189472 252010 125154 258363  7  2 56 35  0
 2 37 205072 223017648  32304 33504164    0    0 226032 221361 140766 288931  8  3 55 34  0
 2 48 205072 223017696  32304 33504248    0    0 223808 219091 133406 274420  7  2 57 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 36 205072 223017808  32312 33504312    0    0 212896 232306 136547 280123  7  2 56 34  0
 1 40 205072 223017888  32312 33504372    0    0 226112 221189 141274 289622  8  2 55 34  0
11 39 205072 223018240  32312 33504528    0    0 196112 246726 133391 274136  7  2 56 35  0
 9 34 205072 223018112  32312 33504672    0    0 210592 230999 130985 268917  8  2 55 35  0
 1 36 205072 223018048  32312 33504768    0    0 226032 217489 142125 289713  8  2 56 34  0
 2 44 205072 223018208  32312 33504880    0    0 225232 217527 142689 291702  8  2 56 34  0
 3 42 205072 223018160  32320 33504844    0    0 215584 225205 135288 278183  7  2 55 36  0
 3 37 205072 223018160  32320 33504832    0    0 230992 212864 140227 287266  8  2 55 34  0
 6 46 205072 223018448  32320 33504808    0    0 192128 252230 124983 257607  7  2 57 35  0
 1 36 205072 223019056  32320 33504708    0    0 212224 229967 139804 287330  8  2 55 35  0
 6 40 205072 223019440  32320 33504460    0    0 226080 217895 145822 299025  9  3 54 35  0
 2 33 205072 223019616  32328 33504284    0    0 209104 236329 133546 273640  7  2 55 35  0
 0 48 205072 223019584  32328 33504072    0    0 230816 213415 145196 296397  8  3 55 34  0
16 35 205072 223019696  32328 33503964    0    0 222272 219682 141673 289250  8  2 57 33  0
 8 35 205072 223019616  32328 33503872    0    0 187264 258766 126944 261002  7  2 56 34  0
 5 39 205072 223019360  32328 33504012    0    0 220048 224295 131627 269666  7  2 56 35  0
 9 39 205072 223019328  32328 33504064    0    0 217744 223718 137901 282421  8  2 56 34  0
13 37 205072 223019296  32336 33504224    0    0 228512 212161 148327 303462  8  3 54 35  0
 9 34 205072 223019680  32336 33504352    0    0 209280 232220 136886 280525  8  2 54 35  0
 3 40 205072 223019872  32336 33504396    0    0 235312 206944 156720 312365  9  3 53 35  0
 3 44 205072 223019824  32336 33504444    0    0 191200 251783 130521 260234  7  2 57 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 36 205072 223019776  32336 33504488    0    0 216704 224339 138394 274781  8  2 55 35  0
 5 40 205072 223019728  32344 33504548    0    0 213040 232226 136389 275879  7  2 56 35  0
 2 45 205072 223019488  32344 33504556    0    0 223936 217188 137759 281872  8  2 54 35  0
 4 40 205072 223019280  32344 33504652    0    0 228336 213627 142860 293508  8  2 54 36  0
 6 33 205072 223019296  32344 33504584    0    0 224928 214684 143156 293822  8  2 55 35  0
 9 32 205072 223019520  32344 33504592    0    0 189472 254071 132854 272664  8  2 54 36  0
 9 32 205072 223019264  32344 33504720    0    0 220912 222840 142565 292511  8  2 54 35  0
 1 44 205072 223019216  32352 33504784    0    0 225744 218001 148417 304044  9  2 54 35  0
 5 37 205072 223019200  32352 33504808    0    0 222752 218312 141034 289314  8  2 55 35  0
 3 43 205072 223019040  32352 33504704    0    0 228384 213462 145524 298771  8  2 55 35  0
13 30 205072 223019040  32352 33504704    0    0 214592 225443 136773 280459  8  2 55 35  0
 2 45 205072 223019088  32352 33504708    0    0 192944 250584 131914 271216  7  2 54 36  0
 1 36 205072 223018816  32360 33504864    0    0 218528 223009 140232 287439  8  2 55 35  0
 4 39 205072 223019008  32360 33504780    0    0 227824 214996 145204 298339  9  2 55 34  0
 8 36 205072 223019232  32360 33504748    0    0 221312 220349 137111 281241  8  2 55 35  0
 1 41 205072 223019232  32360 33504760    0    0 225024 215968 141641 289610  9  2 54 35  0
11 29 205072 223019072  32360 33504740    0    0 219760 220224 133920 275071  8  2 56 34  0
11 45 205072 223019056  32360 33504700    0    0 187264 259805 126115 259594  7  2 56 35  0
 3 36 205072 223019104  32368 33504656    0    0 226544 212294 142641 293231  8  2 55 35  0
 4 37 205072 223018128  32368 33503552    0    0 219296 222580 143175 292839  9  3 54 34  0
 6 28 205072 223018272  32368 33503472    0    0 222896 220115 138781 284408  8  2 55 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 51 205072 223018240  32368 33503476    0    0 226752 213120 139600 285854  8  2 55 34  0
 8 44 205072 223018320  32368 33503484    0    0 214416 222798 134223 275521  7  2 55 35  0
 6 33 205072 223018048  32376 33503520    0    0 191840 241184 122877 253319  7  2 56 35  0
 8 41 205072 223018368  32376 33503508    0    0 229360 207892 141842 291291  8  2 55 35  0
 5 36 205072 223018464  32376 33503656    0    0 217088 221878 137970 283198  8  2 55 35  0
 9 38 205072 223018560  32376 33503688    0    0 223008 216856 142342 292084  9  3 54 35  0
15 28 205072 223018624  32376 33503516    0    0 228544 207851 139694 286226  8  2 55 34  0
 0 47 205072 223018528  32384 33503452    0    0 210736 223543 133109 272667  8  2 56 35  0
13 31 205072 223018688  32384 33503388    0    0 206624 228407 136109 279520  8  2 55 35  0
 2 24 205072 223018720  32384 33503364    0    0 221392 217916 145436 298156  8  2 54 35  0
 0 41 205072 223018576  32384 33503544    0    0 222896 213969 140401 288353  8  2 54 36  0
 1 38 205072 223018208  32384 33503812    0    0 219088 220695 133646 274735  8  2 55 36  0
 3 42 205072 223017824  32384 33503976    0    0 219536 219619 138729 285327  8  2 55 35  0
 6 41 205072 223017824  32392 33504004    0    0 228192 212285 147186 302883  8  3 55 34  0
 7 43 205072 223017856  32392 33503936    0    0 189536 246355 124508 256560  7  2 55 36  0
22 24 205072 223017808  32392 33504000    0    0 222368 214131 140790 288004  8  2 55 35  0
 4 37 205072 223017872  32392 33503828    0    0 215984 223762 141413 289583  8  2 55 35  0
 6 35 205072 223017936  32392 33503776    0    0 228208 211061 144597 297111  8  2 54 36  0
 3 31 205072 223018112  32400 33503616    0    0 214128 223581 133328 274491  8  3 55 35  0
16 33 205072 223017984  32400 33503624    0    0 230512 208336 149822 306717  8  2 54 35  0
 2 42 205072 223017984  32400 33503632    0    0 188544 249509 128083 263405  7  2 55 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 44 205072 223017920  32400 33503676    0    0 226560 216601 151992 304841  8  2 54 35  0
 4 43 205072 223017808  32400 33503676    0    0 218768 222923 148840 295139  8  2 54 35  0
 9 32 205072 223017888  32408 33503608    0    0 223296 215012 146957 297174  9  2 53 36  0
 3 38 205072 223017728  32408 33503788    0    0 230320 210641 142524 293018  8  2 55 35  0
14 37 205072 223017616  32408 33503832    0    0 226400 216824 147296 302434  8  3 54 35  0
 8 36 205072 223017808  32408 33503768    0    0 189712 252565 129197 266649  7  2 55 35  0
 2 49 205072 223018160  32408 33503776    0    0 219120 223094 143856 294934  8  3 53 36  0
 2 48 205072 223018432  32408 33503460    0    0 236848 206952 150714 309296  8  3 55 35  0
 6 29 205072 223018432  32416 33503460    0    0 219392 222634 139978 287698  8  2 54 36  0
 8 39 205072 223018336  32416 33503444    0    0 233296 209800 152448 311823  9  2 54 34  0
 4 29 205072 223018368  32416 33503540    0    0 220960 221867 149904 307721  8  2 55 35  0
 6 41 205072 223017920  32416 33503632    0    0 196000 247950 131977 270156  8  2 55 35  0
11 34 205072 223018144  32416 33503404    0    0 216320 226210 136633 280915  8  2 55 35  0
11 33 205072 223018304  32424 33503216    0    0 230512 213364 145552 297619  9  3 54 35  0
 1 44 205072 223018304  32424 33503224    0    0 221520 221059 142472 292426  9  3 53 35  0
 7 26 205072 223017952  32424 33503324    0    0 228464 214480 144724 296951  8  3 54 35  0
 1 39 205072 223018064  32424 33503304    0    0 232784 208700 150663 309308  9  3 54 34  0
 5 39 205072 223018096  32424 33503296    0    0 164128 284146 110944 228961  6  2 57 35  0
 3 48 205072 223018080  32424 33503352    0    0 224752 217674 139915 285812  8  3 55 35  0
 1 23 205072 223017632  32432 33503640    0    0 212400 230145 138478 283005  8  2 55 35  0
 6 35 205072 223017408  32432 33503800    0    0 228096 217091 146217 300377  8  2 55 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 30 205072 223017360  32432 33503800    0    0 232672 211767 150992 309123  9  2 54 35  0
 0 47 205072 223017456  32432 33503732    0    0 225792 216873 143223 293504  8  3 54 35  0
12 33 205072 223017728  32432 33503600    0    0 208848 231673 144778 297203  8  3 54 35  0
 4 39 205072 223017504  32440 33503600    0    0 217584 224696 137760 282404  8  2 55 35  0
 3 42 205072 223017472  32440 33503656    0    0 220736 221445 140026 288121  8  3 54 35  0
 3 40 205072 223017600  32440 33503516    0    0 222384 220108 137353 281304  9  2 54 34  0
 4 44 205072 223017632  32440 33503492    0    0 224656 217944 144890 297643  8  3 54 35  0
 9 36 205072 223017728  32440 33503512    0    0 234928 209423 144305 295685  8  2 54 35  0
11 35 205072 223017632  32440 33503568    0    0 220000 222708 143083 293625  8  2 54 35  0
 0 43 205072 223017600  32448 33503628    0    0 193936 247452 132558 273120  7  2 56 35  0
11 34 205072 223017536  32448 33503568    0    0 237136 209688 145051 297640  8  2 54 36  0
 7 35 205072 223017744  32448 33503480    0    0 214768 225272 143291 291931  8  2 56 33  0
12 32 205072 223018176  32448 33503220    0    0 227408 216626 146259 299420  9  2 53 35  0
 5 35 205072 223018176  32448 33503176    0    0 235936 211798 155776 318980  9  3 53 36  0
 6 33 205072 223017984  32456 33503184    0    0 218336 225792 141844 291337  8  2 54 35  0
14 28 205072 223018048  32456 33503240    0    0 206224 235287 136504 280416  9  2 55 34  0
 5 44 205072 223017232  32456 33504116    0    0 215136 229563 144290 295039  9  3 54 35  0
 4 41 205072 223018416  32456 33502788    0    0 218112 223047 139277 285771  8  2 54 36  0
 4 34 205072 223018384  32456 33502732    0    0 221648 219374 145378 299306  8  2 54 35  0
 6 37 205072 223018320  32456 33502788    0    0 234128 210990 149003 305617  9  3 53 36  0
 4 45 205072 223018240  32464 33502852    0    0 216448 224160 136781 281010  8  2 54 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 38 205072 223017936  32464 33503324    0    0 229536 214397 151064 308827  9  3 54 34  0
11 42 205072 223018432  32464 33503060    0    0 206768 234509 126625 261207  7  2 57 35  0
 0 40 205072 223018624  32464 33502852    0    0 210208 234099 145049 289591  8  2 56 34  0
 3 38 205072 223018656  32464 33502836    0    0 225520 216517 146747 296833  8  2 55 35  0
 1 52 205072 223018432  32472 33502964    0    0 229312 212451 152427 311709  9  2 54 35  0
 3 38 205072 223018784  32472 33502972    0    0 231648 210699 144841 296814  8  2 54 35  0
 6 40 205072 223019024  32472 33502864    0    0 225104 218519 144006 294671  8  3 54 35  0
 7 28 205072 223019280  32472 33502884    0    0 212736 229678 136156 279358  7  2 55 35  0
 2 43 205072 223019232  32472 33502928    0    0 209872 230376 139737 286675  8  2 57 34  0
12 35 205072 223018784  32472 33502960    0    0 224848 217016 144595 297035  8  3 53 36  0
15 26 205072 223018832  32484 33502908    0    0 227220 216089 141415 290528  9  2 55 34  0
 3 43 205072 223018816  32488 33502792    0    0 227748 214737 140132 287546  8  2 56 34  0
 0 41 205072 223018800  32488 33502828    0    0 225856 214168 153265 314845  9  3 52 36  0
10 28 205072 223018928  32488 33502684    0    0 216016 225626 139418 286618  8  2 55 35  0
 2 28 205072 223018640  32488 33502856    0    0 198240 242300 135609 278746  8  2 54 36  0
 8 30 205072 223018400  32496 33503104    0    0 230576 213151 144412 296189  9  3 53 36  0
 5 42 205072 223018336  32496 33503156    0    0 211488 229261 137411 282175  8  2 56 34  0
10 35 205072 223018336  32496 33503288    0    0 235168 209468 145196 296786  8  2 56 34  0
13 36 205072 223018208  32496 33503424    0    0 226016 218726 141191 289247  8  2 55 35  0
 6 37 205072 223018112  32496 33503488    0    0 224784 217100 145018 297239  9  3 54 35  0
11 38 205072 223017840  32496 33503500    0    0 227536 215852 152849 312943  9  3 53 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 36 205072 223017824  32504 33503456    0    0 207696 230329 137590 283393  8  2 55 36  0
 2 27 205072 223017824  32504 33503472    0    0 197072 246620 133275 274266  7  2 55 35  0
 3 41 205072 223018000  32504 33503304    0    0 234464 210096 140637 288646  8  2 55 35  0
 0 44 205072 223018400  32504 33502944    0    0 223264 218506 145504 297617  8  3 54 36  0
 7 33 205072 223018528  32504 33502808    0    0 230304 211667 149211 305661  9  2 54 35  0
 1 42 205072 223018272  32512 33502836    0    0 230336 211665 142341 292359  9  3 54 34  0
13 27 205072 223018272  32512 33502860    0    0 227328 214981 151593 312605  9  2 54 36  0
 9 34 205072 223018080  32512 33502936    0    0 190864 247741 126910 261594  7  2 55 35  0
 3 39 205072 223017936  32512 33503072    0    0 226384 216614 148332 305287  9  3 52 36  0
13 45 205072 223017968  32512 33503040    0    0 222864 218866 147834 303279  9  2 54 35  0
 3 37 205072 223018096  32512 33502804    0    0 224512 223044 145373 297275  8  2 56 34  0
 0 41 205072 223017824  32520 33503072    0    0 234528 205908 153986 315153  9  2 54 35  0
 1 37 205072 223018208  32520 33502868    0    0 225200 217886 140025 287508  8  2 54 36  0
 8 40 205072 223018256  32520 33502828    0    0 222704 220584 142166 291188  9  2 54 35  0
 2 37 205072 223018304  32520 33502892    0    0 192960 248341 128351 264168  7  2 56 35  0
 6 29 205072 223018272  32520 33502928    0    0 223216 220740 143731 294667  8  2 54 35  0
 9 35 205072 223018144  32528 33503056    0    0 226464 218485 142983 292525  8  2 55 34  0
 0 29 205072 223018336  32528 33503140    0    0 224752 213732 136342 279763  7  2 55 36  0
 4 36 205072 223018304  32528 33503128    0    0 232512 209024 149836 307406  8  2 54 35  0
 9 35 205072 223018400  32528 33503028    0    0 231440 209169 143491 293873  9  3 55 34  0
10 34 205072 223018496  32528 33502964    0    0 184480 254703 129357 266678  7  2 55 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 42 205072 223018624  32532 33502904    0    0 221952 220361 140426 288028  8  2 55 35  0
 3 43 205072 223018624  32536 33502948    0    0 232656 205917 150469 308158  9  3 54 35  0
 5 44 205072 223018464  32536 33503116    0    0 228528 215265 157457 320517  9  2 54 34  0
12 37 205072 223018592  32536 33503128    0    0 226832 215870 149267 305868  9  2 54 35  0
 1 37 205072 223018528  32536 33503216    0    0 232656 211559 150978 308109  9  2 54 35  0
 8 31 205072 223018464  32536 33503300    0    0 205328 235158 131636 271377  7  2 55 35  0
 8 32 205072 223018624  32544 33503164    0    0 207136 236329 131132 269919  7  2 57 34  0
 4 34 205072 223018544  32544 33503136    0    0 222704 218818 140612 288414  8  2 54 35  0
 3 42 205072 223018352  32544 33503208    0    0 234672 211843 149788 307212  9  3 54 34  0
10 32 205072 223018320  32544 33503188    0    0 225520 215405 143829 294173  8  2 55 35  0
 0 35 205072 223018192  32544 33503276    0    0 217808 223760 145327 297115  9  2 54 35  0
 3 38 205072 223018496  32552 33503100    0    0 234464 209900 143668 293892  8  2 55 34  0
 1 40 205072 223018528  32552 33503056    0    0 214976 229424 135797 278436  8  2 54 35  0
19 29 205072 223018528  32552 33503060    0    0 175664 269752 119250 244873  7  2 58 33  0
 0 48 205072 223018416  32552 33502560    0    0 227232 215324 146169 297534  9  3 55 34  0
