procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 27 198160 192484016  36324 34698604    0    0 254448 116127 370818 794420 37  8 38 17  0
16 11 198160 192204208  36324 34720000    0    0 246672 133254 371791 792822 35  9 39 18  0
12 15 198160 191931840  36324 34741284    0    0 238224 135601 363887 783121 36  8 39 17  0
12 29 198160 191658160  36324 34761984    0    0 243760 131276 360882 779079 36  8 39 16  0
13 18 198160 191374208  36324 34784028    0    0 245552 129209 368643 794814 36  8 39 16  0
12 28 198160 191099984  36328 34804848    0    0 243940 128291 370272 799446 37  8 39 16  0
12 18 198160 190820816  36336 34827844    0    0 241120 131985 369672 797494 37  8 39 16  0
14 23 198160 190550432  36336 34849268    0    0 239056 131891 363354 786476 37  8 39 16  0
 0 25 198160 190278512  36336 34872020    0    0 233376 129681 367330 794345 37  9 39 15  0
21  8 198160 190012864  36336 34893608    0    0 235840 132030 372270 793481 37  8 39 16  0
11 18 198160 189739552  36336 34916640    0    0 237504 128565 394190 822710 38  9 38 15  0
 6 18 198160 189478912  36344 34936052    0    0 234016 132396 385330 801702 37  9 39 15  0
 7 25 198160 189211808  36344 34960888    0    0 228448 140183 364905 793728 37  8 39 16  0
 9 28 198160 188948800  36344 34981040    0    0 231664 132616 373759 812691 38  8 38 16  0
13 22 198160 188682832  36344 35004432    0    0 230608 134200 366445 796910 37  9 39 15  0
 5 22 198160 188455520  36344 35022120    0    0 201600 191629 321149 692700 32  7 43 18  0
26 10 198160 188191264  36344 35046196    0    0 227488 137443 375244 821463 37  9 39 15  0
13 19 198160 187931280  36352 35068136    0    0 229536 128896 368874 806388 38  8 38 15  0
 8 22 198160 187661792  36352 35090332    0    0 230928 129343 373631 814604 39  9 38 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 25 198160 187398432  36352 35111616    0    0 231904 130558 375952 822303 39  9 38 14  0
 0  8 198160 187161664  36352 35134520    0    0 204912 184789 329471 718880 34  8 43 15  0
 0  3 198160 187151424  36352 35136176    0    0  2960 500700 6827 14139  0  0 95  4  0
27 10 198160 187035264  36360 35138192    0    0 122624 258506 219020 475166 20  4 67  9  0
33  8 198160 186748480  36360 35168748    0    0 233088 129295 387551 836814 38  9 38 15  0
34  5 198160 186506144  36360 35187860    0    0 221520 132986 385687 850485 40  9 37 14  0
35 10 198160 186244864  36360 35212640    0    0 215584 137597 363088 795603 37  8 40 14  0
44 10 198160 186004064  36360 35231780    0    0 223808 133648 377153 822823 39  9 38 14  0
43  6 198160 185730528  36360 35258016    0    0 226016 129961 379050 820462 39  9 38 15  0
34  3 198160 185494592  36368 35280424    0    0 212400 134457 378513 834686 40  8 37 14  0
46 11 198160 185231920  36368 35303840    0    0 218384 130529 382464 840725 40  9 38 13  0
32  8 198160 184992256  36368 35324812    0    0 214640 137918 377309 827011 39  8 39 14  0
35 10 198160 184739040  36368 35349048    0    0 215744 137909 381018 833312 39  9 39 14  0
22 26 198160 184499872  36368 35370824    0    0 208048 145781 364882 803374 38  9 39 14  0
45  5 198160 184251008  36376 35395052    0    0 210496 145870 362284 797247 38  9 39 14  0
47  6 198160 184016192  36376 35416160    0    0 210752 142307 373130 823718 39  8 39 13  0
38  6 198160 183761632  36384 35440892    0    0 212568 138845 371150 821604 39  9 39 13  0
37  9 198160 183518656  36384 35462384    0    0 211920 142703 373547 826083 40  9 38 13  0
44  7 198160 183275776  36384 35486572    0    0 208960 142737 365639 812844 40  9 39 13  0
38  5 198160 183036272  36384 35508860    0    0 208720 138831 377152 831691 40  9 38 13  0
45  7 198160 182795232  36392 35532928    0    0 203984 138863 375124 843309 41  9 37 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40 11 198160 182563360  36392 35556920    0    0 201872 139084 375562 838697 40  9 39 12  0
33 11 198160 182353088  36392 35577024    0    0 176432 201626 319384 700682 33  7 45 15  0
47  7 198160 182112304  36392 35599540    0    0 210624 143156 369218 812060 40  9 38 14  0
 0  2 198160 182071440  36392 35605100    0    0 27232 480199 45150 97845  4  1 89  6  0
26  5 198160 181924928  36400 35616360    0    0 135408 231835 265602 589391 26  6 56 12  0
39  5 198160 181684784  36400 35640380    0    0 203680 139316 374009 836280 40  9 38 13  0
38  2 198160 181446544  36400 35664612    0    0 202688 139728 374920 835529 40  9 39 12  0
32  5 198160 181216352  36400 35687176    0    0 196256 147831 360981 806902 39  8 39 13  0
44  9 198160 180980656  36400 35712092    0    0 202144 143533 373257 832979 40  9 38 12  0
45  9 198160 180746976  36400 35735456    0    0 197120 139659 376966 847373 41  9 38 12  0
28  3 198160 180521488  36408 35757756    0    0 195504 139752 377211 846852 41  8 38 12  0
36  8 198160 180297568  36408 35781080    0    0 192000 142910 366806 834094 40  9 39 11  0
54  6 198160 180066528  36408 35804668    0    0 196928 139889 372916 838244 41  9 38 12  0
41  5 198160 179835968  36408 35829584    0    0 191808 140026 382069 847218 41  9 38 11  0
36  3 198160 179612816  36408 35852628    0    0 193760 140808 393350 861356 42  9 37 12  0
40 10 198160 179384672  36416 35876600    0    0 190496 147804 373573 838777 41  9 38 13  0
51  3 198160 179158816  36416 35901372    0    0 191872 140370 385236 869207 42  9 37 12  0
47  4 198160 179118272  36416 35905624    0    0 41072 415987 94819 204981  9  2 81  8  0
42  3 198160 178892448  36416 35928328    0    0 186240 148464 375359 845862 42  9 37 12  0
44  9 198160 178673088  36416 35952848    0    0 180512 143817 346898 818770 41  9 39 11  0
46  1 198160 178462064  36416 35975476    0    0 184608 146508 369092 831962 41 10 37 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  2 198160 178240800  36424 36000148    0    0 179104 150649 365134 830469 41  8 39 12  0
41  3 198160 178028160  36424 36023308    0    0 183232 146634 367063 836766 41  9 38 11  0
44  3 198160 177808608  36424 36045952    0    0 181856 146219 370156 840736 41  9 38 12  0
54  4 198160 177598880  36424 36071140    0    0 177216 146975 369617 839617 42  9 38 11  0
42  3 198160 177416800  36424 36090860    0    0 152576 209146 321871 732767 35  8 45 13  0
53  3 198160 177205808  36432 36115400    0    0 177984 147119 365260 849549 43  9 38 11  0
53  8 198160 176995808  36432 36136548    0    0 175648 151456 364846 839323 41  9 39 11  0
36  0 198160 176789760  36432 36162752    0    0 172080 154089 368968 847369 42  9 38 11  0
19 10 198160 176576768  36432 36187172    0    0 177088 147256 363065 837510 42  9 38 11  0
39  7 198160 176370848  36432 36210604    0    0 172080 151844 359278 831493 43  9 38 11  0
34  5 198160 176159840  36432 36235360    0    0 173376 147229 370153 860280 43  9 38 10  0
42  5 198160 175955200  36440 36260068    0    0 172592 151478 363876 833904 42  9 39 11  0
46  5 198160 175748576  36440 36283344    0    0 169792 147858 369913 863973 43  9 38 10  0
41  1 198160 175545360  36440 36308616    0    0 167648 155378 359266 831070 42  9 39 11  0
54  2 198160 175346192  36440 36331728    0    0 166816 151291 372921 862838 43  9 38 10  0
45  9 198160 175138816  36440 36356788    0    0 168832 151993 366442 857126 43  9 37 10  0
43  1 198160 174941584  36448 36379172    0    0 166528 155049 364573 845639 42  9 39 11  0
38 13 198160 174729856  36448 36405560    0    0 169472 147448 371559 859900 43  9 38 10  0
54  5 198160 174540912  36448 36427168    0    0 157264 156277 361760 848058 44  9 38 10  0
45  7 198160 174335424  36448 36453196    0    0 166576 147911 367004 863497 43 10 39  9  0
56  1 198160 174137872  36448 36476456    0    0 166752 156039 369397 869431 43 10 37 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  3 198160 173927264  36456 36502576    0    0 171056 148019 375066 877462 45  9 37  9  0
51  3 198160 173726128  36456 36524224    0    0 166672 152021 368331 862730 43  9 38 10  0
51  2 198160 173512352  36456 36551396    0    0 172112 148613 374017 866814 44  9 37  9  0
45  1 198160 173313632  36456 36575572    0    0 163984 149257 375749 887493 45 10 37  9  0
 2 11 198160 173121536  36460 36599728    0    0 153124 181625 349850 821597 42  9 39 10  0
 0  2 198160 173112880  36460 36601712    0    0  3040 507497 6423 12863  0  0 95  4  0
 6  8 198160 173091120  36472 36603276    0    0 39908 402520 121146 256434  9  2 79  9  0
18 21 198160 172854944  36472 36631216    0    0 176240 155940 361632 844014 42  9 39 10  0
28 16 198160 172692992  36472 36650744    0    0 137120 217217 314670 731614 36  8 45 11  0
 6 20 198160 172474768  36472 36677592    0    0 167808 154495 363966 839075 43  9 39  9  0
 6  9 198160 172321472  36472 36695684    0    0 130208 218325 298701 697936 35  8 48 10  0
33 12 198160 172112000  36480 36721956    0    0 164992 155568 364072 864309 44  9 37  9  0
17 10 198160 171922656  36480 36744340    0    0 157200 148532 386595 890484 45 10 37  8  0
 7 11 198160 171739040  36480 36771964    0    0 139440 159414 368653 848698 43  9 39  9  0
16  0 198160 171555072  36480 36796424    0    0 145280 156579 382084 871441 45  9 38  8  0
10 13 198160 171349888  36484 36822340    0    0 160516 149186 386167 873438 44 10 38  9  0
23  8 198160 171156272  36484 36846368    0    0 155216 148675 362472 868546 45 10 37  8  0
16  7 198160 170960912  36492 36871864    0    0 154528 152459 359672 872265 44  9 38  8  0
14 16 198160 170768656  36492 36895460    0    0 153696 149466 363546 874975 45 10 38  8  0
20  1 198160 170569536  36492 36921952    0    0 152128 151768 362290 866645 44  9 39  8  0
15  8 198160 170378016  36492 36945328    0    0 156048 153472 355761 848097 44 10 38  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 11 198160 170190608  36492 36971208    0    0 142992 151242 363143 882639 45 10 37  8  0
32  5 198160 170021344  36500 36994768    0    0 128352 161170 352252 860326 45  9 38  8  0
 7 12 198160 169845936  36500 37021284    0    0 129392 151610 356387 877115 46 10 37  7  0
27  6 198160 169678528  36500 37045116    0    0 126496 158877 357293 879831 45 10 37  8  0
41  1 198160 169505952  36500 37071024    0    0 126992 156658 359128 879166 45 10 38  7  0
42  1 198160 169333056  36500 37096572    0    0 127200 153685 361230 881942 46 10 37  7  0
40  2 198160 169157536  36508 37122764    0    0 128592 157507 354037 867516 45  9 38  7  0
15 14 198160 168987952  36508 37146696    0    0 126336 155760 349587 869210 45 10 38  7  0
43  5 198160 168824480  36508 37171204    0    0 121808 165705 345807 862035 45  9 39  8  0
57  3 198160 168652512  36508 37196388    0    0 122512 153212 354644 871322 46  9 38  7  0
 0  2 198160 168550640  36508 37212732    0    0 70880 319146 201698 491235 26  5 63  6  0
 3  3 198160 168516960  36508 37212740    0    0 35728 460978 29811 62870  1  1 95  3  0
21  9 198160 168329968  36516 37235476    0    0 144256 156852 357675 853650 44  9 40  8  0
11 22 198160 168144912  36516 37259832    0    0 147072 152146 361128 863080 44  9 39  8  0
11  7 198160 167948256  36516 37284620    0    0 147600 157079 360472 861327 45  9 38  8  0
22  6 198160 167755808  36516 37307292    0    0 152400 151469 361899 878492 45  9 38  7  0
19  7 198160 167555792  36516 37333140    0    0 148256 154621 364128 879644 45 10 38  7  0
 7 10 198160 167361408  36524 37356356    0    0 145600 159294 340626 830711 43  9 40  8  0
 8 10 198160 167169184  36524 37380988    0    0 145072 158433 360926 871309 45  9 38  7  0
 5  4 198160 166974416  36524 37406564    0    0 145232 152594 364082 886352 45 10 37  7  0
11 10 198160 166780800  36524 37431016    0    0 145008 153078 363354 883950 45 10 38  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  7 198160 166588320  36524 37455708    0    0 141056 155842 367011 900334 46 10 37  7  0
 9  9 198160 166403040  36532 37480380    0    0 138976 160196 348697 852061 45  9 39  7  0
23 11 198160 166214192  36532 37503256    0    0 144848 159316 363838 876156 46  9 37  7  0
 6 18 198160 166017984  36532 37529596    0    0 139072 153034 360197 863109 44 10 39  7  0
10 10 198160 165835840  36532 37551956    0    0 137280 160414 357453 872210 45 10 39  7  0
27  9 198160 165643328  36532 37577700    0    0 137088 156569 345100 858784 45  9 38  7  0
12  6 198160 165465376  36532 37601708    0    0 135424 155274 362482 890954 46 10 37  6  0
18  7 198160 165273296  36672 37626812    0    0 138324 158860 351408 859720 44 10 39  7  0
18  1 198160 165086368  36672 37650400    0    0 137056 158730 350965 869044 46 10 38  6  0
 9  2 198160 164895776  36672 37676720    0    0 135552 156926 356170 878566 45 10 38  6  0
12  5 198160 164714816  36936 37699888    0    0 134360 154057 347014 853602 45 10 39  6  0
11  2 198160 164522320  36940 37725968    0    0 135796 156443 358519 881929 46 10 38  6  0
23  7 198160 164338880  36948 37749132    0    0 135024 152058 355461 869404 45  9 40  6  0
 0  4 198160 164293728  37408 37760228    0    0 25984 457229 83087 186768  9  2 83  6  0
 6  6 198160 164246400  37408 37761760    0    0 50576 343398 158434 349040 15  3 75  7  0
17  6 198160 164034928  37408 37791344    0    0 142656 169282 361178 842990 44  9 40  7  0
21  5 198160 163854736  37408 37813248    0    0 135152 155180 363053 870637 46 10 38  6  0
34 12 198160 163679328  37408 37839348    0    0 117632 163798 347846 863347 45 10 39  6  0
18  6 198160 163521424  37416 37862336    0    0 115632 163288 338639 842217 44  9 40  6  0
12 11 198160 163339568  37416 37888320    0    0 122304 158962 354348 876602 45  9 39  6  0
 8  5 198160 163167328  37416 37912760    0    0 127712 155421 351827 862919 45 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2 198160 162977696  37416 37938408    0    0 129952 158582 345211 864093 46  9 38  6  0
29  3 198160 162798208  37416 37961928    0    0 132784 152096 352301 878067 46  9 39  6  0
35 12 198160 162613504  37424 37986384    0    0 128944 155360 351159 872537 45  9 40  6  0
49  6 198160 162437008  37424 38010296    0    0 128096 155723 346171 846675 45  9 40  6  0
30 10 198160 162279392  37424 38033168    0    0 110672 218346 318488 780076 40  8 44  7  0
24  4 198160 162095776  37424 38057008    0    0 129056 155436 349306 876203 45 10 39  6  0
20  4 198160 161928576  37424 38080824    0    0 121856 155081 346005 876501 46 10 39  6  0
20  6 198160 161747968  37432 38106984    0    0 123856 155851 346129 869060 46 10 39  5  0
16 18 198160 161573040  37432 38130656    0    0 124032 157407 349958 882358 46  9 39  5  0
13  5 198160 161399136  37432 38155996    0    0 122368 158340 352336 868517 45 10 40  6  0
 9  3 198160 161222816  37436 38179708    0    0 123524 164944 350555 858190 45  9 39  6  0
 6  5 198160 161050944  37436 38203740    0    0 121760 158617 350034 876900 46  9 40  5  0
39  3 198160 160875040  37436 38229028    0    0 124064 157362 353374 877121 45 10 39  6  0
 3  5 198160 160700096  37712 38253508    0    0 121172 155885 349099 881183 46 10 39  5  0
 1  1 198160 160546432  37712 38275632    0    0 107712 203448 292711 745957 40  9 47  5  0
 4 10 198160 160509344  37712 38276772    0    0 34128 442353 24564 50384  1  1 95  4  0
47  0 198160 160352480  37712 38295932    0    0 119632 204296 322747 769990 38  8 46  7  0
54  0 198160 160176992  37712 38319796    0    0 121536 158098 349620 856335 45  9 39  6  0
35  5 198160 160005536  37720 38346416    0    0 119520 154036 350452 885525 47 10 38  5  0
53  5 198160 159834768  37720 38371636    0    0 117424 154428 343281 872050 46 10 40  5  0
51  4 198160 159670048  37720 38394232    0    0 115872 162116 346533 876062 45 10 39  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  2 198160 159507744  37720 38420588    0    0 113264 155110 352734 884668 47 10 38  6  0
46  1 198160 159354208  37720 38443756    0    0 110160 154143 341132 878736 46 10 39  5  0
52  2 198160 159186592  37720 38469836    0    0 113552 154856 349321 874445 46  9 39  6  0
50  1 198160 159014096  37728 38492812    0    0 122656 154646 361535 889322 46 10 38  6  0
60  1 198160 158849872  37728 38519132    0    0 114352 155417 356731 896560 47 10 38  5  0
46  4 198160 158692560  37728 38542840    0    0 112368 170191 344898 853780 44  9 41  6  0
20  1 198160 158529856  37728 38568196    0    0 112784 154918 352897 898522 48 10 37  5  0
51  1 198160 158371264  37728 38592756    0    0 111168 166751 355040 885964 47  9 38  6  0
51  1 198160 158206368  37736 38617548    0    0 115984 159044 353691 881165 47 10 38  6  0
54  2 198160 158042000  37736 38643012    0    0 117056 154876 359211 900049 47 10 38  5  0
37  3 198160 157879424  37736 38669388    0    0 112016 155475 344990 879330 47  9 39  5  0
51  4 198160 157725376  37736 38693372    0    0 113040 154919 349373 884681 46 10 38  5  0
44  5 198160 157562672  37736 38718668    0    0 111808 154515 344343 882703 47 10 39  5  0
24  4 198160 157406288  37736 38744720    0    0 113760 159283 353920 899425 48 10 38  5  0
 1  3 198160 157270096  37744 38766468    0    0 83776 247246 284011 696630 36  8 50  6  0
17 10 198160 157258512  37744 38768872    0    0  7472 487772 33061 69570  2  1 93  4  0
46  1 198160 157105664  38000 38790376    0    0 121040 176890 362286 866570 45  9 40  6  0
50  3 198160 156943760  38000 38816472    0    0 113312 155097 363329 892600 47 10 38  5  0
 9  0 198160 156815152  38000 38839336    0    0 89792 226859 310571 766696 39  8 46  6  0
 4  1 198160 156652768  38008 38862564    0    0 116512 155327 340509 873897 46 10 39  5  0
40  0 198160 156496192  38008 38891156    0    0 113640 155841 361773 925137 49 10 36  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  3 198160 156346448  38008 38917612    0    0 106576 167423 356088 896702 47 10 38  5  0
49  1 198160 156191360  38008 38943044    0    0 108016 159564 355283 907363 48 10 37  5  0
51  2 198160 156046768  38008 38966392    0    0 104224 220719 324076 791478 41  8 45  6  0
49  1 198160 155889312  38016 38992200    0    0 110880 155935 359957 931206 49 10 36  5  0
49  4 198160 155733216  38016 39020160    0    0 107264 156410 359657 908675 48 10 37  4  0
50  0 198160 155587296  38016 39045436    0    0 106752 159281 358011 913221 48 10 38  5  0
49  3 198160 155429856  38016 39072024    0    0 108720 159934 356450 913466 49 10 36  4  0
50  3 198160 155279408  38016 39097444    0    0 109120 155604 355468 897839 47 10 39  4  0
47  1 198160 155123392  38016 39124904    0    0 106912 155837 357388 916420 49 10 37  4  0
53  4 198160 154983136  38024 39148944    0    0 104816 159380 348218 904789 49 10 37  4  0
50  1 198160 154835168  38024 39177100    0    0 99056 156323 352609 918611 49 11 36  4  0
50  7 198160 154711040  38540 39199880    0    0 89264 159411 344663 894832 47 10 38  4  0
57  1 198160 154567232  38544 39227888    0    0 98980 160165 342073 891250 47 10 38  5  0
53  0 198160 154432512  38544 39252008    0    0 100336 159674 347455 897078 48  9 38  5  0
 0  2 198160 154355920  38552 39267544    0    0 48048 379784 179277 424643 21  4 69  6  0
53  4 198160 154287872  38552 39273696    0    0 66896 315577 211623 510502 26  6 64  5  0
51  2 198160 154120224  38552 39305896    0    0 109456 160468 356331 930787 49 10 36  4  0
43  1 198160 153986592  38552 39330732    0    0 101600 160152 355053 925265 49 10 36  4  0
31  0 198160 153834016  38552 39358936    0    0 101984 163764 344253 885360 47 10 39  4  0
