procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 21 205072 209123488  31488 33502728    0    0 361632 65164 343665 702002 25  7 38 30  0
23 19 205072 208720000  31488 33502616    0    0 369792 54871 364514 746426 27  7 37 29  0
21 16 205072 208324320  31488 33502584    0    0 364192 58032 363171 743149 28  7 37 28  0
17 21 205072 207935552  31496 33502416    0    0 358000 65676 374430 763642 28  7 37 28  0
26 16 205072 207536400  31496 33502384    0    0 367008 50532 385380 787047 29  8 36 27  0
23 22 205072 207140352  31496 33502352    0    0 365760 51119 400822 820816 30  8 36 26  0
 9 31 205072 206750976  31496 33502272    0    0 359312 52822 411275 840669 31  8 35 26  0
35 13 205072 206367696  31496 33502096    0    0 357104 55875 415031 852389 32  9 34 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 15 205072 206056704  31500 33502000    0    0 287072 134719 340085 696993 25  7 41 27  0
26 17 205072 205745712  31504 33502004    0    0 290144 127381 358473 740111 26  7 40 27  0
25 16 205072 205424672  31504 33501956    0    0 297712 115936 379151 781179 28  8 39 25  0
32 16 205072 205109616  31504 33501912    0    0 293328 123892 372360 766244 28  8 39 25  0
29 17 205072 204862672  31504 33501768    0    0 229280 202390 300795 620254 23  6 44 27  0
27 20 205072 204557888  31504 33501640    0    0 284608 128890 368066 759881 28  7 39 25  0
38 13 205072 204241440  31512 33501752    0    0 295104 116954 388547 801095 30  8 37 25  0
30 14 205072 203934592  31512 33501808    0    0 285568 128509 372382 766817 29  8 38 25  0
14 23 205072 203621472  31512 33501808    0    0 293664 116508 386171 798314 30  7 38 25  0
31 17 205072 203329936  31512 33501788    0    0 272320 140613 364212 752247 28  7 39 26  0
33 11 205072 203020432  31512 33501748    0    0 289664 117946 399010 826495 31  8 37 23  0
41 10 205072 202707280  31520 33501748    0    0 293120 113528 400602 828968 31  9 37 23  0
10 27 205072 202413824  31520 33501796    0    0 275008 134900 377708 780732 30  7 38 24  0
33 15 205072 202118992  31520 33501880    0    0 277136 129138 389733 809642 31  8 38 23  0
27 11 205072 201816416  31520 33501888    0    0 282272 122041 402039 834500 32  8 37 22  0
37 10 205072 201516208  31520 33501856    0    0 282592 122076 405757 845760 33  9 36 22  0
39  8 205072 201214160  31520 33501816    0    0 284960 119057 413164 859303 33  8 36 22  0
27 18 205072 200913376  31528 33499736    0    0 280688 118479 407151 848472 33  9 36 21  0
33 13 205072 200614544  31528 33499724    0    0 282880 119519 419908 877148 34  9 36 21  0
22 17 205072 200314832  31528 33499708    0    0 282496 115461 416591 871483 33  9 37 21  0
38  8 205072 200022080  31528 33499696    0    0 277136 127307 407577 839190 32  9 37 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38 17 205072 199733776  31528 33499696    0    0 274432 126889 420505 862223 33  9 36 22  0
30  6 205072 199442432  31536 33499760    0    0 273680 127333 417821 853323 33  9 36 22  0
21 17 205072 199151072  31536 33499712    0    0 277248 119806 428051 878269 34  9 36 21  0
39 11 205072 198858688  31536 33499656    0    0 275856 116966 438700 914613 37  9 34 20  0
32 10 205072 198573728  31536 33499640    0    0 270272 117041 430639 914096 36  9 35 19  0
33 14 205072 198285936  31536 33499480    0    0 273744 120805 425071 895224 35 10 35 20  0
43  6 205072 198042112  31536 33499512    0    0 229168 184792 351149 734007 28  7 41 23  0
31 13 205072 197749904  31544 33499448    0    0 276032 120055 427976 901623 35  9 35 20  0
25 21 205072 197471344  31544 33499496    0    0 265264 129226 417687 885410 36  9 35 20  0
38 10 205072 197202848  31544 33499472    0    0 254240 143434 409065 866682 34  9 37 19  0
41  4 205072 196926224  31544 33499360    0    0 262592 136542 410094 866004 34  9 37 20  0
39 14 205072 196651760  31544 33499360    0    0 260112 139818 409612 863864 34  9 37 19  0
36  7 205072 196382048  31552 33499328    0    0 254384 140983 404630 855061 35  9 37 19  0
26 11 205072 196119296  31552 33499328    0    0 249472 136864 423101 909158 37  9 36 18  0
44  4 205072 195853552  31552 33499332    0    0 251920 133100 421346 904690 37  9 35 18  0
35 17 205072 195592640  31552 33499356    0    0 249296 133929 429158 924902 38 10 35 17  0
36 11 205072 195332096  31552 33499388    0    0 246672 137836 414516 895376 37 10 35 18  0
41 11 205072 195070816  31552 33499252    0    0 248944 137967 423099 910621 37 10 35 18  0
35 10 205072 194814128  31560 33499268    0    0 246448 136479 424172 916079 38 10 34 17  0
43  7 205072 194687248  31560 33499176    0    0 223680 170375 379664 809244 32  9 39 20  0
47 12 205072 194681056  31560 33499196    0    0 211344 187171 368929 789591 33  8 40 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45 12 205072 194681024  31560 33499232    0    0 200096 207145 352715 749367 29  7 43 21  0
31 18 205072 194681200  31560 33499316    0    0 204096 200198 354621 747031 28  7 42 22  0
39  4 205072 194681280  31568 33499352    0    0 212208 190719 367770 774834 30  8 41 21  0
23  6 205072 194681536  31568 33499360    0    0 208432 195018 360725 758963 29  8 42 21  0
 6 22 205072 194681600  31568 33499412    0    0 215456 184552 377895 794761 30  8 41 21  0
13 27 205072 194681328  31568 33499576    0    0 223728 165952 401570 857903 34  8 39 19  0
15 27 205072 194681088  31568 33499696    0    0 210960 187872 359921 756023 29  7 41 22  0
25 17 205072 194681056  31568 33499736    0    0 211200 194131 368649 773428 30  7 41 22  0
 9 15 205072 194681056  31576 33499616    0    0 194816 212967 344975 720254 27  7 43 23  0
10 24 205072 194680880  31576 33499544    0    0 231024 170034 382397 798727 31  8 41 21  0
 8 16 205072 194681184  31576 33499308    0    0 145600 289519 253514 528114 19  5 50 26  0
16 11 205072 194681216  31576 33499396    0    0 147936 282462 256534 530925 18  5 50 26  0
 2 25 205072 194681264  31576 33499348    0    0 131216 305878 228182 472341 16  4 53 27  0
 5 27 205072 194681264  31584 33499376    0    0 132080 305616 236603 487710 17  4 52 27  0
 7 27 205072 194681568  31584 33499088    0    0 123392 315889 217271 451169 15  4 54 27  0
32 21 205072 194681600  31584 33499068    0    0 123584 316868 228063 470597 17  4 53 27  0
 6 28 205072 194681840  31584 33498940    0    0 123808 314335 226435 465833 16  4 52 28  0
 6 31 205072 194681920  31584 33498816    0    0 122064 316864 226711 469076 16  4 52 28  0
14 21 205072 194682080  31584 33498736    0    0 121152 314253 228335 470457 16  4 53 27  0
 6 25 205072 194677728  31724 33500024    0    0 121220 318803 225371 464611 15  4 53 29  0
14 27 205072 194677760  31724 33500152    0    0 114096 324357 222721 459223 15  4 54 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 21 205072 194677632  31724 33500272    0    0 125616 308583 230607 474058 16  4 52 28  0
 5 23 205072 194676304  31724 33501900    0    0 114500 324524 230974 463859 16  4 53 27  0
 4 35 205072 194676304  31724 33501756    0    0 112896 322856 230219 461291 15  4 54 27  0
20 19 205072 194676624  31732 33501564    0    0 121232 316173 237076 474150 16  4 52 27  0
 8 23 205072 194676752  31732 33501436    0    0 118192 317415 230301 471628 16  4 53 28  0
31 10 205072 194676576  31732 33501612    0    0 113776 317899 226613 468810 15  4 53 28  0
14 22 205072 194676224  31732 33501840    0    0 121152 318898 241988 499046 17  4 51 28  0
 6 25 205072 194676160  31732 33501904    0    0 115312 321014 233627 481620 16  4 53 27  0
 9 13 205072 194676560  31732 33501616    0    0 120272 318849 223504 462296 15  4 52 29  0
11 26 205072 194676976  31740 33501316    0    0 116512 320982 228767 472801 16  4 53 27  0
 2 29 205072 194676896  31740 33501280    0    0 122736 312936 237198 491378 16  4 52 28  0
 6 30 205072 194677264  31740 33501304    0    0 117840 321898 226548 467262 16  4 53 27  0
 3 32 205072 194677472  31740 33501232    0    0 112880 324848 229691 472261 16  4 53 27  0
 5 29 205072 194677584  31740 33501232    0    0 124272 311592 235154 484177 17  4 52 27  0
11 30 205072 194677504  31748 33501328    0    0 115216 319454 229714 475157 17  4 52 27  0
 9 28 205072 194671216  31752 33500056    0    0 115636 319833 232296 477441 16  4 52 27  0
14 28 205072 194671232  31756 33500040    0    0 120708 317656 225131 465552 15  4 53 28  0
32  6 205072 194671328  31756 33500068    0    0 121472 312142 233584 481710 16  4 53 27  0
 5 34 205072 194671136  31756 33500260    0    0 117520 314938 229819 472989 16  4 53 27  0
27 24 205072 194671248  31756 33500368    0    0 121440 318279 243739 503258 17  4 52 27  0
 7 19 205072 194671328  31764 33500360    0    0 118992 318505 236826 487732 16  4 53 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 19 205072 194671248  31764 33500440    0    0 119904 318207 243860 502849 17  4 52 27  0
22 15 205072 194671312  31764 33500472    0    0 118768 316475 239010 495530 16  4 53 26  0
 3 19 205072 194671616  31764 33500532    0    0 116672 313472 224133 462818 16  4 53 27  0
 2 23 205072 194671696  31764 33500604    0    0 119824 321229 240701 496275 17  4 52 27  0
 3 28 205072 194671600  31772 33500720    0    0 122960 309815 243653 502094 17  4 51 27  0
25 16 205072 194672064  31772 33500640    0    0 115264 323311 232364 480087 16  4 54 26  0
 4 25 205072 194671952  31772 33500648    0    0 118080 315409 234160 482033 16  4 52 27  0
 8 29 205072 194671952  31772 33500648    0    0 123248 308412 243079 501859 17  4 51 28  0
14 16 205072 194671936  31772 33500684    0    0 120288 316789 243338 502219 17  5 52 26  0
21 27 205072 194671920  31772 33500796    0    0 120176 315347 247296 510835 18  4 52 26  0
14 12 205072 194672048  31780 33500872    0    0 120160 314800 238440 491616 17  4 52 27  0
20 12 205072 194672096  31780 33500832    0    0 120608 314697 241640 499529 18  4 51 26  0
15 15 205072 194672192  31780 33500800    0    0 121728 313235 241552 498263 17  4 52 26  0
 7 35 205072 194671936  31780 33500936    0    0 118368 319831 233195 481039 17  4 52 27  0
23 18 205072 194671728  31780 33501140    0    0 116112 320873 235717 486841 17  4 53 26  0
18 21 205072 194672352  31788 33501172    0    0 119776 317299 239419 494034 17  4 53 26  0
 6 26 205072 194672448  31788 33501136    0    0 120592 317955 240468 497520 16  4 53 27  0
 3 30 205072 194672384  31788 33501140    0    0 119248 318349 233040 479450 17  4 52 27  0
15 15 205072 194672608  31788 33500928    0    0 123024 316112 241943 498127 17  4 52 27  0
13 14 205072 194672336  31788 33500976    0    0 100976 342765 202631 417138 13  3 56 28  0
17 15 205072 194672432  31796 33500924    0    0 123280 315607 240597 496169 17  4 52 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 16 205072 194672368  31796 33500868    0    0 120304 315148 235253 485948 17  4 52 27  0
 7 23 205072 194672304  31796 33500792    0    0 114080 318701 232632 480706 16  4 54 27  0
12 35 205072 194672352  31796 33500828    0    0 124144 309923 251275 519283 18  4 51 27  0
29  9 205072 194672832  31796 33500728    0    0 119184 316826 233653 476508 16  4 54 26  0
33 15 205072 194672976  31796 33500604    0    0 118224 314434 245199 491841 17  4 53 26  0
10 19 205072 194673152  31804 33500552    0    0 125072 311044 252161 517020 17  5 51 27  0
15 18 205072 194673152  31804 33500432    0    0 120016 315142 248569 511343 18  5 51 27  0
23 17 205072 194673152  31804 33500408    0    0 126464 309476 244977 506207 17  4 51 28  0
18 19 205072 194673056  31804 33500388    0    0 119072 313442 232464 479453 16  4 52 28  0
14 25 205072 194673344  31804 33500500    0    0 119648 313716 241301 496573 18  4 52 26  0
 2 27 205072 194673376  31812 33500528    0    0 121728 315575 248646 513418 17  4 51 27  0
 8 23 205072 194673456  31812 33500448    0    0 123008 310848 252973 524074 19  5 51 26  0
29 12 205072 194673600  31812 33500424    0    0 124128 315002 241637 499243 18  4 52 26  0
18 26 205072 194673408  31812 33500252    0    0 119648 314467 240754 496246 17  4 52 26  0
20 19 205072 194673408  31812 33500264    0    0 122000 315443 234726 483922 16  4 52 27  0
 2 22 205072 194673632  31820 33500036    0    0 123472 311195 251084 518547 17  4 52 27  0
13 15 205072 194673600  31820 33500072    0    0 121872 308256 242466 499641 17  4 52 27  0
36 12 205072 194673408  31820 33500180    0    0 125104 313495 244087 503979 17  4 52 27  0
25 12 205072 194673264  31820 33500196    0    0 121904 313138 244440 504578 18  5 51 27  0
15 34 205072 194673376  31820 33500092    0    0 123472 308570 252154 518239 19  4 51 26  0
25 17 205072 194673184  31828 33500144    0    0 120896 314678 238327 492444 17  4 52 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  9 205072 194673168  31828 33500168    0    0 122144 315969 249176 514453 18  4 51 27  0
12 23 205072 194673440  31828 33500208    0    0 125968 313891 245616 506994 18  4 52 26  0
 8 17 205072 194673600  31828 33500120    0    0 122816 309138 248963 513132 18  4 52 26  0
21 19 205072 194673728  31828 33500088    0    0 126368 311089 251914 519434 17  4 52 27  0
17 23 205072 194673824  31836 33500108    0    0 124448 314426 252699 519679 18  4 51 27  0
 9 26 205072 194673568  31836 33500224    0    0 124496 308468 255696 526539 19  5 51 26  0
 2 23 205072 194673888  31836 33500156    0    0 125248 313272 240880 496533 18  4 51 27  0
13 13 205072 194674208  31836 33499876    0    0 121088 311943 239824 494877 17  4 52 26  0
 2 26 205072 194674336  31836 33499780    0    0 121616 311042 245784 507159 17  4 52 26  0
 9 19 205072 194674528  31836 33499632    0    0 124432 308277 251973 518520 18  4 51 26  0
19 22 205072 194674816  31844 33499344    0    0 122624 311834 238440 493402 17  4 52 27  0
19 16 205072 194675072  31844 33499088    0    0 129040 309751 245676 505616 19  4 51 27  0
 6 19 205072 194670000  31844 33498372    0    0 123072 310770 245518 505732 18  5 52 25  0
29  7 205072 194669856  31844 33498520    0    0 123200 309894 251111 518131 19  4 51 26  0
17 11 205072 194669632  31844 33498756    0    0 122272 311233 245205 507148 18  4 52 26  0
12 15 205072 194669360  31852 33498908    0    0 126992 303438 253528 522832 19  5 50 26  0
 2 33 205072 194669120  31852 33499156    0    0 126176 308303 254499 526145 18  4 51 26  0
11 24 205072 194668848  31852 33499324    0    0 121760 308754 243726 502886 17  4 52 26  0
15 30 205072 194668848  31852 33499272    0    0 123728 306502 250185 518105 17  4 51 27  0
 7 24 205072 194668848  31852 33499244    0    0 127600 298176 253821 521316 18  4 51 27  0
13 21 205072 194669200  31860 33499248    0    0 120624 313496 244110 503826 17  4 52 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 29 205072 194669504  31860 33499316    0    0 125696 310647 244209 502484 17  4 53 27  0
 8 15 205072 194669696  31860 33499428    0    0 125008 304618 252276 520800 18  5 51 27  0
16 20 205072 194669808  31860 33499444    0    0 123744 310939 251959 519447 18  5 51 27  0
19 15 205072 194669792  31860 33499416    0    0 122960 310196 242410 499604 17  4 53 26  0
 5 23 205072 194669824  31860 33499448    0    0 125008 309543 262912 543927 19  5 51 25  0
 9 23 205072 194669680  31868 33499448    0    0 110336 336997 226670 453350 16  4 53 27  0
 9 29 205072 194669792  31868 33499336    0    0 128768 305796 255306 526031 19  4 50 26  0
 4 16 205072 194669696  31868 33499360    0    0 126480 310567 252910 519333 19  4 50 27  0
14 16 205072 194669712  31868 33499352    0    0 125776 305567 253705 525710 19  4 51 27  0
29 19 205072 194669712  31868 33499364    0    0 120288 313979 245525 506929 18  4 52 25  0
13 30 205072 194669536  31876 33499432    0    0 121456 307406 248510 514680 18  4 52 26  0
11 20 205072 194669488  31876 33499480    0    0 161264 260672 298032 624005 24  6 46 24  0
 3 17 205072 194669408  31876 33499432    0    0 127920 307873 274521 566149 21  5 49 26  0
25 17 205072 194669424  31876 33499424    0    0 124752 307487 249480 514338 18  5 52 26  0
17  6 205072 194669664  31876 33499348    0    0 130256 302610 269131 557291 19  5 50 26  0
18 26 205072 194669744  31876 33499288    0    0 126032 305210 264019 542649 19  5 50 26  0
 8 17 205072 194669808  31884 33499248    0    0 129296 302706 269029 553389 18  5 51 26  0
 5 25 205072 194669456  31884 33499484    0    0 124576 312326 246405 506318 19  4 52 25  0
23 16 205072 194669616  31884 33499340    0    0 125440 308934 254518 525210 19  4 51 27  0
 5 23 205072 194669376  31884 33499324    0    0 123504 315193 254096 524560 18  4 52 26  0
 9 19 205072 194669280  31884 33499424    0    0 123296 309953 254865 525091 18  4 52 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 14 205072 194669472  31892 33499220    0    0 159808 261588 295897 616624 23  5 48 23  0
12 19 205072 194669632  31892 33499168    0    0 123552 311244 255641 526617 18  5 50 27  0
32 14 205072 194669664  31892 33499024    0    0 126432 306375 259587 535257 19  5 50 26  0
10 24 205072 194669568  31892 33499008    0    0 126096 307193 254568 523902 19  5 51 26  0
10 26 205072 194669744  31892 33498972    0    0 123616 305709 247730 509822 19  4 50 26  0
16 17 205072 194669840  31892 33498868    0    0 126896 306171 260920 538334 18  5 50 27  0
15 20 205072 194669600  31900 33499020    0    0 120656 308511 244006 504829 17  4 53 26  0
10 15 205072 194669616  31900 33499108    0    0 130720 299718 260879 539318 20  5 50 26  0
30 10 205072 194669584  31900 33499240    0    0 140704 285672 268248 561047 20  5 50 24  0
18 17 205072 194669504  31900 33499344    0    0 134208 291682 278960 576831 21  5 49 25  0
11 31 205072 194669584  31900 33499276    0    0 169936 243718 329957 690613 26  6 46 23  0
43 13 205072 194669456  31908 33499260    0    0 146784 274004 292519 605908 22  5 48 24  0
 8 17 205072 194669408  31908 33499320    0    0 172544 240692 341733 720865 27  7 44 21  0
11 20 205072 194669328  31908 33499400    0    0 178272 231555 337985 712409 28  6 44 22  0
44  9 205072 194669424  31908 33499292    0    0 166544 247623 322636 677617 25  6 45 23  0
12 32 205072 194669296  31908 33499292    0    0 157280 262861 319444 664704 25  6 46 23  0
15 33 205072 194669408  31908 33499200    0    0 182608 227129 351928 739257 29  7 43 21  0
36 11 205072 194669472  31916 33499200    0    0 149152 273563 300370 626654 23  6 48 24  0
14 29 205072 194669456  31916 33499224    0    0 179328 233542 346774 723849 27  6 45 22  0
36 12 205072 194669456  31916 33499224    0    0 173232 245967 346627 730680 28  7 43 22  0
37 13 205072 194669584  31916 33499224    0    0 157328 259358 313568 651044 24  6 47 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 34 205072 194669520  31916 33499292    0    0 174944 238710 348072 726000 28  7 43 22  0
45 10 205072 194669616  31924 33499328    0    0 167632 237994 330009 686315 27  7 45 22  0
44  5 205072 194668864  31924 33499520    0    0 165392 254062 318010 664515 25  6 46 23  0
 8 28 205072 194668800  31924 33499596    0    0 162144 257394 329756 673772 25  6 45 23  0
12 15 205072 194668736  31924 33499680    0    0 183808 223329 362866 743337 29  7 43 21  0
35 12 205072 194668784  31924 33499744    0    0 147904 271437 313021 627239 22  6 47 24  0
12 17 205072 194668896  31924 33499712    0    0 179216 236625 359633 728287 28  7 44 22  0
15 25 205072 194668880  31932 33499732    0    0 155488 272613 289009 604813 23  6 49 23  0
 4 29 205072 194668864  31932 33499760    0    0 145632 276597 299802 624057 22  5 49 24  0
15 25 205072 194663952  31932 33499356    0    0 184512 218157 357281 751512 30  7 42 21  0
12 27 205072 194663200  31936 33498784    0    0 183940 232026 345239 717678 27  7 44 22  0
31 16 205072 194663520  31940 33498712    0    0 144372 284102 292308 604750 23  6 48 24  0
14 19 205072 194663392  31948 33498704    0    0 185680 220763 358491 753466 29  7 43 21  0
12 25 205072 194663920  31948 33498532    0    0 181440 227490 343627 721359 27  7 44 22  0
21 22 205072 194664320  31948 33498512    0    0 143168 279915 297538 616069 22  6 48 24  0
 5 20 205072 194664272  31948 33498572    0    0 178928 225914 355625 749457 29  7 42 21  0
 6 24 205072 194664288  31948 33498580    0    0 181296 225882 341363 714390 28  7 44 22  0
27 24 205072 194664464  31956 33498404    0    0 143680 281977 299413 620018 22  6 48 25  0
26 15 205072 194664512  31956 33498284    0    0 178960 220007 345103 726517 28  7 43 22  0
19 17 205072 194664416  31956 33498372    0    0 174160 241560 331895 693448 26  7 45 22  0
34  3 205072 194664448  31956 33498120    0    0 143808 278090 301120 625947 22  6 47 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 11 205072 194664640  31956 33497928    0    0 185696 223181 344287 723226 28  7 43 22  0
14 13 205072 194664640  31956 33497928    0    0 170816 239891 326032 681017 26  7 45 23  0
 9 25 205072 194664624  31964 33497944    0    0 144064 274789 298038 617694 22  6 48 24  0
 9 31 205072 194664576  31964 33498000    0    0 187552 215676 356575 743101 29  7 43 21  0
 7 18 205072 194664480  31964 33498012    0    0 172704 235015 328642 689353 27  6 45 22  0
13 13 205072 194664320  31964 33498172    0    0 140464 278012 290146 602884 22  5 49 24  0
14 14 205072 194664496  31964 33498120    0    0 186688 215565 351577 740218 29  7 44 20  0
 7 34 205072 194664432  31972 33498076    0    0 179504 229612 344978 723445 28  6 43 22  0
42  2 205072 194664880  31972 33497964    0    0 146080 270958 304250 631540 23  5 48 24  0
26  7 205072 194664864  31972 33497980    0    0 168224 245144 325084 677588 26  6 45 22  0
17 10 205072 194664848  31972 33497996    0    0 177904 220487 336762 707589 27  7 45 21  0
10 19 205072 194664592  31972 33498120    0    0 145072 275888 295837 613509 22  6 48 25  0
25 11 205072 194664528  31972 33498212    0    0 172272 234760 330269 691077 26  7 45 22  0
24  5 205072 194664640  31980 33498356    0    0 178688 228702 327013 692427 28  7 44 22  0
16 18 205072 194664544  31980 33498464    0    0 142464 274890 295209 610821 22  5 48 25  0
13 21 205072 194664704  31980 33498180    0    0 163872 251906 315463 660353 26  6 46 22  0
10 27 205072 194664656  31980 33498108    0    0 174992 231568 333804 699165 26  7 45 22  0
30 10 205072 194664528  31980 33498236    0    0 154864 260668 303122 631126 24  6 47 24  0
 8 25 205072 194664544  31988 33498280    0    0 155472 255032 318968 662427 25  6 45 23  0
21 11 205072 194664576  31988 33498272    0    0 177184 228384 336642 703436 27  7 45 21  0
35  9 205072 194664576  31988 33498284    0    0 142320 279050 285274 590478 22  5 48 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 30 205072 194664320  31988 33498292    0    0 162912 256700 316822 658370 25  6 45 24  0
47  5 205072 194664448  31988 33498196    0    0 165328 248990 316968 661079 25  6 46 23  0
20 18 205072 194664448  31988 33498220    0    0 135920 292688 275676 573441 21  5 49 25  0
22 13 205072 194664416  31996 33498256    0    0 166576 241026 327448 689885 27  6 45 22  0
14 21 205072 194664576  31996 33498200    0    0 164912 255634 314331 653929 26  6 46 22  0
27  7 205072 194664624  31996 33498168    0    0 169568 233054 333614 689918 27  6 45 22  0
 4 22 205072 194664752  31996 33498028    0    0 126768 308210 275949 554955 20  5 50 24  0
 4 27 205072 194664928  31996 33497964    0    0 153792 268391 300617 603775 24  5 49 22  0
28 18 205072 194664880  32004 33497960    0    0 174304 235078 321637 682649 27  7 45 22  0
39 11 205072 194665216  32004 33497960    0    0 160096 256036 297296 620687 24  6 47 23  0
 6 23 205072 194665328  32004 33497984    0    0 141680 284064 282854 586028 22  6 49 24  0
 4 19 205072 194665456  32004 33497852    0    0 168608 241078 312451 654500 24  6 48 22  0
10 22 205072 194665648  32004 33497796    0    0 175440 238369 322179 674367 27  7 45 22  0
23 10 205072 194665904  32004 33497684    0    0 165376 246363 309114 641796 25  6 47 22  0
40 10 205072 194665872  32012 33497592    0    0 163424 254954 307499 641472 25  6 46 22  0
14 18 205072 194665776  32012 33497700    0    0 141872 283455 276489 576285 21  5 49 24  0
18 36 205072 194665792  32012 33497464    0    0 165760 253674 305881 640267 24  6 47 23  0
13 28 205072 194665760  32012 33497436    0    0 174304 233511 315009 660902 27  6 45 22  0
