procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 12 188408 211829440  30988 33574560    0    0 345972 76033 194146 395553 15  4 50 31  0
 6 20 188408 211447072  30996 33584220    0    0 342144 80970 208429 426892 16  4 50 30  0
14 19 188408 211084096  30996 33593444    0    0 324464 99125 192006 392028 15  4 50 31  0
16 17 188408 210704128  30996 33603248    0    0 342096 77212 208531 426633 17  4 50 30  0
11 21 188408 210325664  30996 33614412    0    0 338784 76316 220737 452567 19  4 49 28  0
23 10 188408 209961712  30996 33625284    0    0 325248 92008 216567 444493 17  4 49 29  0
15 20 188408 209595072  31004 33636704    0    0 325616 87828 232116 476891 19  5 49 28  0
16 14 188408 209212384  31004 33648596    0    0 343856 64732 230660 474193 18  4 49 29  0
10 19 188408 208849312  31004 33660436    0    0 323584 85559 232832 477756 19  5 48 27  0
13 18 188408 208486240  31004 33672672    0    0 323136 81323 234488 482337 20  5 48 27  0
15 11 188408 208124128  31004 33685652    0    0 321440 81735 248198 510100 21  5 48 25  0
21 19 188408 207771344  31012 33698476    0    0 316784 85144 243020 500459 20  5 49 26  0
15 11 188408 207412464  31012 33711224    0    0 317952 80623 243742 502582 21  5 48 26  0
22 11 188408 207058432  31012 33725012    0    0 316000 82197 253566 523753 21  5 49 25  0
15  6 188408 206718704  31012 33738896    0    0 299312 98099 257558 531715 22  5 48 25  0
24 10 188408 206358816  31012 33753612    0    0 320928 66836 282905 584117 25  6 47 23  0
14 21 188408 206012320  31020 33768632    0    0 304112 82754 284401 587302 24  5 48 23  0
18 11 188408 205667520  31020 33783920    0    0 305408 82596 284825 589302 25  6 46 23  0
33  9 188408 205323408  31020 33799616    0    0 301312 82412 281701 583208 25  6 47 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 17 188408 204980384  31020 33815524    0    0 301824 82268 283396 584952 25  6 47 22  0
17 11 188408 204649152  31020 33831436    0    0 291216 86603 280989 583004 25  6 47 22  0
28 11 188408 204311296  31020 33848156    0    0 300064 75738 297634 617288 26  6 47 21  0
13 21 188408 203971344  31028 33865492    0    0 295344 74673 306602 636294 26  6 47 20  0
22 15 188408 203634640  31028 33882364    0    0 297952 74140 307031 639364 27  7 46 21  0
19 15 188408 203307872  31028 33899612    0    0 285424 88400 308258 640637 27  6 46 20  0
16 11 188408 202986768  31028 33916556    0    0 283296 88714 304525 634094 28  6 46 20  0
19 14 188408 202657136  31028 33934044    0    0 288672 80488 313019 651279 27  6 46 20  0
32  6 188408 202324672  31036 33952308    0    0 290704 73064 318940 665322 28  6 47 19  0
20 16 188408 202056400  31036 33967504    0    0 236432 152203 269717 562905 24  5 49 21  0
 2 13 188408 201795488  31036 33982100    0    0 227168 163112 264823 550708 23  5 51 21  0
31 12 188408 201546112  31036 33996460    0    0 218032 174633 263647 549130 23  5 51 21  0
15 14 188408 201271568  31036 34012144    0    0 240224 136452 282517 589144 24  6 50 20  0
33 12 188408 200994080  31036 34028296    0    0 245696 129604 289386 602274 26  6 49 20  0
23 11 188408 200721536  31044 34044136    0    0 238496 137712 300466 628436 26  6 49 19  0
41  3 188408 200442112  31044 34060868    0    0 243360 130377 292542 614355 26  6 49 19  0
27  5 188408 200171040  31044 34077632    0    0 238000 134932 295140 616084 27  6 48 19  0
24 11 188408 199906960  31044 34093872    0    0 233008 142064 294034 616716 26  6 49 19  0
22 10 188408 199639152  31044 34111064    0    0 234528 138215 295569 618198 27  6 48 19  0
20  3 188408 199372736  31052 34127604    0    0 234224 138170 299357 627801 27  6 48 19  0
 2 19 188408 199103488  31052 34144492    0    0 237824 132379 308644 646953 27  6 48 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  7 188408 198836272  31052 34161388    0    0 233344 133412 307443 626527 26  6 50 19  0
16  8 188408 198567248  31052 34178496    0    0 235216 135235 312059 624089 28  6 48 19  0
18 13 188408 198310544  31052 34195460    0    0 225088 146856 307207 629629 27  6 48 19  0
23  8 188408 198048608  31060 34212860    0    0 231536 127818 324524 681536 28  7 48 17  0
26 13 188408 197782048  31060 34230584    0    0 234528 127964 316299 664402 28  7 48 17  0
24 16 188408 197520224  31060 34248308    0    0 233632 132548 317717 667023 28  6 48 18  0
26  9 188408 197253312  31060 34265764    0    0 232560 135410 303239 634485 27  6 48 18  0
35  8 188408 196993984  31060 34283604    0    0 228688 132695 313404 660000 28  6 48 18  0
32  5 188408 196733792  31068 34301244    0    0 229184 132201 320308 672151 29  7 47 17  0
42  9 188408 196479360  31068 34318824    0    0 223712 136279 318981 669214 29  7 48 17  0
27 12 188408 196214208  31068 34336812    0    0 231424 132669 304917 638464 28  6 48 18  0
27  8 188408 195956912  31068 34354452    0    0 227968 135994 305881 641668 27  7 48 18  0
23 10 188408 195696768  31068 34372768    0    0 227344 133106 315779 663917 29  7 47 17  0
23  9 188408 195440512  31068 34390676    0    0 227648 128632 325157 682421 29  7 47 17  0
29 11 188408 195178832  31076 34408932    0    0 226720 132655 312190 654615 29  6 48 17  0
24 12 188408 194919440  31076 34426864    0    0 230576 128105 321558 675180 29  7 47 17  0
27 13 188408 194663312  31076 34444296    0    0 220384 137432 318335 677391 31  7 46 16  0
25 12 188408 194409744  31076 34462640    0    0 225504 129186 322313 678780 30  7 47 17  0
22  7 188408 194158624  31076 34480440    0    0 218896 145138 319138 671241 28  6 48 18  0
27  7 188408 193920608  31084 34498720    0    0 208480 146658 327666 692096 31  6 47 16  0
34  4 188408 193713056  31084 34513796    0    0 181424 209562 260644 547468 24  6 52 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 13 188408 193472544  31084 34531616    0    0 213216 141804 316344 666243 30  7 48 15  0
19  8 188408 193225344  31084 34549932    0    0 214912 149427 310352 652328 28  6 49 17  0
23  4 188408 192982624  31084 34567876    0    0 211744 154168 309768 650912 28  7 48 17  0
17  7 188408 192746672  31084 34584992    0    0 207712 148880 315184 666307 29  7 48 16  0
24  9 188408 192506176  31092 34603408    0    0 210864 142029 332012 699625 31  7 47 16  0
25  9 188408 192260128  31092 34621636    0    0 215312 142087 325882 686705 29  7 47 16  0
37  6 188408 192018816  31092 34639756    0    0 211264 149823 308210 648465 29  6 49 17  0
30  9 188408 191776416  31092 34658072    0    0 213136 142465 322300 679881 30  7 48 16  0
36  8 188408 191535904  31092 34676628    0    0 211072 142377 325285 684371 30  7 47 16  0
32  6 188408 191295872  31100 34695108    0    0 211056 142660 332304 699630 31  7 46 16  0
34  5 188408 191058304  31100 34713360    0    0 207968 146647 329451 697447 30  7 47 16  0
29  5 188408 190823872  31100 34732124    0    0 204288 146666 322737 682025 30  6 48 15  0
23  8 188408 190589216  31100 34751184    0    0 206256 144038 325790 688174 30  7 48 15  0
33  7 188408 190353088  31100 34769180    0    0 206208 150007 317801 670339 29  6 48 17  0
31  9 188408 190122576  31108 34787584    0    0 201520 151029 321571 677935 30  7 48 15  0
35  5 188408 189884432  31108 34806336    0    0 209856 142874 318573 670828 30  7 48 15  0
29  9 188408 189651488  31108 34825220    0    0 203424 144389 330503 701291 31  7 48 15  0
28 13 188408 189415664  31108 34844472    0    0 205360 144542 333821 707845 31  7 47 15  0
26  6 188408 189188928  31108 34862560    0    0 198624 146800 324514 685354 30  7 48 15  0
26 11 188408 188960288  31116 34880716    0    0 200944 151053 326516 692527 30  7 48 15  0
15 13 188408 188730736  31116 34899608    0    0 200656 151747 329778 696039 31  7 47 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  7 188408 188495856  31116 34918804    0    0 202720 144045 323102 684190 30  7 48 15  0
36  6 188408 188264848  31116 34937868    0    0 202080 144117 328861 696044 31  7 48 15  0
25 15 188408 188036256  31116 34956720    0    0 199104 148279 339170 697845 31  7 48 14  0
33 10 188408 187809520  31116 34975608    0    0 197648 152445 336377 699771 31  6 48 15  0
34  9 188408 187579232  31124 34994964    0    0 198672 144755 331399 701758 31  7 48 14  0
19  4 188408 187354624  31124 35013916    0    0 196752 148227 336535 713509 32  7 48 14  0
 1  5 188408 187141504  31124 35031900    0    0 185232 167779 317667 673198 31  7 49 14  0
37  4 188408 186951168  31124 35047936    0    0 165760 204894 287387 609592 26  6 52 16  0
37  5 188408 186727760  31132 35067264    0    0 193832 153849 330907 699519 32  7 47 14  0
43  3 188408 186503328  31140 35086252    0    0 195280 153674 337146 714316 32  7 47 14  0
23 12 188408 186281216  31140 35104664    0    0 193136 152618 333185 706651 30  7 48 14  0
44  5 188408 186063296  31140 35123804    0    0 191136 153118 329044 699704 31  7 48 14  0
39 10 188408 185838240  31140 35142860    0    0 192992 153508 335368 712138 32  7 48 14  0
26  9 188408 185623904  31140 35162380    0    0 185328 154531 332024 706528 32  7 48 13  0
16 12 188408 185402560  31140 35181712    0    0 191120 157749 323826 685998 31  7 48 14  0
26  7 188408 185177808  31148 35200840    0    0 195824 153619 336674 716213 32  7 47 14  0
34  7 188408 184956992  31160 35220556    0    0 190588 154647 337406 715714 32  7 48 13  0
30 10 188408 184745040  31160 35239432    0    0 182448 158061 334674 714998 32  7 49 13  0
29  5 188408 184527664  31160 35258968    0    0 191328 155381 336392 712895 33  7 47 13  0
43  7 188408 184313184  31160 35278820    0    0 184480 158779 329189 699501 31  7 48 14  0
27  4 188408 184099680  31168 35298004    0    0 183376 162246 332391 706504 32  7 48 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  5 188408 183883520  31168 35317060    0    0 188048 157829 332850 705162 32  7 48 13  0
35  5 188408 183660384  31168 35336988    0    0 193280 155281 335283 712303 32  7 47 14  0
37  6 188408 183447808  31168 35356592    0    0 184256 155228 342509 730323 33  7 47 13  0
25 10 188408 183232848  31168 35375984    0    0 185808 154849 347602 739929 33  8 47 13  0
30  3 188408 183022976  31176 35395456    0    0 181200 155448 335223 715461 33  7 48 12  0
30  8 188408 182806432  31176 35415100    0    0 187280 155269 344685 733317 33  7 47 13  0
46  6 188408 182609968  31176 35434724    0    0 169952 159269 344536 741402 34  8 46 12  0
31  9 188408 182403520  31176 35455256    0    0 173248 161237 346803 744950 35  7 46 12  0
31 12 188408 182204192  31176 35475216    0    0 172176 164132 343808 738547 33  7 47 12  0
39  6 188408 181991488  31176 35494684    0    0 182656 155320 347100 739235 34  7 46 12  0
21  7 188408 181787120  31184 35513948    0    0 178176 157098 342386 734254 34  8 47 12  0
22  9 188408 181575168  31184 35534176    0    0 181264 163869 332823 707988 33  7 48 13  0
32  9 188408 181368304  31184 35554680    0    0 175040 157081 346414 741813 34  8 47 12  0
44  7 188408 181162416  31184 35574720    0    0 178784 156142 359711 770388 35  8 45 12  0
23 13 188408 180982912  31184 35591284    0    0 152992 215712 286911 611582 28  6 52 14  0
51  3 188408 180791776  31192 35611740    0    0 160592 163385 348426 750147 35  8 46 11  0
36  6 188408 180599280  31192 35632492    0    0 162240 164120 347402 747085 35  7 46 11  0
38  5 188408 180414816  31192 35653116    0    0 156000 167628 354946 769978 36  8 45 11  0
19  7 188408 180222912  31192 35673532    0    0 160912 166969 345844 742339 34  8 46 12  0
33  7 188408 180033872  31192 35694372    0    0 159024 164048 350593 759261 35  8 46 11  0
39  9 188408 179845328  31200 35714520    0    0 158912 163572 353528 766685 36  8 45 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  5 188408 179661600  31200 35735380    0    0 154752 168583 358989 760272 36  8 45 11  0
33  5 188408 179475216  31200 35756168    0    0 157216 164163 354161 743420 35  7 47 11  0
28  3 188408 179285472  31200 35777332    0    0 156544 165128 362682 758248 35  8 46 11  0
23  4 188408 179104448  31200 35797348    0    0 153360 167593 366646 758490 36  7 46 11  0
27  7 188408 178923392  31200 35817840    0    0 152208 165247 359575 769896 36  8 45 11  0
27  9 188408 178741728  31620 35839244   16    0 152020 168158 360280 780577 37  8 45 11  0
37 12 188408 178564032  31620 35860320    0    0 147472 168953 351693 763588 36  8 45 11  0
38  4 188408 178382256  31620 35881412    0    0 152416 169366 351271 760869 35  7 47 10  0
38  4 188408 178193488  31620 35902016    0    0 158512 163801 349991 756497 35  8 47 11  0
23  5 188408 178012704  31620 35922200    0    0 150176 179217 342790 738139 34  7 47 11  0
28  2 188408 177816976  31628 35942200    0    0 168048 164333 353039 761305 35  8 46 12  0
35  7 188408 177619776  31628 35963192    0    0 166496 164739 344203 746778 36  8 46 11  0
43  4 188408 177427264  31628 35983760    0    0 163792 164877 338896 728005 34  7 47 12  0
27  8 188408 177226512  31628 36003864    0    0 173680 164034 349684 755802 35  8 46 11  0
44  9 188408 177023488  31628 36024576    0    0 170256 164269 350589 751625 35  7 47 11  0
33  2 188408 176824928  31636 36044928    0    0 171264 164045 345871 751186 35  8 47 11  0
26  8 188408 176625104  31636 36065468    0    0 167824 172849 340840 732080 35  7 47 11  0
49  8 188408 176428544  31636 36086388    0    0 168880 164982 350489 755706 35  7 47 11  0
31  3 188408 176227968  31636 36107104    0    0 169872 169006 355283 763658 35  8 46 11  0
15 14 188408 176026832  31636 36127908    0    0 171776 164737 355742 767402 35  8 46 11  0
22  4 188408 175831296  31636 36148868    0    0 165040 165474 347745 752612 36  7 47 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  8 188408 175637600  31644 36169124    0    0 164864 168579 352874 762002 35  8 46 11  0
 6 14 188408 175456608  31644 36188840    0    0 153808 184881 331668 719099 33  7 49 11  0
35  6 188408 175278896  31644 36207324    0    0 149488 203613 316716 681741 31  7 50 12  0
45  2 188408 175089936  31644 36227956    0    0 161136 166607 358388 781451 37  8 45 10  0
46  4 188408 174894272  31644 36248832    0    0 165744 167243 351640 761005 36  8 46 11  0
31  5 188408 174700784  31652 36269208    0    0 163056 166562 356782 776963 36  8 45 11  0
22 10 188408 174509280  31652 36289292    0    0 162352 166608 352884 761226 35  8 47 10  0
41  4 188408 174315568  31652 36310112    0    0 162096 170307 351510 762881 36  8 46 10  0
46  5 188408 174131040  31652 36330172    0    0 157712 178507 342418 739496 34  7 48 11  0
42  1 188408 173939920  31652 36351400    0    0 158176 170946 343952 743931 35  7 47 10  0
27  6 188408 173753248  31660 36371884    0    0 156880 174945 351675 760695 36  8 46 10  0
22 10 188408 173566320  31660 36392252    0    0 158080 170827 357189 779274 36  8 46 10  0
38  7 188408 173377280  31660 36412956    0    0 159120 166675 349826 763626 35  8 47 10  0
36  3 188408 173185872  31660 36434236    0    0 159056 166792 360457 789059 37  8 45 10  0
44  1 188408 172999520  31660 36455248    0    0 156608 171632 359597 783270 36  8 46 10  0
37  4 188408 172831392  31660 36475940    0    0 137616 176226 349826 766662 36  8 46 10  0
49  3 188408 172654816  31668 36497376    0    0 144336 167975 355133 781701 38  8 45  9  0
26  6 188408 172475616  31668 36518184    0    0 148960 171410 354962 770943 36  8 45 11  0
33  1 188408 172299648  31668 36539180    0    0 145104 171837 352031 765566 36  8 46 10  0
29  2 188408 172115296  31668 36560448    0    0 152016 172718 359065 784616 37  8 45 10  0
37  8 188408 171930480  31668 36581892    0    0 156784 168879 349580 762975 37  8 46 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  3 188408 171739360  31676 36603360    0    0 155488 168049 351151 768029 37  8 45 10  0
33  3 188408 171557264  31676 36624592    0    0 150176 168407 348284 772044 38  8 46  9  0
42  8 188408 171376832  31676 36645780    0    0 149216 168532 377784 808876 39  9 44  9  0
21  8 188408 171195632  31676 36666416    0    0 149936 174826 359732 749228 35  8 47 10  0
37  3 188408 171010480  31676 36686980    0    0 150384 171361 364887 763237 36  8 47  9  0
38  6 188408 170824896  31684 36708432    0    0 152144 172815 358760 777776 37  8 45  9  0
31  4 188408 170643616  31684 36729524    0    0 148416 171621 356284 776112 36  8 46 10  0
27  5 188408 170460880  31684 36750844    0    0 148784 168382 356120 785818 37  9 45  9  0
48  1 188408 170276432  31684 36772112    0    0 150560 168724 358575 791940 38  8 45  8  0
42  4 188408 170095328  31684 36793548    0    0 145584 168146 353046 779117 37  8 46  9  0
34  5 188408 169911392  31684 36815472    0    0 149984 169092 363221 799263 39  8 44  9  0
37  4 188408 169727424  31692 36835808    0    0 145408 176436 341636 760169 36  8 46  9  0
38  7 188408 169548096  31692 36856696    0    0 143440 179692 346324 770496 36  9 46  9  0
40  7 188408 169369696  31692 36877692    0    0 146016 168472 368164 825591 39  8 44  8  0
53  2 188408 169212704  31692 36895776    0    0 128144 228041 302628 661228 32  6 52 10  0
29  8 188408 169031248  31692 36916760    0    0 144608 168610 354910 788806 38  9 45  8  0
41  4 188408 168852128  31700 36938548    0    0 142720 173722 351657 780571 38  8 45  8  0
42  1 188408 168677392  31700 36960040    0    0 139744 173362 363394 807321 39  8 45  8  0
23 14 188408 168503648  31700 36981548    0    0 138032 171394 352788 781474 39  8 44  9  0
31  5 188408 168331008  31700 37003424    0    0 136224 170450 363135 809510 39  9 44  8  0
36  7 188408 168155232  31700 37025084    0    0 138304 171560 361026 801339 38  9 44  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  3 188408 167975536  31704 37047020    0    0 144096 171106 355120 781825 38  8 45  9  0
24 11 188408 167796592  31708 37068420    0    0 140880 171036 356020 793522 39  8 45  8  0
 6  2 188408 167618592  31708 37090296    0    0 139728 174914 354668 791966 38  8 45  8  0
44  1 188408 167440448  31708 37112032    0    0 136752 175300 344545 771272 38  8 46  8  0
37  5 188408 167267248  31708 37133604    0    0 136240 182416 349411 776281 38  8 46  9  0
41  3 188408 167088192  31708 37155344    0    0 138176 171590 353230 789870 39  8 44  8  0
51  1 188408 166918944  31716 37176660    0    0 134784 175067 352688 796740 39  8 45  8  0
45  3 188408 166737040  31716 37199048    0    0 139520 172483 367427 814511 39  9 44  8  0
38  3 188408 166564704  31716 37220624    0    0 133504 179436 358429 794122 39  8 45  8  0
31  0 188408 166390160  31716 37241928    0    0 134576 171382 359156 809441 39  9 44  8  0
37  4 188408 166213728  31716 37264252    0    0 137424 172127 361605 813849 39  8 45  8  0
45  2 188408 166034992  31724 37286160    0    0 135312 171154 353597 796987 39  8 45  8  0
27  7 188408 165864032  31724 37307392    0    0 131824 179236 351580 788763 40  8 44  8  0
44  0 188408 165685840  31724 37329460    0    0 133952 172262 345032 781689 39  8 45  8  0
58  4 188408 165512544  31724 37350744    0    0 132128 171971 352755 800939 39  8 45  7  0
49  4 188408 165335200  31724 37373248    0    0 132176 171779 352308 805786 40  9 44  7  0
39  2 188408 165162192  31732 37395336    0    0 131216 172558 356717 801984 39  9 44  8  0
59  1 188408 164990304  31732 37416672    0    0 129760 178809 348514 780481 39  8 45  8  0
35  5 188408 164820736  31732 37437812    0    0 128592 174125 351779 796265 39  8 45  8  0
17  2 188408 164648416  31732 37459884    0    0 127088 171743 358888 822283 40  9 44  7  0
14  9 188408 164480896  31732 37480556    0    0 126976 178775 345631 777018 38  8 46  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  3 188408 164310992  31736 37502124    0    0 126384 174970 350953 799563 39  9 44  7  0
40  3 188408 164139984  31740 37523576    0    0 126960 176288 355498 800433 39  9 45  7  0
34  1 188408 163970416  31740 37545120    0    0 125520 170826 351160 797921 38  9 45  7  0
42  4 188408 163800720  31740 37566464    0    0 127024 171036 353377 799756 39  8 45  7  0
18  7 188408 163631456  31740 37588156    0    0 124464 172637 368060 804697 40  8 45  7  0
31  3 188408 163464864  31740 37609548    0    0 121504 179280 363029 779419 38  8 46  7  0
25 10 188408 163293712  31748 37631608    0    0 124896 171839 345818 798842 40  8 45  7  0
42  4 188408 163136976  31748 37653240    0    0 112208 172641 354163 812810 40  9 45  6  0
47  8 188408 162977744  31748 37674500    0    0 117328 175476 348791 795365 40  8 45  7  0
44  2 188408 162813120  31748 37696228    0    0 119296 175883 351252 799111 39  9 45  7  0
17  2 188408 162644336  31748 37717968    0    0 124144 172260 357725 813473 40  8 44  7  0
39  3 188408 162493728  31760 37736372    0    0 111732 230100 300818 677169 34  7 52  8  0
34  5 188408 162329792  31760 37757852    0    0 118976 171848 350263 818475 40  9 44  7  0
43  4 188408 162167008  31760 37778316    0    0 119920 182168 341397 772859 38  8 47  7  0
33  8 188408 161994960  31760 37800140    0    0 122976 176204 349054 788837 39  8 46  7  0
45  3 188408 161830496  31760 37822076    0    0 119520 176978 352929 809720 41  9 44  6  0
39  4 188408 161660432  31768 37844144    0    0 121856 173025 365206 838107 42  9 43  6  0
40  3 188408 161496400  31768 37865828    0    0 119872 172178 342411 775041 38  8 47  6  0
27 13 188408 161334720  31768 37887536    0    0 114000 179974 341060 778955 39  9 45  7  0
40  2 188408 161171728  31768 37908828    0    0 117456 172019 351370 804523 40  8 45  6  0
43  2 188408 161008128  31768 37929872    0    0 115216 174855 343300 801066 40  9 45  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 15 188408 160846272  31776 37951684    0    0 117056 175307 351566 808006 40  8 45  6  0
48  3 188408 160685552  31776 37972880    0    0 114912 172559 341996 799565 40  8 46  6  0
35  3 188408 160524832  31776 37994564    0    0 114816 176068 353874 809475 39  9 46  6  0
43  3 188408 160360128  31776 38016568    0    0 119936 172737 356038 814628 41  9 44  6  0
42  1 188408 160197024  31776 38038092    0    0 116320 172605 357646 827339 41  9 44  6  0
33  3 188408 160040720  31784 38059868    0    0 108704 172187 354471 810004 40  9 45  6  0
47  5 188408 159885360  31784 38081856    0    0 110480 173296 354010 804098 41  9 44  6  0
37  5 188408 159728400  31784 38103980    0    0 112160 174066 364415 834021 42  9 43  6  0
34  3 188408 159570192  31784 38126052    0    0 111840 180332 335448 791963 40  8 45  6  0
56  1 188408 159407232  31784 38146632    0    0 111120 177147 342054 796328 40  9 45  6  0
42  2 188408 159255136  31792 38168692    0    0 106864 182244 348304 813500 41  9 44  6  0
52  1 188408 159095856  31792 38190556    0    0 113424 177633 351490 823965 41  9 44  6  0
55  2 188408 158938240  31792 38212328    0    0 113600 177195 342088 791272 40  8 46  6  0
39  2 188408 158777696  31792 38234184    0    0 113232 172901 355382 819284 40  9 45  6  0
21  5 188408 158625200  31792 38255676    0    0 108608 172541 341911 801602 41  9 45  5  0
45  3 188408 158464336  31800 38277972    0    0 115168 173426 356695 825494 41  9 44  6  0
30  2 188408 158309296  31800 38299612    0    0 110880 181473 356491 821682 41  8 45  6  0
34  7 188408 158152368  31800 38322056    0    0 110592 172795 351703 805824 40  9 46  6  0
36  5 188408 157997344  31800 38343964    0    0 109280 176885 352230 815325 40  9 45  6  0
47  0 188408 157842960  31800 38366748    0    0 111376 174749 351393 819305 41  9 44  6  0
21  4 188408 157685872  31800 38389148    0    0 110416 173032 347300 805840 40  9 45  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3 188408 157535280  31808 38411044    0    0 106896 176627 350655 813869 40  9 46  6  0
25  7 188408 157380416  31808 38433424    0    0 108352 173171 343458 804869 41  9 45  6  0
26  6 188408 157231920  31808 38455372    0    0 105072 173493 352082 814499 41  8 45  6  0
48  1 188408 157099376  31808 38478256    0    0 86784 178861 361677 832365 42  9 45  5  0
53  0 188408 156970576  31808 38500996    0    0 82800 179171 351859 832772 41  9 45  5  0
37  2 188408 156841216  31816 38523580    0    0 84192 179601 348605 814754 42  9 44  5  0
37  2 188408 156710080  31816 38546260    0    0 85632 179422 358789 810397 41  9 45  5  0
47  1 188408 156598432  31816 38565436    0    0 73632 233528 311694 714424 35  8 52  6  0
51  0 188408 156474400  31816 38587660    0    0 79440 185611 343758 814162 43  8 44  5  0
 9  2 188408 156345216  31816 38610864    0    0 82672 175369 349206 818295 42  9 45  4  0
40  3 188408 156222544  31824 38633092    0    0 80288 174297 344398 816737 41  8 46  5  0
45  0 188408 156096512  31824 38656308    0    0 81776 179678 350547 843699 43  9 43  5  0
46  0 188408 155971184  31824 38680100    0    0 79280 177483 352404 844172 43  9 43  4  0
41  1 188408 155847520  31824 38702768    0    0 81376 175796 347710 835065 43  9 43  4  0
52  0 188408 155722880  31824 38725868    0    0 81248 179518 350945 835095 42  9 45  4  0
47  0 188408 155599168  31824 38749072    0    0 80576 176663 346668 824480 42  8 45  5  0
51  2 188408 155475920  31832 38771896    0    0 79872 183273 355521 843725 42  9 45  5  0
38  1 188408 155352528  31832 38795472    0    0 81296 177032 356629 867724 45  9 42  4  0
46  2 188408 155230688  31832 38818060    0    0 81856 175488 356803 838830 42  9 44  4  0
48  1 188408 155113280  31832 38840608    0    0 77440 179071 347672 825799 42  9 45  5  0
