procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 32 188152 212818112  31560 33609208    0    0 372056 67524 219888 447798 17  4 46 32  0
 7 24 188152 212404448  31560 33620436    0    0 370640 68134 217564 443700 18  4 47 31  0
 7 28 188152 212005808  31560 33631324    0    0 357184 83389 221733 453644 17  5 46 32  0
13 26 188152 211601440  31560 33642128    0    0 362864 74524 226481 463083 18  5 45 32  0
12 21 188152 211198688  31568 33655084    0    0 359808 74200 234320 479212 20  5 44 31  0
18 24 188152 210786736  31568 33667748    0    0 368016 65830 253663 518410 21  5 43 31  0
25 22 188152 210385584  31568 33680964    0    0 356640 75182 248902 509568 20  5 44 31  0
37 14 188152 209976608  31568 33694424    0    0 364144 62844 268697 550010 22  6 42 30  0
 2 26 188152 209579200  31568 33708592    0    0 351520 76917 269771 553934 23  6 42 30  0
13 18 188152 209180384  31576 33723852    0    0 353168 69013 286200 588569 24  6 42 29  0
17 18 188152 208780464  31576 33739312    0    0 352848 70298 284582 585404 24  6 41 29  0
31 16 188152 208387952  31576 33754612    0    0 349776 68478 294173 605568 25  6 41 28  0
27 21 188152 207995696  31576 33771084    0    0 345952 73619 299891 618436 26  6 40 27  0
13 21 188152 207607904  31576 33787436    0    0 342880 73881 298878 615566 26  6 40 28  0
21 18 188152 207224384  31584 33803984    0    0 338720 73645 313902 648914 28  7 40 26  0
25 14 188152 206838960  31584 33821672    0    0 338656 74740 311919 644234 27  7 40 26  0
 1 26 188152 206464736  31584 33839164    0    0 328224 83156 307963 636541 27  6 41 26  0
23 27 188152 206074944  31584 33858020    0    0 342304 63964 336528 696950 29  8 39 24  0
20 18 188152 205693584  31584 33877076    0    0 336384 68183 338765 700605 31  7 38 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 18 188152 205317936  31592 33896224    0    0 330368 68181 349227 726915 32  7 38 23  0
12 15 188152 204937456  31592 33916064    0    0 333568 61108 365345 759318 33  7 38 22  0
27  9 188152 204560656  31592 33936132    0    0 328912 68983 360015 748676 32  7 37 23  0
22 19 188152 204200288  31592 33955852    0    0 316560 80052 360756 752587 33  8 37 22  0
28 18 188152 203835872  31592 33975048    0    0 316864 72267 354385 750089 34  8 38 20  0
22 12 188152 203465088  31600 33996024    0    0 322976 68148 368943 770476 34  8 37 22  0
28 18 188152 203156800  31600 34014332    0    0 268944 134680 318608 664754 29  7 41 23  0
20 17 188152 202794560  31600 34035444    0    0 318640 71063 376303 787855 36  8 36 21  0
31 10 188152 202470528  31600 34054448    0    0 283696 111814 335850 703127 31  7 41 21  0
26 20 188152 202159184  31600 34073664    0    0 276832 119700 345495 722891 32  7 40 21  0
27 14 188152 201837792  31600 34093440    0    0 279888 116131 339547 712114 32  7 40 21  0
29 17 188152 201543824  31608 34111628    0    0 257312 140244 324337 681947 30  7 42 21  0
32 13 188152 201231808  31608 34131340    0    0 272176 121844 327856 690180 31  7 42 21  0
34 14 188152 200918864  31608 34150620    0    0 275456 116394 354601 748101 34  8 39 20  0
30 10 188152 200612192  31608 34170872    0    0 267216 124304 343320 718986 32  7 40 20  0
37 13 188152 200312736  31608 34191164    0    0 262752 128295 346144 733395 33  7 40 20  0
22 14 188152 200009872  31616 34211232    0    0 266400 125501 357991 727114 33  7 39 20  0
39  6 188152 199696848  31616 34231384    0    0 274816 112563 373212 753742 34  8 39 19  0
20 23 188152 199390816  31616 34251532    0    0 269168 116519 355324 749910 33  8 39 20  0
25 18 188152 199089984  31616 34272264    0    0 265120 120904 354618 753197 35  8 38 19  0
30  9 188152 198791248  31616 34292520    0    0 263184 121216 363670 772903 35  8 39 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 188152 198575296  31624 34307744    0    0 188928 240514 264932 558198 24  5 53 18  0
 0  3 188152 198570496  31624 34308892    0    0  2992 503413 7491 14440  0  0 95  4  0
 9 22 188152 198522288  31624 34308492    0    0 62784 368992 72975 150579  4  1 86  9  0
13  8 188152 198205248  31624 34330568    0    0 265248 117004 359368 759248 35  8 39 19  0
 9 28 188152 197902816  31624 34351860    0    0 265776 119068 356138 757619 35  8 39 18  0
18 22 188152 197603584  31632 34372772    0    0 262560 118611 353663 747320 33  8 40 19  0
 2 28 188152 197307584  31632 34393920    0    0 260032 121835 358861 762556 35  8 39 19  0
30  8 188152 197011552  31632 34415064    0    0 259728 120183 369623 785200 36  8 38 19  0
26  7 188152 196718576  31632 34435700    0    0 259728 118298 368116 781400 36  8 38 18  0
 4 19 188152 196417280  31632 34457932    0    0 261584 114676 372780 790063 36  8 38 18  0
11 20 188152 196120160  31640 34478700    0    0 260304 121859 361029 765691 35  8 39 18  0
21 11 188152 195824816  31640 34501068    0    0 257408 119314 364521 775227 35  8 39 17  0
31 17 188152 195539456  31640 34523172    0    0 249440 119344 367462 793075 38  8 37 17  0
 8 31 188152 195290496  31640 34541536    0    0 219408 182278 307355 650440 29  6 43 21  0
 7 25 188152 195167824  31640 34550056    0    0 108032 334833 154232 326787 14  3 69 14  0
 6 20 188152 194875312  31648 34572008    0    0 255760 120161 370746 795582 37  8 38 17  0
 4 22 188152 194586592  31648 34593808    0    0 255488 117369 374870 799990 37  8 38 17  0
18 19 188152 194308416  31648 34614724    0    0 242896 135595 361117 769833 35  8 40 18  0
 1 15 188152 194034816  31648 34635480    0    0 241104 133013 366956 788175 36  8 39 17  0
 7 22 188152 193756512  31648 34657204    0    0 243328 139707 351302 749209 34  8 41 17  0
17  3 188152 193474272  31656 34679044    0    0 248176 124891 369666 793047 37  8 38 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  9 188152 193193872  31656 34700704    0    0 245472 129369 366609 785713 36  8 39 17  0
12 14 188152 192916912  31656 34722152    0    0 243184 129529 375174 809743 38  8 38 16  0
11 27 188152 192643232  31656 34744016    0    0 239280 137150 364467 782163 37  8 39 16  0
 4 13 188152 192364608  31656 34766200    0    0 241728 124335 364233 782959 37  8 38 17  0
13 16 188152 192098720  31664 34788476    0    0 230640 130943 376152 812675 38  8 38 15  0
14  7 188152 191828528  31664 34810296    0    0 236336 133068 367267 791568 37  8 39 15  0
10 21 188152 191559440  31664 34832636    0    0 236896 133542 363790 787368 37  8 38 16  0
 7 23 188152 191292160  31664 34854148    0    0 233760 135958 359949 775603 37  8 39 16  0
 8 19 188152 191018976  31664 34876828    0    0 236864 128422 371566 802505 38  9 39 15  0
17 15 188152 190752064  31664 34898796    0    0 233520 134900 370498 800023 38  9 38 15  0
19 13 188152 190493520  31672 34920164    0    0 228688 132507 369826 806704 38  9 39 15  0
 3 19 188152 190225744  31672 34942132    0    0 230720 135227 370512 803168 38  8 38 15  0
11 11 188152 189964160  31672 34964620    0    0 229008 134074 361743 787224 37  8 40 15  0
 7 24 188152 189695040  31672 34987296    0    0 234112 127350 376082 821321 38  9 39 14  0
 8 19 188152 189431488  31672 35009072    0    0 232080 127355 374974 809760 38  9 38 15  0
 5 11 188152 189164576  31680 35032264    0    0 230480 128708 379612 822199 39  8 38 15  0
11 15 188152 188905984  31680 35054800    0    0 225456 137489 372414 803094 38  8 38 16  0
 3 18 188152 188681632  31680 35074080    0    0 194512 191831 323524 695091 32  7 45 17  0
 5 14 188152 188416624  31680 35095892    0    0 230080 129424 399893 835371 39  9 38 15  0
 9 15 188152 188160640  31680 35118308    0    0 225088 135468 377134 820858 39  9 37 15  0
 6 18 188152 187899936  31688 35141204    0    0 223888 134510 368662 801381 39  9 38 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 188152 187867584  31688 35144952    0    0 27312 464071 54121 116526  5  1 87  7  0
18  3 188152 187753184  31688 35150096    0    0 103104 349191 139044 299767 12  3 76 10  0
16 17 188152 187491984  31688 35172232    0    0 227936 126430 375451 819918 39  9 38 14  0
12 10 188152 187235024  31688 35194884    0    0 222288 132956 372809 816556 40  9 39 13  0
10 23 188152 186973264  31688 35218648    0    0 225984 128390 371965 818106 40  9 38 13  0
 4  8 188152 186728256  31696 35241104    0    0 212544 146039 363156 797268 39  8 39 14  0
 9 15 188152 186480304  31696 35264036    0    0 213088 139416 365945 810572 39  9 39 13  0
 7  9 188152 186246256  31696 35286004    0    0 203568 155469 360301 791464 38  8 40 14  0
 9 12 188152 185993008  31696 35308436    0    0 219328 138557 371658 812148 38  9 39 14  0
 7 17 188152 185741728  31696 35331792    0    0 216880 140076 378460 826414 39  9 38 14  0
19 17 188152 185498112  31704 35354376    0    0 210000 142784 371208 815980 39  9 39 13  0
17 20 188152 185252080  31704 35377460    0    0 212288 139006 377338 832794 40  9 38 13  0
15 14 188152 185011296  31704 35400420    0    0 209120 143824 369778 817762 40  9 39 13  0
37  8 188152 184771744  31704 35423328    0    0 205824 142681 371770 820357 40  8 39 13  0
 3 15 188152 184529536  31704 35446580    0    0 207808 144651 363327 811997 40  9 38 13  0
20 18 188152 184289072  31720 35469408    0    0 207320 142356 370878 821732 40  9 39 13  0
20 16 188152 184045648  31724 35492676    0    0 209508 141396 372807 828458 40  9 38 13  0
 6 11 188152 183811296  31724 35515292    0    0 202336 144029 378510 838907 41  9 38 12  0
17 12 188152 183576832  31724 35538156    0    0 201424 147776 370731 833919 40  9 38 12  0
 7 22 188152 183336704  31724 35561204    0    0 205136 141423 369172 822468 40  9 38 13  0
20  0 188152 183099552  31732 35584340    0    0 203600 138964 374359 840557 41  9 37 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  5 188152 182879632  31732 35607992    0    0 186000 153902 363717 813759 41  9 39 12  0
 1  1 188152 182737648  31732 35622044    0    0 120976 286085 230992 528855 26  6 60  8  0
10 12 188152 182730320  31732 35622080    0    0 13680 444950 43905 92881  3  1 92  5  0
 5 34 188152 182510496  31732 35643440    0    0 183568 189886 340381 745120 36  7 43 14  0
 4 25 188152 182278928  31740 35666780    0    0 196736 145130 374749 840767 41  9 38 12  0
 8 14 188152 182042800  31740 35689464    0    0 202224 145265 368091 823602 40  9 38 12  0
23 12 188152 181814096  31740 35714068    0    0 194672 141272 384390 871138 43  9 36 11  0
 7 12 188152 181583584  31740 35737112    0    0 197696 144965 381927 853934 42  9 38 12  0
25 12 188152 181345600  31740 35761060    0    0 203568 143788 379281 851526 42  9 38 12  0
12  8 188152 181120384  31748 35785284    0    0 192544 144085 374496 838474 41  9 38 11  0
 0 12 188152 180904288  31748 35809424    0    0 180720 142914 377202 869347 43  9 37 10  0
 7 23 188152 180695296  31748 35833856    0    0 175376 145903 371909 852693 43  9 37 10  0
15 23 188152 180486208  31748 35858092    0    0 176112 141654 376181 868021 44 10 36 10  0
17 10 188152 180279296  31748 35882040    0    0 172448 146110 385239 880280 43  9 37 10  0
 6  0 188152 180169312  31748 35894500    0    0 92144 325743 193244 442512 22  5 66  7  0
14 11 188152 180008752  31756 35912212    0    0 137216 223361 308845 706676 34  7 47 12  0
10 12 188152 179804544  31756 35936540    0    0 167232 154834 374963 833488 42  9 38 11  0
13 19 188152 179598720  31756 35960664    0    0 171792 157699 379628 841340 42  9 38 10  0
23  8 188152 179394336  31756 35984468    0    0 168720 147325 386835 863952 43  9 37 10  0
 6 14 188152 179187008  31756 36008640    0    0 172864 145271 384853 856686 44  9 37 10  0
 6 10 188152 178985440  31764 36032476    0    0 168480 154561 370319 856659 43  9 38 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  9 188152 178782912  31764 36056944    0    0 167312 156698 366633 842133 42  9 38 11  0
11  6 188152 178579552  31764 36080708    0    0 169552 146284 373469 862966 44  9 37 10  0
17 14 188152 178377664  31764 36105608    0    0 165312 150077 373406 866613 43 10 37 10  0
 9 13 188152 178176944  31764 36129644    0    0 167168 154604 368477 858913 43  9 37 10  0
27 10 188152 177960944  31772 36153700    0    0 181328 147771 367936 842720 43  9 38 10  0
14  8 188152 177750992  31772 36177200    0    0 178608 151503 365234 833674 42  9 38 11  0
20 11 188152 177573248  31772 36196868    0    0 148528 215833 315837 712885 35  8 45 13  0
31  8 188152 177352592  31772 36220484    0    0 188224 144560 372896 848799 42  9 37 11  0
24 18 188152 177140688  31772 36243596    0    0 180032 155238 359336 831236 41  9 39 11  0
29 14 188152 176922144  31780 36267676    0    0 182960 147174 372468 861762 43  9 37 10  0
 4 17 188152 176707840  31780 36291120    0    0 181008 152328 373045 864367 43 10 37 10  0
12 22 188152 176487072  31780 36315084    0    0 185072 144167 366663 852703 43  9 37 10  0
34  7 188152 176277264  31780 36339320    0    0 178272 153927 376542 861176 43  9 37 10  0
 2 25 188152 176058592  31780 36362992    0    0 182304 154294 358452 831944 42  9 38 11  0
16 15 188152 175845216  31780 36386284    0    0 178512 154091 368341 859412 43  9 38 10  0
14 17 188152 175634480  31788 36410756    0    0 177488 148896 364947 862437 44  9 38 10  0
 6  7 188152 175427152  31788 36433932    0    0 173920 158353 357215 836080 42  9 38 10  0
13 15 188152 175215008  31788 36458068    0    0 177616 154233 367933 846673 43 10 38 10  0
13 12 188152 175010176  31788 36481876    0    0 169120 156646 355721 845862 44  9 38  9  0
 4 18 188152 174794992  31788 36506032    0    0 178016 151538 360576 833486 42  9 38 10  0
24 16 188152 174588208  31796 36527460    0    0 169856 152805 344814 838182 44 10 38  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 15 188152 174371760  31796 36553160    0    0 177200 144763 377395 870149 44  9 37 10  0
 9  9 188152 174164800  31796 36576672    0    0 171088 155187 362576 851853 43  9 38 10  0
 0  3 188152 174133344  31796 36580756    0    0 25424 473343 50767 111968  6  1 87  6  0
 6  9 188152 174105440  31796 36584048    0    0 32096 439833 90826 193355  7  2 84  8  0
18 20 188152 173882560  31804 36607860    0    0 177728 156860 367760 846545 42  9 39 10  0
 8 20 188152 173676752  31804 36631952    0    0 170064 145078 371796 892770 45 10 36  9  0
 9  7 188152 173469328  31804 36655944    0    0 170736 153666 362015 845839 43  9 38 10  0
17 16 188152 173265424  31804 36680024    0    0 169104 153107 371899 872900 44  9 37  9  0
 7  7 188152 173111008  31804 36697800    0    0 125808 231735 270152 642217 32  7 53  8  0
10 12 188152 172910784  31812 36720796    0    0 165344 170540 346451 817142 41  9 40 10  0
 6 22 188152 172710752  31812 36745092    0    0 161968 157309 368697 867213 44  9 38  9  0
10 11 188152 172521904  31812 36769324    0    0 151520 150825 357207 859313 44 10 38  8  0
22  4 188152 172329056  31812 36794260    0    0 153616 152914 357585 850744 43 10 38  9  0
38  3 188152 172136480  31812 36817792    0    0 160880 155360 359378 851190 43  9 38  9  0
 7 17 188152 171933792  31812 36843172    0    0 161136 149671 360390 863123 44  9 38  9  0
 7 14 188152 171735376  31820 36866084    0    0 161136 152263 339902 845283 44  9 38  8  0
 3 13 188152 171536288  31820 36890872    0    0 160704 150978 360436 878728 45 10 37  8  0
16 13 188152 171370752  31820 36911172    0    0 133904 213100 313483 749774 37  8 45 10  0
23 16 188152 171172048  31820 36934752    0    0 159936 162038 359953 834478 44  9 39  8  0
13  7 188152 170970208  31820 36958684    0    0 160848 153042 368978 851705 44  9 38  8  0
34  7 188152 170771744  31828 36983024    0    0 157648 148188 371867 862897 44 10 37  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 14 188152 170575936  31828 37007852    0    0 154992 158569 353990 837753 43  9 39  8  0
 8 10 188152 170382224  31828 37032132    0    0 154464 153528 356296 856720 44 10 38  8  0
 9 11 188152 170180192  31828 37056512    0    0 159552 151877 367956 879008 45 10 37  8  0
 7  7 188152 169983552  31828 37081416    0    0 154096 157127 353019 840611 45  9 38  8  0
10  4 188152 169785200  31836 37106116    0    0 153264 157125 364557 866953 45 10 37  8  0
18 22 188152 169591328  31836 37130808    0    0 151312 158748 353854 856169 44  9 38  8  0
10 12 188152 169398416  31836 37154692    0    0 149280 152743 355497 851574 45  9 39  7  0
22  9 188152 169209280  31836 37179024    0    0 147504 159579 355767 869279 45  9 39  7  0
 0  3 188152 169064384  31836 37197644    0    0 110704 244174 264626 654119 34  7 52  6  0
11 11 188152 169054896  31844 37197984    0    0 16976 435330 60623 129946  5  1 89  6  0
19  8 188152 168843200  31844 37223356    0    0 157328 151131 365800 874208 44 10 39  7  0
11 16 188152 168652912  31844 37247180    0    0 145856 155874 352873 865046 44 10 39  7  0
 7 17 188152 168456768  31844 37271648    0    0 150128 161274 364301 866574 44 10 38  7  0
14  9 188152 168262272  31844 37296260    0    0 148336 152830 358045 871464 46 10 38  7  0
36 11 188152 168076720  31852 37321552    0    0 141136 152592 355552 860322 45  9 39  7  0
27 15 188152 167893888  31852 37345904    0    0 137008 157208 355550 874038 45  9 38  7  0
15 15 188152 167705936  31852 37370156    0    0 142688 156514 357938 850844 45  9 39  7  0
 8 11 188152 167514000  31852 37393972    0    0 145760 151566 355872 860982 45 10 39  7  0
16  5 188152 167327952  31852 37417856    0    0 139968 166375 355330 858864 44  9 39  7  0
12  5 188152 167131264  31852 37443008    0    0 147600 154093 366241 870711 46  9 38  7  0
19  6 188152 166944832  31860 37466176    0    0 139680 156664 359970 868499 45 10 39  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  7 188152 166753824  31860 37492020    0    0 140656 153006 357030 868486 46 10 38  6  0
 5  5 188152 166567888  31860 37516140    0    0 138288 153343 355015 870463 45 10 38  6  0
 7  4 188152 166381120  31860 37540068    0    0 137872 152891 353483 867679 45 10 39  6  0
14 18 188152 166195072  31860 37564256    0    0 138832 156345 353063 865347 46 10 38  7  0
14 11 188152 166009504  31868 37588240    0    0 135568 157285 355354 868763 45 10 39  6  0
11  2 188152 165822816  31868 37612416    0    0 136592 160711 356741 871817 45  9 39  6  0
11  1 188152 165637632  31868 37636180    0    0 136208 153762 359918 880928 45 10 38  6  0
21  8 188152 165455184  31868 37660452    0    0 134416 160904 362832 874387 45 10 39  7  0
21  4 188152 165293120  31868 37681196    0    0 119664 214603 306518 743606 38  8 46  7  0
15  9 188152 165107104  31876 37705024    0    0 134496 153168 354297 861744 45 10 39  6  0
23 12 188152 164923040  31876 37728852    0    0 133552 153842 351829 859242 44 10 40  6  0
 2  3 188152 164878816  31876 37735752    0    0 28976 437547 108208 238488 11  2 80  6  0
 5 16 188152 164799792  31876 37744188    0    0 62992 358198 165742 401870 19  4 72  5  0
 9  4 188152 164619456  31876 37765924    0    0 132704 157897 342372 835571 43 10 41  6  0
12  8 188152 164455136  31876 37788232    0    0 120352 189108 325282 795863 41  9 44  7  0
11  8 188152 164274512  31884 37812316    0    0 129664 161066 360550 873417 45  9 40  6  0
21  2 188152 164092160  31884 37836232    0    0 132496 153584 357813 878673 46 10 38  6  0
 4  8 188152 163910864  31884 37859744    0    0 127872 153534 344614 846281 45  9 40  6  0
 7  7 188152 163731552  31884 37884184    0    0 126448 165025 349947 850823 45 10 39  6  0
18  7 188152 163554320  31884 37908676    0    0 126192 153595 344313 847604 45 10 40  6  0
12 13 188152 163378752  31892 37931920    0    0 123488 156192 358955 835088 44  9 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  7 188152 163205280  31892 37954620    0    0 124656 161200 358610 846968 43  9 42  6  0
17  2 188152 163028256  31892 37979388    0    0 123888 158056 343402 853746 44 10 40  5  0
25  8 188152 162854288  31892 38003232    0    0 122496 152710 349869 866449 45  9 40  5  0
22  3 188152 162680960  31892 38027164    0    0 123744 153560 348803 856496 45  9 40  5  0
16  6 188152 162516224  31900 38050352    0    0 112592 153351 347236 863768 45 10 40  5  0
12 17 188152 162351088  31900 38073424    0    0 117728 152900 342755 841912 43  9 42  5  0
 8 11 188152 162185264  31900 38096168    0    0 118448 157784 345044 845227 43 10 41  6  0
 9  6 188152 162021120  31900 38120172    0    0 115968 157843 342242 837746 44 10 41  5  0
19  7 188152 161851232  31900 38143812    0    0 118784 154910 345473 865422 45 10 41  5  0
11  3 188152 161683024  31908 38167108    0    0 119568 153743 341770 854037 44 10 41  5  0
 9  6 188152 161516128  31912 38190512    0    0 117572 160771 342439 858223 46 10 40  5  0
 0  3 188152 161401984  31912 38206900    0    0 80384 303598 227856 552502 28  6 60  6  0
 8  7 188152 161362288  31912 38209104    0    0 40896 400455 128963 302318 13  3 78  5  0
 6 10 188152 161175648  31912 38237160    0    0 120576 158006 347700 849567 46 10 39  6  0
33  4 188152 161009952  31912 38260872    0    0 116864 155009 347821 856435 45 10 40  6  0
15 13 188152 160842400  31920 38284468    0    0 118080 161117 346781 848565 44  9 40  6  0
26  8 188152 160675360  31920 38307672    0    0 117728 159790 344337 863645 46  9 39  6  0
17 15 188152 160504000  31920 38332608    0    0 118592 153550 354436 866096 45 10 40  5  0
19  6 188152 160341248  31920 38355852    0    0 114992 152743 345765 850856 45 10 40  5  0
 1 13 188152 160176912  31920 38380212    0    0 115760 158532 347436 860696 45 10 40  5  0
16  5 188152 160009936  31928 38404292    0    0 115872 154794 344610 860896 45 10 39  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10 188152 159846432  31928 38428908    0    0 114352 158140 349697 855321 45  9 40  5  0
 6  9 188152 159685344  31928 38452156    0    0 113520 153754 343701 861205 46  9 39  5  0
 6 14 188152 159540352  31928 38473432    0    0 104560 215150 312379 762671 39  9 46  6  0
15  2 188152 159383328  31928 38497796    0    0 107456 163790 348888 868658 46 10 40  5  0
 8 11 188152 159226896  31936 38522408    0    0 110032 152621 346973 865962 45 10 40  5  0
 2  6 188152 159073344  31936 38546284    0    0 107664 159025 336299 853694 46 10 39  5  0
 3 15 188152 158912528  31936 38570296    0    0 114128 160247 350828 870784 45 10 40  5  0
15  6 188152 158753232  31936 38594820    0    0 111568 152625 351859 870339 46 10 39  5  0
17 11 188152 158595808  31936 38618228    0    0 109824 162966 341263 851300 44 10 42  5  0
17  4 188152 158438016  31936 38642784    0    0 114288 154864 355217 894485 47 10 38  5  0
30  6 188152 158284272  31944 38666808    0    0 107504 164956 339893 864853 46 10 39  5  0
 0  3 188152 158271872  31944 38669208    0    0  6896 500811 28692 59011  3  1 92  5  0
51  0 188152 158132304  31944 38687792    0    0 105536 210196 303328 741000 36  8 50  6  0
53  5 188152 157971520  31944 38712348    0    0 111600 154589 350845 878915 46 10 39  4  0
42  3 188152 157816336  31944 38736640    0    0 110512 154389 351972 872406 46 10 40  4  0
50  3 188152 157659664  31952 38761308    0    0 110544 154389 353245 884432 46 10 39  5  0
51  2 188152 157503632  31952 38786360    0    0 109808 154932 357609 895661 47 10 39  4  0
33  3 188152 157346624  31952 38811788    0    0 110480 162713 356776 882967 46 10 39  5  0
34  4 188152 157195312  31952 38835500    0    0 106928 154067 353984 876514 45 10 41  4  0
 0  2 188152 157098032  31952 38853256    0    0 65520 286371 245838 608074 32  6 56  6  0
52  4 188152 156949984  31960 38873904    0    0 111472 194039 307490 762386 39  8 48  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3 188152 156794544  31960 38899156    0    0 110720 154980 357736 899383 48 10 38  5  0
45  1 188152 156651904  31960 38924044    0    0 98080 166492 356756 873829 46 10 40  5  0
50  1 188152 156526336  31960 38948876    0    0 82160 156065 354323 890800 47  9 40  4  0
53  0 188152 156402304  31960 38973524    0    0 81008 159631 342470 873608 46 10 40  4  0
47  0 188152 156276672  31960 38998736    0    0 80832 159299 346928 896315 46 10 40  4  0
45  2 188152 156152384  31968 39022300    0    0 82448 155405 353475 908181 48 10 38  4  0
53  1 188152 156027744  31968 39047024    0    0 82080 159221 358040 914931 48 10 38  4  0
40  7 188152 155903104  31968 39073180    0    0 81024 160008 351983 906052 48 11 38  4  0
26  1 188152 155779152  31968 39099248    0    0 80272 160078 352560 907022 49 10 37  4  0
 0  5 188152 155663536  31968 39122720    0    0 75664 191300 325124 842031 45 10 41  5  0
59  0 188152 155617696  31976 39130376    0    0 37024 363641 159019 388952 19  4 73  4  0
62  1 188152 155486448  31976 39159168    0    0 79584 160008 361330 922969 49 10 37  4  0
48  1 188152 155364720  31976 39184904    0    0 79744 163756 355062 906650 47 10 38  4  0
56  0 188152 155255584  31976 39209892    0    0 77696 162666 358236 919574 48 10 38  4  0
49  2 188152 155149984  31976 39234680    0    0 77888 169723 348462 892385 47 10 39  4  0
56  2 188152 155038560  31984 39259432    0    0 78560 173966 345382 889900 48 11 38  4  0
44  5 188152 154944544  31984 39284424    0    0 76928 185699 333388 844971 45  9 42  5  0
50  2 188152 154890320  31984 39302380    0    0 65840 260045 292429 725216 37  7 49  6  0
