procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 38 205072 217359424  31848 33506084    0    0 229712 216217 160094 326862 10  3 55 33  0
 2 47 205072 217359328  31848 33506028    0    0 221280 221199 150798 308663  9  3 54 34  0
 5 20 205072 217359744  31856 33505996    0    0 199664 244281 142938 294355  8  2 55 34  0
 1 44 205072 217359744  31856 33506204    0    0 180768 262390 131869 271133  8  2 56 34  0
 1 39 205072 217359664  31856 33506240    0    0 187728 255702 137881 283726  9  2 56 34  0
 0 39 205072 217359888  31856 33506164    0    0 177136 266248 134732 275347  8  2 57 33  0
 9 30 205072 217359568  31856 33506244    0    0 184400 261420 129983 266419  7  2 57 34  0
 5 23 205072 217359360  31864 33506296    0    0 178672 264877 137913 280666  8  2 58 32  0
 0 43 205072 217359488  31864 33506300    0    0 186512 258751 141443 290644  8  3 56 33  0
 0 29 205072 217359488  31864 33506240    0    0 176880 267539 135906 279992  7  2 56 35  0
 5 32 205072 217359904  31864 33506248    0    0 175616 266423 132092 272299  7  2 56 34  0
 2 40 205072 217359648  31864 33506328    0    0 175888 271531 139262 279175  8  2 57 33  0
20 26 205072 217360128  31864 33506256    0    0 183312 261082 138000 282911  8  2 57 34  0
 3 32 205072 217360224  31872 33506136    0    0 181424 260591 140581 289313  8  2 55 34  0
 7 29 205072 217359984  31872 33505924    0    0 172800 272338 140848 291067  8  2 54 35  0
 5 27 205072 217359584  31872 33505804    0    0 169264 276005 139747 287019  8  3 56 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 37 205072 217359648  31872 33505744    0    0 178544 265981 141021 289105  8  2 55 35  0
 0 32 205072 217359568  31872 33505696    0    0 180336 266013 141560 289864  8  3 55 34  0
 3 37 205072 217359312  31880 33505580    0    0 166928 273763 132455 272833  7  2 56 34  0
 6 31 205072 217359728  31880 33505300    0    0 172320 271608 140751 290038  9  2 55 34  0
13 35 205072 217360288  31880 33504996    0    0 170672 276392 134309 276755  8  2 56 34  0
10 36 205072 217360288  31880 33504872    0    0 174784 268040 144316 295514  8  2 56 34  0
10 33 205072 217360416  31880 33504696    0    0 170128 275437 137149 280839  8  2 57 33  0
17 30 205072 217360192  31880 33504732    0    0 167776 280504 145467 298155  8  2 56 34  0
13 24 205072 217348880  31888 33505004    0    0 162032 283783 142575 291779  8  3 55 34  0
 4 33 205072 217350288  31888 33503748    0    0 167776 278126 138418 283887  8  2 57 32  0
15 27 205072 217350528  31888 33503624    0    0 173376 273597 151359 310291  9  3 55 34  0
 1 33 205072 217350336  31888 33503568    0    0 163408 282108 140535 287928  7  2 56 34  0
 6 34 205072 217350608  31888 33503560    0    0 174112 267507 144169 297357  8  2 55 34  0
 7 31 205072 217350592  31896 33503564    0    0 165920 277408 141413 291495  8  2 55 35  0
 8 31 205072 217350672  31896 33503504    0    0 167488 275731 149206 307408  8  2 55 34  0
 5 36 205072 217350704  31896 33503492    0    0 171488 271599 141883 293265  8  2 54 35  0
 7 35 205072 217350832  31896 33503492    0    0 158944 286700 139240 286535  7  2 57 34  0
12 28 205072 217350720  31896 33503480    0    0 166432 277049 147444 302427  9  2 55 33  0
 1 39 205072 217351120  31896 33503448    0    0 168224 275814 143819 295727  8  3 54 35  0
10 21 205072 217351008  31904 33503344    0    0 167248 276185 148600 305590  8  3 56 33  0
11 30 205072 217350880  31904 33503472    0    0 171216 274166 148926 306494  9  3 55 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 42 205072 217351264  31904 33503492    0    0 177072 264255 155913 320458  9  3 54 34  0
 1 36 205072 217351008  31904 33503368    0    0 211216 235214 169624 347824 10  3 53 34  0
 4 35 205072 217351072  31904 33503316    0    0 211824 231076 184474 377296 12  3 51 34  0
 2 36 205072 217351168  31912 33503260    0    0 219712 220976 180296 368696 11  3 51 35  0
13 23 205072 217351072  31912 33503268    0    0 198064 245060 164535 337384 10  3 53 34  0
17 25 205072 217350944  31912 33503200    0    0 194080 247064 162687 334217 10  2 52 36  0
20 21 205072 217350848  31912 33503296    0    0 211408 229681 177484 363375 11  3 52 35  0
16 21 205072 217351088  31912 33503304    0    0 219520 224666 192273 393535 12  3 50 35  0
12 29 205072 217351120  31912 33503328    0    0 219808 222362 183437 373646 11  3 52 34  0
11 21 205072 217350864  31920 33503252    0    0 210496 230308 185031 379854 12  3 50 35  0
 1 34 205072 217350896  31920 33503056    0    0 218672 222489 190891 390340 12  3 51 34  0
 2 36 205072 217351008  31920 33503048    0    0 212112 230442 186007 378774 12  4 52 33  0
 4 27 205072 217350880  31920 33503144    0    0 209392 236616 185526 379557 12  3 51 34  0
13 33 205072 217350896  31920 33503124    0    0 226960 213064 198334 406326 13  4 49 34  0
19 24 205072 217350768  31928 33502988    0    0 223584 212942 197049 396006 13  3 50 34  0
11 28 205072 217350592  31928 33503152    0    0 184768 259714 180986 360959 11  3 53 33  0
15 26 205072 217350688  31928 33503024    0    0 220800 220231 202889 403826 13  3 51 33  0
18 24 205072 217350736  31928 33503064    0    0 244512 193650 228165 452383 15  4 48 32  0
 7 34 205072 217350464  31928 33503176    0    0 163616 276413 170519 350644 10  3 52 35  0
13 29 205072 217350672  31928 33503224    0    0 221328 220145 205745 418000 13  3 51 33  0
 6 27 205072 217350944  31936 33503196    0    0 218336 222278 199319 406932 13  4 50 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 30 205072 217350944  31936 33503204    0    0 206656 234380 202412 412491 13  3 51 33  0
 1 36 205072 217350880  31936 33503148    0    0 207072 239918 191624 391864 13  4 51 33  0
 7 33 205072 217351040  31936 33503148    0    0 213360 224570 218551 446691 14  4 48 33  0
23 23 205072 217350912  31936 33503148    0    0 180944 260872 180217 369278 11  3 51 35  0
 9 29 205072 217351120  31944 33503080    0    0 178896 265692 190200 388939 12  3 52 33  0
19 18 205072 217351168  31944 33502976    0    0 193360 246094 193675 399587 13  3 50 34  0
 9 26 205072 217350080  31948 33503068    0    0 185544 253743 180247 370566 11  3 51 34  0
 1 37 205072 217350208  31948 33502984    0    0 159136 284697 169809 350219 11  3 53 34  0
 9 25 205072 217350208  31948 33502984    0    0 159504 284910 163670 335540 10  3 54 33  0
 5 31 205072 217350352  31956 33503068    0    0 181296 261427 176864 363142 11  3 52 34  0
 0 38 205072 217350464  31956 33503060    0    0 160368 275651 169155 349154 10  3 53 34  0
 8 22 205072 217350400  31956 33503268    0    0 160848 283884 162806 335874 10  3 53 34  0
 1 39 205072 217350160  31956 33503256    0    0 176752 266368 178331 366976 11  3 51 35  0
11 31 205072 217350032  31956 33503264    0    0 162928 280311 175721 360380 11  3 52 34  0
 4 40 205072 217350432  31956 33502856    0    0 165648 276079 173388 356975 11  3 52 34  0
 7 34 205072 217350432  31964 33502848    0    0 183776 258546 185598 381650 12  3 52 33  0
 1 35 205072 217350848  31964 33502436    0    0 162304 278766 164020 338021 10  3 52 35  0
 9 26 205072 217350864  31964 33502248    0    0 165808 272690 175698 361385 11  3 51 35  0
 1 24 205072 217350944  31964 33502076    0    0 165744 272180 172530 356557 11  3 52 34  0
 0 23 205072 217350912  31964 33501988    0    0 163424 276945 167031 344807 10  3 51 35  0
 4 40 205072 217350912  31972 33501980    0    0 188128 251866 188015 386842 11  3 51 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 24 205072 217350944  31972 33501884    0    0 172800 270924 186109 383045 12  3 51 34  0
17 18 205072 217350960  31972 33501812    0    0 160272 284839 169597 348730 10  3 53 34  0
 3 29 205072 217350816  31972 33501812    0    0 167856 273564 183188 376633 12  3 51 34  0
 4 32 205072 217350560  31972 33501988    0    0 174784 266467 184058 377582 11  3 53 33  0
14 30 205072 217350464  31972 33502052    0    0 156336 282168 175535 362226 11  3 52 34  0
34 24 205072 217350352  31980 33502156    0    0 172176 270040 186026 382593 13  3 51 33  0
21 18 205072 217344928  31980 33503712    0    0 172128 266111 189767 390331 13  3 51 33  0
10 29 205072 217344896  31980 33502976    0    0 163856 280322 173461 359001 12  3 51 35  0
12 29 205072 217345088  31980 33503044    0    0 177728 260203 190133 390761 12  3 50 35  0
 2 28 205072 217345024  31980 33503112    0    0 171248 269789 184588 380119 12  3 51 33  0
11 22 205072 217345024  31988 33503104    0    0 158752 278466 173974 360168 11  3 53 33  0
 6 27 205072 217345056  31988 33503064    0    0 167392 273199 179181 368069 12  3 51 34  0
12 20 205072 217345232  31988 33502892    0    0 170608 269222 184816 379775 12  3 52 33  0
 4 22 205072 217345312  31988 33502824    0    0 163584 277545 173671 355655 12  3 51 34  0
 5 32 205072 217345376  31988 33502780    0    0 174832 264644 184651 381494 12  3 50 35  0
 4 31 205072 217345408  31992 33502736    0    0 166132 273721 182830 376192 12  3 51 34  0
 2 28 205072 217345248  32008 33502788    0    0 164360 274519 185779 377647 12  3 51 34  0
13 23 205072 217345184  32008 33502876    0    0 172176 266294 192939 386563 12  3 50 35  0
16 25 205072 217345216  32008 33502848    0    0 160768 280805 180428 361890 11  3 52 34  0
21 26 205072 217345232  32008 33502784    0    0 163152 280021 178154 367092 12  3 51 34  0
14 17 205072 217344976  32008 33502940    0    0 177424 260729 187425 386200 12  4 50 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 32 205072 217345152  32016 33502760    0    0 164176 276598 183933 378560 12  3 52 34  0
 9 33 205072 217345248  32016 33502676    0    0 164912 277291 176519 363993 11  3 51 34  0
 6 24 205072 217345280  32016 33502800    0    0 174000 267901 184736 379297 12  3 51 34  0
14 23 205072 217344880  32016 33502972    0    0 161952 279362 174374 361150 12  3 51 34  0
 3 28 205072 217344800  32016 33503076    0    0 171984 266218 185656 383514 12  3 51 35  0
 2 36 205072 217344880  32016 33503000    0    0 177664 264969 189630 391055 13  4 49 34  0
19 32 205072 217344960  32024 33502944    0    0 158144 280985 177942 367142 11  3 52 34  0
 7 34 205072 217344848  32024 33502936    0    0 163408 278566 178658 368044 12  3 51 34  0
 9 30 205072 217344832  32024 33502852    0    0 184304 255638 193082 397942 12  3 50 34  0
17 23 205072 217344832  32024 33502860    0    0 155712 286810 177162 365998 11  3 52 34  0
 5 29 205072 217344848  32024 33502868    0    0 173840 262585 190811 392101 12  3 50 35  0
13 22 205072 217344704  32032 33502888    0    0 162784 277911 185970 383829 12  3 51 34  0
 9 32 205072 217344608  32032 33502944    0    0 173216 263832 196648 405557 13  4 49 34  0
12 23 205072 217344544  32032 33502988    0    0 167344 275200 188195 386827 13  3 51 33  0
 2 33 205072 217344672  32032 33503044    0    0 161200 277842 170799 351800 11  3 51 35  0
 6 26 205072 217344832  32032 33502928    0    0 171392 267766 187205 385340 12  3 51 34  0
 2 34 205072 217344864  32032 33502904    0    0 167136 276887 197206 405399 14  3 50 33  0
 7 29 205072 217344832  32040 33502916    0    0 159168 285245 178695 367295 11  3 52 33  0
11 14 205072 217344800  32040 33503112    0    0 168960 275490 184183 378620 12  3 51 33  0
 6 27 205072 217344416  32040 33503120    0    0 169424 278192 181116 369859 11  3 53 33  0
 5 23 205072 217344272  32040 33503156    0    0 161648 281022 175823 360107 11  3 53 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 27 205072 217344208  32040 33503236    0    0 167648 272196 195457 402480 12  3 51 33  0
10 29 205072 217344192  32048 33503168    0    0 173824 267024 193150 399466 13  3 50 34  0
12 35 205072 217344064  32048 33503160    0    0 161808 283600 180786 373664 12  3 50 35  0
 6 33 205072 217343968  32048 33503240    0    0 166944 275478 187864 387236 12  3 52 33  0
 7 34 205072 217343696  32048 33503332    0    0 171424 270118 189689 389347 13  3 51 33  0
18 28 205072 217343808  32048 33503220    0    0 160048 280069 176069 362616 11  3 51 34  0
14 34 205072 217343808  32048 33503212    0    0 174096 264033 188662 388571 12  3 52 33  0
12 24 205072 217343904  32056 33503220    0    0 161888 281693 181319 372836 12  3 52 33  0
 3 36 205072 217343984  32056 33503244    0    0 167008 278036 186730 383589 12  3 50 34  0
22 12 205072 217343904  32056 33503452    0    0 166816 276523 189571 391650 12  3 51 34  0
13 26 205072 217343776  32056 33503580    0    0 165344 276831 180919 373454 11  3 51 35  0
 4 45 205072 217343872  32056 33503748    0    0 165264 278435 182427 374440 12  3 52 33  0
22 20 205072 217343904  32064 33503816    0    0 182848 254397 201970 415193 13  3 50 34  0
 6 31 205072 217343920  32064 33503672    0    0 164448 277289 188753 389853 12  3 51 34  0
 6 25 205072 217344032  32064 33503452    0    0 170096 271624 191121 395227 13  3 50 34  0
16 21 205072 217344096  32064 33503292    0    0 175040 257016 196673 404799 12  4 50 35  0
 5 19 205072 217344336  32064 33503124    0    0 158608 280419 176876 364454 12  3 51 34  0
 6 35 205072 217344384  32064 33503076    0    0 179632 263457 197897 407871 13  3 50 34  0
14 25 205072 217344352  32072 33503104    0    0 172480 270705 197003 398325 13  3 50 33  0
13 23 205072 217344384  32072 33503096    0    0 164896 275307 188410 379004 12  3 50 35  0
29 16 205072 217344368  32072 33503104    0    0 166256 278672 184955 381448 13  3 50 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 13 205072 217344432  32072 33503040    0    0 176768 263967 199003 408882 13  3 50 34  0
32 18 205072 217344976  32072 33502988    0    0 162224 278446 184907 380114 13  3 51 33  0
 2 28 205072 217344928  32080 33502976    0    0 169072 276428 191740 394754 13  3 52 32  0
 8 17 205072 217346800  32080 33501572    0    0 170960 271324 192053 394256 12  4 51 33  0
 1 31 205072 217346784  32080 33501704    0    0 163792 279986 189850 392737 12  3 50 35  0
20 23 205072 217346816  32080 33501800    0    0 164992 276656 187440 386439 12  3 52 33  0
 1 31 205072 217347120  32080 33501916    0    0 182080 257995 202854 416772 14  3 49 34  0
21 28 205072 217347136  32088 33502012    0    0 156912 287974 182225 376143 12  3 52 33  0
14 22 205072 217347024  32088 33502036    0    0 176432 261081 199939 411921 13  4 51 33  0
 9 22 205072 217347008  32088 33501972    0    0 182656 263437 200653 413907 13  3 50 34  0
 4 36 205072 217347200  32088 33501668    0    0 159696 280348 183307 378448 12  3 51 34  0
11 21 205072 217347264  32088 33501604    0    0 175968 268208 200556 412788 13  3 50 34  0
 0 23 205072 217347264  32088 33501348    0    0 168416 270430 183781 379992 12  3 51 34  0
11 29 205072 217347232  32096 33501400    0    0 159920 284858 182624 376787 12  3 51 33  0
 6 33 205072 217347312  32096 33501204    0    0 172032 267887 196108 404413 12  3 50 34  0
 3 28 205072 217347232  32096 33501224    0    0 190752 248607 217239 445341 14  4 48 34  0
 8 32 205072 217347488  32096 33501192    0    0 153712 289948 188180 388486 13  3 51 34  0
 2 36 205072 217347456  32096 33501232    0    0 179120 260120 199438 410537 13  4 49 34  0
10 30 205072 217347264  32104 33501412    0    0 159184 285549 178241 368779 12  3 50 35  0
 4 27 205072 217347104  32104 33501600    0    0 172560 268245 191111 393359 13  3 50 34  0
 9 21 205072 217346960  32104 33501756    0    0 172384 269393 192677 397169 13  4 52 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 34 205072 217346544  32104 33501920    0    0 154720 287084 173012 356418 11  3 52 34  0
 1 31 205072 217346400  32104 33501800    0    0 174608 263193 192939 398120 12  3 50 34  0
14 24 205072 217346784  32104 33501424    0    0 165936 281775 189703 392227 13  3 50 34  0
10 33 205072 217346784  32112 33501420    0    0 160816 279922 185089 381790 13  3 51 34  0
 8 24 205072 217346912  32112 33501420    0    0 188320 247741 209236 431926 15  4 49 32  0
18 20 205072 217346880  32112 33501456    0    0 169744 273381 191484 393923 13  3 50 34  0
 3 39 205072 217347056  32112 33501320    0    0 160880 279097 181269 373669 11  3 51 35  0
 1 22 205072 217347216  32112 33501408    0    0 163776 277028 186480 383502 13  3 50 34  0
16 22 205072 217347360  32120 33501388    0    0 167280 283111 190030 390840 12  3 51 34  0
 2 38 205072 217347680  32120 33501316    0    0 159536 281561 186300 383864 12  3 51 33  0
 3 27 205072 217348112  32120 33501160    0    0 170592 263237 187315 385803 13  3 50 34  0
 4 30 205072 217347968  32120 33501120    0    0 172704 262535 197209 405742 13  3 49 34  0
17 14 205072 217347968  32120 33501124    0    0 156240 282906 178775 369106 11  3 53 32  0
13 25 205072 217347808  32120 33501288    0    0 174624 268179 189766 388872 13  3 52 31  0
 6 31 205072 217347824  32128 33501448    0    0 181488 253752 204890 420713 14  3 50 33  0
 5 28 205072 217347872  32128 33501508    0    0 155808 284560 178588 368859 12  3 51 34  0
 0 29 205072 217347568  32128 33501796    0    0 167248 272047 184650 381277 13  3 50 34  0
 1 25 205072 217347488  32128 33501908    0    0 179664 258907 201960 416576 14  4 50 33  0
 1 27 205072 217347488  32128 33502020    0    0 154960 282322 181639 375298 12  3 52 33  0
11 18 205072 217347632  32136 33502000    0    0 178960 259355 205487 424673 13  3 50 34  0
 5 20 205072 217347664  32136 33501964    0    0 180944 254406 202917 413157 14  3 50 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 31 205072 217347904  32136 33502116    0    0 154176 285977 187014 385925 13  3 51 34  0
 8 18 205072 217347968  32136 33502056    0    0 175040 261307 194882 400867 13  4 52 31  0
18 22 205072 217348208  32136 33501816    0    0 170176 269903 187030 384902 13  3 53 31  0
 2 29 205072 217348224  32144 33501804    0    0 165520 272660 190783 393540 14  3 50 32  0
11 37 205072 217348320  32144 33501708    0    0 175104 259673 195133 402719 12  3 51 33  0
 3 19 205072 217348384  32144 33501624    0    0 161824 282023 187130 386330 12  3 52 33  0
 6 21 205072 217348272  32144 33501616    0    0 171568 269249 202866 418606 14  4 50 33  0
15 27 205072 217348240  32144 33501788    0    0 175488 264032 197575 407751 14  4 49 33  0
 3 25 205072 217348304  32144 33501840    0    0 159520 281654 180332 372221 12  3 51 34  0
 2 37 205072 217348224  32152 33501936    0    0 178512 262286 199074 409293 13  3 51 33  0
20 15 205072 217348208  32152 33501972    0    0 179184 264194 203360 420562 14  4 49 33  0
22 12 205072 217348192  32152 33501992    0    0 153312 289320 177408 366775 12  3 52 33  0
 6 24 205072 217347904  32152 33502216    0    0 178032 256887 197508 407304 13  3 50 33  0
 5 32 205072 217347776  32152 33502300    0    0 171184 267961 192105 396023 12  3 50 34  0
 2 29 205072 217347936  32160 33502148    0    0 158176 279221 182778 377512 12  3 51 34  0
11 28 205072 217347936  32160 33502068    0    0 173072 264190 199453 409782 14  3 49 33  0
 3 27 205072 217347840  32160 33502052    0    0 176816 260626 204050 418153 14  3 50 33  0
 7 20 205072 217347840  32160 33502052    0    0 156240 282953 181253 374752 11  3 52 34  0
 7 31 205072 217347936  32160 33501940    0    0 180960 257496 198203 408581 12  3 51 34  0
 7 34 205072 217347936  32160 33502020    0    0 172864 260596 195393 400963 14  4 49 33  0
 4 37 205072 217348032  32168 33501896    0    0 153440 286695 180095 370275 12  3 52 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 12 205072 217344864  32168 33501732    0    0 173472 260484 192117 393843 14  4 50 32  0
 3 28 205072 217344560  32168 33500756    0    0 186352 250102 222744 457174 15  4 49 31  0
16 32 205072 217344480  32168 33500792    0    0 152464 286384 176764 365955 11  3 52 34  0
 2 33 205072 217344336  32168 33500808    0    0 178672 255310 207393 428280 14  4 49 33  0
11 26 205072 217344368  32176 33500912    0    0 165824 270956 186077 384479 13  3 51 33  0
 3 30 205072 217344400  32176 33500856    0    0 167200 269062 191530 394204 12  3 51 33  0
 1 23 205072 217344400  32176 33500824    0    0 164784 278959 195057 403634 12  3 52 33  0
11 21 205072 217344432  32176 33500796    0    0 161312 278850 184687 381827 12  3 52 34  0
 4 26 205072 217344512  32176 33500716    0    0 182720 258621 203291 419452 13  4 50 33  0
16  9 205072 217344448  32176 33500668    0    0 175712 262291 197401 406736 14  4 49 33  0
 8 26 205072 217344512  32184 33500600    0    0 161728 282605 187551 386773 13  3 50 33  0
 4 26 205072 217344512  32188 33500560    0    0 167460 268336 193592 397687 13  3 51 33  0
19 14 205072 217344512  32188 33500416    0    0 173152 267370 200957 415905 13  4 50 34  0
 5 33 205072 217344608  32188 33500304    0    0 158352 279114 188470 388537 12  3 51 34  0
24 16 205072 217344720  32188 33500384    0    0 173184 266729 199021 408932 13  4 50 33  0
13 30 205072 217344912  32196 33500440    0    0 169776 268203 195217 401178 13  3 51 33  0
 5 36 205072 217344928  32196 33500424    0    0 159760 280406 179876 371372 12  3 51 34  0
 4 22 205072 217344912  32196 33500448    0    0 180464 257026 202169 416185 14  3 50 33  0
 5 33 205072 217344880  32196 33500488    0    0 176976 258949 205563 412813 14  3 51 32  0
 1 30 205072 217344704  32196 33500544    0    0 153344 284177 189075 380089 12  3 52 33  0
19 20 205072 217344688  32204 33500588    0    0 177888 261628 207726 415393 14  4 50 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 25 205072 217344560  32204 33500592    0    0 184192 256477 218419 441458 14  4 49 33  0
 2 24 205072 217344416  32204 33500592    0    0 130320 316989 154274 318825 11  3 53 33  0
 7 19 205072 217344400  32204 33500612    0    0 181280 256845 208467 429006 14  4 50 32  0
13 22 205072 217344480  32204 33500556    0    0 168704 270351 195254 401121 13  3 51 33  0
19 14 205072 217344592  32204 33500448    0    0 167168 270976 189230 389361 13  3 51 33  0
 0 28 205072 217344592  32212 33500396    0    0 181136 257297 199595 412028 13  4 50 33  0
 7 16 205072 217344576  32212 33500420    0    0 154704 284954 189589 390646 13  3 51 33  0
 9 30 205072 217344608  32212 33500388    0    0 175632 257920 192885 397992 13  3 51 33  0
 4 28 205072 217345088  32212 33500268    0    0 165216 273350 195429 402055 12  3 52 33  0
 4 43 205072 217344992  32212 33500380    0    0 156784 283606 177958 367861 12  3 52 33  0
10 27 205072 217344928  32220 33500412    0    0 171376 264742 200274 413682 14  3 50 34  0
10 10 205072 217344736  32220 33500476    0    0 181824 253037 203485 419214 14  3 50 34  0
18 12 205072 217344656  32220 33500544    0    0 153296 284764 171907 354750 11  3 53 33  0
11 24 205072 217344864  32220 33500476    0    0 181216 250743 201412 413886 14  3 49 33  0
 1 17 205072 217344832  32220 33500512    0    0 173984 266957 197288 406049 14  3 50 33  0
22 25 205072 217344576  32228 33500536    0    0 151744 283622 175858 362617 12  3 52 34  0
 9 26 205072 217344512  32228 33500600    0    0 179600 260808 203980 420413 14  3 49 33  0
10 38 205072 217344624  32228 33500600    0    0 169248 263017 192963 397485 14  4 50 32  0
 3 37 205072 217342848  32232 33501356    0    0 157948 284136 176918 364766 11  3 52 34  0
 8 40 205072 217342816  32232 33501392    0    0 189856 240930 207327 426027 14  3 49 34  0
10 28 205072 217343408  32232 33501180    0    0 170560 268255 192226 394454 13  3 51 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 36 205072 217341728  32240 33502776    0    0 152724 282704 172776 354764 12  3 51 34  0
 2 25 205072 217341856  32240 33502776    0    0 183280 256046 207855 426735 14  4 50 33  0
22 28 205072 217342016  32240 33502632    0    0 158096 275545 177887 366240 12  3 52 33  0
 1 36 205072 217342192  32240 33502720    0    0 169024 270877 197766 406947 14  4 50 33  0
 6 31 205072 217342032  32240 33502884    0    0 167520 267560 190714 393877 13  3 51 32  0
 9 23 205072 217341568  32248 33503092    0    0 158064 280153 187907 388012 12  3 51 33  0
12 16 205072 217341520  32248 33503140    0    0 176560 263394 200628 415234 13  3 51 33  0
 6 27 205072 217341536  32248 33503128    0    0 176704 258355 190971 392104 13  3 51 33  0
 6 30 205072 217341376  32248 33503172    0    0 153632 280121 177469 367660 12  3 52 34  0
 4 41 205072 217341392  32248 33503176    0    0 181936 253446 202349 414972 14  4 50 33  0
 5 33 205072 217341824  32248 33503004    0    0 174816 259133 195482 403405 13  3 50 33  0
18 13 205072 217342080  32256 33502752    0    0 154032 282601 181124 374427 12  3 51 33  0
 4 34 205072 217342320  32256 33502640    0    0 180752 258441 205779 423181 14  3 51 32  0
 1 41 205072 217342368  32256 33502708    0    0 175200 262955 195689 403009 13  3 51 33  0
 2 37 205072 217342304  32256 33502772    0    0 153824 285586 181495 375663 12  3 52 33  0
 2 19 205072 217342368  32256 33502828    0    0 171472 266422 203046 416734 14  3 51 31  0
