procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 34 205072 215230560  31760 33494692    0    0 418096 29171 236111 476911 15  5 49 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 35 205072 214818272  31764 33494544    0    0 380112 66558 215537 437133 13  4 50 32  0
15 35 205072 214387360  31768 33494372    0    0 398512 45830 242123 491501 16  5 47 32  0
11 38 205072 213965024  31768 33492732    0    0 390240 53551 236189 477663 16  5 47 32  0
14 30 205072 213575936  31768 33492792    0    0 356816 85398 224837 455537 15  4 48 33  0
18 23 205072 213151344  31768 33492616    0    0 392368 49385 259343 527001 17  5 45 33  0
 5 36 205072 212745616  31768 33492424    0    0 375184 66662 264015 536239 17  5 46 33  0
15 30 205072 212331456  31776 33492408    0    0 382080 54904 264644 537687 18  5 45 33  0
16 27 205072 211916800  31776 33492248    0    0 380080 61111 273852 557231 19  5 43 33  0
23 20 205072 211499664  31776 33492232    0    0 384560 54563 287073 584732 20  6 42 32  0
29 17 205072 211082032  31776 33492152    0    0 384352 50498 306166 622868 21  6 41 33  0
18 27 205072 210689440  31776 33492120    0    0 361104 74928 308823 628536 22  6 41 32  0
17 24 205072 210289664  31784 33492072    0    0 367184 66186 298311 606891 21  6 41 32  0
19 19 205072 209878112  31784 33492080    0    0 378176 51415 326095 665054 23  6 39 31  0
16 18 205072 209481504  31784 33492088    0    0 363728 66981 337590 676782 24  7 39 30  0
20 20 205072 209071184  31784 33492056    0    0 376368 49587 347426 708765 25  7 38 30  0
21 10 205072 208668480  31784 33492060    0    0 368448 59073 352093 720230 26  7 38 29  0
19 18 205072 208280832  31784 33491988    0    0 358560 67406 355034 726438 26  7 37 29  0
18 19 205072 207881760  31792 33491860    0    0 369296 51769 374049 766477 28  7 36 28  0
19 19 205072 207494944  32204 33492436    0    0 357472 64474 371633 759352 27  8 37 28  0
23 19 205072 207097504  32204 33492452    0    0 365776 52513 389803 798764 29  7 36 27  0
15 17 205072 206701072  32204 33492436    0    0 366800 48025 403278 827476 30  8 35 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 23 205072 206322128  32204 33492312    0    0 352128 59504 398910 819466 30  8 35 26  0
23 16 205072 205950624  32212 33492308    0    0 346048 65809 407142 836823 31  8 35 26  0
33 11 205072 205563376  32212 33492132    0    0 359488 49284 427816 880257 33  9 34 24  0
22 22 205072 205180960  32212 33492084    0    0 357296 49319 433347 893894 34  9 34 24  0
23 22 205072 204861888  32212 33492084    0    0 294576 125661 367363 756742 29  7 39 26  0
30 17 205072 204490720  32212 33492084    0    0 347248 61494 422821 870322 32  8 35 25  0
13 28 205072 204099504  32220 33492052    0    0 364464 38213 445510 918572 35  9 33 23  0
28 17 205072 203724496  32220 33492084    0    0 350608 50684 447582 925049 36  9 33 23  0
33 15 205072 203359328  32220 33492092    0    0 343280 54603 447126 925329 36  9 33 23  0
29 22 205072 203023728  32220 33492084    0    0 314112 90445 410673 852220 32  8 36 23  0
36 16 205072 202679712  32220 33492156    0    0 322432 74616 432712 902586 34 10 35 22  0
27 13 205072 202338400  32220 33492216    0    0 321456 78734 427751 889003 34  9 34 23  0
34 16 205072 202000480  32228 33492120    0    0 318096 78641 446986 933966 36  9 33 21  0
21 19 205072 201664080  32228 33492160    0    0 318032 78810 437900 912789 35  9 33 23  0
23 13 205072 201320592  32228 33492268    0    0 322720 70845 446964 933080 36 10 34 21  0
27 10 205072 200981936  32228 33492288    0    0 320080 71384 447456 937023 37  9 33 21  0
30 12 205072 200643104  32228 33492244    0    0 321040 71470 451500 943718 37 10 34 20  0
30 21 205072 200312112  32236 33492212    0    0 313296 83081 439365 917363 36 10 34 21  0
22 16 205072 199975712  32236 33492156    0    0 316624 72400 458756 960815 38 10 32 20  0
31 12 205072 199646672  32236 33492108    0    0 312704 79257 453695 951159 37 10 34 20  0
42 18 205072 199313120  32236 33492028    0    0 313824 79496 456155 951658 37 10 33 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  9 205072 198980608  32236 33491892    0    0 314672 72021 448463 942701 38  9 33 20  0
36 11 205072 198642160  32236 33491832    0    0 320448 68058 466381 980156 39 10 32 19  0
24 18 205072 198302416  32244 33491832    0    0 322048 67724 463074 971133 38 11 32 19  0
 7 27 205072 198002704  32244 33491836    0    0 286128 113071 421374 885376 34  9 36 20  0
29 12 205072 197689520  32244 33491864    0    0 295776 93338 441295 937324 37 10 34 19  0
43 11 205072 197364256  32244 33491908    0    0 307184 72396 470359 998216 41 10 32 17  0
20 22 205072 197046416  32244 33491960    0    0 300416 85407 456558 965357 39 10 33 18  0
36  7 205072 196724768  32252 33492024    0    0 304112 80319 461214 977980 39 10 32 19  0
32  9 205072 196402912  32252 33492008    0    0 306704 76214 471834 999627 40 10 31 18  0
24 13 205072 196079088  32252 33491972    0    0 307296 73227 476186 1013829 41 11 31 17  0
28 18 205072 195755824  32252 33491924    0    0 308592 69128 481201 1025190 42 11 31 16  0
35 12 205072 195438240  32252 33492008    0    0 301760 77149 481727 1002697 41 11 31 17  0
32 22 205072 195118320  32252 33492016    0    0 305904 69313 502194 1041057 43 11 31 16  0
37 11 205072 194803664  32260 33492120    0    0 299328 73206 504506 1046982 43 11 30 16  0
30  7 205072 194491664  32260 33492196    0    0 297344 73515 492050 1037760 43 11 31 15  0
32 16 205072 194175072  32260 33492216    0    0 299984 73696 473115 1019350 42 11 31 16  0
37  8 205072 193864192  32260 33492244    0    0 298464 73884 477860 1033703 43 11 30 15  0
34 10 205072 193554864  32260 33492184    0    0 293936 74124 481152 1046403 44 11 29 16  0
31 16 205072 193250080  32268 33492188    0    0 290512 84455 469127 1002799 41 11 31 16  0
27  9 205072 192947968  32268 33492248    0    0 286000 89401 465384 999042 41 11 32 16  0
41 14 205072 192648576  32268 33492200    0    0 284512 77485 480641 1042644 44 12 29 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39 13 205072 192337024  32268 33492508    0    0 291488 76715 466838 1015070 43 11 30 15  0
37 14 205072 192037584  32268 33492568    0    0 287200 80360 481128 1042525 43 11 31 15  0
37 11 205072 191776064  32268 33492744    0    0 249488 139358 412256 897685 37  9 37 17  0
31 13 205072 191482816  32276 33492880    0    0 278992 88362 477369 1039175 44 11 30 15  0
37 12 205072 191187712  32276 33492952    0    0 280880 80771 475260 1040623 44 11 31 14  0
30 12 205072 190886096  32276 33492996    0    0 287552 77081 482396 1051427 44 12 30 14  0
30 16 205072 190592672  32276 33492852    0    0 281024 77722 481448 1065606 46 12 30 13  0
41 15 205072 190298528  32276 33492784    0    0 281936 81259 481894 1053921 45 11 30 14  0
39 16 205072 190004480  32284 33492608    0    0 278816 81626 477845 1055118 45 11 30 14  0
43  5 205072 189716016  32284 33492544    0    0 275344 82157 472641 1053450 46 11 30 13  0
49  4 205072 189428880  32284 33492524    0    0 273856 85668 484248 1061849 46 11 29 14  0
40  9 205072 189149312  32284 33492484    0    0 266912 82697 475520 1071307 47 12 29 13  0
29 14 205072 188870352  32284 33492388    0    0 266256 79098 476540 1089869 48 13 28 12  0
50  5 205072 188583984  32284 33492348    0    0 271888 78905 478361 1078721 47 12 28 13  0
56  5 205072 188304640  32292 33492316    0    0 270096 82198 475054 1071183 47 12 28 13  0
38 10 205072 188019952  32292 33492356    0    0 270144 78624 481035 1085403 48 12 27 13  0
31 12 205072 187743584  32292 33492368    0    0 263120 82593 476548 1083709 48 12 29 12  0
31 15 205072 187475008  32292 33492392    0    0 257408 82733 471538 1079466 47 12 29 12  0
36 14 205072 187197984  32292 33492368    0    0 263488 86822 474543 1068535 47 12 29 12  0
38  9 205072 186920272  32300 33492304    0    0 265424 79815 470967 1071093 48 12 28 12  0
48  4 205072 186682848  32300 33492256    0    0 225568 141210 420357 962439 41 10 35 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  8 205072 186415536  32300 33492252    0    0 256368 79491 465942 1094625 48 13 27 12  0
45  8 205072 186145344  32300 33492152    0    0 257552 79559 475453 1102932 49 12 27 12  0
50  6 205072 185881984  32300 33492132    0    0 251984 83644 462589 1080225 49 12 28 11  0
45  7 205072 185614624  32300 33492132    0    0 252416 84064 465638 1078725 48 13 28 11  0
39  5 205072 185351696  32308 33492068    0    0 250016 84377 472377 1101451 50 13 27 11  0
41  7 205072 185086464  32308 33492068    0    0 252112 84592 468979 1076541 48 12 28 11  0
40 14 205072 184839136  32308 33492132    0    0 237968 88962 460569 1106497 50 12 27 10  0
37  9 205072 184583584  32308 33492176    0    0 240944 88653 464155 1091857 50 12 28 10  0
52  4 205072 184335968  32308 33492152    0    0 235232 89731 445516 1073720 50 12 28 10  0
45  8 205072 184091280  32316 33492236    0    0 235584 85696 455844 1109421 50 13 27 10  0
48  9 205072 183844896  32316 33492184    0    0 232560 89187 458360 1097958 50 13 27 10  0
54  9 205072 183600256  32316 33492216    0    0 231824 97431 449874 1070848 49 12 28 11  0
49  3 205072 183353472  32316 33492260    0    0 234256 85465 459062 1103422 50 13 27 10  0
43 12 205072 183112320  32316 33492340    0    0 229056 85858 468954 1102288 51 13 26 10  0
41 10 205072 182867120  32316 33492412    0    0 234464 89408 478448 1109811 50 13 28  9  0
36  6 205072 182620000  32324 33492532    0    0 233824 85859 468319 1112775 51 13 26  9  0
 8 19 205072 182404848  32332 33492580    0    0 204872 137620 410118 976079 44 11 33 12  0
61  9 205072 182163616  32332 33492452    0    0 227056 104075 440906 1050926 48 12 30 10  0
51  8 205072 181923920  32332 33492452    0    0 227728 86113 441963 1096495 51 12 28  9  0
25 19 205072 181688480  32332 33492228    0    0 223552 94545 445552 1091733 51 13 28  9  0
44  6 205072 181454800  32340 33492304    0    0 221248 94117 447853 1092381 50 13 28  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  6 205072 181218096  32340 33492120    0    0 224128 90426 440492 1086237 50 13 29  8  0
39 14 205072 180980032  32340 33492072    0    0 227056 86420 441761 1098653 51 13 28  9  0
41  8 205072 180753008  32340 33491932    0    0 213504 91043 438805 1101201 51 13 28  8  0
54  4 205072 180526208  32340 33491836    0    0 214192 90493 440320 1088917 51 13 29  8  0
57  3 205072 180295216  32340 33491844    0    0 218736 87222 446850 1103563 52 13 27  9  0
51  5 205072 180063136  32348 33491824    0    0 218480 91090 440792 1093589 51 13 28  8  0
50  4 205072 179849056  32348 33491700    0    0 198912 91423 433570 1100829 52 13 28  8  0
49  4 205072 179638880  32348 33491700    0    0 196384 91084 434632 1108217 52 13 28  8  0
46 10 205072 179421056  32348 33491664    0    0 203280 103239 435181 1073798 50 13 29  9  0
49  5 205072 179196880  32348 33491672    0    0 211184 99151 437824 1083411 51 13 28  9  0
44  7 205072 178980128  32356 33491672    0    0 201760 87475 435525 1112263 52 13 28  7  0
38  3 205072 178757824  32356 33491620    0    0 207488 88152 428568 1101975 53 13 26  8  0
59 10 205072 178546720  32356 33491556    0    0 197232 88188 428321 1114009 53 13 27  7  0
11 21 205072 178334640  32356 33491604    0    0 194560 103023 408211 1063666 51 12 29  8  0
46 10 205072 178144160  32356 33491648    0    0 178656 139104 381895 965955 45 11 35  9  0
66  1 205072 177947120  32364 33491656    0    0 179504 96545 415775 1089825 52 13 28  7  0
47  4 205072 177754528  32364 33491652    0    0 178304 93169 418107 1097903 53 13 27  7  0
43  9 205072 177560832  32364 33491716    0    0 173856 92315 415457 1087408 52 12 29  7  0
55  3 205072 177365296  32364 33490204    0    0 172432 92543 412744 1077565 53 13 27  7  0
51  1 205072 177177984  32364 33490156    0    0 170240 88921 408189 1105074 53 13 27  7  0
47  6 205072 176993504  32372 33490128    0    0 168304 96811 416438 1096933 52 13 29  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  3 205072 176804416  32372 33490120    0    0 169872 92558 410589 1080079 52 12 30  7  0
51  2 205072 176610368  32372 33490120    0    0 172032 89059 410469 1071732 52 13 29  6  0
39  8 205072 176429696  32372 33490096    0    0 163488 89331 412163 1108968 54 13 27  6  0
56  3 205072 176244064  32372 33490108    0    0 162912 89222 402758 1077707 52 13 30  5  0
44  3 205072 176061792  32372 33490116    0    0 159920 93531 408145 1078498 52 12 30  5  0
60  4 205072 175879776  32380 33490028    0    0 160144 89298 400954 1064753 52 12 30  6  0
60  3 205072 175701840  32380 33490032    0    0 155664 97113 405405 1074959 52 12 29  7  0
45  5 205072 175526736  32380 33489908    0    0 151520 97451 399346 1057738 52 12 29  7  0
54  2 205072 175344272  32380 33489960    0    0 160048 89233 397749 1074095 52 12 30  6  0
42  7 205072 175158448  32380 33490044    0    0 162144 97066 402265 1069380 52 12 30  6  0
28  2 205072 174955568  32388 33490188    0    0 180320 89598 410167 1070532 52 13 29  6  0
46  5 205072 174758192  32388 33490284    0    0 174752 88876 402623 1062429 51 13 30  6  0
51  5 205072 174579712  32388 33490404    0    0 158416 158937 365573 931878 43 10 37  9  0
49  5 205072 174382000  32388 33490468    0    0 172496 92588 395187 1043988 50 12 32  7  0
54  3 205072 174184768  32388 33490420    0    0 171888 91106 405582 1047970 50 12 32  5  0
42  2 205072 173991856  32388 33490364    0    0 168272 91894 408874 1053243 51 12 31  6  0
18  1 205072 173796192  32396 33490340    0    0 168496 95324 412269 1041765 50 12 32  6  0
38  8 205072 173602496  32396 33490384    0    0 162592 103546 398627 1019217 49 12 34  6  0
 7  2 205072 173408912  32396 33490444    0    0 164944 91245 405648 1039629 50 12 32  6  0
60  1 205072 173221216  32396 33490588    0    0 161648 95559 396257 1046398 50 12 33  5  0
29 13 205072 173026560  32396 33490576    0    0 165312 95710 391462 1052052 51 12 32  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  3 205072 172835904  32404 33490536    0    0 163424 91787 396877 1055409 51 12 32  5  0
46  5 205072 172645696  32404 33490376    0    0 157712 99361 395763 1037671 49 13 33  5  0
34  2 205072 172458144  32404 33490328    0    0 158304 96451 390056 1048015 51 12 31  6  0
40  2 205072 172267920  32404 33490372    0    0 159408 95064 398637 1046990 50 13 32  6  0
55  5 205072 172092752  32404 33490352    0    0 153872 98238 387464 1008175 48 12 34  6  0
54  7 205072 171982032  32404 33490276    0    0 155456 115535 377964 971421 46 11 36  8  0
13  2 205072 171969632  32412 33490148    0    0 148240 139740 369506 939971 43 11 38  8  0
35  3 205072 171967840  32412 33490064    0    0 142784 147221 369442 929991 42 11 40  8  0
50  3 205072 171967888  32412 33490028    0    0 147472 144769 359665 910187 40 10 41  9  0
49  5 205072 171967920  32412 33490004    0    0 144304 150135 366943 933513 41 10 40  9  0
 2  5 205072 171967808  32412 33489988    0    0 138736 165007 353258 896393 39 10 41  9  0
37  1 205072 171967808  32420 33490000    0    0 152880 149295 387007 920274 40 10 43  7  0
44  5 205072 171967808  32420 33490004    0    0 138928 180571 379612 901960 38 10 44  9  0
17  2 205072 171967840  32420 33489988    0    0 144352 170628 395613 931071 39 10 42  9  0
17  2 205072 171968000  32420 33489956    0    0 126288 176781 376346 902274 37 10 45  8  0
18 22 205072 171968128  32420 33489956    0    0 126592 176419 403417 955090 40 10 43  8  0
19  8 205072 171968384  32428 33489792    0    0 151504 157463 413993 969966 42 11 39  8  0
11 15 205072 171968640  32428 33489772    0    0 151360 148192 408176 962116 41 10 41  8  0
58  3 205072 171968640  32428 33489768    0    0 154368 150522 421836 979453 40 11 41  8  0
15 14 205072 171968528  32428 33489752    0    0 127248 167952 440943 1000594 38 11 44  7  0
31  3 205072 171968416  32428 33489680    0    0 162928 96450 485584 1105981 45 12 38  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 205072 171968352  32432 33489612    0    0 157616 122946 436464 1028732 44 11 38  7  0
54  2 205072 171968480  32436 33489696    0    0 148496 134808 438288 1015060 41 11 41  6  0
44  4 205072 171968592  32436 33489584    0    0 119296 139654 448009 1003078 38 10 45  7  0
30  7 205072 171968624  32436 33489548    0    0 155456 87993 458334 1070141 47 11 37  5  0
51  2 205072 171968832  32436 33489632    0    0 142320 133208 447738 1013930 40 10 44  6  0
22 14 205072 171968624  32436 33489740    0    0 148624 97193 451264 1051889 45 12 38  5  0
 5 14 205072 171967856  32588 33490056    0    0 142008 99353 445406 1027473 41 11 41  6  0
40  1 205072 171968192  32588 33490084    0    0 156432 83701 461996 1054860 43 11 41  5  0
18  3 205072 171968416  32588 33489952    0    0 139728 142238 419620 969771 41 10 42  7  0
42  3 205072 171968384  32588 33489920    0    0 117280 208292 360198 840222 33  9 48 10  0
18  2 205072 171968416  32588 33489880    0    0 137392 175677 345541 852965 38  9 43 10  0
13 20 205072 171968560  32596 33489688    0    0 123984 216176 332016 812868 35  9 45 12  0
 9  2 205072 171968544  32596 33489576    0    0 124208 197438 335911 824357 35  8 47 10  0
19  3 205072 171968592  32596 33489532    0    0 130304 199010 343562 829498 36  9 45 10  0
38  7 205072 171968608  32596 33489520    0    0 122416 218682 321615 779213 32  8 50 10  0
64  3 205072 171968544  32596 33489576    0    0 127584 198329 337366 833711 36  9 46  9  0
12  2 205072 171963360  32596 33489716    0    0 120208 206867 329328 820304 35  9 46 10  0
56  1 205072 171963248  32604 33489588    0    0 116800 209800 339929 821148 35  8 47 10  0
45  3 205072 171963248  32604 33489524    0    0 117808 201221 329802 807809 34  9 46 11  0
55  3 205072 171963264  32604 33489520    0    0 118064 200055 328445 809686 35  9 46 10  0
34 11 205072 171963392  32604 33489552    0    0 125424 207742 336765 805346 34  8 48 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  5 205072 171963312  32608 33489600    0    0 121776 209215 335161 823523 34  9 46 11  0
46  4 205072 171963344  32616 33489612    0    0 132452 200499 343249 847234 36  9 44 11  0
58  4 205072 171963056  32616 33489660    0    0 123504 203747 324312 798477 35  9 45 12  0
56  2 205072 171963120  32616 33489636    0    0 121440 208851 324642 802804 35  9 45 12  0
34  4 205072 171962848  32616 33489588    0    0 123360 207950 326405 802135 34  8 47 11  0
61  2 205072 171962848  32616 33489600    0    0 123584 217321 328601 786504 32  8 47 12  0
41  1 205072 171962848  32624 33489624    0    0 131904 199260 343124 839763 37  9 43 12  0
52  3 205072 171962864  32624 33489548    0    0 128704 203513 331642 816075 35  8 46 10  0
50  4 205072 171962720  32624 33489456    0    0 121120 215874 321328 795005 34  8 48 10  0
43  6 205072 171962752  32624 33489408    0    0 127408 202706 337903 821724 36  9 44 11  0
50  2 205072 171962800  32624 33489332    0    0 129952 198779 325734 819541 36  8 45 11  0
52  3 205072 171962800  32632 33489220    0    0 122960 215357 318802 797057 33  8 47 12  0
55  0 205072 171962688  32632 33489204    0    0 127408 212331 327434 801523 33  9 46 11  0
 5  3 205072 171962560  32632 33489268    0    0 129584 198091 333486 825140 36  9 44 11  0
48  6 205072 171962880  32632 33489356    0    0 131120 201820 332254 811862 35  9 46 11  0
60  3 205072 171962880  32632 33489412    0    0 130576 204175 337294 837982 37  9 44 11  0
34  8 205072 171962896  32632 33489404    0    0 127136 210924 325281 795305 34  9 46 11  0
52  5 205072 171962944  32640 33489396    0    0 131120 195918 330440 820408 35  9 46 10  0
49  6 205072 171962704  32640 33489260    0    0 110016 260091 291613 700969 29  7 52 12  0
48  3 205072 171962848  32640 33489128    0    0 130256 209636 329945 807457 34  9 46 11  0
58  2 205072 171962736  32640 33489128    0    0 123760 218410 316018 778279 32  8 48 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  5 205072 171962736  32648 33489116    0    0 133040 197929 334335 839534 36  9 44 11  0
50  5 205072 171962752  32648 33489116    0    0 128544 212337 341844 818031 34  9 46 11  0
34  3 205072 171962976  32648 33489072    0    0 136288 198951 342126 837192 36  8 43 12  0
47  7 205072 171963232  32648 33489064    0    0 130912 202548 329522 817048 35  8 47 10  0
61  5 205072 171963360  32648 33489060    0    0 131584 208372 329762 820597 34  8 46 12  0
56  7 205072 171963360  32648 33488896    0    0 130304 211678 331262 823185 34  9 46 11  0
55  0 205072 171963232  32656 33488896    0    0 126208 197404 339909 854731 37  9 44  9  0
43  6 205072 171963120  32656 33488972    0    0 125216 192831 328973 826189 36  9 46 10  0
41  6 205072 171963104  32656 33488812    0    0 125424 196683 343096 845891 36  9 44 11  0
49  2 205072 171963200  32656 33488844    0    0 129088 194195 337580 835849 37  9 44 10  0
 0 11 205072 171962944  32656 33488852    0    0 126112 212334 341947 833275 35  9 44 12  0
52  6 205072 171962832  32664 33488884    0    0 133552 199684 340957 839421 36  9 44 11  0
 4 15 205072 171962832  32664 33488884    0    0 144176 201807 344766 846243 36  9 45 10  0
 9 19 205072 171962832  32664 33488908    0    0 137920 183147 355006 879886 38  9 43 10  0
 2 16 205072 171962944  32664 33488924    0    0 141328 197502 344361 854575 37  9 43 11  0
 1 25 205072 171963088  32664 33488940    0    0 143216 188604 372543 872969 38  9 42 11  0
 1 12 205072 171963200  32672 33488972    0    0 130432 205021 359683 837248 34  9 46 11  0
 1  4 205072 171963072  32672 33489012    0    0 147840 186838 367319 873118 38  9 43 10  0
 9 19 205072 171963072  32672 33489016    0    0 135488 200424 351391 862347 37  9 43 11  0
 5 10 205072 171963200  32672 33489020    0    0 146576 192338 351965 863612 35  9 43 12  0
 5 30 205072 171963072  32672 33489016    0    0 130704 203709 340704 841740 35  9 46 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 32 205072 171962960  32680 33489044    0    0 140736 201551 341822 833372 36  9 44 12  0
 7 25 205072 171963088  32680 33489092    0    0 132832 217572 336755 808136 33  8 44 14  0
12 25 205072 171963184  32680 33489160    0    0 142208 198195 349267 845809 36  9 44 12  0
16 26 205072 171963184  32680 33489168    0    0 141952 197453 346330 860506 36  9 43 13  0
14 20 205072 171963072  32680 33489096    0    0 145344 188893 348498 864623 37  9 44 10  0
 7 16 205072 171963072  32680 33488936    0    0 140640 184309 362583 901207 39 10 41 10  0
42  5 205072 171963072  32688 33488936    0    0 134736 183791 354707 868989 38  9 41 12  0
 5  4 205072 171962944  32688 33488980    0    0 141664 181188 373288 920133 41 10 41  9  0
 4 20 205072 171962736  32688 33489196    0    0 136096 186879 358240 873560 38  9 42 11  0
57  2 205072 171962560  32688 33489372    0    0 141264 175205 341471 863230 38  9 42 10  0
 5 11 205072 171962544  32688 33489412    0    0 147552 182940 359897 898970 39  9 41 10  0
17  3 205072 171962480  32696 33489544    0    0 133712 202461 342324 830452 35  9 44 12  0
55  6 205072 171962928  32696 33489488    0    0 147744 188309 355444 883838 39  9 41 12  0
 4  3 205072 171954640  32696 33488004    0    0 150896 180495 345023 887009 39 10 42  9  0
40  4 205072 171954512  32696 33487988    0    0 135952 198781 328155 822297 35  8 46 11  0
 1 32 205072 171954416  32696 33487956    0    0 150496 192512 362718 902604 39 10 42 10  0
34  6 205072 171954896  32704 33487932    0    0 125264 219408 334049 809442 33  8 46 13  0
 1  5 205072 171954896  32704 33487664    0    0 153376 186776 362715 910530 39 10 41 10  0
 7 14 205072 171954944  32704 33487616    0    0 137088 205175 344518 828306 35  9 45 11  0
39  9 205072 171954960  32704 33487608    0    0 140880 194496 362102 857165 36  9 43 12  0
 2 20 205072 171955120  32704 33487604    0    0 147152 208567 347180 863917 37  9 43 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 24 205072 171955088  32712 33487660    0    0 129056 221294 346634 812456 32  9 48 11  0
 2 17 205072 171955120  32712 33487648    0    0 157280 165651 372983 939545 41 10 38 11  0
 3  8 205072 171955136  32712 33487668    0    0 126720 226263 330692 794021 33  8 46 13  0
 4 17 205072 171955024  32712 33487668    0    0 168256 153782 380749 956683 43 10 36 10  0
 8 15 205072 171955056  32712 33487720    0    0 125520 199121 349537 864045 37  9 43 11  0
 3 18 205072 171955040  32712 33487752    0    0 131600 182801 362985 884476 38 10 42 10  0
57  6 205072 171955168  32720 33487732    0    0 134384 179241 364981 901785 39  9 41 10  0
55  6 205072 171955168  32720 33487732    0    0 126112 194922 359690 878156 38  9 42 11  0
60  2 205072 171955264  32720 33487744    0    0 132352 183938 350177 884171 39 10 41 11  0
 6 25 205072 171955136  32720 33487752    0    0 125696 199747 356474 889908 39  9 41 10  0
52  7 205072 171955136  32720 33487792    0    0 133200 169331 348928 903563 40 10 40 10  0
48  7 205072 171955296  32728 33487712    0    0 129040 188362 353187 902695 39 10 41 11  0
43 12 205072 171955296  32728 33487712    0    0 130160 183350 353482 887720 38 10 42 10  0
57  3 205072 171955504  32728 33487756    0    0 132368 178577 357264 898322 40 10 41 10  0
60  1 205072 171955760  32728 33487724    0    0 133072 179811 364388 913861 40 10 40 10  0
44  7 205072 171955792  32728 33487712    0    0 133520 182931 372699 923001 41 10 39 10  0
60  1 205072 171956320  32728 33487720    0    0 128352 185280 363517 879408 39  9 42 11  0
