procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  7 205072 208753120  31172 33841600    0    0 304304 84399 274886 568653 23  6 48 23  0
15 22 205072 208410784  31172 33857672    0    0 300736 87765 273024 565651 22  6 49 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 12 205072 208069376  31172 33872884    0    0 303792 80535 292019 606912 25  6 47 22  0
33 14 205072 207728944  31172 33889796    0    0 295024 84903 280460 583396 24  5 49 22  0
13 20 205072 207399056  31180 33904808    0    0 294816 79102 305917 637652 26  6 47 21  0
17 11 205072 207059248  31180 33923492    0    0 296768 78753 301802 628372 26  6 47 20  0
19 20 205072 206718560  31180 33939932    0    0 299968 71253 315429 657164 28  6 46 20  0
16 17 205072 206385184  31180 33958228    0    0 293616 78008 312903 652199 27  6 47 20  0
17 17 205072 206062688  31180 33974016    0    0 284073 93873 303330 631847 27  6 46 21  0
15 17 205072 205735168  31180 33993332    0    0 286080 83853 319138 666388 28  6 46 19  0
19 16 205072 205453344  31188 34007156    0    0 249232 131235 282824 590944 24  6 50 21  0
19 15 205072 205170672  31188 34024396    0    0 245792 135053 284082 592854 25  6 49 20  0
 7 11 205072 204928128  31188 34037320    0    0 213472 179936 258726 538762 21  5 52 21  0
13 10 205072 204686624  31188 34050584    0    0 213248 177752 244438 511327 22  5 52 21  0
18 16 205072 204407120  31188 34067416    0    0 241088 140814 288878 603869 25  5 50 20  0
30 10 205072 204135808  31196 34083880    0    0 239424 136644 296375 611527 25  6 50 19  0
28 10 205072 203865568  31196 34099544    0    0 237040 136729 304144 607523 25  6 50 19  0
26  5 205072 203596224  31196 34117328    0    0 235872 134272 313328 628282 27  6 48 18  0
39 11 205072 203319968  31196 34133780    0    0 239136 137257 309858 621437 26  6 49 19  0
28 18 205072 203058704  31196 34148620    0    0 233712 148750 289314 601399 25  6 49 20  0
26 10 205072 202790480  31196 34165668    0    0 234832 137790 304492 637345 27  6 48 19  0
28 12 205072 202525120  31204 34182068    0    0 233536 140748 297732 622498 26  6 49 19  0
20 13 205072 202255872  31204 34198784    0    0 233360 134762 298171 623819 27  6 49 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  8 205072 201985312  31204 34216848    0    0 237328 130386 298062 624867 27  6 48 18  0
24  8 205072 201733792  31204 34232556    0    0 223808 149172 297334 621262 26  6 49 19  0
18 12 205072 201464896  31204 34249132    0    0 236032 133847 307618 644369 27  6 48 18  0
 7 18 205072 201195616  31212 34267044    0    0 234032 134382 301351 632146 26  6 50 18  0
25 11 205072 200934048  31212 34283928    0    0 231840 134853 303194 636895 27  6 49 18  0
24  9 205072 200674864  31212 34300832    0    0 226256 141778 296100 620257 26  6 49 19  0
42  4 205072 200416528  31212 34318568    0    0 231056 132073 311022 653073 28  6 48 18  0
15 11 205072 200155712  31212 34337320    0    0 227328 139805 310667 653533 28  6 49 18  0
33 10 205072 199902560  31212 34353984    0    0 224912 132411 317512 668428 29  6 48 17  0
23 16 205072 199644944  31220 34371436    0    0 226256 130962 327788 690365 30  6 47 17  0
18 12 205072 199391360  31220 34389976    0    0 219440 143954 308595 647468 27  6 49 18  0
23 12 205072 199138832  31220 34407320    0    0 222752 140512 315035 663209 29  6 48 17  0
26 11 205072 198886288  31220 34425448    0    0 223440 136614 322495 678504 29  7 47 18  0
31  6 205072 198639904  31220 34443404    0    0 219296 140177 321521 676522 29  7 48 16  0
25  6 205072 198379776  31228 34460676    0    0 226384 133393 325829 685783 29  7 48 16  0
31 11 205072 198129728  31228 34477620    0    0 221264 140476 314700 660519 29  7 48 17  0
26  9 205072 197872480  31228 34497088    0    0 223808 133719 325589 685911 30  7 47 17  0
22  9 205072 197624528  31228 34514588    0    0 218208 145990 310906 653801 28  6 49 17  0
38  5 205072 197385920  31228 34530868    0    0 211616 148951 308577 650393 28  7 49 16  0
31  6 205072 197146064  31228 34549300    0    0 210016 150378 320454 675807 29  7 49 16  0
10 18 205072 196938896  31236 34564392    0    0 181312 205698 260205 546604 24  6 53 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  8 205072 196695472  31236 34581464    0    0 211920 150397 311620 656369 28  7 48 17  0
29  8 205072 196459120  31236 34599080    0    0 208272 153638 304194 640536 27  6 49 18  0
40  4 205072 196224112  31236 34616656    0    0 206080 158063 298380 628483 27  6 50 17  0
34  4 205072 195990896  31236 34634492    0    0 207824 150008 310779 655339 29  6 49 16  0
32  2 205072 195761152  31244 34652144    0    0 199008 155254 312388 657846 29  6 48 16  0
41 10 205072 195527904  31244 34670244    0    0 204544 154439 319938 672541 29  7 48 16  0
30 10 205072 195290880  31244 34687996    0    0 208672 147324 321698 679154 29  7 48 16  0
16 12 205072 195050912  31244 34706232    0    0 208144 147241 326633 689511 30  7 48 15  0
43  4 205072 194815968  31244 34723324    0    0 207184 149914 324797 684884 29  7 48 15  0
33 12 205072 194585184  31252 34741788    0    0 205904 146964 320193 675231 29  6 49 16  0
22  8 205072 194350768  31252 34760656    0    0 204208 147862 324719 685539 30  7 48 15  0
21  8 205072 194112336  31252 34778340    0    0 207552 147696 320119 676125 29  6 49 16  0
18  8 205072 193878560  31252 34795996    0    0 204912 151734 319226 671540 29  7 48 16  0
17  6 205072 193645680  31252 34815280    0    0 201888 152679 320460 676462 29  6 49 15  0
22 12 205072 193415584  31252 34832164    0    0 203328 148796 331337 697296 30  7 48 15  0
27  7 205072 193182816  31260 34852056    0    0 201776 152019 317245 657168 29  6 49 16  0
32 12 205072 192953312  31260 34869632    0    0 202736 148789 345036 694854 30  7 49 15  0
38  9 205072 192720080  31260 34888196    0    0 202992 152703 340996 693741 31  7 47 15  0
30 10 205072 192496704  31260 34906060    0    0 196672 155360 321522 678857 29  6 50 15  0
45  7 205072 192266128  31260 34924264    0    0 201152 153143 321110 679185 30  7 49 15  0
37  9 205072 192035360  31268 34944072    0    0 200880 153387 326777 694152 30  7 48 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3 205072 191814496  31268 34961004    0    0 197632 153039 327024 689917 30  7 49 15  0
15 12 205072 191575392  31268 34981108    0    0 200432 148825 336953 711484 31  7 48 14  0
29  7 205072 191353072  31268 34998608    0    0 198512 152805 327750 695761 30  7 48 15  0
26  4 205072 191128832  31268 35017552    0    0 194848 153619 327770 691639 31  7 48 14  0
17  9 205072 190907616  31268 35035204    0    0 194160 153051 331476 699428 31  7 48 14  0
39  9 205072 190687056  31276 35053940    0    0 188800 160158 326855 692521 31  7 48 14  0
26  7 205072 190468112  31276 35073920    0    0 191360 162667 329399 698636 31  7 48 14  0
30 10 205072 190284240  31276 35088248    0    0 161488 218565 266859 563967 24  6 55 15  0
24  7 205072 190069456  31276 35105824    0    0 188368 162478 310704 655215 29  6 50 15  0
35  4 205072 189848128  31276 35124836    0    0 189104 163404 332786 704216 32  6 48 14  0
20 10 205072 189633312  31284 35143644    0    0 189984 158264 332288 706429 30  7 48 15  0
26 10 205072 189417072  31284 35161868    0    0 185840 159130 328199 695871 30  7 48 14  0
27  9 205072 189203728  31284 35179060    0    0 187824 160001 332646 705728 32  7 47 14  0
30  6 205072 188981216  31284 35199608    0    0 188240 160646 328830 698665 31  7 48 14  0
41  7 205072 188768288  31284 35217420    0    0 190608 159614 342235 727328 32  7 47 13  0
20 10 205072 188549632  31292 35237408    0    0 184768 161050 333248 705904 31  7 48 13  0
 9 13 205072 188333728  31296 35255160    0    0 185060 162324 316168 692225 32  7 48 13  0
37  8 205072 188130384  31296 35272804    0    0 178256 161394 334474 707853 32  7 48 13  0
38  5 205072 187915600  31296 35290804    0    0 189904 164443 329314 697242 32  7 47 14  0
29  4 205072 187705504  31296 35310608    0    0 175952 165076 329934 699920 31  7 49 13  0
28  7 205072 187507520  31296 35328244    0    0 172944 162324 337809 719530 33  7 49 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  4 205072 187301840  31304 35349804    0    0 173232 166708 334965 714583 33  7 48 12  0
15 22 205072 187098160  31304 35367892    0    0 179680 168662 331309 704094 31  7 48 14  0
25 10 205072 186891040  31304 35386404    0    0 177584 161350 338325 718728 32  7 48 13  0
23 20 205072 186673472  31304 35405272    0    0 189232 161705 335988 712723 32  7 48 14  0
37  5 205072 186466768  31304 35426516    0    0 176208 162167 346933 742646 33  7 47 12  0
19 16 205072 186264352  31312 35443520    0    0 176032 168808 338782 718978 32  7 48 13  0
32  7 205072 186054112  31312 35463108    0    0 182528 161967 340000 723018 33  7 47 13  0
27 10 205072 185856208  31312 35482328    0    0 170768 165932 340874 728003 32  7 48 12  0
37  8 205072 185667104  31312 35501976    0    0 164992 163911 354183 759043 34  8 46 12  0
13 13 205072 185469408  31312 35522700    0    0 162432 167990 344570 739413 33  8 48 12  0
36  9 205072 185277696  31312 35543180    0    0 164000 164233 355241 760091 35  8 46 11  0
34  6 205072 185089584  31320 35563328    0    0 160176 164352 352375 754971 34  8 47 12  0
33  5 205072 184902656  31320 35581988    0    0 160080 163761 344955 743029 34  7 47 12  0
29 11 205072 184712992  31320 35602172    0    0 161536 164480 359310 773019 35  8 46 11  0
24  3 205072 184525248  31320 35621528    0    0 157424 165228 358585 770028 34  8 47 11  0
30  4 205072 184368896  31320 35639460    0    0 132224 232998 286046 615013 28  6 54 13  0
44  7 205072 184180160  31328 35659172    0    0 158048 165926 345352 740926 34  8 47 11  0
32  4 205072 183995904  31328 35680412    0    0 155984 165670 359797 760697 35  8 47 11  0
36  7 205072 183812128  31328 35698356    0    0 157760 166184 361731 755204 34  8 47 11  0
42  5 205072 183623056  31328 35719868    0    0 157248 169553 363271 783209 34  8 46 11  0
14 18 205072 183435280  31328 35741300    0    0 156288 167136 357136 769708 35  8 46 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 10 205072 183251728  31332 35761324    0    0 156384 166269 348174 748458 34  8 47 11  0
31  3 205072 183058560  31336 35782368    0    0 160800 166255 353372 761080 34  8 47 11  0
40  6 205072 182869856  31336 35801472    0    0 166608 168578 346238 742341 34  7 48 11  0
28  3 205072 182673344  31336 35821712    0    0 167568 165527 345662 738848 34  7 47 11  0
29  6 205072 182478784  31336 35840904    0    0 166032 169181 346617 745338 33  7 48 12  0
20 12 205072 182268768  31336 35860932    0    0 176400 164697 343742 733931 33  7 48 12  0
27  8 205072 182071488  31344 35879584    0    0 171024 172054 339549 725725 33  7 49 11  0
44  5 205072 181864720  31344 35900520    0    0 174848 165714 353359 759866 35  7 47 11  0
18  9 205072 181673024  31344 35920384    0    0 167056 168026 345770 741492 33  7 49 11  0
26 18 205072 181469536  31344 35939380    0    0 174544 164851 356713 764191 34  7 47 12  0
45  5 205072 181272448  31344 35959344    0    0 169552 172871 344936 736875 33  8 48 12  0
42  0 205072 181076640  31352 35979992    0    0 165824 172824 354802 761761 34  8 47 11  0
36  4 205072 180917920  31352 35997028    0    0 161056 181050 326853 698273 32  7 50 11  0
30  9 205072 180834224  31352 36012904    0    0 149040 210295 302160 645493 29  6 54 11  0
34  6 205072 180792672  31352 36030760    0    0 137504 223723 291324 621413 27  6 54 13  0
36  4 205072 180776848  31352 36046832    0    0 149872 217256 301752 644765 29  6 52 13  0
23  6 205072 180760624  31352 36063036    0    0 145632 223454 287307 610049 27  6 53 14  0
30  5 205072 180745552  31360 36077852    0    0 143936 225945 296563 635298 27  6 54 12  0
18  5 205072 180732032  31360 36092072    0    0 140352 231022 275753 594391 26  6 54 14  0
34  8 205072 180715008  31360 36108992    0    0 137728 239980 283939 601071 25  6 55 15  0
38  2 205072 180701760  31360 36121592    0    0 136432 242831 272014 575253 25  6 55 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 15 205072 180687584  31360 36137024    0    0 133664 246830 277811 585778 25  5 54 16  0
 9 18 205072 180673744  31368 36150256    0    0 162288 198705 320262 678562 29  6 50 14  0
 9 17 205072 180656272  31368 36166796    0    0 152528 220198 287014 606827 26  6 53 15  0
27  6 205072 180643920  31368 36180288    0    0 111424 286953 241330 508496 20  4 59 17  0
 5 10 205072 180625552  31368 36197948    0    0 167344 186436 332018 701138 30  7 48 15  0
44  5 205072 180613344  31368 36211116    0    0 154768 205100 302124 637198 28  6 52 14  0
 3 23 205072 180599232  31368 36225416    0    0 119728 278315 242418 511259 21  4 57 17  0
29 14 205072 180584832  31376 36238772    0    0 132880 249975 263636 557506 23  5 55 16  0
 8 18 205072 180567856  31512 36254568    0    0 141588 237112 290217 610526 25  6 53 16  0
23  6 205072 180556544  31512 36265916    0    0 144608 221518 287073 608548 26  6 54 15  0
 6  8 205072 180538432  31512 36284420    0    0 160288 192658 342132 723828 31  7 49 13  0
44  4 205072 180526992  31512 36297552    0    0 132624 248002 288751 612858 24  6 56 14  0
14 20 205072 180508272  31520 36314996    0    0 182068 147560 378762 801152 34  8 47 11  0
 3 10 205072 180492400  31520 36330180    0    0 125888 248141 299579 636531 24  6 56 13  0
23  5 205072 180465792  31520 36347040    0    0 175696 141660 377136 809277 36  9 45 10  0
14 18 205072 180450432  31520 36364876    0    0 153488 184632 349191 737111 31  7 50 11  0
27 10 205072 180434672  31520 36382768    0    0 153968 176602 355586 741145 32  8 50 11  0
47  0 205072 180419552  31520 36398660    0    0 146864 194381 352115 729283 31  7 50 12  0
14 11 205072 180403200  31528 36415616    0    0 142384 219800 339926 703508 29  6 52 12  0
 4 24 205072 180392880  31528 36425780    0    0 87584 331982 212038 439966 18  3 63 16  0
18  9 205072 180380112  31528 36438268    0    0 140304 243291 280304 593686 26  6 55 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  7 205072 180368896  31528 36449060    0    0 108368 291003 228398 486294 21  5 60 15  0
 7 13 205072 180354672  31528 36464220    0    0 98272 314751 219461 463295 20  4 60 16  0
15  7 205072 180344400  31536 36474160    0    0 82736 344521 199134 420890 16  3 65 16  0
22 12 205072 180333728  31536 36484756    0    0 101104 309430 219880 465176 19  4 61 16  0
30  4 205072 180326304  31536 36492184    0    0 92688 323897 213078 451040 18  4 63 15  0
14 10 205072 180310688  31536 36507376    0    0 109632 288472 251315 530468 22  5 59 15  0
 8 12 205072 180300624  31536 36517288    0    0 79664 339585 190380 402211 16  3 64 16  0
 5  9 205072 180290272  31536 36528620    0    0 102688 302791 215144 457123 19  4 62 15  0
20 12 205072 180280576  31544 36537776    0    0 83792 338741 193451 410254 16  3 64 16  0
10  4 205072 180266544  31544 36552000    0    0 118512 276151 264310 561627 24  5 57 14  0
 0 11 205072 180257408  31544 36561168    0    0 75216 344171 184849 389943 16  3 65 16  0
25  2 205072 180248224  31544 36570532    0    0 107504 287760 238329 504466 22  5 59 14  0
24  3 205072 180235424  31544 36583724    0    0 82080 340239 190612 402937 16  4 64 16  0
 3 26 205072 180222144  31552 36597084    0    0 114288 274968 249847 531964 22  5 59 15  0
27  8 205072 180214320  31552 36604008    0    0 82208 341589 193307 409623 16  3 64 17  0
 9 10 205072 180202784  31552 36615712    0    0 108560 286989 235759 498404 21  5 60 15  0
10 26 205072 180191072  31552 36628152    0    0 78480 343179 187250 396285 15  3 66 16  0
17 17 205072 180178272  31552 36640776    0    0 122016 259807 263574 559532 24  5 57 13  0
 2 11 205072 180167744  31552 36651028    0    0 79200 339936 190098 401455 16  3 64 16  0
 9  8 205072 180156816  31560 36661580    0    0 104912 299042 235744 501675 21  4 60 14  0
14  7 205072 180146160  31560 36672456    0    0 83904 332710 195616 417038 16  4 65 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  4 205072 180135744  31560 36683208    0    0 115104 278989 256758 545617 24  5 57 14  0
11 11 205072 180123232  31560 36696152    0    0 82512 341582 198747 419487 16  4 64 16  0
36  9 205072 180114048  31560 36705240    0    0 106976 281073 234614 500010 21  5 60 14  0
12  2 205072 180099776  31568 36718800    0    0 77152 346998 190945 402907 16  4 64 16  0
14 10 205072 180088816  31568 36730064    0    0 123680 258606 254755 541878 23  5 57 14  0
13 18 205072 180077952  31568 36741384    0    0 72288 346355 176572 372890 14  3 67 16  0
 9  5 205072 180066896  31568 36752600    0    0 109552 289062 243662 516484 22  5 59 14  0
 6 10 205072 180056768  31568 36762404    0    0 81760 337977 199803 422019 16  3 65 16  0
 5  9 205072 180043952  31568 36775700    0    0 117600 269308 256025 548847 23  5 58 14  0
 9 12 205072 180032704  31576 36786084    0    0 78416 347082 183197 387228 15  3 65 16  0
 8 13 205072 180021392  31576 36797492    0    0 110448 284372 237921 504298 22  4 59 15  0
18  7 205072 180012672  31576 36806732    0    0 76192 342802 179861 379214 14  3 67 16  0
30  3 205072 179998144  31576 36821152    0    0 117536 271217 253934 540871 24  5 58 14  0
10 17 205072 179988480  31576 36830532    0    0 77296 346765 182383 384470 15  3 66 16  0
20  7 205072 179975584  31584 36843536    0    0 119280 270903 258438 553295 24  5 58 14  0
11  7 205072 179965664  31584 36853312    0    0 76480 346173 192922 406298 16  3 66 16  0
 2 14 205072 179952848  31584 36866752    0    0 114480 268819 243772 517281 22  5 59 14  0
 8 20 205072 179943168  31584 36876128    0    0 79376 338097 193551 401772 15  3 65 16  0
14 15 205072 179930944  31584 36888916    0    0 115648 272542 258692 527184 22  5 58 15  0
15 22 205072 179921792  31584 36897716    0    0 77120 340603 194477 393708 15  4 65 16  0
17  2 205072 179908224  31592 36911172    0    0 117984 276368 261819 538583 23  5 58 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  9 205072 179898288  31592 36921116    0    0 75920 343465 181440 383210 16  3 66 15  0
10 16 205072 179886640  31592 36932412    0    0 98576 302662 222882 474969 20  4 61 15  0
 5 23 205072 179873936  31592 36944984    0    0 103552 292014 237095 502760 21  5 59 15  0
22  6 205072 179861136  31592 36957496    0    0 95808 303400 220189 466527 19  4 62 15  0
16  7 205072 179849088  31600 36969852    0    0 111936 278120 250642 536068 23  5 57 14  0
10 13 205072 179838000  31600 36981048    0    0 91328 316207 218847 464576 19  4 61 15  0
 4  6 205072 179825232  31600 36993012    0    0 117584 265318 263499 563130 25  5 57 13  0
13 21 205072 179812400  31600 37006092    0    0 82432 335015 199288 421962 17  4 64 16  0
26 10 205072 179798400  31600 37019640    0    0 125296 252498 268091 571165 25  5 56 14  0
10  4 205072 179788256  31600 37029268    0    0 81568 344390 193157 407713 17  3 64 16  0
 8  6 205072 179773408  31612 37043224    0    0 137492 230641 286497 606533 28  6 54 12  0
35  3 205072 179754464  31616 37054444    0    0 79236 345924 186688 393218 16  4 64 16  0
14  2 205072 179741856  31616 37070192    0    0 132864 248078 275770 584721 26  6 55 14  0
23  6 205072 179733248  31616 37079824    0    0 130000 251769 275833 586733 26  6 55 13  0
16  1 205072 179719424  31616 37094396    0    0 77552 350229 188181 397851 15  3 66 15  0
 6  7 205072 179711136  31624 37103240    0    0 98176 305231 228230 483660 20  4 61 15  0
12  3 205072 179698080  31624 37116236    0    0 93712 313606 220545 469615 20  4 63 14  0
 7  7 205072 179687456  31624 37127024    0    0 101744 302551 222263 471567 20  4 61 15  0
30  1 205072 179675264  31624 37139944    0    0 92192 323340 209406 444097 18  4 63 16  0
 5 10 205072 179665440  31624 37149932    0    0 111232 280357 244112 520526 21  5 60 14  0
 6 12 205072 179652768  31624 37163048    0    0 81120 330048 195381 413148 17  3 64 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  5 205072 179641952  31632 37173524    0    0 125296 257648 263190 562396 24  5 57 13  0
22  6 205072 179628576  31632 37187264    0    0 91312 318193 209235 444318 18  4 63 16  0
 9  7 205072 179619360  31632 37196256    0    0 104368 298415 236057 499465 21  4 60 15  0
 3  6 205072 179605312  31632 37210460    0    0 102432 303456 223565 476271 20  4 61 15  0
12  9 205072 179594304  31632 37221052    0    0 107376 297384 238352 505920 21  5 60 15  0
 8 10 205072 179580416  31640 37235168    0    0 101520 298574 232310 494670 21  4 60 14  0
 5  6 205072 179570384  31640 37245508    0    0 108816 290629 233902 498595 21  5 60 15  0
13 15 205072 179556688  31640 37258972    0    0 94448 308578 213961 453725 19  4 62 15  0
 9 11 205072 179545344  31640 37270548    0    0 119600 268530 254167 541687 23  5 57 14  0
 2 10 205072 179533056  31640 37282932    0    0 96592 318226 211958 448751 18  4 63 15  0
14 15 205072 179520656  31640 37295624    0    0 106512 290154 240438 507978 22  4 59 14  0
18 14 205072 179508896  31648 37307620    0    0 100064 308834 220297 469160 19  4 62 15  0
 7 12 205072 179497584  31648 37318384    0    0 105296 296500 231671 495396 21  4 60 15  0
12 11 205072 179484416  31648 37331788    0    0 102112 302947 228233 485642 20  4 60 15  0
 9  3 205072 179474064  31648 37342892    0    0 108576 290631 233103 494221 22  5 59 15  0
 1  9 205072 179462720  31648 37354268    0    0 94304 314402 209264 442409 19  4 62 15  0
 1  3 205072 179448912  31656 37367132    0    0 116976 277919 250502 532706 23  5 58 14  0
10 14 205072 179439712  31656 37376768    0    0 90096 328225 211939 450400 19  4 62 15  0
23 10 205072 179425248  31656 37390988    0    0 121552 265647 248949 527151 23  5 58 14  0
 9  8 205072 179415408  31656 37401412    0    0 75472 346490 185607 383444 16  3 65 15  0
35  4 205072 179402464  31656 37413740    0    0 135600 236907 296815 603667 27  6 55 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 10 205072 179390464  31660 37426896    0    0 76560 344854 198002 408051 16  3 65 15  0
19  5 205072 179377536  31664 37439340    0    0 136400 237871 281685 602633 26  6 54 13  0
36  6 205072 179364816  31664 37452052    0    0 106016 295981 226266 480872 20  5 61 14  0
 5 11 205072 179352032  31664 37465484    0    0 103344 295055 229507 485514 20  4 61 15  0
 7 13 205072 179341296  31664 37475732    0    0 133280 234973 278408 588952 27  6 54 13  0
16  5 205072 179326848  31664 37489800    0    0 93040 321511 203663 431046 17  4 63 16  0
 5 11 205072 179312880  31672 37504064    0    0 117952 277174 266844 563693 24  5 57 14  0
19  8 205072 179299712  31672 37517872    0    0 136288 235292 284523 604833 27  6 54 13  0
35  4 205072 179288096  31672 37529096    0    0 104400 290781 231814 491666 22  4 60 14  0
 6 17 205072 179273184  31672 37543064    0    0 98416 306308 220915 467981 20  4 62 15  0
24 18 205072 179262112  31672 37554732    0    0 135840 239231 286367 609935 26  6 54 14  0
20  3 205072 179246928  31680 37569472    0    0 130016 245890 275552 585100 26  5 55 14  0
 9  9 205072 179233072  31680 37583108    0    0 95088 314225 222858 469376 20  4 60 16  0
14  9 205072 179222192  31680 37593688    0    0 136800 235139 280841 595596 27  6 54 14  0
38  7 205072 179209488  31680 37606804    0    0 111632 270020 256515 546821 23  5 59 13  0
25  7 205072 179193104  31680 37622560    0    0 101440 299266 230900 488900 21  4 61 15  0
14  6 205072 179182976  31680 37633152    0    0 129968 245018 272980 579583 25  6 56 14  0
27  8 205072 179165712  31688 37649520    0    0 129888 238922 279465 596516 26  6 55 14  0
