procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 13 188152 156719456  31928 38744804    0    0 97792 193184 326565 808099 42  9 43  6  0
 9 13 188152 156554624  31928 38774104    0    0 113120 157440 354831 881392 46 10 39  5  0
19 12 188152 156420256  31928 38794144    0    0 100784 198145 318090 778571 41  8 45  6  0
 7 11 188152 156268528  31928 38819836    0    0 104032 161093 348396 881675 47 10 38  5  0
23 12 188152 156141056  31936 38839960    0    0 95968 198272 323153 797520 41  9 45  5  0
11 14 188152 155985072  31936 38866476    0    0 104448 164345 341848 861828 46  9 40  5  0
11 10 188152 155851248  31936 38888212    0    0 98672 194453 322031 809647 42  9 43  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  9 188152 155699920  31936 38913084    0    0 107168 158341 342271 879130 46 10 39  5  0
17  5 188152 155565488  31936 38933960    0    0 99200 202779 315096 790809 41  9 44  6  0
14  9 188152 155418912  31944 38959636    0    0 103728 161022 345083 886017 47 10 38  5  0
21 11 188152 155303184  31944 38981132    0    0 97760 209105 314342 779221 41  8 44  7  0
12 10 188152 155195776  31944 39004392    0    0 103952 186299 319207 795481 41  8 45  6  0
17 13 188152 155132576  31944 39023456    0    0 87824 232341 290313 718669 37  7 50  6  0
12  6 188152 155089824  31944 39044628    0    0 102304 222779 312216 767606 38  8 47  6  0
11  9 188152 155055344  31952 39065144    0    0 100448 228804 327155 782589 40  8 46  6  0
 2  6 188152 155028608  31952 39082208    0    0 77904 282436 281842 658640 32  7 53  8  0
11  2 188152 155005696  31952 39102924    0    0 95440 220974 326811 798566 40  8 45  6  0
17  5 188152 154983072  31952 39123988    0    0 92944 233329 316380 773321 39  8 46  7  0
27 12 188152 154964752  31952 39142164    0    0 73040 293185 263065 620537 31  7 54  8  0
15  5 188152 154942800  31952 39161264    0    0 97952 220873 323420 790218 41  8 44  6  0
 9 13 188152 154917488  31960 39185712    0    0 99504 231007 309370 755394 38  8 47  7  0
17  7 188152 154902432  31960 39200576    0    0 77776 292711 259931 612484 29  6 57  8  0
 4  8 188152 154876064  31960 39224592    0    0 111328 219137 331293 810242 41  9 44  7  0
21 10 188152 154854624  31960 39245148    0    0 91744 249809 307719 745279 37  8 48  7  0
14  2 188152 154840272  31960 39260340    0    0 79072 280999 272496 639587 31  7 54  8  0
