procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 25 205072 216981216  31888 33872752    0    0 212720 217032 150586 312443 11  3 56 30  0
14 26 205072 216973248  31888 33879808    0    0 194752 233107 150899 311739 12  2 57 29  0
 1 37 205072 216966192  31888 33887404    0    0 217712 210705 155282 321581 12  3 56 29  0
 6 28 205072 216957872  31888 33894896    0    0 205152 220264 158417 327847 12  3 56 29  0
28 17 205072 216949792  31888 33902616    0    0 217824 208743 164293 340624 12  3 56 29  0
23 10 205072 216943520  31888 33909640    0    0 208176 215612 164178 338461 12  3 57 28  0
15 22 205072 216936352  31896 33917136    0    0 194288 235497 147954 307140 10  3 58 29  0
14 23 205072 216930016  31896 33924032    0    0 189472 238002 148442 308323 11  2 58 29  0
12 24 205072 216919472  31896 33932732    0    0 216864 205561 175064 362731 13  3 55 28  0
19  9 205072 216912240  31896 33940508    0    0 208928 218381 164912 343539 12  3 57 28  0
13 21 205072 216905056  31896 33947696    0    0 194496 226658 156963 327101 12  3 57 29  0
10 11 205072 216898048  31904 33955020    0    0 174864 252413 150700 313493 12  3 57 28  0
15 13 205072 216889088  31904 33963048    0    0 199504 223297 166385 346151 13  3 56 28  0
16 20 205072 216881312  31904 33970768    0    0 196944 223408 164936 342477 12  3 57 28  0
 8 22 205072 216872752  31904 33979504    0    0 204832 214096 173175 360075 14  3 56 28  0
15 14 205072 216863120  31904 33988436    0    0 212432 208940 177897 369453 13  3 55 28  0
 3 17 205072 216854992  31904 33997128    0    0 211536 207404 177544 368263 14  3 55 28  0
19 22 205072 216845744  31912 34006168    0    0 206576 210744 176145 365483 13  3 57 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 20 205072 216837040  31912 34014904    0    0 208320 211083 177318 368872 14  3 55 28  0
 5 29 205072 216827616  31912 34023804    0    0 205536 216660 172571 357767 13  3 57 27  0
 5 28 205072 216819440  31912 34032696    0    0 208784 206209 181350 377575 14  3 56 28  0
18 13 205072 216810432  31912 34041260    0    0 201744 221220 175580 359108 14  3 56 27  0
 9 20 205072 216803808  31920 34047696    0    0 155760 269057 147072 306716 11  3 58 28  0
 2 21 205072 216796656  31920 34055096    0    0 153504 283373 141091 294078 11  2 59 28  0
13 16 205072 216787712  31920 34063316    0    0 194224 228660 165710 344748 13  3 57 27  0
 3 21 205072 216778880  31920 34071800    0    0 187136 237011 169659 351879 13  3 55 28  0
 6 22 205072 216771680  31920 34079224    0    0 167856 258576 151687 316632 12  3 58 28  0
20 20 205072 216761408  31928 34085036    0    0 140016 290774 136314 283464 10  3 59 27  0
 7 27 205072 216755008  31928 34092148    0    0 168032 257884 153262 319409 12  3 58 27  0
 2 22 205072 216747296  31928 34100060    0    0 174656 254491 163534 339617 13  3 58 27  0
17 15 205072 216739504  31928 34108364    0    0 180160 237529 159559 332750 12  3 58 27  0
 6 23 205072 216734080  31928 34114196    0    0 128016 305147 130010 272184 10  2 60 28  0
 9 21 205072 216725312  31928 34121788    0    0 171888 248278 163171 339633 12  3 58 27  0
 4 14 205072 216717920  31936 34130436    0    0 181488 243945 169666 353937 13  3 56 27  0
 1 31 205072 216712768  31936 34136128    0    0 126592 305964 126821 266563 10  2 61 28  0
 1 16 205072 216705328  31936 34144164    0    0 176592 249343 166873 346730 13  3 57 27  0
22 19 205072 216697072  31936 34152204    0    0 172000 252103 165621 345329 12  3 57 27  0
10 15 205072 216689024  31936 34160124    0    0 169984 253952 159749 333672 12  3 58 27  0
 7 24 205072 216683072  31944 34166116    0    0 135360 297496 127315 267573 10  2 61 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 22 205072 216673888  31944 34174416    0    0 174976 247326 166631 346377 12  3 58 27  0
13 20 205072 216665360  31944 34182776    0    0 177584 243725 167310 349045 13  3 57 27  0
 7 18 205072 216658880  31944 34188828    0    0 125168 310939 129092 271255  9  2 61 27  0
 1 22 205072 216651808  31944 34196600    0    0 178432 243345 159800 332503 12  3 58 27  0
 2 13 205072 216643488  31944 34205088    0    0 176128 245998 174524 362404 14  3 57 26  0
17 12 205072 216638288  31952 34211028    0    0 135200 293157 132804 278889 10  2 62 26  0
13 23 205072 216629680  31952 34218592    0    0 162640 264589 156583 327069 12  3 58 27  0
 8 24 205072 216622256  31952 34226500    0    0 179040 244546 172904 359840 14  3 57 27  0
16  8 205072 216614656  31952 34233572    0    0 161440 265395 152882 319998 12  3 59 27  0
12 19 205072 216606944  31952 34241048    0    0 142192 292152 144898 302893 11  3 59 26  0
 7 27 205072 216599744  31960 34249308    0    0 168224 253998 171515 358109 14  3 56 27  0
19 19 205072 216590960  31960 34257832    0    0 179984 240302 171832 358488 13  3 57 27  0
22  9 205072 216584976  31960 34263268    0    0 122768 312612 126989 266913 10  2 61 27  0
33 11 205072 216576608  31960 34271780    0    0 173968 249970 166573 346437 13  3 57 27  0
 3 26 205072 216569056  31960 34280208    0    0 178576 239922 176757 368813 13  3 58 27  0
17 14 205072 216562032  31960 34287100    0    0 138240 294704 135078 282823 11  2 60 27  0
 4 30 205072 216554224  31976 34295008    0    0 160840 264729 153266 320460 12  3 58 27  0
 4 24 205072 216545664  31976 34303468    0    0 180128 235933 175600 365099 14  3 57 26  0
27 15 205072 216537536  31976 34311848    0    0 167296 255143 168818 351370 14  3 57 26  0
10 17 205072 216531616  31976 34318280    0    0 135632 295846 139884 293337 10  2 60 28  0
 2 15 205072 216521840  31976 34327140    0    0 175248 244777 170129 354838 14  3 57 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 13 205072 216513328  31984 34335044    0    0 162352 258687 158690 331369 12  3 59 26  0
20  9 205072 216508336  31984 34341236    0    0 132864 297896 137672 282150 10  2 61 27  0
 5 23 205072 216499024  31984 34350340    0    0 181312 237457 186173 371987 14  3 57 26  0
 9 23 205072 216490624  31984 34359024    0    0 177472 243486 176174 352935 14  3 57 27  0
 2 22 205072 216484496  31984 34365256    0    0 123936 312427 140562 286477 10  2 60 27  0
 9 14 205072 216475680  31984 34374212    0    0 180016 241793 172206 357928 14  3 56 27  0
12 16 205072 216466480  31992 34382780    0    0 178176 241697 176125 367971 14  3 57 26  0
10 17 205072 216461216  31992 34388780    0    0 121200 308929 133605 281418 10  2 62 26  0
 8 22 205072 216451792  31992 34397556    0    0 177456 242203 169583 353908 13  3 57 27  0
12 13 205072 216443376  31992 34405868    0    0 172480 251590 169676 353339 14  3 57 26  0
 1 23 205072 216437744  31992 34411872    0    0 124624 308106 136924 288387 10  2 60 28  0
 1 28 205072 216430560  32000 34420132    0    0 175968 246702 170544 355637 13  3 58 26  0
 2 32 205072 216421264  32000 34428572    0    0 175600 245402 168204 350015 13  3 57 26  0
19 15 205072 216414304  32000 34435220    0    0 140768 284565 152905 320110 12  3 59 27  0
 0 18 205072 216406880  32000 34443272    0    0 161872 260370 163308 341229 12  3 58 27  0
 8 22 205072 216397344  32000 34452016    0    0 172096 249037 174912 365343 14  3 57 26  0
 5 14 205072 216389280  32000 34460568    0    0 179568 241188 173899 361938 14  3 57 26  0
 1 23 205072 216384000  32008 34466168    0    0 123424 311713 132362 276685 11  2 60 27  0
18 15 205072 216374112  32008 34475268    0    0 173168 245978 169899 352971 14  3 58 26  0
10 21 205072 216365568  32008 34483748    0    0 175872 245938 176942 369091 14  3 56 26  0
21 14 205072 216358288  32008 34491688    0    0 153920 266551 157561 330425 12  2 59 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 29 205072 216350832  32008 34498960    0    0 139488 291468 144789 303855 10  2 61 26  0
 6 23 205072 216343056  32016 34507208    0    0 179136 241131 172679 360523 13  3 57 26  0
 2 19 205072 216333024  32016 34515948    0    0 172784 245332 168530 352135 13  3 57 26  0
30 15 205072 216325936  32016 34522768    0    0 134128 291742 139921 293503 10  2 61 27  0
 3 23 205072 216318784  32016 34530468    0    0 161552 258812 157627 328877 12  3 59 26  0
 3 16 205072 216310288  32016 34539556    0    0 180720 237068 175726 364568 14  3 57 26  0
21 19 205072 216302112  32016 34547828    0    0 167888 253442 167363 350632 13  3 58 25  0
16 10 205072 216291024  32024 34552604    0    0 115856 328673 125181 260567  9  2 61 27  0
 6 14 205072 216282624  32024 34561572    0    0 179632 236474 175961 367932 14  3 57 26  0
21 16 205072 216275024  32024 34569296    0    0 168384 254504 163679 342306 13  3 58 26  0
10 15 205072 216269072  32024 34576640    0    0 137600 293072 146115 306000 11  2 59 27  0
 3 20 205072 216261088  32024 34585532    0    0 174176 245048 174426 363370 14  3 58 25  0
 3 16 205072 216253072  32032 34593548    0    0 173600 244922 173002 361025 13  3 57 26  0
 9 25 205072 216246080  32032 34600444    0    0 119184 313727 132924 279146  9  2 62 27  0
 3 17 205072 216237744  32032 34609272    0    0 176064 243705 174100 362746 13  3 58 25  0
13 12 205072 216229744  32032 34618016    0    0 174672 244036 176358 366726 14  3 58 25  0
22 10 205072 216220144  32032 34626500    0    0 168720 249196 168086 351284 13  3 58 27  0
 6 31 205072 216214464  32032 34633012    0    0 130080 300772 135919 285467 10  2 61 26  0
 7 17 205072 216204336  32040 34641944    0    0 175344 245638 177255 368776 14  3 57 26  0
10 17 205072 216196576  32040 34650780    0    0 173888 246109 173658 361281 13  3 57 26  0
12 22 205072 216189632  32040 34657060    0    0 123616 305054 133970 281221 10  2 61 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 23 205072 216180688  32040 34665476    0    0 165744 254836 176406 367569 14  3 57 25  0
20 21 205072 216172352  32040 34674540    0    0 171440 245604 177205 368848 14  3 59 24  0
 4 16 205072 216163264  32048 34683328    0    0 176672 246925 177926 371340 15  3 56 26  0
23 16 205072 216155696  32048 34690864    0    0 150400 275168 153315 311908 12  2 59 26  0
 2 22 205072 216149040  32048 34698180    0    0 146176 280618 159746 320820 11  3 60 26  0
 4 27 205072 216139792  32048 34707584    0    0 176480 238459 179341 360594 14  3 58 25  0
 9 19 205072 216130432  32048 34716584    0    0 184480 233897 175555 365621 13  3 58 26  0
12 30 205072 216124080  32056 34722632    0    0 119808 312671 129298 272393  9  2 61 28  0
 6 16 205072 216115696  32056 34731300    0    0 178400 245058 174193 363525 14  3 56 27  0
17 21 205072 216106832  32056 34740364    0    0 178064 235183 180638 377169 14  3 57 26  0
22 25 205072 216100048  32056 34747136    0    0 141392 279256 148650 310686 12  3 60 26  0
 2  8 205072 216091808  32056 34755472    0    0 148608 277043 156112 324639 12  3 60 26  0
12 17 205072 216082080  32056 34764828    0    0 180448 237403 176883 368069 14  3 57 26  0
 4 30 205072 216073904  32064 34773612    0    0 174096 239870 179947 376189 14  3 57 25  0
 6 18 205072 216067280  32064 34779780    0    0 120272 312192 132261 277585 10  3 60 27  0
 4 33 205072 216058304  32064 34788992    0    0 175424 241883 177849 370193 14  3 58 25  0
 4 21 205072 216048800  32064 34798220    0    0 179872 238849 179853 376062 14  3 58 25  0
17 11 205072 216042192  32064 34805136    0    0 150848 273311 155002 324487 12  2 59 27  0
 1 23 205072 216033744  32072 34812980    0    0 151840 276964 156636 328487 12  3 59 27  0
14 17 205072 216025408  32072 34821496    0    0 164288 255267 168846 350025 14  3 58 25  0
 1 40 205072 216016800  32072 34830048    0    0 174624 245487 176465 368247 14  3 58 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  9 205072 216008544  32072 34838300    0    0 170944 248692 178169 371622 14  3 57 26  0
14 15 205072 216001664  32072 34844784    0    0 132384 299823 142209 299250 11  2 59 28  0
19 29 205072 215992672  32080 34854204    0    0 173264 243662 181409 376985 15  3 57 25  0
 4 26 205072 215983392  32080 34863100    0    0 182640 233675 186033 388322 15  3 55 26  0
 9 18 205072 215977920  32080 34869008    0    0 116240 313783 133214 280479 10  2 62 26  0
 2 18 205072 215968640  32080 34878660    0    0 175920 242522 177386 370893 14  3 56 27  0
 1 33 205072 215958336  32080 34887964    0    0 178304 238409 170283 355727 13  3 58 26  0
24 13 205072 215951088  32080 34894752    0    0 142432 280097 154916 325144 13  3 58 26  0
 2 19 205072 215943168  32088 34903488    0    0 153280 271554 156755 325970 12  3 59 26  0
 0 35 205072 215933760  32088 34912832    0    0 177680 237562 178359 372580 15  3 57 25  0
22 10 205072 215926368  32088 34919756    0    0 155280 261768 157576 330073 13  3 57 27  0
 4 27 205072 215919072  32088 34927696    0    0 142016 286704 152571 319248 12  3 59 27  0
 1 20 205072 215909792  32088 34937116    0    0 178832 239344 178746 372842 14  3 58 25  0
 3 29 205072 215902016  32096 34944808    0    0 178176 234935 181821 380520 14  3 57 25  0
 5 29 205072 215895360  32096 34951084    0    0 115984 314530 125615 263481  9  2 62 27  0
 0 24 205072 215886528  32096 34959720    0    0 178144 240950 180165 375824 15  3 56 26  0
10 18 205072 215877152  32096 34969288    0    0 175792 240785 173414 361590 13  3 57 26  0
15  8 205072 215870736  32096 34975376    0    0 122128 306059 142537 299725 11  2 60 27  0
 4 22 205072 215862224  32096 34984956    0    0 179632 235222 181096 377984 15  3 56 26  0
 6 20 205072 215852608  32104 34994420    0    0 183280 230991 177510 370084 15  3 56 26  0
 6 18 205072 215845616  32104 35000640    0    0 117664 313160 130751 273787 10  2 61 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 16 205072 215838208  32104 35009328    0    0 177088 242850 181369 378226 14  3 57 25  0
 0 23 205072 215828304  32104 35018812    0    0 177536 234712 178252 371364 15  3 57 24  0
15 17 205072 215822240  32104 35024844    0    0 141584 284757 151844 317726 11  3 60 26  0
 8 18 205072 215814352  32112 35033624    0    0 154688 269277 166335 346452 14  3 58 26  0
 6 19 205072 215800176  32112 35042148    0    0 158336 265931 160899 333867 13  3 58 26  0
14 23 205072 215793344  32112 35049820    0    0 159088 256045 168808 342034 13  3 58 26  0
21 10 205072 215786624  32112 35057044    0    0 138336 294073 142340 291969 11  2 60 27  0
 9 25 205072 215777808  32112 35066088    0    0 176624 236440 181628 378942 15  4 56 25  0
 9 10 205072 215769312  32112 35075204    0    0 178320 241223 180625 377270 14  3 58 25  0
 9 18 205072 215763712  32120 35081320    0    0 119600 310503 135268 284486 10  2 61 26  0
 7 23 205072 215753968  32120 35090728    0    0 177728 240287 180190 376444 15  3 55 26  0
 2  7 205072 215745248  32120 35099792    0    0 178480 234487 180501 374553 14  3 57 25  0
16 14 205072 215738048  32120 35106528    0    0 131200 302942 141289 297468 10  2 61 27  0
 2 18 205072 215729760  32120 35114996    0    0 167744 252528 171146 357375 13  3 57 27  0
 2 30 205072 215720352  32128 35124348    0    0 180768 234081 177733 369485 15  3 56 26  0
30 12 205072 215713216  32128 35132052    0    0 167104 250649 165079 343230 14  3 58 24  0
 0 24 205072 215706400  32128 35139080    0    0 124176 306163 142373 295715 11  2 61 26  0
 4 25 205072 215696256  32128 35148712    0    0 176240 241664 180385 376034 15  3 57 25  0
 5 20 205072 215687488  32128 35157632    0    0 177664 236983 187590 391913 14  3 57 25  0
 6 11 205072 215681488  32128 35163388    0    0 121520 308093 132288 277663 11  2 61 26  0
 2 18 205072 215671968  32136 35172540    0    0 168720 252599 175680 365706 14  3 57 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 12 205072 215662768  32136 35181864    0    0 175872 236212 180736 375866 16  3 56 25  0
29 19 205072 215653952  32136 35190744    0    0 175408 241825 168307 352387 14  3 58 25  0
 3 35 205072 215647760  32136 35196756    0    0 121328 308123 135200 283541 10  2 61 26  0
 6 12 205072 215638640  32136 35205764    0    0 174480 241583 180315 375899 15  3 57 25  0
 3 27 205072 215628608  32144 35215308    0    0 176528 236527 176451 368141 15  3 56 25  0
30 12 205072 215621616  32144 35222168    0    0 136976 290818 147898 310502 12  3 60 26  0
 2 25 205072 215613824  32144 35230612    0    0 155712 263959 167230 349187 14  3 58 25  0
 7 22 205072 215605488  32144 35239252    0    0 171392 248307 176209 367335 15  3 57 26  0
 3 25 205072 215596688  32144 35248056    0    0 176192 240778 171188 357358 14  3 58 26  0
21 20 205072 215589600  32144 35254784    0    0 142368 284749 152146 320098 12  3 60 25  0
 7 22 205072 215581344  32152 35263612    0    0 153616 267180 166962 347109 13  3 59 25  0
 3 26 205072 215573120  32156 35272420    0    0 179204 238213 180726 375907 15  3 56 26  0
26 11 205072 215563440  32156 35281232    0    0 171712 238553 177280 370897 14  3 57 25  0
 1 29 205072 215557568  32156 35287604    0    0 123088 312628 137820 287108 10  2 61 26  0
 1 28 205072 215547840  32156 35296624    0    0 174672 244261 181825 378371 15  3 56 25  0
 5 34 205072 215538368  32164 35306288    0    0 181968 236932 187179 391338 15  4 57 25  0
21 11 205072 215533280  32164 35312148    0    0 138496 286928 151989 318967 12  3 60 25  0
 4 18 205072 215523696  32164 35321312    0    0 155536 271557 166497 348407 13  3 58 26  0
 3 18 205072 215514560  32164 35330932    0    0 179792 235875 184542 384411 15  3 57 25  0
 5 18 205072 215506112  32164 35339472    0    0 167792 251390 167544 348802 14  3 58 25  0
16 16 205072 215498752  32164 35346772    0    0 143904 277499 153725 320935 12  3 60 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 21 205072 215490432  32172 35355300    0    0 152912 271679 160475 334691 13  3 59 26  0
 5 24 205072 215480608  32172 35364672    0    0 174928 243663 178203 371160 15  3 57 25  0
 7 16 205072 215471936  32172 35373600    0    0 173888 250382 176451 367699 14  3 58 25  0
 9 25 205072 215465968  32172 35379608    0    0 120016 308423 138325 289692 11  2 62 25  0
17 12 205072 215456528  32172 35389312    0    0 180624 236364 186126 388068 15  3 56 25  0
16 16 205072 215446704  32180 35398200    0    0 170512 248957 179436 374233 15  3 57 24  0
 5 18 205072 215439408  32180 35406256    0    0 167984 250973 173267 362440 14  3 57 26  0
13 12 205072 215432448  32180 35413140    0    0 137120 290110 146750 305416 12  3 59 26  0
 1 22 205072 215423008  32180 35422424    0    0 171632 247158 176246 367664 15  3 57 25  0
 4 18 205072 215413520  32180 35431364    0    0 181440 241137 185338 385355 16  3 55 26  0
20 15 205072 215407056  32180 35437692    0    0 126464 301737 136323 286756 10  2 62 26  0
 3 26 205072 215398512  32188 35446756    0    0 171264 245506 182168 378754 15  3 56 25  0
 0 13 205072 215388448  32188 35456540    0    0 181968 236335 180637 378151 15  3 57 26  0
17 18 205072 215382368  32188 35463344    0    0 137376 289442 152344 319396 12  3 60 25  0
 7 21 205072 215372944  32188 35472084    0    0 156416 266698 168676 352783 14  3 58 25  0
 6 21 205072 215362912  32188 35481212    0    0 180880 233798 178646 371460 15  3 56 26  0
20 17 205072 215356016  32196 35488616    0    0 155440 262302 158484 332145 12  3 59 26  0
11 15 205072 215348832  32196 35496172    0    0 135312 291746 139642 290919 11  2 60 26  0
13  9 205072 215340096  32196 35505068    0    0 179040 233081 185076 386582 15  3 57 25  0
19 24 205072 215333008  32196 35512172    0    0 136464 290050 143036 299823 11  2 60 27  0
21 17 205072 215325360  32196 35519612    0    0 155904 270699 156677 328471 12  3 58 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 17 205072 215315616  32200 35529404    0    0 173744 242521 177759 369245 15  3 57 25  0
20 14 205072 215301248  32204 35536636    0    0 145344 282912 148238 309958 12  3 59 26  0
 3 22 205072 215293600  32204 35544628    0    0 153552 264931 168416 350454 13  3 58 26  0
 2 28 205072 215286768  32204 35553128    0    0 171440 248468 171068 357185 14  3 57 26  0
27 12 205072 215280976  32204 35560188    0    0 138160 286510 152242 318703 13  3 59 25  0
 7 29 205072 215272608  32204 35568688    0    0 162064 255400 169821 354536 13  3 58 26  0
 7 17 205072 215263680  32212 35577600    0    0 173952 242300 179758 375078 15  3 56 26  0
 2 24 205072 215257856  32212 35583448    0    0 126144 304348 140240 294927 11  2 61 26  0
 2 23 205072 215250240  32212 35591788    0    0 150368 271298 151620 316079 13  3 57 27  0
 2 19 205072 215240944  32212 35600720    0    0 172592 246988 180330 376355 15  3 57 25  0
22 12 205072 215233056  32212 35608508    0    0 163232 251095 166621 349547 13  3 59 25  0
 8 13 205072 215225952  32220 35616324    0    0 134448 299274 151119 316426 12  3 60 26  0
 6 18 205072 215216816  32220 35625496    0    0 178912 235054 179975 375716 14  3 56 26  0
 4 16 205072 215208480  32220 35633632    0    0 174896 245485 179624 375521 14  3 57 26  0
 2 29 205072 215201552  32220 35640880    0    0 121648 311906 131683 277453 10  2 61 27  0
 1 21 205072 215192816  32220 35649880    0    0 180080 240718 181349 378351 15  3 57 26  0
