procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 46 205072 223019296  31636 33505924    0    0 285968 154356 197475 401483 10  3 50 38  0
 2 49 205072 223019424  31636 33505852    0    0 301872 140905 203828 413996 11  3 49 37  0
 1 37 205072 223019552  31636 33505844    0    0 280640 157257 208444 424160 10  3 49 38  0
 2 31 205072 223019552  31636 33505880    0    0 299216 146794 208822 424969 11  4 51 34  0
 4 31 205072 223019552  31644 33505888    0    0 300352 143498 205993 419359 10  3 51 36  0
 3 32 205072 223019552  31644 33505928    0    0 288992 151484 204071 414698 11  3 50 36  0
 2 30 205072 223019744  31644 33505952    0    0 288016 148336 204570 415604 10  3 51 36  0
 4 46 205072 223019984  31644 33505908    0    0 298944 143565 205416 418061 11  3 50 36  0
 4 47 205072 223020112  31644 33505908    0    0 289312 149104 199877 406493 10  4 51 36  0
 3 41 205072 223020080  31644 33504416    0    0 299296 142085 199368 406336 11  3 50 36  0
 2 40 205072 223020096  31652 33504328    0    0 293824 146836 216311 441383 12  3 47 37  0
 8 34 205072 223020096  31652 33504212    0    0 279584 166667 185336 377567 10  3 52 35  0
 2 33 205072 223020096  31652 33504200    0    0 279248 161141 205365 417849 11  3 51 35  0
 3 39 205072 223020224  31652 33504204    0    0 302272 138085 209802 426374 11  3 50 35  0
12 35 205072 223020352  31652 33504196    0    0 294528 144845 208027 422399 11  3 49 37  0
 8 40 205072 223020224  31660 33504200    0    0 286240 150003 202877 412074 11  3 49 37  0
 5 32 205072 223020112  31660 33504208    0    0 290928 149221 205805 419692 11  3 50 36  0
19 29 205072 223020048  31660 33504176    0    0 290064 151371 196218 399802 10  3 51 36  0
11 28 205072 223020048  31660 33504180    0    0 297136 144837 204738 415840 10  3 50 37  0
 4 43 205072 223020048  31660 33504188    0    0 292384 145432 199091 404765 10  3 50 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 36 205072 223019936  31664 33504180    0    0 280352 159492 200933 410243 10  3 50 36  0
12 28 205072 223019936  31668 33504204    0    0 294480 147585 202308 414537 11  3 50 36  0
16 33 205072 223019936  31668 33504144    0    0 284176 155534 201353 409264 11  3 49 37  0
12 32 205072 223019952  31668 33504148    0    0 296928 143645 205301 418428 11  3 50 36  0
17 36 205072 223019824  31668 33504164    0    0 300000 141957 204668 418924 11  3 51 35  0
14 37 205072 223019824  31668 33504228    0    0 284384 156374 203855 417256 11  3 49 37  0
 7 31 205072 223019824  31676 33504228    0    0 287920 154175 209726 426015 10  3 50 37  0
13 34 205072 223019824  31676 33504228    0    0 298064 143312 205955 418564 11  3 51 36  0
12 28 205072 223019952  31676 33504180    0    0 281440 159209 205559 412160 11  3 50 36  0
 9 36 205072 223019952  31676 33504168    0    0 297248 144699 213311 434757 11  3 49 36  0
10 34 205072 223019952  31676 33504168    0    0 289312 152009 205896 418923 10  3 51 35  0
13 40 205072 223019952  31684 33504196    0    0 293680 149302 201022 409529 10  3 49 38  0
 9 36 205072 223019952  31684 33504120    0    0 294240 145081 207559 421605 11  3 50 36  0
18 31 205072 223020000  31684 33504132    0    0 288768 152977 204943 418603 11  3 50 36  0
12 28 205072 223020128  31684 33504156    0    0 293072 144363 209853 425944 11  4 49 36  0
 8 35 205072 223020128  31684 33504200    0    0 294928 146354 212111 429814 11  4 49 36  0
11 43 205072 223020240  31684 33504192    0    0 293312 149350 198232 403907 11  3 50 36  0
14 35 205072 223020368  31692 33504188    0    0 299568 143025 204121 416194 11  3 50 36  0
12 33 205072 223020368  31692 33504200    0    0 295296 146085 202656 412163 10  3 50 36  0
 3 37 205072 223020368  31692 33504204    0    0 287712 154463 204528 417289 11  3 50 36  0
 3 33 205072 223020368  31692 33504172    0    0 293472 147902 206300 420857 11  3 49 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 40 205072 223020368  31692 33504168    0    0 298496 141727 201614 411073 11  3 50 36  0
 9 31 205072 223020608  31700 33504192    0    0 297888 144200 210765 428444 11  3 49 37  0
 7 36 205072 223020608  31700 33504212    0    0 288032 153730 200951 408363 11  3 50 37  0
 2 38 205072 223020608  31700 33504232    0    0 295664 146725 207861 424243 11  4 49 36  0
 4 41 205072 223020608  31700 33504268    0    0 295088 146210 212177 432921 11  3 49 37  0
 5 35 205072 223020576  31700 33504316    0    0 292288 146363 208034 425919 10  3 51 35  0
 5 34 205072 223020688  31700 33504328    0    0 291056 146841 203620 414854 10  3 50 37  0
 3 44 205072 223020688  31708 33504288    0    0 297200 144067 206341 419210 10  3 49 37  0
 8 39 205072 223020576  31708 33504276    0    0 298192 144006 205650 421867 11  3 50 35  0
 2 38 205072 223020576  31708 33504212    0    0 288464 150286 208381 424745 11  3 50 36  0
11 42 205072 223020688  31708 33504212    0    0 293376 146579 211269 430062 11  3 48 37  0
11 40 205072 223021072  31708 33504204    0    0 295168 147344 201527 409640 11  3 51 35  0
17 42 205072 223021072  31716 33504112    0    0 302720 139452 216875 439648 11  4 50 35  0
 3 43 205072 223021152  31716 33504112    0    0 300272 146144 211329 429068 11  3 49 37  0
 1 50 205072 223021152  31716 33504036    0    0 286880 152550 207377 421334 10  4 50 36  0
 4 38 205072 223021152  31716 33503964    0    0 298608 142053 204484 417114 10  3 50 36  0
 9 33 205072 223021152  31716 33503960    0    0 288208 144160 206692 422888 10  3 50 37  0
 8 38 205072 223021248  31716 33503964    0    0 292976 147069 205981 417864 11  3 52 34  0
 4 36 205072 223021248  31724 33503976    0    0 308608 138922 211463 427406 11  4 50 35  0
 1 32 205072 223021216  31724 33504032    0    0 284640 157003 208878 426449 10  4 51 35  0
 2 36 205072 223021248  31724 33503976    0    0 300528 140190 205156 417319 10  3 50 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 24 205072 223021248  31724 33504000    0    0 285104 148134 202110 411945 10  3 50 36  0
 2 40 205072 223021264  31724 33504000    0    0 330544 119994 216896 440937 12  4 49 35  0
 2 40 205072 223021264  31732 33504048    0    0 287120 156898 193855 397407 10  3 50 37  0
 4 37 205072 223021376  31732 33504040    0    0 274368 164311 204321 418175 10  3 51 35  0
 2 43 205072 223021248  31732 33504008    0    0 314528 126341 199972 409267 11  3 52 34  0
 3 44 205072 223021248  31732 33504024    0    0 279712 155365 201801 409234 10  3 50 37  0
 8 42 205072 223021248  31732 33504060    0    0 314112 122782 206669 406867 11  3 49 36  0
23 29 205072 223017168  31732 33503856    0    0 292592 148505 210783 417607 11  4 49 36  0
 3 48 205072 223017040  31740 33503864    0    0 291664 157679 207520 410438 10  3 50 36  0
 9 44 205072 223017040  31740 33503780    0    0 248064 190411 186113 376670 10  3 52 36  0
22 24 205072 223017056  31740 33503788    0    0 305568 135831 214421 434737 11  3 50 36  0
 2 37 205072 223017056  31740 33503808    0    0 282448 166174 208364 422931 11  3 49 37  0
 9 31 205072 223017056  31740 33503852    0    0 295568 137633 210136 425062 12  3 49 37  0
 7 43 205072 223017056  31748 33503876    0    0 301312 139990 209745 427224 12  3 49 36  0
10 30 205072 223017056  31748 33503888    0    0 292384 148440 197150 402111 10  3 51 36  0
15 21 205072 223017056  31748 33503900    0    0 302640 139421 213059 433950 12  4 49 36  0
15 28 205072 223017056  31748 33503964    0    0 284320 157366 198227 404628 10  3 51 36  0
12 30 205072 223017056  31748 33503972    0    0 299504 141467 205773 418654 12  3 50 36  0
 6 32 205072 223017056  31748 33503976    0    0 298784 141761 204682 415710 10  3 51 36  0
 6 28 205072 223017056  31756 33503972    0    0 291520 150782 214179 435697 11  4 49 37  0
13 34 205072 223017056  31756 33503976    0    0 290176 149020 200578 410028 10  3 51 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 38 205072 223017056  31756 33503988    0    0 299280 138869 201681 410249 10  3 51 36  0
 4 38 205072 223017072  31756 33503980    0    0 297488 144279 201865 410625 10  3 50 36  0
16 26 205072 223017088  31756 33503844    0    0 296144 146601 211152 432234 11  3 48 37  0
 9 40 205072 223017216  31764 33503844    0    0 291920 148191 205945 416242 11  3 51 35  0
 7 36 205072 223017216  31764 33503844    0    0 284640 155172 205774 419239 10  3 50 37  0
11 34 205072 223017216  31764 33503844    0    0 304896 137915 207872 424297 11  3 50 36  0
11 27 205072 223017104  31764 33503860    0    0 284288 155329 208079 422345 11  3 48 37  0
11 39 205072 223017104  31764 33503900    0    0 297968 144082 197006 400509 10  3 51 36  0
14 27 205072 223017104  31764 33503912    0    0 293504 148465 209538 425774 11  3 49 37  0
13 36 205072 223016976  31772 33503920    0    0 294656 147696 201196 408644 10  3 49 37  0
 9 38 205072 223017120  31772 33503864    0    0 297136 143818 214430 437184 11  3 50 36  0
 1 37 205072 223017376  31772 33503864    0    0 281296 157211 207754 420268 10  3 50 36  0
15 35 205072 223017376  31772 33503876    0    0 298080 142672 203527 414823 12  4 49 36  0
10 30 205072 223017376  31772 33503888    0    0 288752 151729 210195 428621 12  3 49 36  0
36 19 205072 223017488  31780 33503900    0    0 298880 142187 205068 417685 11  3 50 36  0
11 32 205072 223017488  31780 33503916    0    0 291552 149429 200717 410480 10  3 51 35  0
11 30 205072 223017488  31780 33503952    0    0 293472 148219 203608 413948 11  3 49 37  0
12 32 205072 223017488  31780 33503968    0    0 296656 143546 201819 409892 10  3 51 36  0
12 35 205072 223017488  31780 33504004    0    0 290336 148271 205395 417234 11  3 49 37  0
 6 41 205072 223017488  31788 33503932    0    0 302032 140864 204307 416040 11  3 50 36  0
13 28 205072 223017488  31788 33503940    0    0 291312 150219 200625 409216 11  3 50 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 37 205072 223017616  31788 33503924    0    0 313728 125942 209789 426019 11  3 50 36  0
 8 43 205072 223017616  31788 33503932    0    0 277168 161840 197885 400578 10  4 52 35  0
17 33 205072 223017744  31788 33503940    0    0 304960 138255 204709 419741 11  4 50 36  0
10 29 205072 223017744  31788 33503884    0    0 280816 158554 195771 398413 10  3 51 36  0
14 24 205072 223017744  31796 33503884    0    0 301264 141501 203659 414468 11  3 51 35  0
 9 32 205072 223018000  31796 33503904    0    0 293584 149525 198654 404747 10  3 51 36  0
13 35 205072 223018496  31796 33503944    0    0 301104 141175 200861 406571 10  3 51 36  0
 7 38 205072 223018496  31796 33503928    0    0 287536 151925 200817 408047 10  3 48 38  0
12 38 205072 223018496  31796 33503928    0    0 298768 139454 219787 434063 11  3 50 36  0
14 27 205072 223018496  31804 33503928    0    0 291472 150131 208934 411092 10  3 50 37  0
14 27 205072 223018624  31804 33503924    0    0 300608 139307 209936 422280 11  4 50 36  0
14 33 205072 223018624  31804 33503916    0    0 292672 145354 201584 408644 11  3 50 37  0
 7 31 205072 223018496  31804 33503856    0    0 295808 146288 197756 401899 11  4 50 36  0
11 32 205072 223018736  31804 33503888    0    0 286736 152549 208323 425202 11  3 49 36  0
 4 41 205072 223018848  31804 33503920    0    0 297872 143680 202458 410126 11  3 50 36  0
11 33 205072 223018848  31812 33503936    0    0 295888 144103 208047 422376 11  3 49 37  0
11 31 205072 223018576  31812 33503896    0    0 285568 154038 208654 426760 11  3 49 37  0
14 31 205072 223018704  31812 33503828    0    0 298304 142190 215182 435748 11  3 49 37  0
 5 36 205072 223018704  31812 33503856    0    0 295632 145869 207694 420873 11  4 49 36  0
 8 26 205072 223018704  31812 33503848    0    0 288288 153609 200474 408512 10  3 52 35  0
 8 32 205072 223018576  31820 33503872    0    0 294144 145266 211632 429652 11  4 50 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 33 205072 223018576  31820 33503884    0    0 291920 148473 201102 412241 10  3 50 36  0
11 36 205072 223018624  31820 33503824    0    0 294080 145715 207399 424022 10  3 50 36  0
10 38 205072 223018624  31820 33503776    0    0 299472 141729 205299 416884 11  3 50 36  0
15 33 205072 223018736  31820 33503780    0    0 295920 146272 209606 427481 11  3 51 35  0
18 33 205072 223014272  31820 33503928    0    0 297280 143721 197564 405166 11  3 50 36  0
 1 33 205072 223015184  31828 33504516    0    0 300448 147794 203069 412302 11  3 49 36  0
 7 42 205072 223015184  31828 33504516    0    0 286960 145123 198758 406182 10  3 51 36  0
 2 44 205072 223015104  31828 33504476    0    0 316192 133848 209186 428341 12  4 49 36  0
12 39 205072 223015104  31828 33504488    0    0 272560 158917 193891 395639 10  3 51 36  0
 3 40 205072 223015104  31828 33504500    0    0 329024 119687 221202 449610 12  4 49 35  0
 4 39 205072 223014960  31836 33504556    0    0 286080 151989 203760 414061 11  3 50 36  0
11 44 205072 223014960  31836 33504508    0    0 290272 152120 206928 420389 11  4 48 37  0
 5 43 205072 223014960  31836 33504500    0    0 285216 153075 199129 404564 10  3 49 38  0
 6 38 205072 223014768  31836 33504456    0    0 270000 169411 173024 352970  9  3 53 35  0
13 37 205072 223014768  31836 33504460    0    0 291120 149251 199918 404992 10  3 50 37  0
 9 37 205072 223014768  31836 33504380    0    0 301760 138734 202132 411394 11  3 50 36  0
