procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 27 205072 206024960  32432 33502012    0    0 192576 231463 321903 660433 21  6 46 27  0
37 15 205072 206024832  32432 33502024    0    0 188640 218539 308877 641460 21  6 47 26  0
 3 16 205072 206024592  32432 33501940    0    0 192560 231804 325522 672885 22  6 46 26  0
28 14 205072 206024592  32432 33501808    0    0 183136 222007 302622 633473 20  6 50 23  0
 3 22 205072 206024592  32432 33501812    0    0 197632 226220 330384 681003 22  6 45 27  0
30 14 205072 206016080  32440 33501560    0    0 188784 214833 297508 639472 21  6 47 25  0
 9 20 205072 206015728  32440 33501156    0    0 196800 224878 318167 655272 22  6 47 25  0
28 16 205072 206015712  32440 33501280    0    0 184704 221772 311383 644517 20  6 50 25  0
 2 18 205072 206015840  32440 33501228    0    0 197552 224847 328895 681491 22  6 46 26  0
32 22 205072 206015648  32440 33501344    0    0 186224 221778 301411 638567 21  6 52 22  0
 4 12 205072 206015680  32440 33501324    0    0 193472 229362 321198 663785 21  6 49 24  0
33 15 205072 206015680  32448 33501332    0    0 189232 216435 308686 644290 21  6 51 23  0
 3 29 205072 206015712  32448 33501280    0    0 198160 223323 338099 694534 22  6 45 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 13 205072 206015744  32448 33501188    0    0 187712 217736 306951 648605 21  6 48 25  0
 3 16 205072 206015744  32448 33501188    0    0 191984 228847 321019 660090 21  6 48 25  0
37  9 205072 206015856  32448 33501172    0    0 196928 208804 314393 659834 22  6 46 26  0
 2 30 205072 206015872  32456 33501156    0    0 190096 233605 334769 691725 22  6 47 26  0
32 16 205072 206015744  32456 33501112    0    0 193600 211457 308294 645401 21  6 48 25  0
 1 21 205072 206015856  32456 33501096    0    0 187632 234363 327438 675446 22  6 47 24  0
29 14 205072 206015856  32456 33501076    0    0 190144 214692 307853 638969 21  5 50 23  0
13 28 205072 206015856  32456 33500988    0    0 193904 219382 309768 645177 21  5 48 26  0
 3 31 205072 206015920  32456 33501004    0    0 198592 220708 331750 681632 22  6 45 27  0
36  9 205072 206015920  32464 33500992    0    0 206848 195851 332427 692345 23  6 47 24  0
38 10 205072 206015920  32464 33500996    0    0 198736 214862 324243 676724 23  6 46 25  0
37 12 205072 206015920  32464 33501008    0    0 223616 184704 360201 733656 26  6 42 26  0
23 24 205072 206016096  32464 33501020    0    0 226512 183054 359257 715797 26  7 42 26  0
 1 21 205072 206016096  32464 33500932    0    0 212208 209032 331213 666748 24  6 44 25  0
27 10 205072 206015840  32472 33501164    0    0 250064 152967 376626 773287 29  8 41 23  0
28 19 205072 206015632  32476 33501276    0    0 214100 194812 351293 728373 26  7 43 24  0
 9 27 205072 206015616  32480 33501312    0    0 255876 153242 394940 816479 30  8 41 22  0
 2 23 205072 206015584  32480 33501288    0    0 233280 174008 358565 741916 26  7 44 23  0
11 30 205072 206015488  32480 33501244    0    0 222880 189386 346116 714550 26  7 42 25  0
10 40 205072 206015632  32480 33501164    0    0 233520 175287 350700 733506 27  7 43 23  0
17 18 205072 206015264  32488 33501208    0    0 244352 154883 364103 765462 28  7 42 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 16 205072 206015136  32488 33501224    0    0 235840 169826 361696 750411 27  7 42 24  0
26  9 205072 206015136  32488 33501280    0    0 257120 149564 379104 779280 29  7 40 23  0
28 14 205072 206015168  32488 33501224    0    0 217552 192785 341689 707928 25  7 45 24  0
 2 10 205072 206014800  32492 33501156    0    0 245384 159625 374215 771148 29  8 42 22  0
 2 30 205072 206014448  32500 33501184    0    0 241264 169120 374472 780994 29  7 41 23  0
21 23 205072 206014624  32500 33501244    0    0 247040 155167 374952 779597 29  7 43 21  0
 4 28 205072 206014528  32500 33501236    0    0 237664 179034 368325 761160 27  7 42 24  0
 4 11 205072 206014624  32500 33501280    0    0 249984 155368 383480 790369 30  8 40 23  0
 1 21 205072 206014560  32500 33501340    0    0 225376 180867 346311 720470 26  7 43 24  0
21 18 205072 206014720  32500 33501328    0    0 232864 169080 351099 727733 27  7 44 23  0
 1 19 205072 206014816  32508 33501336    0    0 243648 171831 363111 751249 28  7 43 23  0
 5 32 205072 206014672  32508 33501372    0    0 228720 172598 348647 721208 26  7 43 24  0
 2 19 205072 206014672  32508 33501380    0    0 241568 172367 373122 765821 28  7 41 24  0
32 14 205072 206014432  32508 33501376    0    0 233104 166842 368661 764766 27  7 43 23  0
 4 17 205072 206014320  32508 33501360    0    0 242368 171091 379035 779810 28  7 42 23  0
 2 28 205072 206014448  32516 33501332    0    0 233408 167912 351239 728196 27  7 41 25  0
16 20 205072 206014496  32516 33501152    0    0 241488 164481 371804 772553 28  7 42 23  0
32 15 205072 206014512  32516 33501172    0    0 242256 158138 353421 738478 27  7 43 23  0
27 14 205072 206014560  32516 33501052    0    0 241344 164308 385898 798396 28  7 41 23  0
31 12 205072 206014592  32516 33501032    0    0 239776 167125 356376 743375 27  6 43 23  0
35 13 205072 206014608  32516 33501072    0    0 218384 199562 329696 687918 25  6 45 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 27 205072 206015104  32524 33501044    0    0 232656 173079 370428 768806 27  8 42 23  0
35 16 205072 206015232  32524 33501044    0    0 242800 162430 372072 774589 28  7 42 23  0
10 30 205072 206015120  32524 33501036    0    0 231600 174252 370917 770809 27  7 41 24  0
 2 29 205072 206014992  32524 33500964    0    0 235648 169699 352252 743226 27  7 42 23  0
 6 12 205072 206015008  32524 33500952    0    0 239216 173998 374814 776087 28  7 42 23  0
 6 33 205072 206015120  32532 33500956    0    0 227232 177883 350578 740588 27  7 43 24  0
14 24 205072 206015120  32532 33500972    0    0 213728 191941 350982 726298 26  7 43 24  0
 7 28 205072 206015120  32532 33501012    0    0 231264 176186 371314 771421 28  7 42 23  0
 5 12 205072 206014880  32532 33501036    0    0 197088 214066 334036 692134 24  6 46 24  0
 3 14 205072 206014880  32532 33500964    0    0 224800 183635 357026 735969 27  7 42 24  0
 3 15 205072 206007136  32540 33502064    0    0 202272 207527 328868 690688 24  6 46 24  0
 8 33 205072 206009152  32540 33501500    0    0 220272 186268 357875 746089 27  7 43 24  0
 3 16 205072 206009152  32540 33501444    0    0 219056 185826 348102 739171 26  7 45 22  0
 8 13 205072 206009152  32540 33501372    0    0 214384 195215 356727 739100 26  7 44 23  0
 2 24 205072 206009280  32540 33501364    0    0 211424 196312 361336 723871 25  6 44 25  0
 4 38 205072 206009152  32540 33501416    0    0 213872 195975 345862 710988 25  6 45 23  0
 5 28 205072 206009024  32548 33501476    0    0 212000 197387 344053 713311 25  6 44 25  0
35 15 205072 206009488  32548 33501548    0    0 199856 200697 327090 689309 23  6 46 25  0
 4 18 205072 206009360  32548 33501584    0    0 238704 175263 378407 791049 29  7 41 23  0
 4 14 205072 206009360  32548 33501592    0    0 189584 215911 323281 671602 23  6 47 24  0
 2 23 205072 206009232  32548 33501540    0    0 233440 177158 367310 763964 28  7 42 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 35 205072 206009232  32556 33501544    0    0 203216 208131 347775 725630 25  7 45 24  0
14 15 205072 206009120  32556 33501552    0    0 218816 185973 351588 734904 26  7 42 25  0
 5 23 205072 206009120  32556 33501552    0    0 207824 202112 337849 702199 24  7 45 24  0
 2 16 205072 206009120  32556 33501604    0    0 209760 200127 339494 702314 25  6 45 24  0
 4 26 205072 206009008  32556 33501560    0    0 219472 189973 348114 722759 26  6 43 25  0
 4 23 205072 206009440  32556 33501468    0    0 214640 195217 357995 739183 26  7 43 25  0
 9 23 205072 206009440  32564 33501396    0    0 211584 199834 346480 713815 25  6 46 23  0
 2 24 205072 206009952  32564 33501396    0    0 212608 195450 353963 732702 26  7 45 23  0
 5 27 205072 206009952  32564 33501252    0    0 224912 182170 359936 759357 27  7 43 23  0
 5 15 205072 206009952  32564 33501280    0    0 197408 215761 326008 676402 23  6 45 26  0
 2 31 205072 206009840  32564 33501324    0    0 184432 239659 299453 620031 22  5 48 25  0
 5 18 205072 206009840  32572 33501332    0    0 217936 187061 357307 738416 26  7 43 25  0
 1 25 205072 206009840  32572 33501336    0    0 217376 190726 345969 718900 25  7 46 23  0
 3 24 205072 206009840  32572 33501288    0    0 202848 207513 334449 694774 24  6 47 24  0
 4 28 205072 206009968  32572 33501236    0    0 208240 200648 341069 703217 25  6 45 24  0
 1 27 205072 206010192  32572 33501220    0    0 226320 179647 364504 750553 26  7 42 24  0
 3 23 205072 206010192  32580 33501128    0    0 198816 213111 317848 659066 23  6 46 25  0
 5 27 205072 206010192  32580 33501132    0    0 222848 180633 359455 745128 26  7 43 24  0
 8 33 205072 206010080  32580 33501036    0    0 198528 213296 328651 695599 25  6 44 25  0
 1 33 205072 206009952  32580 33501028    0    0 210848 196921 347129 720607 25  6 44 24  0
 3 20 205072 206009696  32580 33501048    0    0 217680 188147 347559 733557 26  6 44 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 25 205072 206009696  32584 33501048    0    0 205424 205203 336089 702016 24  6 45 25  0
 3 28 205072 206009952  32588 33501044    0    0 205712 202311 336020 691569 23  6 46 24  0
 1 23 205072 206010080  32588 33501048    0    0 216064 193459 347381 716403 25  7 46 23  0
 6 15 205072 206010080  32588 33501004    0    0 209184 200908 339557 699905 24  7 45 24  0
 4 22 205072 206010064  32588 33501028    0    0 210576 197723 347504 728291 26  7 45 23  0
 4 39 205072 206010064  32588 33501028    0    0 201712 207764 342952 714398 24  6 45 25  0
 6 17 205072 206009952  32596 33500920    0    0 214976 191605 352044 734220 26  7 44 23  0
 3 14 205072 206009952  32596 33500920    0    0 193984 215443 314895 657106 22  6 49 23  0
 7 26 205072 206009696  32596 33500876    0    0 216800 190495 359305 744862 27  7 42 24  0
 7 30 205072 206009568  32596 33500892    0    0 195520 216482 323089 668832 22  6 45 27  0
 2 24 205072 206009568  32596 33500888    0    0 218304 184924 354090 745210 27  7 43 23  0
 4 14 205072 206009808  32604 33500788    0    0 189888 222427 317377 654672 22  6 48 24  0
 3 30 205072 206009872  32604 33500796    0    0 206256 203152 347026 713025 24  6 43 26  0
 6 24 205072 206009872  32604 33500704    0    0 212528 194440 342321 707127 25  6 44 24  0
 3 42 205072 206009872  32604 33500704    0    0 206320 202379 339358 705262 24  7 45 24  0
 5 26 205072 206009872  32604 33500644    0    0 205808 201637 350120 712558 24  6 43 27  0
 4 28 205072 206009872  32604 33500648    0    0 208832 202192 350539 716680 25  7 45 24  0
 2 18 205072 206009872  32612 33500604    0    0 212720 195516 343021 713671 26  7 42 25  0
 4 31 205072 206009776  32612 33500560    0    0 193552 213402 327948 677374 23  6 44 27  0
 4 27 205072 206009792  32612 33500556    0    0 230576 178800 353460 734903 27  7 43 24  0
38 11 205072 206009904  32612 33500464    0    0 189504 213651 324624 668618 22  6 47 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 20 205072 206009904  32616 33500400    0    0 221936 182559 370928 771256 28  7 45 20  0
14 30 205072 206009776  32620 33500468    0    0 181456 231081 313117 654646 22  6 48 24  0
 1 17 205072 206010144  32620 33500464    0    0 204000 220167 329572 679364 25  6 45 25  0
22 11 205072 206010528  32620 33500492    0    0 182736 219862 318325 659735 22  6 48 24  0
 2 23 205072 206010512  32620 33500456    0    0 226272 187410 352546 736505 27  6 44 23  0
 5 23 205072 206010512  32620 33500456    0    0 184416 218760 314667 655126 22  6 48 24  0
 8 26 205072 206010720  32628 33500440    0    0 216288 194103 354255 738627 26  7 44 23  0
 1 13 205072 206010704  32628 33500456    0    0 208416 197168 342630 727915 27  7 45 22  0
 5 48 205072 206008896  32628 33500984    0    0 204368 198243 327024 706222 26  7 47 20  0
 3 26 205072 206009152  32628 33500880    0    0 203776 202190 346145 714506 25  7 44 24  0
 6 26 205072 206008992  32628 33500956    0    0 206000 199248 346571 720089 26  6 46 22  0
 3 43 205072 206009024  32636 33500984    0    0 207744 196834 341638 714393 25  6 45 24  0
 4 19 205072 206009024  32636 33500996    0    0 193936 206618 322316 676440 24  6 46 24  0
 1 22 205072 206008912  32636 33501000    0    0 210080 196751 351872 734997 27  7 44 22  0
 2 28 205072 206008912  32636 33501012    0    0 210896 191143 344011 720417 26  6 43 24  0
 2 27 205072 206008768  32636 33501068    0    0 191920 210345 330918 688091 24  7 47 23  0
 4 20 205072 206008848  32636 33501080    0    0 210048 194822 354638 737046 26  7 45 22  0
 4 26 205072 206008432  32644 33501160    0    0 207584 195870 346133 728757 27  7 45 22  0
 7 29 205072 206008576  32644 33501204    0    0 201344 203537 342618 713048 26  7 44 24  0
24 21 205072 206008592  32644 33501180    0    0 194496 200438 331590 687795 25  6 44 25  0
 2 19 205072 206008656  32644 33501160    0    0 209344 204141 361033 744884 27  7 43 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 24 205072 206008544  32644 33501152    0    0 215264 188629 353496 728918 27  7 45 22  0
28 10 205072 206008288  32652 33501184    0    0 192096 205747 330664 684516 24  6 46 24  0
 3 14 205072 206008416  32652 33501192    0    0 210928 202735 354731 731811 26  6 44 24  0
 1 31 205072 206008528  32652 33501204    0    0 206128 197941 354010 739217 26  7 44 23  0
 1 29 205072 206008528  32652 33501116    0    0 212048 194170 335459 695446 25  6 44 25  0
26 15 205072 206008992  32652 33501060    0    0 199760 197214 329986 690392 25  6 46 23  0
 5 23 205072 206008992  32652 33500984    0    0 216304 197125 357827 738370 26  7 45 22  0
24 11 205072 206008992  32660 33500984    0    0 193968 207771 319983 663022 23  6 47 24  0
 4 31 205072 206008896  32660 33500972    0    0 223696 188318 356929 739840 26  7 41 26  0
 2 28 205072 206009152  32660 33500984    0    0 194528 212047 329531 688158 24  6 45 25  0
 3 28 205072 206009136  32660 33501016    0    0 213728 191940 341327 714566 26  7 44 23  0
36  8 205072 206008896  32668 33501084    0    0 199736 198302 323054 671994 24  6 46 24  0
 2 32 205072 206008896  32676 33501080    0    0 218192 197009 364202 758047 27  7 42 24  0
33 16 205072 206008752  32676 33501108    0    0 194704 201839 330949 684026 24  6 45 25  0
 6 23 205072 206008752  32676 33501096    0    0 219792 193596 367744 737359 26  7 44 23  0
42 15 205072 206008928  32676 33501112    0    0 194912 205967 327027 663569 23  6 47 24  0
 5 28 205072 206008816  32676 33501152    0    0 211136 211632 329197 661111 25  6 45 24  0
33 15 205072 206008816  32684 33501096    0    0 182688 219616 314670 657999 22  6 50 22  0
 6 28 205072 206008800  32684 33501120    0    0 209936 204879 353372 726099 25  7 44 24  0
29 17 205072 206008800  32684 33501120    0    0 209360 185359 331024 690875 25  6 45 24  0
 1 28 205072 206008784  32684 33501136    0    0 172128 237902 316751 654671 22  6 49 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 13 205072 206008608  32684 33501092    0    0 221840 178797 355125 735766 27  7 43 23  0
29 12 205072 206008768  32684 33501052    0    0 186528 219886 325372 680660 23  6 48 24  0
23 14 205072 206008768  32692 33500968    0    0 211104 193640 339140 706694 26  7 44 24  0
31 14 205072 206008896  32692 33500968    0    0 189152 222943 314924 651102 23  6 46 26  0
42  9 205072 206008880  32692 33500992    0    0 213552 188871 339813 707432 26  6 46 22  0
21 13 205072 206008880  32692 33500996    0    0 197200 210660 326321 678660 23  6 46 25  0
28 19 205072 206009008  32692 33500956    0    0 210960 188213 340446 719135 27  7 46 21  0
32 17 205072 206009120  32700 33500960    0    0 193184 212091 325871 686447 25  6 46 23  0
34 20 205072 206009408  32700 33501024    0    0 208880 191209 347302 725341 26  6 44 23  0
29 13 205072 206009440  32700 33501064    0    0 187296 222215 317609 664021 22  6 49 23  0
17 19 205072 206009488  32700 33501024    0    0 212432 190263 338103 704277 25  6 46 22  0
16 30 205072 206009488  32700 33501036    0    0 184080 223050 319592 662883 23  6 48 24  0
39 19 205072 206009488  32700 33501044    0    0 209280 192401 340196 712609 25  7 45 23  0
39 12 205072 206009360  32708 33500904    0    0 192144 213844 330356 683883 24  6 47 23  0
29 18 205072 206009360  32708 33500792    0    0 214208 189419 348987 724699 26  7 44 23  0
16 21 205072 206009360  32708 33500792    0    0 181024 226602 304969 637600 22  6 49 23  0
31 16 205072 206009360  32708 33500768    0    0 219664 181053 354426 740834 27  7 43 23  0
28 10 205072 206009360  32708 33500780    0    0 178208 229807 308913 642530 22  6 49 23  0
31 17 205072 206009248  32716 33500828    0    0 213888 186958 330161 693367 25  6 45 23  0
44  6 205072 206009360  32716 33500836    0    0 199584 204660 330886 694749 24  6 45 25  0
29 14 205072 206009360  32716 33500776    0    0 202976 198827 341602 707316 25  6 47 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 17 205072 206009248  32716 33500776    0    0 190176 217999 308975 643069 22  6 49 23  0
31 12 205072 206009024  32716 33500900    0    0 204608 200754 319388 673583 24  6 47 23  0
18 14 205072 206008896  32716 33500932    0    0 201712 198745 340424 705909 25  7 45 23  0
30 15 205072 206008768  32724 33500924    0    0 202016 199919 336036 707785 26  6 45 23  0
18 13 205072 206008880  32724 33500952    0    0 195936 207120 325834 673263 23  6 49 22  0
32 18 205072 206004352  32724 33501804    0    0 198480 207826 309646 659435 25  6 47 22  0
32  9 205072 206004160  32724 33501728    0    0 216096 187525 349021 717095 26  7 44 23  0
30 21 205072 206004288  32724 33501728    0    0 192000 214493 323431 665877 23  6 47 24  0
45  8 205072 206004160  32732 33501740    0    0 201792 202196 323732 676464 24  6 45 25  0
29 11 205072 206004256  32732 33501592    0    0 206224 197400 342071 707857 26  6 44 24  0
35 19 205072 206004384  32732 33501608    0    0 196384 209926 320847 667894 24  6 46 25  0
35 16 205072 206004384  32732 33501628    0    0 196432 219312 312609 650242 23  6 46 25  0
27 22 205072 206004656  32732 33501624    0    0 175584 229823 308747 644170 23  6 49 22  0
37 12 205072 206004768  32732 33501620    0    0 221040 179040 353825 744071 28  7 43 22  0
34 10 205072 206004800  32740 33501624    0    0 181984 225371 317166 657946 22  5 47 25  0
11  4 205072 206005008  32740 33501680    0    0 215984 181536 343823 713266 27  7 44 23  0
31 15 205072 206005280  32740 33501636    0    0 186624 222041 321303 653390 23  6 49 22  0
