procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10 188152 178313504  31332 35943828    0    0 187744 142525 372176 855278 42  9 38 11  0
17  8 188152 178097152  31332 35967112    0    0 184272 149592 364350 844950 42  9 38 11  0
10 11 188152 177878768  31332 35991408    0    0 182048 146247 363931 834965 43  9 38 11  0
 6 14 188152 177657600  31340 36014892    0    0 188272 146502 377466 863292 42 10 37 11  0
13 13 188152 177442128  31340 36039204    0    0 179952 152714 373613 857136 43  9 37 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 31 188152 177236256  31340 36063532    0    0 172224 148033 374004 860312 43  9 37 11  0
 3 22 188152 177032016  31340 36087592    0    0 168608 148122 350387 842339 43  9 38 10  0
 5 14 188152 176811856  31340 36111000    0    0 186672 149971 371653 839031 42  9 38 11  0
17 20 188152 176597792  31348 36135232    0    0 180768 151112 367732 847534 42  9 37 11  0
35  5 188152 176410384  31348 36154852    0    0 159344 210353 311613 705631 35  8 45 13  0
14 18 188152 176194576  31348 36179564    0    0 178128 142348 372138 863882 43  9 37 11  0
31 14 188152 175981200  31348 36203528    0    0 180544 150256 376761 845769 42  9 38 10  0
 5 16 188152 175759344  31348 36228764    0    0 184224 144919 393204 859234 44  9 37 10  0
15 16 188152 175556368  31356 36253480    0    0 167376 153979 390617 853865 43  9 38 10  0
16 13 188152 175359872  31356 36278492    0    0 160432 148937 373759 877871 45  9 36  9  0
17  8 188152 175162992  31356 36302912    0    0 160288 146795 375816 882607 45  9 37  9  0
 5  5 188152 174968320  31356 36327736    0    0 158864 151762 372768 872017 45  9 37  9  0
10 11 188152 174775232  31356 36352300    0    0 157552 156879 375359 873609 44 10 38  9  0
12  7 188152 174580960  31364 36377644    0    0 157392 149863 362322 857723 44  9 37  9  0
22 14 188152 174391872  31364 36401700    0    0 155776 154505 361428 852413 43  9 38 10  0
12 18 188152 174205648  31364 36425224    0    0 149520 161222 356813 844151 43  8 39 10  0
15 13 188152 174018784  31364 36450632    0    0 149552 149499 374176 891956 45 10 37  9  0
11 15 188152 173833072  31364 36475064    0    0 148480 151814 365270 875524 44 10 37  9  0
 6 13 188152 173641552  31376 36499748    0    0 154128 153795 368789 873615 44 10 37  9  0
 1 21 188152 173451936  31376 36525016    0    0 152560 149013 368722 888059 46  9 36  8  0
 5  5 188152 173267280  31376 36550164    0    0 146464 151986 362907 873962 45  9 37  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1 188152 173085552  31376 36575256    0    0 143904 149658 357169 870703 44 10 37  8  0
 2  2 188152 172985328  31376 36588932    0    0 80032 321186 195899 466678 24  5 64  7  0
 6  1 188152 172981728  31376 36589428    0    0  3328 498178 15894 31871  1  0 95  4  0
48  4 188152 172796096  31384 36610448    0    0 154976 174285 349870 814415 40  8 42  9  0
46  4 188152 172590768  31384 36635060    0    0 167872 148025 361183 848222 44  9 38  9  0
34  5 188152 172386080  31384 36659140    0    0 170272 149263 366877 866583 44  9 37  9  0
36  5 188152 172178400  31384 36683616    0    0 170144 153184 350380 836302 44  9 38  9  0
43  5 188152 172037664  31384 36700964    0    0 114576 251275 263071 621463 31  6 53 10  0
37  6 188152 171823616  31392 36725620    0    0 175200 153093 355606 845006 44  9 37  9  0
45  3 188152 171655040  31392 36746184    0    0 139584 215278 314397 743416 37  8 44 11  0
18  1 188152 171436928  31392 36771232    0    0 178336 149356 364235 859358 44 10 37  9  0
44  5 188152 171234432  31392 36796124    0    0 163856 154174 359640 856441 44  9 38  9  0
52  1 188152 171030096  31392 36820396    0    0 165792 153393 359714 856323 44  9 38  9  0
45  5 188152 170833664  31400 36843556    0    0 159520 153835 354384 858464 44  9 38  8  0
31  4 188152 170639920  31404 36868344    0    0 154676 161513 339174 833616 43  9 39  9  0
42  5 188152 170440192  31404 36892728    0    0 160784 149648 356224 864858 45 10 37  9  0
37  2 188152 170237056  31404 36917344    0    0 163264 150036 363645 874513 45 10 37  8  0
54  5 188152 170033488  31404 36942296    0    0 162032 150426 355171 863666 44  9 38  8  0
47  4 188152 169837296  31412 36965664    0    0 158032 149635 368148 884802 45 10 37  8  0
52  2 188152 169633232  31412 36991240    0    0 159760 154553 364117 873288 45 10 37  8  0
46  6 188152 169428176  31412 37015588    0    0 162752 151457 379551 906131 46 10 36  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  1 188152 169227312  31412 37040612    0    0 156928 151734 355782 857111 45  9 37  8  0
43  5 188152 169034816  31412 37064600    0    0 153104 155066 353637 856973 44  9 38  8  0
43  5 188152 168832672  31420 37088980    0    0 157616 151490 363223 865911 45  9 38  8  0
51  3 188152 168637792  31420 37113928    0    0 153072 151800 360693 876017 45  9 38  8  0
49  4 188152 168440880  31420 37137516    0    0 152160 155769 353305 844182 44  9 39  8  0
46  3 188152 168247168  31420 37161892    0    0 150720 163851 355323 854861 44  9 38  8  0
54  2 188152 168048592  31420 37186684    0    0 152128 163690 352682 838881 44  9 38  8  0
39  4 188152 167854272  31428 37210888    0    0 148832 156431 359186 874369 46 10 36  8  0
 0  2 188152 167784848  31428 37221624    0    0 49792 397341 160117 367446 18  4 71  7  0
50  3 188152 167725856  31428 37228092    0    0 47456 383058 131607 307721 14  3 77  6  0
55  2 188152 167527072  31428 37252952    0    0 147792 152482 357648 859571 45 10 37  7  0
49  4 188152 167341952  31428 37277168    0    0 143344 152292 352127 850205 44  9 39  8  0
42  6 188152 167143136  31436 37301296    0    0 151264 156578 352090 855686 44 10 39  8  0
45  2 188152 166948704  31436 37326008    0    0 149008 152713 363837 895390 46 10 37  7  0
56  1 188152 166752384  31436 37350896    0    0 148304 152426 358308 872423 45  9 38  7  0
52  0 188152 166558816  31436 37375556    0    0 144976 152677 363857 877494 45 10 38  7  0
46  0 188152 166368192  31436 37400068    0    0 144832 156487 358550 875738 45  9 39  7  0
44  5 188152 166179024  31444 37424712    0    0 142112 153028 356322 886563 47 10 37  7  0
41  7 188152 165988800  31444 37449456    0    0 143808 156675 359029 869277 46  9 38  7  0
47  6 188152 165796128  31444 37474508    0    0 142768 153715 351679 878679 46 10 38  6  0
39  6 188152 165630880  31444 37496080    0    0 121040 218628 318267 755237 39  8 45  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1 188152 165433712  31444 37520436    0    0 148816 153420 360384 871858 46 10 37  7  0
57  4 188152 165242624  31444 37545564    0    0 140720 156488 359514 877178 46 10 38  6  0
44  0 188152 165051296  31452 37570628    0    0 140576 160589 356400 859027 44 10 39  7  0
46  5 188152 164860992  31452 37594824    0    0 140272 160977 357238 851725 45  9 39  7  0
40  2 188152 164669600  31452 37618796    0    0 139728 156800 359328 861512 44  9 40  7  0
50  3 188152 164485344  31452 37643292    0    0 135984 160792 361240 867337 45  9 39  7  0
53  3 188152 164294464  31452 37667432    0    0 137456 152702 347746 857342 44 10 39  7  0
53  3 188152 164108400  31460 37691592    0    0 135248 152930 344510 852538 45 10 39  6  0
41  3 188152 163921168  31460 37716300    0    0 135072 153224 356127 866953 45 10 39  6  0
50  0 188152 163734880  31460 37741516    0    0 133232 153999 353903 872619 46 10 38  6  0
54  7 188152 163552896  31460 37765492    0    0 132176 153104 349212 855317 45 10 39  6  0
 0  2 188152 163473152  31460 37777260    0    0 53456 370479 169872 402586 20  4 68  7  0
15 17 188152 163461152  31468 37778548    0    0 12560 439968 51445 110002  4  1 90  5  0
37  5 188152 163282784  31468 37802672    0    0 128256 163400 344386 840792 44  9 40  7  0
47  4 188152 163104944  31468 37826756    0    0 124112 157163 350651 872398 46 10 38  6  0
20  1 188152 162927280  31468 37850336    0    0 129584 161034 343528 850871 45  9 39  7  0
46  2 188152 162747328  31468 37874356    0    0 130976 161035 350304 857160 44  9 40  7  0
48  2 188152 162567888  31476 37899268    0    0 127536 153356 348438 865324 46  9 39  6  0
53  3 188152 162385168  31476 37923328    0    0 129376 165329 352361 862718 45  9 39  6  0
40  2 188152 162200816  31476 37947268    0    0 129984 156914 344661 846937 45  9 40  6  0
54  0 188152 162025328  31476 37971820    0    0 125136 153317 341335 858867 45 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  1 188152 161845312  31476 37996168    0    0 127136 153885 349888 873081 46  9 39  6  0
52  3 188152 161670832  31476 38019776    0    0 125408 153695 332681 830402 44  9 40  6  0
53  1 188152 161492128  31484 38044416    0    0 125504 153824 339847 854898 45 10 39  6  0
56  1 188152 161313472  31484 38069028    0    0 125968 153881 343116 853420 45 10 39  6  0
10  1 188152 161134400  31484 38093900    0    0 124992 153868 349059 866962 46 10 38  6  0
44  4 188152 160967072  31484 38117572    0    0 118592 157661 339947 850960 45  9 40  6  0
52  2 188152 160788400  31484 38142080    0    0 126128 158604 341578 849221 45  9 40  6  0
48  2 188152 160612672  31492 38166520    0    0 125200 158325 345191 860294 45 10 39  6  0
39  3 188152 160438336  31492 38191164    0    0 123136 157652 345990 863505 45  9 40  6  0
62  3 188152 160266640  31492 38215656    0    0 121664 154124 344443 861133 46  9 39  6  0
53  4 188152 160093440  31492 38240884    0    0 120624 158316 358640 873679 46 10 39  6  0
53  2 188152 159919680  31492 38265664    0    0 121936 162323 346191 864799 46 10 38  6  0
 1  1 188152 159807552  31504 38282196    0    0 76464 311487 247012 582616 29  6 57  8  0
20  6 188152 159803296  31504 38282416    0    0  8224 484249 35839 75534  2  1 92  5  0
37  1 188152 159616688  31504 38306456    0    0 132624 181796 345499 819581 42  9 42  7  0
41  1 188152 159443920  31504 38330968    0    0 121216 162226 351884 877006 47 10 38  6  0
36  0 188152 159268272  31504 38356516    0    0 122272 154411 348678 871562 46 10 39  5  0
46  3 188152 159099392  31512 38381516    0    0 120688 154870 354705 885236 48  9 38  5  0
52  2 188152 158929184  31512 38405844    0    0 117712 153308 347072 877095 46 10 40  5  0
48  3 188152 158763728  31512 38429540    0    0 117840 153818 345108 891919 47  9 38  5  0
50  4 188152 158598384  31512 38454576    0    0 114432 154146 347733 875250 47  9 39  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  5 188152 158430288  31512 38479664    0    0 116944 154142 351327 884068 46 10 39  5  0
10  0 188152 158265712  31520 38503696    0    0 116096 165813 340332 851815 45  9 40  6  0
45  3 188152 158109168  31520 38528652    0    0 105776 158673 348629 881566 47 10 38  5  0
53  3 188152 157954064  31520 38553688    0    0 104992 159171 349452 884657 47 10 37  5  0
48  1 188152 157796528  31520 38579124    0    0 110864 155292 353403 881756 47 10 38  5  0
43  3 188152 157637280  31520 38603684    0    0 112288 155102 348826 882566 48  9 38  5  0
19  3 188152 157467712  31528 38628344    0    0 122848 158348 338270 854542 45  9 40  5  0
53  1 188152 157302816  31528 38652424    0    0 112832 159240 340883 874070 48 10 38  5  0
14  0 188152 157147488  31528 38677264    0    0 111840 162874 356479 889453 47 10 38  5  0
64  0 188152 156984128  31528 38702932    0    0 113872 159594 354385 882280 46 10 39  5  0
48  2 188152 156823952  31528 38728268    0    0 114080 154947 358043 893651 47 10 38  5  0
59  3 188152 156665024  31536 38753392    0    0 112768 154906 360649 907468 47 10 38  5  0
 0  2 188152 156558240  31536 38771832    0    0 72160 283424 271907 672454 34  7 53  6  0
 6  8 188152 156550224  31536 38772332    0    0 11664 470969 55557 119514  4  1 90  5  0
57  1 188152 156376848  31536 38797792    0    0 123552 154251 352315 895606 47  9 39  5  0
52  3 188152 156217984  31536 38823340    0    0 111088 158577 346775 887816 47 10 39  5  0
48  3 188152 156060128  31544 38849056    0    0 110512 155528 348020 894923 48 10 38  5  0
44  0 188152 155932752  31544 38868368    0    0 93136 233132 277320 688646 37  7 51  5  0
49  2 188152 155774992  31544 38894308    0    0 112032 155468 362558 912251 48 11 36  4  0
11  9 188152 155615696  31544 38920584    0    0 110224 171471 349415 883575 47  9 39  5  0
46  4 188152 155461360  31544 38946672    0    0 109680 155818 359714 922663 48 10 37  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0 188152 155305152  31552 38972364    0    0 110576 154840 355180 919202 49 10 37  4  0
49  1 188152 155156416  31552 38998148    0    0 107520 162924 353802 907935 49 10 37  5  0
45  1 188152 155013136  31552 39024104    0    0 99840 164223 356348 915047 49 10 36  4  0
45  3 188152 154859680  31552 39050028    0    0 109536 155753 361061 898715 48 10 37  5  0
53  1 188152 154710176  31552 39076048    0    0 106688 155774 359509 927057 49 10 36  5  0
45  1 188152 154565120  31560 39102180    0    0 104064 156548 355552 904544 48 10 38  4  0
31  1 188152 154417504  31560 39128272    0    0 104720 155753 354816 921348 49 10 37  4  0
45  1 188152 154270736  31560 39154236    0    0 104848 155742 350398 919734 49 10 36  4  0
48  0 188152 154123808  31560 39180764    0    0 104640 160095 379683 947255 50 11 35  4  0
54  4 188152 153978912  31560 39206520    0    0 104528 164317 372534 908847 48 10 37  4  0
49  2 188152 153847216  31568 39229752    0    0 93280 228877 341537 796856 41  9 44  6  0
49  1 188152 153694432  31568 39256404    0    0 109440 155894 374021 932121 50 10 35  4  0
 1  1 188152 153609408  31568 39272156    0    0 59984 336972 209734 518957 27  5 63  6  0
60  2 188152 153533120  31572 39282436    0    0 60100 350236 170502 424974 20  4 70  5  0
43  2 188152 153387952  31572 39308424    0    0 103008 166619 351679 908570 48 10 37  5  0
50  1 188152 153246880  31572 39334420    0    0 102272 155661 343136 914251 49 10 37  5  0
41  2 188152 153105024  31580 39360144    0    0 100752 155331 344520 901281 48 10 38  4  0
51  5 188152 152962672  31580 39386380    0    0 101472 167814 347899 892170 48 10 38  5  0
52  3 188152 152816448  31580 39413692    0    0 102688 160064 352734 903582 48 10 37  5  0
