procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 19 205072 212095344  31740 33501536    0    0 327072 110993 285387 581540 20  6 42 32  0
17 25 205072 211725952  31740 33501456    0    0 339088 94883 306080 608034 20  6 41 32  0
17 26 205072 211355776  31740 33501456    0    0 343264 90706 315270 622704 22  6 42 31  0
26 20 205072 210993952  31740 33501456    0    0 333024 97697 310123 631516 22  6 41 31  0
25 18 205072 210628512  31740 33501348    0    0 338224 86277 335313 686532 24  6 40 29  0
20 19 205072 210278320  31748 33501316    0    0 321808 106745 337003 689398 24  6 40 30  0
24 18 205072 209923808  31748 33501288    0    0 328192 93247 352684 723978 26  7 38 29  0
13 17 205072 209560080  31748 33501224    0    0 335728 86275 356993 730968 27  7 38 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 18 205072 209203552  31748 33501228    0    0 330128 93975 351144 720899 26  7 39 28  0
27 19 205072 208835152  31748 33501188    0    0 342352 76580 376906 773994 28  8 37 27  0
27 11 205072 208487488  31756 33501284    0    0 325072 96219 361317 742843 26  8 38 28  0
19 30 205072 208137952  31756 33501380    0    0 323376 97248 369382 756343 28  8 38 27  0
14 20 205072 207780288  31756 33501300    0    0 331008 84899 387339 797942 29  8 37 26  0
38 15 205072 207426400  31756 33501300    0    0 331776 86429 383663 789525 29  8 37 26  0
 5 27 205072 207110688  31756 33501252    0    0 294896 126873 364768 751237 28  7 38 27  0
27 17 205072 206791632  31764 33501252    0    0 297984 120491 360776 743483 28  7 39 26  0
17 19 205072 206445712  31764 33501172    0    0 324416 85290 410934 850062 32  8 36 24  0
19 17 205072 206097440  31764 33501116    0    0 325040 85603 398499 820436 30  8 37 24  0
29 16 205072 205750848  31764 33501116    0    0 325584 79382 417663 863789 32  9 35 23  0
34 17 205072 205421376  31764 33501004    0    0 308624 104347 395529 818694 31  8 36 25  0
28 13 205072 205093024  31764 33501004    0    0 311104 95578 401617 832338 31  9 36 24  0
33  7 205072 204747072  31772 33501004    0    0 324656 80504 422179 871924 33  9 35 23  0
20 21 205072 204408928  31772 33501004    0    0 319856 88196 415247 858606 32  8 36 24  0
21 16 205072 204073216  31772 33501036    0    0 312608 91496 415830 861393 33  9 35 23  0
25 17 205072 203776160  31772 33500988    0    0 279712 133917 367505 761995 28  7 39 25  0
27 15 205072 203473344  31772 33500940    0    0 284912 122023 378085 785958 29  8 39 24  0
34 12 205072 203173552  31780 33500784    0    0 282720 122914 396438 824610 31  8 37 24  0
25 21 205072 202867056  31780 33500752    0    0 286736 119090 409213 854138 33  9 37 22  0
27 15 205072 202571936  31780 33500720    0    0 279216 130313 388335 806433 30  8 38 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39 12 205072 202277680  31780 33500720    0    0 279904 127420 399614 834369 32  8 36 24  0
25 15 205072 201977728  31780 33500708    0    0 283424 123431 394620 824282 32  9 37 23  0
31 11 205072 201685264  31788 33500636    0    0 276432 127761 395164 824222 32  8 37 22  0
47 10 205072 201398272  31788 33500652    0    0 270032 132220 403922 848324 33  9 36 22  0
28 20 205072 201096576  31788 33499416    0    0 283056 120238 397196 831628 33  9 37 21  0
27 18 205072 200801536  31788 33499464    0    0 280960 120028 414363 865870 34  8 36 22  0
26 16 205072 200506096  31788 33499528    0    0 277280 124108 404283 848095 33  8 37 21  0
33 14 205072 200214896  31788 33499580    0    0 277168 124011 403672 847116 33  8 37 21  0
34 15 205072 199925936  31796 33499632    0    0 274912 123982 409843 861944 34  9 36 21  0
45 11 205072 199681408  31796 33499604    0    0 231696 187493 345108 726515 28  8 41 24  0
37 15 205072 199396432  31796 33499620    0    0 268768 132696 398832 836894 32  9 37 22  0
38 15 205072 199108544  31796 33499704    0    0 275376 121453 418002 884355 34  9 37 20  0
34 14 205072 198824992  31796 33499912    0    0 267728 129060 402408 847695 33  9 38 20  0
19 13 205072 198549344  31804 33499768    0    0 264032 138490 400210 840929 33  8 38 21  0
35 11 205072 198253728  31804 33499736    0    0 275104 123169 418362 879918 34 10 36 20  0
51  8 205072 197976256  31804 33499820    0    0 270256 122079 432394 915796 36 10 35 19  0
34 11 205072 197682128  31804 33499628    0    0 272816 122075 437877 898379 36 10 36 19  0
36 13 205072 197404704  31804 33499548    0    0 269216 125643 416984 877707 35  9 37 20  0
45  7 205072 197118144  31804 33499536    0    0 267920 129549 412853 869519 34  9 36 21  0
55 11 205072 196840624  31812 33499540    0    0 265552 126575 424942 900875 36  9 35 19  0
37 10 205072 196551936  32212 33499676    0    0 271208 121971 425390 899327 36  9 35 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  4 205072 196277408  32212 33499688    0    0 266512 126615 420781 894592 36  9 36 19  0
28  8 205072 195998272  32212 33499624    0    0 261312 130228 429102 917716 37 10 34 19  0
31 14 205072 195721520  32212 33499608    0    0 265728 131009 427010 910472 36 10 35 19  0
50  8 205072 195438768  32220 33499564    0    0 267392 123014 431439 919229 37 10 35 18  0
36 13 205072 195176016  32220 33499436    0    0 254240 138532 421005 901571 36  9 35 19  0
36 18 205072 194910048  32220 33499420    0    0 248272 147343 408546 872089 35  9 36 19  0
36  8 205072 194644928  32220 33499404    0    0 256448 135520 415960 888002 36  9 36 18  0
27 22 205072 194375552  32220 33499296    0    0 255024 135712 417511 894821 37 10 35 18  0
33  9 205072 194107104  32220 33499280    0    0 255568 136459 421357 904267 36 10 35 19  0
15 23 205072 193860464  32228 33499284    0    0 237072 161673 406539 873588 35  9 37 19  0
27 25 205072 193630720  32228 33499252    0    0 219920 184815 362200 777658 31  8 42 19  0
38 14 205072 193369392  32228 33499304    0    0 248128 136194 421903 913479 37 10 35 17  0
24 25 205072 193110528  32228 33499384    0    0 247376 136635 427424 930473 39  9 34 18  0
45  9 205072 192848960  32228 33499448    0    0 250320 136040 424880 921623 38 10 34 18  0
38 11 205072 192595456  32236 33499224    0    0 243024 139960 426052 924694 37  9 36 17  0
40  9 205072 192335296  32236 33499100    0    0 249856 136801 429962 925064 38 10 34 18  0
39 17 205072 192077744  32236 33499088    0    0 244928 140545 423160 917728 38  9 35 18  0
28 15 205072 191822144  32236 33498860    0    0 243712 140915 431186 937884 39 10 34 17  0
42  9 205072 191573088  32236 33498804    0    0 239104 141385 424861 935447 39 10 34 17  0
38  9 205072 191320880  32244 33498804    0    0 240640 141908 417311 921477 39 10 35 17  0
42  7 205072 191070880  32244 33498824    0    0 241584 137980 431416 947894 40 10 34 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  6 205072 190816912  32244 33498844    0    0 240608 137725 428052 942183 39 10 34 16  0
43  8 205072 190571136  32244 33498652    0    0 235072 142514 421750 937113 40 10 35 16  0
45 11 205072 190332320  32244 33498628    0    0 229792 142134 423553 951064 40 10 34 15  0
46  4 205072 190081504  32252 33498476    0    0 238288 141870 420785 931164 39 10 35 16  0
41  7 205072 189834864  32252 33498416    0    0 235984 137893 419762 934463 40 10 34 16  0
44  8 205072 189588720  32252 33498420    0    0 232576 146380 419148 924490 39 10 35 16  0
45  9 205072 189340960  32252 33498420    0    0 235872 138306 420030 934657 40 10 34 16  0
50  7 205072 189103120  32252 33498436    0    0 228000 143114 422123 955131 41 10 34 15  0
48 11 205072 188859376  32252 33498380    0    0 230640 142443 425246 944293 40 10 35 16  0
27 20 205072 188622528  32260 33498380    0    0 227008 143020 415651 931850 40 10 35 15  0
53  7 205072 188387712  32260 33498204    0    0 225280 143179 423813 967487 42 10 34 14  0
36 10 205072 188182144  32260 33498188    0    0 194400 202842 363253 801778 34  8 41 17  0
48  7 205072 187946416  32260 33498188    0    0 225856 143628 423327 953176 41 10 34 15  0
49  9 205072 187711440  32260 33498188    0    0 223984 146044 422526 956642 41 10 34 15  0
36 11 205072 187478944  32268 33498188    0    0 220000 150304 420179 946881 41 10 34 15  0
42  9 205072 187248672  32272 33498200    0    0 220836 146874 417470 940731 40 10 35 15  0
47  8 205072 187015424  32276 33498204    0    0 218036 150734 414227 929761 41 10 35 14  0
36  9 205072 186785760  32276 33498188    0    0 217648 150803 419130 943444 41 10 35 14  0
33  9 205072 186561184  32276 33498188    0    0 212816 150377 410347 936251 40 10 35 15  0
53  6 205072 186339840  32276 33498192    0    0 214368 146627 418448 966846 41 11 34 13  0
41  8 205072 186112656  32284 33498208    0    0 213168 146721 423165 974508 42 11 34 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  4 205072 185895760  32284 33498224    0    0 206880 150846 415209 958523 41 11 35 14  0
47  9 205072 185676416  32284 33498224    0    0 207648 147187 410551 968295 43 11 34 13  0
28 20 205072 185449712  32284 33497896    0    0 211216 151517 422989 959304 42 11 33 14  0
49 12 205072 185233872  32284 33497720    0    0 205776 155578 417080 957293 42 11 34 14  0
40 10 205072 185017184  32292 33497776    0    0 204912 151407 410841 950721 41 10 35 13  0
42  2 205072 184799424  32292 33497776    0    0 207488 148565 412729 969420 43 11 34 12  0
34 15 205072 184581344  32292 33497856    0    0 207888 151523 424024 977710 43 11 34 13  0
40 11 205072 184362048  32292 33497888    0    0 207392 147561 420021 971547 43 11 33 13  0
30 22 205072 184146512  32292 33498040    0    0 204000 152130 420426 971377 43 10 33 13  0
14 29 205072 183938720  32292 33498120    0    0 196528 152464 405808 959287 43 11 34 12  0
14 19 205072 183761616  32300 33497920    0    0 171744 209469 372687 846050 36  9 40 15  0
18 11 205072 183550416  32300 33497700    0    0 196912 152318 419247 968641 42 11 34 13  0
14 24 205072 183397952  32300 33497652    0    0 180352 181493 389393 898980 39  9 37 14  0
25 19 205072 183347296  32300 33497548    0    0 171328 215819 353610 793662 33  8 42 17  0
34 11 205072 183337792  32300 33497520    0    0 173456 216039 373103 818444 33  8 42 17  0
 7 24 205072 183335120  32308 33497064    0    0 137440 276231 299281 633964 24  6 50 21  0
15 16 205072 183334880  32308 33497296    0    0 174928 217730 366316 796943 31  8 42 19  0
31  6 205072 183334624  32308 33497552    0    0 177520 224811 363239 781971 31  8 43 18  0
43  4 205072 183334416  32308 33497628    0    0 170288 239069 326281 692495 27  7 46 21  0
20 15 205072 183334288  32308 33497764    0    0 149952 266343 328010 694228 25  6 47 22  0
10 26 205072 183334208  32316 33497844    0    0 179840 211964 359328 769093 30  8 43 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 17 205072 183334112  32316 33497820    0    0 186880 214548 372536 796889 30  8 43 19  0
50  4 205072 183333968  32316 33497772    0    0 170800 221769 353027 754747 29  7 46 19  0
15 22 205072 183333824  32316 33497804    0    0 175344 213761 398005 843810 32  8 42 17  0
28 15 205072 183333904  32316 33497836    0    0 183264 204740 390803 839114 33  8 42 17  0
42  5 205072 183334464  32316 33497372    0    0 189984 173699 435744 933776 36 10 40 15  0
48  9 205072 183335056  32324 33497116    0    0 190896 186179 401044 866523 35  9 41 15  0
45  3 205072 183335216  32324 33497020    0    0 177696 188390 405961 869969 34  9 43 15  0
31  6 205072 183335328  32324 33497020    0    0 163984 204919 388138 824253 31  8 45 16  0
45 10 205072 183335584  32324 33496860    0    0 140000 272553 331034 701104 26  6 49 19  0
29 21 205072 183335488  32324 33496848    0    0 130240 294338 307404 645549 25  6 49 20  0
10 19 205072 183335584  32332 33496632    0    0 142640 274457 321803 680935 27  6 47 21  0
38 14 205072 183336192  32332 33496264    0    0 109600 321841 285267 590423 20  5 53 22  0
13 20 205072 183336464  32332 33496496    0    0 114352 317177 280428 581647 20  5 52 23  0
 7 14 205072 183336800  32332 33496448    0    0 111248 324104 284353 588764 21  5 52 22  0
19 18 205072 183337024  32332 33496532    0    0 109584 321354 280401 582282 20  5 53 22  0
18 21 205072 183336832  32340 33496684    0    0 113248 321625 286178 590638 21  5 51 22  0
14 23 205072 183336976  32340 33496896    0    0 112480 321664 293151 593486 22  5 51 21  0
 7 20 205072 183336960  32340 33496740    0    0 110832 319216 291934 588719 22  5 51 22  0
18 15 205072 183337136  32340 33496688    0    0 111120 324785 295444 591521 21  5 51 22  0
22 19 205072 183337072  32340 33496732    0    0 90480 354774 234140 487971 17  4 58 22  0
23 18 205072 183336832  32340 33496848    0    0 109120 321906 291836 608935 22  5 52 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 20 205072 183336768  32348 33496920    0    0 111248 321625 302797 626916 23  5 51 21  0
21  8 205072 183336608  32348 33497080    0    0 108736 318580 294369 614193 21  5 53 21  0
16 20 205072 183336496  32348 33497200    0    0 107440 321327 284675 593175 21  5 53 21  0
22  8 205072 183336464  32348 33497232    0    0 109488 322924 294507 610811 22  5 51 21  0
36 12 205072 183336384  32348 33497312    0    0 110400 318267 293202 608667 23  5 51 21  0
18 27 205072 183336192  32356 33497388    0    0 109280 322665 291310 607198 22  5 52 20  0
11 15 205072 183335968  32356 33497384    0    0 110400 319238 294113 610460 22  5 51 22  0
22 18 205072 183335952  32356 33497380    0    0 108816 322259 294374 611026 22  5 52 21  0
37  7 205072 183336224  32356 33497060    0    0 112896 321394 307069 638223 23  5 51 21  0
48  2 205072 183336208  32356 33497084    0    0 113056 316739 299157 621489 22  6 51 21  0
28 12 205072 183336592  32356 33496812    0    0 111088 330069 288695 600055 21  6 52 22  0
10 21 205072 183336800  32364 33496744    0    0 106288 331056 286191 597115 21  5 53 21  0
 9 16 205072 183336720  32364 33496828    0    0 109312 323617 298360 619706 22  5 52 20  0
18 17 205072 183336768  32364 33496788    0    0 111104 323776 297120 618910 22  5 52 21  0
19 24 205072 183336736  32364 33496828    0    0 113168 317813 303311 630457 23  5 51 21  0
16 17 205072 183336608  32364 33496956    0    0 110160 325073 294814 611019 22  5 51 21  0
 9 20 205072 183336496  32372 33497080    0    0 108192 323691 293324 611194 22  5 52 20  0
 6 18 205072 183336416  32372 33497144    0    0 107248 315021 298975 622637 23  6 51 21  0
16 14 205072 183336256  32372 33497184    0    0 106992 324418 297361 617957 23  6 51 20  0
19 11 205072 183336352  32372 33497440    0    0 107392 320592 296116 615739 23  6 51 21  0
 9 21 205072 183325632  32372 33496688    0    0 109584 321208 291057 601600 23  6 50 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  4 205072 183326240  32380 33497512    0    0 110592 321124 293044 609255 22  5 52 21  0
15 12 205072 183326336  32380 33497660    0    0 105504 324120 283309 591950 22  5 53 21  0
10 12 205072 183326928  32380 33497704    0    0 108864 321910 303152 634100 23  6 51 20  0
18  8 205072 183326912  32380 33497668    0    0 103072 324479 284951 590708 21  5 53 21  0
35  9 205072 183326848  32380 33497608    0    0 107360 324595 289501 605124 23  5 52 20  0
 7 13 205072 183326720  32380 33497620    0    0 107760 326384 292962 608516 21  5 53 21  0
 8 17 205072 183326736  32388 33497596    0    0 107616 322211 299599 623476 23  5 52 21  0
11 21 205072 183326976  32388 33497468    0    0 108096 323683 295207 614640 22  5 52 21  0
38 13 205072 183327456  32388 33497236    0    0 109216 322819 299675 623105 22  5 52 20  0
 5 23 205072 183327392  32388 33497244    0    0 109360 318943 299863 625252 23  5 52 20  0
14 24 205072 183327552  32540 33497060   40    0 107012 328599 295867 617370 22  5 52 21  0
10 17 205072 183327568  32540 33497208    0    0 107600 325696 295956 614929 23  6 51 20  0
17 24 205072 183327840  32540 33496960    0    0 104688 328854 278000 575621 20  5 54 21  0
12 18 205072 183327936  32540 33496864    0    0 104752 335464 285937 598082 22  5 53 20  0
22 12 205072 183327744  32540 33497044    0    0 113008 310999 304078 639018 24  5 51 19  0
14 10 205072 183328000  32540 33496796    0    0 106560 326429 294776 612926 23  6 52 20  0
 4 28 205072 183328032  32548 33496772    0    0 91840 353592 254211 528489 18  5 56 21  0
27 13 205072 183328032  32548 33496736    0    0 109040 327194 299600 619026 23  5 52 21  0
46 12 205072 183326624  32556 33496960    0    0 107104 329150 299550 606375 22  5 52 21  0
17 15 205072 183326528  32556 33497056    0    0 108320 331783 307779 620736 22  5 52 21  0
15 20 205072 183326944  32556 33496988    0    0 111376 321015 304605 633486 22  5 52 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 11 205072 183326864  32564 33496956    0    0 106976 327695 295424 613537 22  5 52 20  0
16 19 205072 183326864  32564 33496956    0    0 108192 321696 300161 625647 23  6 51 20  0
15 15 205072 183326768  32564 33497052    0    0 107488 327132 288043 602788 22  5 53 20  0
11 21 205072 183326720  32564 33497100    0    0 106400 323087 288620 607637 22  5 54 19  0
12 15 205072 183326512  32564 33497308    0    0 105312 325288 286704 599360 22  6 52 20  0
18 16 205072 183326336  32564 33497332    0    0 120096 302824 306057 650543 25  6 50 19  0
20 17 205072 183326576  32572 33497316    0    0 109504 321436 296428 614276 23  5 51 21  0
15 13 205072 183326400  32572 33497364    0    0 107296 317576 294531 610273 22  5 52 20  0
12 28 205072 183326448  32572 33497320    0    0 106304 325481 295557 614404 22  5 52 20  0
 9 12 205072 183326480  32572 33497280    0    0 106496 321006 284864 592257 22  5 53 21  0
54  5 205072 183326608  32572 33497224    0    0 105424 328560 288392 600388 22  6 52 20  0
47  8 205072 183326416  32580 33497288    0    0 112592 316584 291915 609391 23  5 51 20  0
24 16 205072 183326400  32580 33497320    0    0 111312 320864 306202 637532 23  5 51 21  0
25  6 205072 183326320  32580 33497412    0    0 108896 321000 294784 610501 22  5 52 21  0
11 17 205072 183326288  32580 33497440    0    0 106720 323033 282372 585860 21  6 53 20  0
43 11 205072 183325856  32580 33497508    0    0 112160 308001 298516 625345 23  5 51 21  0
23  8 205072 183325888  32580 33497604    0    0 111936 315775 298669 622607 23  5 51 20  0
19 10 205072 183325824  32848 33497588    0    0 109036 318931 291051 604531 22  5 52 20  0
13 21 205072 183325824  32848 33497628    0    0 111776 316781 293877 616647 23  6 51 20  0
40  7 205072 183325792  32848 33497628    0    0 111936 315246 289908 606041 22  5 53 20  0
13 17 205072 183325600  32848 33497784    0    0 112144 314036 294989 616018 23  5 51 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 13 205072 183325632  32848 33497752    0    0 106352 322321 290947 603082 22  5 52 21  0
19 11 205072 183325632  32848 33497756    0    0 108960 319790 290581 602313 22  5 53 20  0
19 18 205072 183325888  32856 33497740    0    0 109968 319586 300764 622579 23  6 51 20  0
15 15 205072 183325968  32856 33497668    0    0 107312 323239 286716 594117 22  5 52 20  0
46 11 205072 183325952  32856 33497796    0    0 113168 313613 295959 620716 22  5 52 20  0
24 14 205072 183326416  32856 33497588    0    0 115632 311476 304806 637370 23  6 51 20  0
32  5 205072 183326400  32856 33497608    0    0 105472 321099 292379 605415 22  5 52 21  0
 7 25 205072 183326368  32864 33497644    0    0 111568 316304 318568 667428 25  6 49 19  0
14 21 205072 183326448  32864 33497568    0    0 106704 320871 276826 576107 21  5 52 21  0
 5 20 205072 183326560  32864 33497572    0    0 120048 302869 313587 659155 25  6 49 19  0
11 16 205072 183326320  32868 33497700    0    0 105908 323632 300566 620934 23  6 52 20  0
14 17 205072 183326240  32868 33497812    0    0 114768 312674 299019 624761 23  5 52 20  0
13 11 205072 183326144  32868 33497920    0    0 109264 325294 288597 601043 21  5 53 21  0
10 12 205072 183326160  32876 33497908    0    0 106208 320899 284274 591834 21  5 54 20  0
20 16 205072 183326272  32876 33497908    0    0 110208 311190 293845 611842 22  5 53 20  0
24 27 205072 183326480  32876 33497596    0    0 96240 351982 257005 532230 19  5 55 21  0
14 18 205072 183326224  32876 33497572    0    0 104544 321459 305556 639326 24  6 52 19  0
25 12 205072 183315232  32876 33497400    0    0 114688 309348 311184 649028 24  6 50 20  0
10 22 205072 183315296  32884 33496936    0    0 112512 316776 300639 623138 23  6 51 20  0
46  5 205072 183315296  32884 33496948    0    0 106304 321510 288919 597416 22  5 53 20  0
32  6 205072 183315440  32884 33496808    0    0 116176 312261 314911 640552 24  5 51 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 27 205072 183315520  32884 33496760    0    0 109472 314739 296762 615821 22  6 51 21  0
14 22 205072 183315664  32884 33496772    0    0 103472 322756 275929 571831 21  5 54 21  0
12 13 205072 183315728  32884 33496952    0    0 114016 316178 303858 634478 24  6 50 20  0
16 15 205072 183315808  32892 33496968    0    0 108448 319540 295338 611385 23  6 52 20  0
 8 20 205072 183315808  32892 33496968    0    0 114288 318805 306202 639629 24  6 50 20  0
12 15 205072 183315952  32892 33496940    0    0 110992 317125 299754 622496 23  5 51 20  0
19 18 205072 183316080  32892 33496812    0    0 110624 312272 312024 648912 24  6 50 20  0
21 19 205072 183316144  32892 33496768    0    0 111200 320227 303417 630893 24  6 50 20  0
18 14 205072 183316240  32900 33496680    0    0 108992 314611 291765 606204 23  5 52 20  0
39  7 205072 183316400  32900 33496544    0    0 111392 316561 297218 618389 23  6 52 20  0
13 24 205072 183316400  32900 33496552    0    0 108768 315314 290197 605344 22  5 52 20  0
15 16 205072 183316368  32900 33496572    0    0 113424 311040 309080 645096 23  5 52 20  0
10 10 205072 183316368  32900 33496576    0    0 116128 312670 311682 648770 23  5 51 21  0
 8 30 205072 183316400  32900 33496656    0    0 107952 312557 297539 618654 23  5 51 21  0
 8 31 205072 183316608  32908 33496676    0    0 108816 321273 290867 604541 23  6 51 20  0
19 12 205072 183317056  32908 33496712    0    0 110992 316371 303747 629889 23  6 51 20  0
 1 22 205072 183316896  32908 33496844    0    0 109408 318720 283229 589964 21  5 53 21  0
21  1 205072 183316992  32908 33496876    0    0 110832 314367 302882 633550 23  5 52 20  0
10 19 205072 183317040  32908 33496836    0    0 108608 311465 305505 636374 24  6 52 19  0
16 17 205072 183317152  32916 33496792    0    0 109968 316750 312347 655225 25  6 50 19  0
 7 12 205072 183317248  32916 33496680    0    0 108016 312060 309411 648627 24  6 51 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 12 205072 183317456  32916 33496588    0    0 109824 308514 324354 676434 25  7 50 19  0
14 19 205072 183317632  32916 33496420    0    0 113248 313636 320751 665876 25  6 49 19  0
17  9 205072 183317888  32916 33496532    0    0 110864 306137 311119 649364 25  5 51 18  0
13 17 205072 183317760  32916 33496600    0    0 110448 309688 314664 657938 24  6 51 19  0
 9 16 205072 183318064  32924 33496296    0    0 106656 312086 304759 640803 24  5 52 19  0
19 32 205072 183318096  32924 33496264    0    0 109296 305051 313244 656908 24  6 51 19  0
19 20 205072 183318080  32924 33496160    0    0 109312 316139 313975 657644 24  6 51 19  0
 5 19 205072 183318064  32924 33496168    0    0 109328 312947 304626 635945 24  6 51 19  0
 6 15 205072 183317904  32924 33496332    0    0 111200 307057 317276 664474 25  6 51 18  0
22 18 205072 183317728  32932 33496400    0    0 109792 309321 316084 662526 24  5 52 19  0
22 12 205072 183317712  32932 33496580    0    0 110288 312167 314174 656344 24  6 51 19  0
 6 23 205072 183317856  32932 33496740    0    0 116688 309649 317564 667073 25  6 49 19  0
15 13 205072 183317952  32932 33496788    0    0 110736 313260 302492 629360 23  6 52 20  0
 4 16 205072 183317824  32932 33496916    0    0 117632 301713 324902 682163 25  6 50 20  0
 8 19 205072 183317776  32932 33496980    0    0 103024 326548 280100 587282 22  5 53 20  0
17 17 205072 183317920  32940 33496860    0    0 111216 317131 306985 638588 25  6 50 19  0
26 13 205072 183318224  32940 33496564    0    0 116672 304846 313119 653192 25  6 50 19  0
 8 21 205072 183318336  32940 33496456    0    0 114496 303456 313962 652524 25  5 50 20  0
 9 17 205072 183318608  32940 33496316    0    0 114112 306944 327383 670141 24  6 50 19  0
