procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 20 205072 203000864  32420 33505024    0    0 355380 56587 411139 845470 32  8 34 26  0
32 16 205072 202603456  32424 33505028    0    0 367840 37189 437524 899932 34  9 34 24  0
32 22 205072 202259984  32424 33504784    0    0 320336 91512 393557 808723 29  8 38 25  0
18 17 205072 201968464  32424 33504772    0    0 270496 154433 332993 688203 25  7 42 27  0
31 16 205072 201610720  32424 33504552    0    0 334000 72393 415819 859916 32  9 36 23  0
23 24 205072 201258944  32424 33504436    0    0 329744 69010 432250 896619 34  9 36 22  0
27 17 205072 200917792  32432 33504164    0    0 317296 88417 407596 843373 32  8 36 24  0
21 19 205072 200580752  32432 33504116    0    0 315408 88005 415549 860952 33  9 36 23  0
39  9 205072 200232816  32432 33504124    0    0 326512 73347 435190 901344 34  9 34 22  0
24 21 205072 199882560  32432 33504128    0    0 327376 72865 437171 907903 35  9 34 22  0
20 19 205072 199546144  32432 33503972    0    0 317408 76975 438609 911355 35  9 34 21  0
21 19 205072 199201680  32440 33503960    0    0 323888 72704 452715 942681 36  9 34 21  0
17 26 205072 198865392  32440 33503964    0    0 317936 76720 440602 918348 35  9 34 21  0
32 14 205072 198526272  32440 33503804    0    0 320208 72732 455071 948392 37 10 33 20  0
20 13 205072 198183696  32440 33503676    0    0 322928 69455 451449 942861 37 10 33 20  0
27 14 205072 197848176  32440 33503672    0    0 315248 77965 444677 934870 37  9 34 20  0
37 13 205072 197504336  32448 33503668    0    0 326000 65496 461723 966335 38 10 33 20  0
34 13 205072 197173248  32448 33503696    0    0 309888 81506 446981 931522 36  9 34 21  0
31 16 205072 196845424  32448 33503692    0    0 311760 74087 466522 982850 39 10 31 19  0
41  9 205072 196517568  32448 33503688    0    0 311264 76957 458058 967295 38 10 33 19  0
37 12 205072 196178880  32448 33502756    0    0 319168 69922 454387 952955 38 10 33 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 21 205072 195846128  32456 33502708    0    0 315648 69729 467057 979405 39 10 32 19  0
23 21 205072 195515424  32456 33502664    0    0 313280 70073 479585 1014644 41 10 31 18  0
32 10 205072 195185088  32456 33502668    0    0 311440 69901 477327 1014447 40 11 30 18  0
38 11 205072 194909280  32456 33502696    0    0 263344 136794 402647 852432 33  9 38 20  0
31 12 205072 194593904  32456 33502748    0    0 300768 78666 464182 991964 40 11 32 17  0
31  8 205072 194265824  32456 33502828    0    0 309072 70312 480786 1021998 42 10 32 17  0
35 16 205072 193938752  32464 33502772    0    0 310880 70461 470413 993997 41 10 32 17  0
33  7 205072 193626416  32464 33502780    0    0 299120 79886 476908 1019690 42 10 31 17  0
19 22 205072 193303904  32464 33502844    0    0 304144 74144 479715 1022187 41 11 31 17  0
34 12 205072 192981248  32464 33502836    0    0 307472 67104 494888 1057178 44 11 29 17  0
29  8 205072 192657760  32464 33502788    0    0 306896 66948 485885 1046880 43 11 30 16  0
31 14 205072 192345632  32472 33502664    0    0 297344 77645 491616 1016495 41 11 31 16  0
27 17 205072 192031280  32472 33502656    0    0 299552 81355 479855 992300 41 10 32 17  0
30 18 205072 191714464  32472 33502652    0    0 299968 74062 475025 1021290 42 11 30 16  0
41  8 205072 191405792  32472 33502736    0    0 292800 75548 483648 1054759 44 11 30 15  0
26  9 205072 191092144  32472 33502812    0    0 300048 74152 481427 1028417 43 11 31 16  0
43 16 205072 190789152  32480 33502892    0    0 288112 81922 471925 1028609 42 11 31 16  0
40  8 205072 190485392  32480 33502964    0    0 288064 85888 465643 1006441 41 11 31 17  0
44  4 205072 190188816  32480 33502936    0    0 279472 82804 478149 1045295 44 11 31 14  0
53  6 205072 189891184  32480 33502896    0    0 284624 75114 487282 1073562 45 12 29 14  0
31 10 205072 189597776  32480 33502924    0    0 279952 79104 476250 1049568 45 12 30 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47 12 205072 189333264  32484 33502892    0    0 250944 137749 415204 892134 37  9 37 17  0
48  9 205072 189037408  32488 33502904    0    0 281136 83182 471851 1044860 44 11 30 14  0
38 12 205072 188740560  32488 33502976    0    0 285456 74408 483524 1067226 45 11 30 13  0
45  8 205072 188446528  32488 33503008    0    0 282256 79821 481586 1056708 45 12 30 14  0
48  9 205072 188143104  32488 33503012    0    0 287664 75550 482709 1051502 45 11 30 14  0
47  8 205072 187848944  32488 33502920    0    0 279200 79258 482925 1072781 46 12 29 14  0
46  5 205072 187559456  32496 33502868    0    0 275568 75582 483362 1074086 46 12 29 12  0
45 13 205072 187288976  32496 33502684    0    0 260768 88135 471676 1072184 46 12 29 13  0
46  6 205072 187007232  32496 33502588    0    0 266368 79937 483832 1085388 47 12 28 13  0
33  8 205072 186730976  32496 33502608    0    0 262544 80506 475968 1085843 48 12 28 12  0
43  8 205072 186454064  32496 33502520    0    0 263488 80566 473431 1079568 48 12 28 12  0
47  3 205072 186173952  32504 33502492    0    0 265424 76822 478247 1080158 47 12 28 12  0
21 24 205072 185903712  32504 33502536    0    0 257600 80241 479115 1100441 48 12 28 11  0
40 10 205072 185637744  32504 33502460    0    0 252992 77250 471557 1113360 50 13 27 10  0
 6 20 205072 185366128  32504 33502348    0    0 259312 80805 477656 1096455 49 12 27 12  0
48  8 205072 185098784  32504 33502324    0    0 253984 80637 474218 1094166 50 12 28 11  0
38  9 205072 184826432  32512 33502252    0    0 257248 77245 478186 1110718 50 13 27 11  0
43  7 205072 184559648  32512 33502144    0    0 255584 76646 470329 1105521 50 12 27 11  0
50  2 205072 184335584  32512 33502016    0    0 212976 147660 415934 965101 42 11 33 14  0
42 11 205072 184079088  32512 33502024    0    0 245296 81163 466080 1093605 50 12 28 10  0
38 18 205072 183824608  32512 33502060    0    0 241520 82183 459570 1099540 50 12 27 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42 10 205072 183573232  32520 33502088    0    0 244544 82790 459629 1103961 51 12 27 10  0
21 13 205072 183297952  32520 33502096    0    0 257888 81564 469213 1101659 50 12 27 11  0
32 13 205072 183032000  32520 33502032    0    0 257136 85758 471285 1081145 48 13 28 11  0
38 10 205072 182768128  32520 33502032    0    0 248768 86771 461917 1090152 50 12 27 10  0
49 11 205072 182498944  32520 33501956    0    0 259104 82267 469415 1089058 50 11 28 11  0
39 13 205072 182231136  32528 33501800    0    0 253216 86435 461045 1066002 48 12 28 12  0
46  7 205072 181967456  32528 33501732    0    0 250016 86819 462715 1085531 50 12 27 11  0
31  9 205072 181707008  32528 33501780    0    0 249504 90160 457722 1071438 49 12 27 12  0
23 14 205072 181449904  32528 33501708    0    0 245760 85317 454396 1088392 49 12 28 10  0
44  5 205072 181190400  32528 33501684    0    0 246416 86686 461874 1094762 50 12 27 11  0
44 12 205072 180936560  32536 33501608    0    0 244320 82650 462271 1100125 50 13 26 11  0
27 17 205072 180675920  32536 33501600    0    0 244576 90031 458273 1075866 49 12 27 11  0
49 10 205072 180420880  32536 33501568    0    0 246112 82874 457326 1098832 51 12 27 10  0
26 20 205072 180168016  32536 33501620    0    0 241008 87089 473650 1093445 50 13 27 10  0
43 10 205072 179912048  32536 33501648    0    0 243280 87052 459470 1097000 51 12 27 10  0
25 15 205072 179655232  32548 33501700    0    0 241252 86737 460069 1108308 51 13 27  9  0
26 17 205072 179407712  32548 33501748    0    0 237440 87220 454659 1099030 51 13 27  9  0
35  6 205072 179185680  32548 33501580    0    0 206288 145715 398315 953002 43 11 34 12  0
48 10 205072 178942896  32548 33500608    0    0 233008 84102 447628 1096641 53 12 26  9  0
50  7 205072 178696688  32552 33500560    0    0 229412 87655 445026 1103191 51 13 27  9  0
50  6 205072 178451952  32560 33500532    0    0 234240 91661 454953 1098884 51 12 27 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  6 205072 178203456  32560 33500540    0    0 231872 85022 448388 1095540 52 12 27  9  0
46  7 205072 177966112  32560 33500544    0    0 226048 87815 448887 1116634 52 13 26  9  0
28  4 205072 177723360  32560 33500508    0    0 225472 95977 446828 1089032 51 12 27 10  0
40  5 205072 177479936  32560 33500420    0    0 230640 88472 448357 1104873 53 12 26  9  0
44  5 205072 177239008  32560 33500424    0    0 225104 88542 446565 1100286 52 12 27  8  0
39  6 205072 177005088  32568 33500452    0    0 219632 88718 441782 1104362 52 13 27  9  0
45  5 205072 176772992  32568 33500420    0    0 215136 84574 443385 1107304 53 12 27  8  0
41  4 205072 176558112  32568 33500304    0    0 205520 92658 425241 1105883 53 13 26  9  0
54  9 205072 176321664  32568 33500296    0    0 215888 87642 432296 1089637 52 13 27  8  0
51  7 205072 176099088  32568 33500248    0    0 211104 92180 432711 1098090 52 13 26  8  0
63  7 205072 175871648  32576 33500272    0    0 211392 87838 426603 1102182 53 13 26  8  0
49  2 205072 175643840  32576 33500256    0    0 214640 91598 434293 1089586 52 12 27  9  0
50  7 205072 175415968  32576 33500244    0    0 207344 92114 417557 1091295 52 12 27  8  0
51  3 205072 175198336  32576 33500264    0    0 204208 92841 418936 1088937 52 12 29  7  0
47  4 205072 174979616  32576 33500184    0    0 200752 99367 412288 1078585 51 13 28  8  0
54  0 205072 174762432  32584 33500284    0    0 199360 101000 409707 1066932 51 12 29  8  0
56  7 205072 174569584  32584 33500364    0    0 181648 150371 388446 971014 45 11 33 11  0
25  7 205072 174345904  32584 33500340    0    0 201456 92389 418282 1084510 52 13 26  9  0
20  1 205072 174133008  32584 33500336    0    0 196992 88479 411856 1097860 53 13 27  7  0
62  3 205072 173912384  32584 33500264    0    0 197696 89307 404702 1076794 53 12 28  7  0
45  1 205072 173690592  32592 33500020    0    0 202288 88994 415851 1078705 52 13 28  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  4 205072 173472224  32592 33500020    0    0 197344 92686 419689 1096816 53 13 26  8  0
46  6 205072 173256352  32592 33500004    0    0 195040 88908 424231 1115501 55 13 26  7  0
57  6 205072 173042464  32592 33500004    0    0 191824 95823 418497 1084002 52 12 28  8  0
50  4 205072 172827680  32592 33500032    0    0 194912 88476 414622 1091999 52 13 28  7  0
51  8 205072 172615552  32592 33500128    0    0 186288 95505 405039 1077001 51 13 30  6  0
42  9 205072 172409312  32600 33500316    0    0 185088 96751 406308 1074071 52 12 29  7  0
63  7 205072 172200384  32600 33500440    0    0 182928 89353 409406 1076234 52 13 29  6  0
49  4 205072 171991616  32600 33500508    0    0 182448 100487 400945 1066621 52 12 29  7  0
49  6 205072 171790752  32600 33500496    0    0 180128 91954 401367 1082372 51 13 29  6  0
58  5 205072 171578080  32600 33500540    0    0 181856 89348 401734 1079047 52 13 29  7  0
49  1 205072 171379776  32608 33500520    0    0 174944 93830 404514 1076713 52 12 28  7  0
11  5 205072 171177344  32608 33500568    0    0 176736 91051 422945 1073291 53 12 29  6  0
54  3 205072 170973120  32608 33500696    0    0 175024 91702 414613 1063472 53 12 29  6  0
53  1 205072 170770000  32608 33500736    0    0 174224 99641 406707 1053739 52 12 30  6  0
50  0 205072 170566208  32608 33500688    0    0 172928 91949 416847 1078579 53 12 30  5  0
59  3 205072 170374016  32616 33500712    0    0 167488 92060 385789 1047877 52 12 31  6  0
47  3 205072 170175760  32616 33500712    0    0 167296 95461 395479 1063005 51 12 30  6  0
57  2 205072 169997280  32616 33500568    0    0 149056 164785 363150 923769 43 10 38 10  0
57  2 205072 169806304  32620 33500624    0    0 162960 95431 389474 1051945 51 12 31  6  0
28  6 205072 169614000  32620 33500540    0    0 164352 99869 394063 1067378 51 13 29  7  0
47  4 205072 169416544  32628 33500672    0    0 163856 95778 390660 1050109 52 12 31  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  3 205072 169221216  32628 33500724    0    0 164144 92076 397266 1085407 54 13 28  6  0
52 10 205072 169028912  32628 33500752    0    0 159680 92308 392862 1057772 52 12 30  5  0
47  5 205072 168838192  32628 33500760    0    0 160832 99278 384941 1041429 50 12 33  5  0
46  3 205072 168643264  32628 33500824    0    0 159264 95587 394507 1040582 50 12 32  6  0
54  4 205072 168450368  32628 33500636    0    0 160176 92554 388910 1051240 52 12 30  5  0
57  0 205072 168263392  32636 33500652    0    0 153808 92876 382884 1023967 50 12 33  5  0
40 11 205072 168077136  32636 33500660    0    0 153136 100214 390341 1050040 51 12 32  5  0
44  4 205072 167890816  32636 33500612    0    0 151792 95622 385026 1034724 50 12 32  6  0
55  3 205072 167705984  32636 33500596    0    0 152512 100644 389648 1049084 51 12 31  5  0
58  2 205072 167522720  32636 33500508    0    0 150720 92899 384445 1052591 51 12 31  5  0
49  4 205072 167337696  32644 33500504    0    0 151360 96338 386900 1047596 51 12 31  6  0
56  2 205072 167153328  32644 33500488    0    0 150640 95710 386933 1061221 51 12 32  5  0
56  5 205072 166969600  32648 33500584    0    0 150308 95984 383140 1026243 50 12 33  5  0
48  4 205072 166789472  32648 33500672    0    0 146224 92348 380062 1047848 51 12 32  5  0
37  7 205072 166610304  32648 33500732    0    0 145472 96079 385260 1032398 50 12 33  5  0
47  5 205072 166426592  32656 33500496    0    0 146704 91957 378501 1029077 52 12 32  4  0
53  6 205072 166248976  32656 33500528    0    0 145040 92341 375391 1029262 51 11 33  5  0
21  1 205072 166072336  32656 33500436    0    0 145696 96119 384361 1040284 52 12 31  6  0
47  7 205072 165890928  32656 33500412    0    0 144896 92232 380550 1035414 50 12 33  4  0
53  4 205072 165727248  32656 33500444    0    0 133408 97707 384360 1053292 52 12 31  5  0
41  3 205072 165559360  32664 33500444    0    0 134576 100073 378351 1024261 50 12 33  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  3 205072 165394368  32664 33500536    0    0 135216 101426 384614 1027498 51 12 33  5  0
58  1 205072 165238176  32664 33500496    0    0 128320 158100 353259 921038 45 10 38  7  0
56  3 205072 165066592  32664 33500448    0    0 138880 96909 380285 1027006 50 12 33  5  0
55  4 205072 164893856  32664 33500576    0    0 139264 92971 374911 1039082 52 12 31  5  0
61  0 205072 164724896  32672 33500792    0    0 138496 92974 377150 1050980 52 12 31  5  0
17  3 205072 164559520  32672 33500864    0    0 135440 93077 381718 1058053 52 12 31  4  0
49  3 205072 164398336  32672 33500856    0    0 138496 97124 376365 1062917 53 12 30  4  0
24  2 205072 164232304  32672 33500852    0    0 132304 101191 376764 1044860 51 12 32  5  0
51  5 205072 164067024  32672 33500872    0    0 136848 92947 376139 1037913 52 12 32  4  0
51  6 205072 163904400  32680 33500800    0    0 132272 96994 379919 1069263 53 13 30  4  0
53  2 205072 163746176  32680 33500808    0    0 130640 100802 368319 1029442 51 12 33  4  0
45  5 205072 163581024  32680 33500828    0    0 135104 100770 383186 1043042 51 12 32  4  0
52  3 205072 163422912  32680 33500756    0    0 129632 101071 377063 1039502 52 12 32  4  0
50  5 205072 163265552  32680 33500768    0    0 133424 92857 394132 1061849 52 13 31  4  0
45  5 205072 163101152  32680 33500740    0    0 133056 93712 394334 1064142 54 11 30  4  0
10  2 205072 162946288  32688 33500724    0    0 127408 93630 383843 1062052 52 13 31  4  0
45  1 205072 162789968  32688 33500696    0    0 131328 97881 377659 1048739 52 12 32  4  0
61  1 205072 162636496  32692 33500652    0    0 127108 97888 374261 1065863 53 12 29  5  0
14  3 205072 162488096  32692 33500660    0    0 126672 98309 377249 1048375 53 12 31  5  0
55 10 205072 162337568  32692 33500644    0    0 126032 94464 371178 1070728 53 13 30  4  0
60  1 205072 162193120  32700 33500604    0    0 125552 98069 373658 1051758 52 12 32  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  1 205072 162040864  32700 33500644    0    0 123648 102112 372367 1065010 53 12 31  4  0
58  2 205072 161895520  32700 33500540    0    0 124480 98388 373631 1059687 54 12 30  4  0
68  2 205072 161750992  32700 33500528    0    0 124464 93830 371480 1060352 53 12 31  4  0
47  3 205072 161602704  32700 33500436    0    0 125584 98246 374932 1061221 53 13 30  3  0
51  3 205072 161458880  32708 33500428    0    0 122944 94830 372849 1091047 54 13 29  4  0
58  4 205072 161318752  32708 33500448    0    0 121104 102204 366899 1058978 53 13 30  4  0
57  4 205072 161176896  32708 33500360    0    0 123504 98310 368031 1060690 54 12 30  4  0
24 12 205072 161032064  32708 33500352    0    0 119024 104415 364355 1072742 53 12 31  4  0
67  1 205072 160901152  32708 33500252    0    0 118224 144527 350711 990820 48 11 36  4  0
57  3 205072 160751616  32716 33500080    0    0 123920 106617 382259 1072668 54 12 29  4  0
50  5 205072 160610752  32716 33500056    0    0 122992 97507 374425 1087556 54 12 30  4  0
62  2 205072 160468528  32716 33500056    0    0 121088 94378 362546 1069358 54 12 29  4  0
45  3 205072 160336064  32716 33500072    0    0 118208 102733 362863 1070437 54 13 30  3  0
59  3 205072 160194336  32716 33500080    0    0 119632 98698 375970 1084020 55 12 29  4  0
51  1 205072 160057408  32716 33500104    0    0 120768 102465 381492 1104896 55 13 29  3  0
48  4 205072 159943456  32724 33500108    0    0 96304 99601 386128 1111493 56 13 28  3  0
53  5 205072 159833888  32724 33500060    0    0 91072 95027 366430 1075204 54 12 30  3  0
12  2 205072 159724000  32724 33500124    0    0 91680 102880 365984 1087735 55 13 29  4  0
60  1 205072 159615280  32724 33500200    0    0 92272 99052 367321 1092093 55 13 30  3  0
52  7 205072 159504672  32724 33500192    0    0 95168 95995 370962 1080529 55 12 29  3  0
23  1 205072 159396960  32732 33500164    0    0 91264 99358 355770 1087633 56 12 29  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3 205072 159294912  32732 33500080    0    0 88176 103891 358598 1087158 55 13 29  3  0
52  2 205072 159186416  32732 33500120    0    0 91728 95092 363087 1093719 56 13 28  3  0
11  1 205072 159087968  32732 33500120    0    0 87696 103635 373028 1112580 56 13 28  3  0
48  1 205072 158981200  32732 33500048    0    0 88112 100222 374623 1120550 57 13 27  3  0
58  0 205072 158876048  32740 33500048    0    0 91552 108617 381501 1106482 57 12 27  3  0
58  1 205072 158772992  32740 33499920    0    0 88464 96019 370247 1125949 57 13 27  4  0
47  2 205072 158669984  32740 33499908    0    0 90352 100932 373836 1114152 55 13 28  4  0
60  2 205072 158572896  32740 33499912    0    0 84128 100678 364757 1101818 56 12 29  3  0
57  4 205072 158487408  32748 33500160    0    0 74772 161593 336639 986585 49 11 36  4  0
51  4 205072 158388208  32756 33500160    0    0 84496 100454 371838 1123377 56 13 28  3  0
56  5 205072 158293200  32756 33500164    0    0 83696 108241 369180 1103144 57 13 27  3  0
65  1 205072 158195152  32756 33500256    0    0 84608 97726 372838 1125896 57 13 27  3  0
59  2 205072 158092096  32756 33499604    0    0 85344 100863 367577 1106560 56 13 28  3  0
27  1 205072 157998304  32756 33499564    0    0 81472 104442 363143 1105782 57 13 27  3  0
51  2 205072 157905184  32764 33499708    0    0 81888 100858 363755 1117972 57 13 27  3  0
53  3 205072 157816416  32764 33499708    0    0 79312 97434 385241 1131556 57 13 27  3  0
58  1 205072 157718720  32768 33499644    0    0 82804 96760 385711 1136696 58 13 27  3  0
53  2 205072 157627680  32768 33499592    0    0 83056 100945 379119 1134694 56 13 28  3  0
58  2 205072 157533824  32768 33499536    0    0 78576 101483 376641 1119347 57 13 27  3  0
59  0 205072 157444352  32776 33499484    0    0 80000 97118 381446 1135282 57 13 28  2  0
58  0 205072 157351520  32776 33499480    0    0 79952 100353 380647 1129041 56 13 28  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  3 205072 157266960  32776 33499484    0    0 75088 108811 366588 1119749 57 12 28  2  0
55  4 205072 157175232  32776 33499476    0    0 76848 101031 371315 1123830 58 12 27  3  0
49  1 205072 157090288  32776 33499524    0    0 74736 109620 367795 1120129 56 13 28  3  0
61  1 205072 156984192  32784 33499480    0    0 96512 97894 385691 1141583 58 13 26  3  0
63  3 205072 156875104  32784 33499484    0    0 99776 97625 367973 1120491 57 13 27  3  0
62  5 205072 156773184  32784 33499512    0    0 95296 101641 377457 1135019 58 14 26  3  0
47  2 205072 156662848  32784 33499504    0    0 100448 97337 373649 1146331 58 14 26  2  0
58  1 205072 156555840  32784 33499496    0    0 98912 100702 372245 1144965 58 13 26  2  0
50  2 205072 156449344  32792 33499504    0    0 96640 104976 358075 1125146 57 13 27  3  0
53  1 205072 156342448  32792 33499560    0    0 96016 108715 368137 1126968 57 12 27  3  0
62  1 205072 156240528  32792 33499488    0    0 94384 101242 377231 1132226 57 13 28  2  0
41  1 205072 156133600  32792 33499580    0    0 96432 97685 370633 1135289 57 13 27  3  0
52  6 205072 156024368  32792 33499712    0    0 97728 100992 373837 1132822 57 13 28  2  0
12  2 205072 155921200  32800 33499716    0    0 98096 97197 371719 1125757 56 13 28  2  0
44  3 205072 155817712  32800 33499736    0    0 88384 161221 349830 1022376 50 11 36  4  0
59  0 205072 155722496  32800 33499736    0    0 95360 97794 358655 1121948 58 13 26  3  0
55  2 205072 155607232  32800 33499816    0    0 94816 101192 373314 1146592 57 14 26  2  0
42  0 205072 155508944  32800 33499904    0    0 94896 96288 366742 1130947 57 13 28  2  0
55  1 205072 155399520  32812 33500896    0    0 90332 104911 377694 1128334 56 13 28  3  0
44  2 205072 155303696  32812 33501016    0    0 93472 101942 365880 1123237 58 13 27  2  0
59  1 205072 155196384  32812 33501044    0    0 91104 112935 371386 1143612 57 14 27  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0 205072 155104992  32812 33501144    0    0 84544 102786 368903 1135398 58 13 26  3  0
58  3 205072 155006992  32812 33502944    0    0 88868 98554 371976 1126808 58 13 27  2  0
56  3 205072 154911744  32820 33502932    0    0 85552 101219 362354 1134256 58 13 27  2  0
62  2 205072 154818880  32820 33502932    0    0 87696 98465 372658 1133217 58 13 27  2  0
57  1 205072 154718336  32820 33502900    0    0 89536 102456 377219 1151666 58 13 26  3  0
48  4 205072 154623728  32820 33502928    0    0 89600 102149 366919 1141374 58 14 26  2  0
64  1 205072 154525392  32820 33502964    0    0 88144 101660 366855 1134537 57 13 28  2  0
54  0 205072 154425440  32828 33502860    0    0 88976 101834 371994 1146134 58 13 26  3  0
62  0 205072 154337776  32828 33502888    0    0 85216 109964 363306 1122928 56 13 28  2  0
62  2 205072 154231696  32828 33502776    0    0 92272 97614 376900 1153045 57 14 27  2  0
55  2 205072 154136336  32828 33502744    0    0 88320 105556 375919 1121902 56 13 29  2  0
51  2 205072 154036336  32828 33502680    0    0 84992 101458 363143 1136962 58 13 26  2  0
49  1 205072 153941504  32836 33502616    0    0 87936 98054 370433 1158176 59 13 26  2  0
52  2 205072 153844784  32836 33502620    0    0 86768 97152 385017 1151562 57 13 27  2  0
18  2 205072 153755568  32836 33502560    0    0 82400 109036 369702 1127925 57 13 28  2  0
