procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 33 188152 205645632  31532 33822172    0    0 328208 84234 321341 665312 29  7 39 25  0
 1 31 188152 205280784  31532 33837256    0    0 329984 78919 320861 663425 28  7 40 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 14 188152 204967824  31540 33855340    0    0 268320 156790 265419 550631 24  5 49 22  0
 5 23 188152 204602288  31540 33871740    0    0 328848 76147 338983 702597 31  7 38 24  0
 3 35 188152 204223632  31540 33892372    0    0 322880 76468 335551 699152 31  8 39 23  0
19 17 188152 203868096  31540 33909664    0    0 319488 83848 350620 729425 32  7 38 23  0
12 24 188152 203505104  31540 33930972    0    0 312784 89481 334512 697832 31  7 38 23  0
11 23 188152 203216800  31548 33944416    0    0 261680 156422 282734 587478 25  6 47 22  0
 2 30 188152 202842656  31548 33966772    0    0 321408 71830 374298 782007 34  8 36 21  0
 5 18 188152 202497024  31548 33986304    0    0 312752 83801 353822 737527 33  7 39 21  0
 0 22 188152 202189024  31548 34003672    0    0 267840 142432 316268 661818 29  7 41 23  0
20 19 188152 201819568  31548 34023872    0    0 322912 65620 369935 772923 34  8 37 21  0
18 15 188152 201525712  31548 34041532    0    0 257696 156068 308470 643310 28  6 45 20  0
 2 21 188152 201172448  31556 34062952    0    0 313280 76796 375452 788923 36  8 36 21  0
22  6 188152 200856848  31556 34081352    0    0 274144 121748 336923 706909 30  7 41 21  0
 3 24 188152 200551664  31556 34099756    0    0 269456 129000 337043 707104 31  7 40 21  0
16  9 188152 200307296  31556 34117708    0    0 208672 213362 264338 554652 24  6 49 22  0
 4 21 188152 199999536  31556 34136136    0    0 277008 116033 346870 730133 33  7 39 21  0
 7 25 188152 199688448  31564 34155308    0    0 271392 122078 340014 713656 32  7 40 21  0
 0 19 188152 199393536  31564 34175088    0    0 256144 137880 336609 711249 31  7 40 21  0
11 15 188152 199082752  31564 34193100    0    0 274512 112325 357454 758285 34  8 39 19  0
14 25 188152 198844368  31564 34210980    0    0 209744 204710 279260 591261 26  6 49 18  0
16 21 188152 198538336  31564 34228216    0    0 275920 111075 353302 747542 34  8 39 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 24 188152 198226240  31568 34251212    0    0 268736 118037 341710 724008 32  8 40 21  0
 1 39 188152 197931360  31572 34271040    0    0 264208 122752 357003 759272 34  8 39 19  0
11 23 188152 197621664  31572 34290184    0    0 268016 120449 364050 753216 34  8 39 19  0
 6 13 188152 197395056  31572 34306380    0    0 201120 206745 286850 585139 26  6 50 18  0
15 29 188152 197093280  31572 34327368    0    0 266720 117988 375434 764074 35  8 39 19  0
12 11 188152 196789152  31572 34348624    0    0 264528 123434 384062 773438 35  8 39 18  0
 9 13 188152 196485920  31580 34368328    0    0 268928 114037 361716 770431 36  8 38 18  0
 4 18 188152 196259648  31580 34386592    0    0 198816 200526 292259 626998 27  7 47 19  0
22 19 188152 195963808  31580 34407148    0    0 263120 120170 373060 791674 36  8 37 18  0
 9 25 188152 195655648  31580 34430704    0    0 265888 118344 358059 760386 35  8 38 19  0
 2 22 188152 195357104  31580 34450308    0    0 266016 113824 363893 773800 35  8 38 19  0
10 19 188152 195123120  31588 34468352    0    0 202720 199110 280767 596965 27  6 48 19  0
 3 14 188152 194829280  31588 34487944    0    0 263536 114329 374707 800167 37  9 37 17  0
 1 23 188152 194533136  31588 34511280    0    0 255264 124012 366229 782341 37  8 38 17  0
 0 22 188152 194293648  31588 34526780    0    0 222672 176046 314835 669329 31  7 44 18  0
 3 15 188152 194041376  31588 34547584    0    0 211264 179990 307655 657045 30  7 47 16  0
16 11 188152 193772128  31596 34565592    0    0 241936 143635 345710 740318 34  8 40 18  0
 8 21 188152 193479024  31596 34589472    0    0 250208 129828 360722 766996 35  8 39 17  0
20 17 188152 193198720  31596 34608536    0    0 253440 120230 367750 785593 37  8 38 17  0
11 15 188152 192897568  31596 34633228    0    0 256448 117562 370919 794146 37  9 37 17  0
 4 16 188152 192674960  31596 34647964    0    0 202496 196275 305958 655775 30  7 46 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  5 188152 192390832  31604 34671948    0    0 244480 134855 357832 769094 36  8 39 17  0
 3 16 188152 192120704  31604 34690008    0    0 241296 131974 365031 784139 37  8 38 17  0
 7 11 188152 191835648  31604 34713392    0    0 246096 127119 367311 793412 36  9 39 16  0
 9  5 188152 191619952  31604 34729552    0    0 192336 206682 297720 647922 29  7 49 15  0
10 12 188152 191347328  31604 34751396    0    0 240624 129852 361814 778670 36  8 39 16  0
18  7 188152 191077360  31604 34770916    0    0 238208 132148 367263 794548 37  8 39 15  0
10 23 188152 190800368  31612 34794420    0    0 236448 130292 369226 798961 37  9 39 16  0
 3 13 188152 190588336  31612 34811468    0    0 190112 205379 299899 647197 29  7 47 17  0
 3 12 188152 190305888  31612 34833392    0    0 242080 129949 363059 788738 37  9 39 16  0
 5 10 188152 190040464  31612 34854524    0    0 236224 132657 373593 808919 37  8 39 16  0
 6 15 188152 189769088  31612 34874924    0    0 233712 132745 347724 786886 38  8 39 15  0
 3 26 188152 189554976  31620 34892416    0    0 187856 203995 305090 658195 31  7 46 16  0
 5 15 188152 189286240  31620 34914656    0    0 231312 140206 365210 785613 38  8 38 16  0
 2 22 188152 189021664  31620 34937468    0    0 231808 132629 368640 807774 38  9 39 15  0
 7 13 188152 188752480  31620 34960316    0    0 236720 129235 378724 819591 38  9 37 16  0
14 21 188152 188545184  31620 34978524    0    0 183296 206017 293476 637908 29  7 49 15  0
 3 22 188152 188271168  31628 35000760    0    0 235488 128314 380821 831455 39  9 37 15  0
 3 17 188152 188026288  31628 35022660    0    0 215296 168465 344216 741661 35  7 41 17  0
18  4 188152 187784384  31628 35040524    0    0 211456 156772 356876 783813 37  8 40 15  0
 9 18 188152 187571680  31628 35060544    0    0 186368 203240 307936 673232 31  7 47 15  0
19  7 188152 187310176  31628 35082408    0    0 227920 141627 372987 807451 38  8 38 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 14 188152 187063616  31636 35104108    0    0 216976 133321 374237 827260 39  9 37 14  0
 0 15 188152 186806192  31636 35127316    0    0 221520 152190 361198 792120 38  8 39 14  0
20  7 188152 186588976  31636 35144492    0    0 191280 180070 317268 693677 32  8 46 14  0
 3 20 188152 186331520  31636 35169244    0    0 221728 129778 376699 835657 40  9 37 14  0
13 28 188152 186074624  31636 35190936    0    0 220736 142433 374569 799015 38  8 40 14  0
16 12 188152 185870176  31644 35211128    0    0 183312 202894 317706 663484 31  7 47 15  0
19 16 188152 185607504  31644 35232556    0    0 226416 129706 398643 832661 40  9 37 14  0
 8 21 188152 185349056  31644 35256512    0    0 221584 132993 372030 814062 40  8 37 15  0
19 18 188152 185099136  31644 35279324    0    0 221104 134029 384740 847771 41  9 36 14  0
 4 31 188152 184897824  31644 35297896    0    0 170144 214099 292070 642268 31  7 48 15  0
18 13 188152 184647216  31644 35320468    0    0 216816 141460 373537 822050 39  9 38 14  0
15  9 188152 184400160  31652 35342184    0    0 216416 136886 376268 827891 39  9 38 14  0
17  6 188152 184151872  31652 35365192    0    0 215088 143739 374485 822030 39  9 38 14  0
 4  5 188152 183963936  31652 35382920    0    0 161632 210833 298390 658521 31  7 49 13  0
 7 26 188152 183717392  31652 35405556    0    0 210384 138521 367919 820180 40  9 38 13  0
 8 15 188152 183475520  31656 35429308    0    0 208852 138951 368573 821317 40  9 38 13  0
17 11 188152 183281184  31668 35448092    0    0 167252 210256 296579 653499 31  7 49 13  0
17 16 188152 183036112  31668 35470528    0    0 208704 146295 369461 810680 39  9 38 14  0
13 10 188152 182798992  31668 35493204    0    0 207664 139135 379198 841392 40  9 37 13  0
 5 13 188152 182555152  31668 35517304    0    0 205648 146737 372868 824956 39  9 38 13  0
 0 35 188152 182366192  31668 35535468    0    0 164992 216323 302382 662270 31  7 48 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 15 188152 182128576  31676 35557172    0    0 203040 139551 377100 835207 41  9 38 12  0
 1 12 188152 181928736  31676 35578516    0    0 171136 200811 313340 699107 34  7 44 14  0
 0  5 188152 181719936  31676 35599252    0    0 180544 193513 328621 724071 35  8 43 15  0
 8 16 188152 181504288  31676 35621144    0    0 185920 166845 345224 770083 37  8 42 13  0
26 12 188152 181268432  31676 35640916    0    0 202544 141322 380653 849400 41 10 37 12  0
 7 23 188152 181033776  31684 35668072    0    0 197392 142820 375843 843071 41  9 37 12  0
 9  6 188152 180844288  31684 35685432    0    0 164160 208005 304891 672723 34  7 46 14  0
10 16 188152 180603632  31684 35710196    0    0 203760 140519 373916 837470 42  9 37 12  0
 7 14 188152 180378560  31684 35732360    0    0 195680 140563 371175 843887 41 10 38 11  0
 5 12 188152 180188416  31684 35754200    0    0 158336 213193 315505 708107 34  7 47 12  0
 5 18 188152 179959200  31692 35775484    0    0 197664 144191 368613 829341 41  9 38 12  0
10 14 188152 179726512  31692 35800988    0    0 193440 141145 376927 848994 42  9 38 11  0
 0  8 188152 179510464  31692 35823300    0    0 184304 167152 358014 817217 41  8 39 11  0
20  2 188152 179311296  31692 35842024    0    0 173216 181396 331748 743389 36  8 44 11  0
 5 12 188152 179086736  31692 35868092    0    0 185968 149708 368865 835146 42  9 38 11  0
11 14 188152 178865248  31700 35891324    0    0 191648 144368 376832 850741 42 10 38 11  0
 3 12 188152 178675744  31700 35912936    0    0 155360 218838 304086 684665 34  8 46 12  0
 5 23 188152 178453728  31700 35933836    0    0 193472 149703 365456 822822 40  9 39 11  0
17  4 188152 178226368  31700 35959988    0    0 186848 145810 366219 844924 43  9 38 11  0
25 22 188152 178050144  31700 35979180    0    0 151472 214853 304857 705653 34  8 47 11  0
 3 11 188152 177824320  31700 36003300    0    0 189888 145068 373316 855476 42  9 37 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 12 188152 177613568  31708 36025200    0    0 180976 149076 369115 864817 44 10 36 11  0
11 15 188152 177428416  31708 36048048    0    0 152864 216190 311161 697642 35  7 46 12  0
 7 14 188152 177218480  31708 36069736    0    0 185040 151860 364058 836186 42  9 38 11  0
19  8 188152 176993584  31708 36093880    0    0 180544 147554 371929 853751 43  9 37 11  0
25 13 188152 176815232  31708 36114372    0    0 154720 209136 317646 721392 36  7 44 12  0
10 21 188152 176630864  31716 36135892    0    0 150704 220850 297361 679627 34  7 47 12  0
31  9 188152 176419488  31716 36156948    0    0 182032 152831 382008 854275 43  9 38 10  0
14  7 188152 176196496  31716 36183648    0    0 182464 147253 393222 859809 43  9 38 10  0
 3 15 188152 176037376  31716 36199628    0    0 129872 216808 294579 688255 35  8 46 11  0
31 17 188152 175832016  31716 36225576    0    0 169456 148235 367747 870872 44 10 37  9  0
11 20 188152 175620848  31724 36248040    0    0 181216 147905 367242 858709 43  9 38  9  0
 1  8 188152 175436496  31724 36271304    0    0 145984 209612 305030 716564 35  8 46 11  0
 6  4 188152 175156608  33016 36345068    0    0 224968 151847 367558 844916 43  9 37 10  0
 8 10 188152 174930192  34092 36387444    0    0 175672 157167 364086 842933 43 10 36 11  0
30 18 188152 174692592  34136 36438276    0    0 145080 217978 302294 694224 37  8 44 12  0
19 18 188152 174495024  34440 36477776    0    0 183520 152527 354568 829474 43  9 37 11  0
10 10 188152 174261488  37456 36524768    0    0 190640 162504 355425 824267 43  9 38 10  0
20 14 188152 173996320  37456 36629444    0    0 204576 215885 293007 704711 37  8 45 11  0
10 13 188152 173716560  37456 36725076    0    0 223108 150617 340639 849649 46  9 36  8  0
 3 12 188152 173504544  37460 36761548    0    0 156952 244930 340142 853266 44 10 37  9  0
31 10 188152 173346496  37916 36780392    0    0 113288 206674 219343 633479 34  7 49  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 12 188152 173338624  37928 36704796    0    0 133040 152314 233682 734446 41  8 43  7  0
11 11 188152 173128784  38060 36824488    0    0 113120 200546 194531 599672 35  7 50  8  0
13  7 188152 172978144  38064 36828076    0    0 148680 149846 369360 874444 45 10 37  8  0
25 12 188152 172787424  38064 36852764    0    0 144992 149868 360196 882875 46 10 36  8  0
22  9 188152 172633152  38064 36875032    0    0 127696 210031 308581 733043 37  8 45 10  0
13 20 188152 172444400  38072 36899500    0    0 147840 150238 368267 877576 46  9 36  8  0
 9  7 188152 172266560  38072 36923960    0    0 147088 152115 360392 874707 45 10 37  9  0
 4 14 188152 172109344  38072 36946012    0    0 118400 217624 290530 696477 35  8 49  8  0
 7 13 188152 171965440  38072 36965092    0    0 121472 211908 313992 749531 38  8 44 10  0
 8 10 188152 171798992  38072 36987976    0    0 122512 192632 325858 794469 40  9 42  9  0
49  4 188152 171633888  38072 37008536    0    0 139120 167704 346816 834725 43  9 39  8  0
18 16 188152 171433552  38080 37036044    0    0 153728 150017 357995 861717 45 10 37  8  0
 8  8 188152 171275168  38080 37056484    0    0 135584 218170 299462 704803 36  8 46 10  0
13 25 188152 171066304  38080 37081656    0    0 159424 160618 357766 852486 44  9 38  9  0
16  8 188152 170869568  38084 37102404    0    0 167536 275378 360653 857490 44  9 37  9  0
 0  7 188152 170692160  38084 37127040    0    0 139472 214315 302399 724213 37  8 46 10  0
11 14 188152 170497536  38092 37148352    0    0 163040 150758 364010 877774 46 10 36  8  0
33  4 188152 170288320  38092 37176372    0    0 160432 154811 357702 864093 44 10 37  9  0
 7 14 188152 170120224  38092 37193680    0    0 144208 205281 313315 745348 38  8 44 10  0
 6 12 188152 169910112  38092 37219084    0    0 162080 151302 362872 863414 44 10 37  9  0
 3  4 188152 169726816  38092 37243340    0    0 147168 181121 332616 799893 42  8 41  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 22 188152 169530608  38100 37267964    0    0 152864 185078 347705 819072 42  9 40  9  0
 9  3 188152 169333664  38100 37290408    0    0 161408 151361 355162 863614 44 10 37  8  0
31  9 188152 169158704  38100 37313256    0    0 138912 210900 316222 743839 37  8 45  9  0
 8 18 188152 168957472  38100 37336428    0    0 158272 156295 364268 878215 46  9 37  8  0
27 13 188152 168759312  38100 37362080    0    0 155360 152017 362891 872258 46  9 37  8  0
16  6 188152 168585952  38100 37383500    0    0 134528 209810 309265 753666 38  8 44 10  0
12 10 188152 168395936  38108 37406436    0    0 151952 160817 349079 842167 45  9 38  8  0
 2 18 188152 168216992  38108 37430092    0    0 131904 203378 310891 748035 39  8 44  9  0
13 14 188152 168023040  38108 37453460    0    0 155184 165914 364779 860127 44 10 38  9  0
11  9 188152 167827728  38108 37476760    0    0 151264 152002 358222 879305 45 10 37  8  0
 5 10 188152 167662688  38108 37497488    0    0 129840 211610 300566 716399 36  8 47  9  0
17 11 188152 167459424  38116 37522644    0    0 151008 155994 357736 872036 46  9 37  8  0
 9 14 188152 167269088  38116 37544956    0    0 148528 156970 361007 865715 45 10 38  7  0
11 19 188152 167097056  38116 37568160    0    0 131952 206093 307098 745608 38  8 45  9  0
19  9 188152 166907024  38116 37590520    0    0 149392 156520 360979 877402 46 10 37  8  0
17  7 188152 166730672  38116 37614368    0    0 130992 209426 315739 755145 38  8 45 10  0
 9 19 188152 166555776  38124 37637100    0    0 130800 154197 350650 862021 45  9 38  8  0
17  9 188152 166367392  38124 37664588    0    0 134624 153935 360783 883111 47 10 36  7  0
 8  9 188152 166209328  38124 37682808    0    0 124400 205740 308264 738367 39  9 46  7  0
20  7 188152 166021024  38124 37710704    0    0 140240 160342 363703 888188 46 10 37  7  0
11  4 188152 165881920  38124 37726732    0    0 108512 265294 264951 618349 32  6 52 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  7 188152 165690816  38132 37752480    0    0 141120 153871 342697 857227 46  9 38  7  0
10 20 188152 165506432  38132 37774572    0    0 141248 154021 355624 877965 46 10 38  7  0
19 16 188152 165332272  38132 37797936    0    0 124976 207210 311642 750565 39  8 44  9  0
25  6 188152 165149904  38132 37821568    0    0 137456 158889 340810 837464 44  9 39  8  0
11 10 188152 164983584  38136 37842148    0    0 124572 214772 301416 730635 38  8 46  9  0
12 11 188152 164787792  38136 37862396    0    0 135744 152833 339322 850187 45 10 38  6  0
10 11 188152 164626224  38144 37888348    0    0 121856 195082 309727 769174 41  9 43  7  0
17 14 188152 164445424  38144 37909724    0    0 135520 169955 347919 850204 45 10 38  7  0
10  8 188152 164257584  38144 37936272    0    0 134020 156769 348260 863486 46  9 38  7  0
18 10 188152 164092576  38144 37955768    0    0 123296 203284 303835 740664 38  8 45  9  0
13  9 188152 163903632  38144 37982548    0    0 139152 156238 353980 863090 45 10 38  7  0
12 24 188152 163731920  38152 38000452    0    0 123712 199410 306709 749055 39  8 45  8  0
25  5 188152 163547920  38152 38025420    0    0 134896 154794 347796 854831 45  9 38  7  0
 7 11 188152 163381776  38152 38049072    0    0 117600 200709 316215 778877 40  9 44  7  0
12  8 188152 163203904  38152 38072724    0    0 129536 162069 345028 840761 44  9 40  7  0
15  6 188152 163017776  38152 38097084    0    0 129264 153197 345203 867166 45 10 39  6  0
17  8 188152 162863744  38160 38116248    0    0 116512 202965 308054 751462 39  9 45  7  0
19  3 188152 162673024  38160 38142624    0    0 132080 156646 349696 868515 46 10 38  6  0
 5  5 188152 162514960  38160 38162760    0    0 118112 201598 306015 751711 39  8 45  8  0
25  9 188152 162331680  38160 38187604    0    0 125456 161702 343897 852524 45 10 39  6  0
15  8 188152 162182416  38160 38209292    0    0 111280 205647 306787 750275 39  8 45  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 10 188152 162000752  38168 38233772    0    0 124672 155184 348111 867006 46 10 38  6  0
16 11 188152 161838240  38168 38257320    0    0 114640 196143 315339 779010 41  9 44  6  0
14 12 188152 161661264  38168 38280156    0    0 128384 165586 343223 840382 44  9 40  6  0
10  8 188152 161483168  38168 38302956    0    0 126560 153667 349204 874814 46 10 38  6  0
 9 14 188152 161327184  38168 38324568    0    0 112016 200714 308721 764964 41  8 45  6  0
33 11 188152 161152000  38176 38348656    0    0 122128 156362 347527 870877 46 10 39  6  0
20 18 188152 160993936  38176 38370816    0    0 112272 202329 317052 752416 40  8 45  7  0
19 13 188152 160815488  38176 38395296    0    0 125408 156663 362935 870603 46 10 38  6  0
21  9 188152 160662320  38176 38416424    0    0 112976 200877 326307 769093 40  9 44  8  0
15 10 188152 160482656  38176 38442520    0    0 122384 151798 360318 863207 46  9 39  6  0
15 14 188152 160336656  38184 38462532    0    0 108992 204259 311549 768099 40  8 45  7  0
26  7 188152 160159264  38184 38486960    0    0 121456 162157 337893 862759 46  9 38  6  0
11  9 188152 160010432  38184 38507472    0    0 107456 202819 301343 757575 39  8 45  7  0
 9  8 188152 159836624  38184 38532204    0    0 118752 157338 344537 872282 46 10 38  6  0
24  9 188152 159690848  38184 38552016    0    0 103504 236887 293539 715221 37  7 47  8  0
 9 13 188152 159528256  38192 38575916    0    0 118304 181619 337379 832285 44  9 40  6  0
18  7 188152 159359200  38196 38600616    0    0 117844 159609 338025 859880 46  9 39  6  0
19  7 188152 159202048  38196 38622136    0    0 108704 204137 311707 768674 40  8 44  8  0
12  3 188152 159037424  38196 38647588    0    0 115744 160875 351057 860130 45  9 40  6  0
23  7 188152 158885120  38196 38669784    0    0 108448 199196 307866 773021 41  8 44  6  0
10  7 188152 158719328  38196 38690668    0    0 119264 152277 345260 872623 47  9 38  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3 188152 158560064  38204 38715040    0    0 109072 198533 313414 778149 41  8 43  7  0
 7  1 188152 158394928  38204 38740184    0    0 117312 156832 349523 871671 47  9 38  5  0
20 15 188152 158245888  38204 38759068    0    0 105824 199594 301577 777400 40  8 45  7  0
15 12 188152 158082592  38204 38785192    0    0 114368 161897 343917 874036 46 10 39  5  0
17 12 188152 157932080  38204 38808176    0    0 107984 196583 319686 798846 42  9 43  7  0
 9 13 188152 157766688  38212 38834872    0    0 113968 160187 353823 874594 46 10 38  6  0
11 11 188152 157619280  38212 38854780    0    0 106608 202645 314376 781007 40  9 44  7  0
 3  2 188152 157459600  38212 38878012    0    0 113744 157281 345599 877647 47 10 38  5  0
11  9 188152 157318592  38212 38903536    0    0 91792 199451 315954 792541 41  9 43  6  0
27 10 188152 157167360  38212 38925408    0    0 110512 155657 352613 891458 47 10 38  5  0
 3 12 188152 157027264  38220 38949128    0    0 98656 205577 316148 793971 42  9 43  6  0
17 11 188152 156874336  38220 38971004    0    0 111248 156490 352168 895520 48 10 38  5  0
13 11 188152 156723136  38220 38995540    0    0 104224 204377 314326 790032 41  9 44  6  0
11  4 188152 156569984  38220 39019276    0    0 110192 157851 341863 877441 49 10 37  5  0
35  2 188152 156425872  38220 39041720    0    0 99840 198412 311707 790417 42  9 43  6  0
28  9 188152 156276288  38220 39067592    0    0 110416 159275 354863 892127 47 10 38  5  0
 3  2 188152 156124352  38228 39089748    0    0 103264 203201 319957 793590 42  9 43  6  0
15  7 188152 155969152  38228 39115240    0    0 111216 158695 360446 898082 48 10 37  5  0
38  6 188152 155818960  38228 39139980    0    0 104400 189389 317126 795138 42  9 43  6  0
13  7 188152 155665888  38228 39164156    0    0 109952 175961 354525 883351 46 10 38  5  0
19  4 188152 155514064  38228 39190308    0    0 107984 159024 354000 901311 48 10 38  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 12 188152 155376416  38236 39211968    0    0 101744 204646 317483 799837 43  9 44  5  0
16  4 188152 155206784  38236 39242460    0    0 108960 155827 344121 875449 47 10 38  5  0
21  5 188152 155084784  38236 39259948    0    0 98944 203590 319211 798830 41  9 44  6  0
17  9 188152 154924560  38236 39284684    0    0 110560 154832 344643 887194 49 10 37  5  0
15  5 188152 154784480  38236 39305960    0    0 99232 205707 318433 802651 42  9 43  6  0
22  3 188152 154621616  38244 39336356    0    0 108448 158981 344032 893969 48 10 37  4  0
10  1 188152 154497520  38244 39354964    0    0 96176 201095 317007 806249 43  9 42  6  0
14  6 188152 154353184  38244 39380696    0    0 104928 154368 353688 899150 49 10 37  5  0
12  5 188152 154218112  38244 39406960    0    0 89136 213194 319879 785297 41  8 44  6  0
16  4 188152 154078208  38244 39432412    0    0 101264 160701 360988 902584 48 10 37  4  0
24  2 188152 153953776  38252 39451448    0    0 101104 199414 326744 819989 43  9 42  6  0
19  6 188152 153805568  38252 39477812    0    0 107392 156007 356624 927143 50 10 35  4  0
 6  7 188152 153670592  38252 39499980    0    0 91680 240451 289897 724688 38  8 48  7  0
11  9 188152 153542160  38252 39521704    0    0 99376 188797 329856 847540 45  9 41  5  0
20 10 188152 153402704  38252 39547224    0    0 96704 202645 327021 832030 44  9 42  5  0
34  3 188152 153262720  38264 39572124    0    0 101184 166862 348033 894901 48 10 37  4  0
24  5 188152 153125056  38264 39597628    0    0 97104 202639 319437 807321 43  9 43  5  0
