procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 18 205072 215024736  31792 33626860    0    0 362048 63678 196134 401501 15  4 50 32  0
 7 18 205072 214624096  31792 33637160    0    0 359312 59601 207809 424957 16  4 49 31  0
10 17 205072 214233856  31792 33647496    0    0 351120 73137 202973 411420 15  4 50 31  0
17 21 205072 213831216  31792 33658744    0    0 359488 57392 221712 454671 17  4 49 30  0
 6 30 205072 213437392  31792 33669792    0    0 351248 64901 214676 440216 17  4 48 30  0
15 19 205072 213055936  31792 33680868    0    0 342096 72863 220156 452459 17  4 49 30  0
15 15 205072 212667680  31800 33692696    0    0 348320 65794 228045 468601 19  5 48 29  0
 9 26 205072 212277568  31800 33705148    0    0 349008 58905 240188 493974 20  5 48 27  0
12 20 205072 211897984  31800 33717516    0    0 336144 66323 238082 490036 20  4 49 27  0
11 12 205072 211519040  31800 33730988    0    0 337856 64628 254409 525340 21  5 48 26  0
21 18 205072 211142704  31800 33744624    0    0 332944 68739 256255 527184 22  5 47 25  0
36  7 205072 210783952  31808 33758032    0    0 318032 81008 250884 517439 21  5 49 25  0
22 11 205072 210409088  31808 33772808    0    0 330832 62954 263905 545607 23  5 47 25  0
 5 22 205072 210040432  31808 33787804    0    0 326384 64887 276093 572321 23  6 47 24  0
22 15 205072 209684464  31808 33802984    0    0 312192 79074 272662 564606 23  6 47 24  0
16  9 205072 209326816  31808 33818460    0    0 314800 68890 276462 572664 24  5 48 23  0
31 16 205072 208961600  31808 33834596    0    0 319776 61605 294308 610623 24  6 47 23  0
11  9 205072 208609440  31816 33850740    0    0 311712 70962 291835 603248 26  6 46 22  0
22 15 205072 208265312  31816 33866872    0    0 299616 79383 291272 604805 25  6 47 22  0
 0 14 205072 207926832  31816 33883320    0    0 297504 81157 302059 625618 26  6 47 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 18 205072 207636432  31816 33898232    0    0 254544 133312 261622 543540 23  5 51 21  0
 4 19 205072 207353328  31816 33912692    0    0 248864 141424 269038 561797 22  5 51 22  0
 4 22 205072 207065488  31824 33926776    0    0 252976 138059 256257 534270 22  5 51 22  0
 6 23 205072 206776416  31824 33942148    0    0 254672 132432 290681 607418 24  6 49 20  0
 7 20 205072 206500288  31824 33956764    0    0 242464 144100 279548 583479 24  5 50 20  0
 5 15 205072 206231904  31824 33971360    0    0 234336 148637 264394 550757 22  6 52 21  0
 4 17 205072 205954720  31824 33986480    0    0 243216 144071 281842 589027 25  6 50 20  0
26  4 205072 205684864  31824 34001872    0    0 239520 141875 282697 590775 24  5 50 20  0
 0 23 205072 205517056  31832 34016224    0    0 230160 149700 270782 563720 23  5 53 19  0
 8 14 205072 205481616  31832 34030432    0    0 227824 157849 268243 556848 22  5 53 20  0
 8 22 205072 205468864  31832 34042364    0    0 184432 224663 215818 449224 18  4 56 22  0
 4 18 205072 205455232  31832 34055964    0    0 217360 171163 258304 537526 22  5 52 21  0
 3 10 205072 205439984  31832 34070916    0    0 232560 152494 274141 571659 23  5 50 21  0
 6 34 205072 205426080  31840 34084992    0    0 223728 165780 266916 557537 23  5 51 21  0
17  7 205072 205411296  31840 34099212    0    0 224736 161291 271217 566124 23  5 50 21  0
27  7 205072 205396032  31840 34113360    0    0 217008 167436 259350 540232 22  5 52 21  0
19 15 205072 205382368  31840 34127420    0    0 223088 162530 266734 556989 24  5 51 20  0
15  4 205072 205371936  31840 34137940    0    0 174240 235713 205532 430080 17  4 56 23  0
16 13 205072 205363232  31840 34145352    0    0 134832 282670 166422 337888 13  3 61 23  0
14 16 205072 205353856  31848 34154976    0    0 153456 263637 180140 374411 15  3 58 24  0
 2 27 205072 205344736  31848 34164096    0    0 156240 266633 179303 374063 14  3 58 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10 205072 205338032  31848 34170748    0    0 111392 320634 136565 287622 10  2 63 25  0
20 18 205072 205329248  31848 34179456    0    0 150192 272830 169529 355129 14  3 59 24  0
 9  8 205072 205318368  31852 34188928    0    0 159704 256348 195788 408059 16  4 57 23  0
14 20 205072 205311328  31860 34195772    0    0 114208 322306 137231 289382 11  2 63 25  0
 7 21 205072 205302272  31860 34204676    0    0 149760 267664 176940 368921 15  3 58 24  0
 5 20 205072 205293024  31860 34213928    0    0 151376 267819 183102 382980 15  4 59 23  0
 1 20 205072 205286912  31860 34220732    0    0 114720 318162 142322 299453 11  3 62 24  0
 8  8 205072 205278720  31860 34229244    0    0 145424 271927 172989 362714 14  3 60 23  0
20 12 205072 205269968  31860 34237680    0    0 140016 280118 175016 367105 14  3 58 24  0
10 25 205072 205262464  31868 34245260    0    0 124096 304951 148047 309799 12  3 61 25  0
 7 19 205072 205253648  31868 34254196    0    0 141504 279383 174049 363989 14  3 60 23  0
17 14 205072 205247360  31868 34261016    0    0 108672 322191 138503 291008 12  3 60 24  0
28 14 205072 205240336  31868 34268272    0    0 118128 308185 147615 311238 12  3 62 23  0
 3 19 205072 205231264  31868 34277452    0    0 145552 269249 183061 382891 15  3 58 23  0
17 13 205072 205213776  31876 34287244    0    0 142896 272852 176409 367337 16  3 59 22  0
 6 17 205072 205208688  31876 34293532    0    0 104496 322500 147916 309774 12  3 61 24  0
 6 22 205072 205202864  31876 34300548    0    0 109504 319442 146506 306608 11  2 63 24  0
 9  7 205072 205192512  31876 34310988    0    0 152880 262413 197085 413924 17  4 57 22  0
26  6 205072 205185216  31876 34319056    0    0 130464 291140 165176 346672 13  3 60 23  0
 4 20 205072 205177680  31876 34327020    0    0 116592 310597 158836 333258 12  3 62 23  0
17  4 205072 205171280  31884 34333728    0    0 107440 321172 145945 307437 11  3 63 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 15 205072 205161872  31884 34344084    0    0 154464 259386 199937 418330 16  4 58 22  0
25  9 205072 205154336  31884 34351780    0    0 123472 296958 162275 340992 12  3 62 23  0
25 18 205072 205145200  31884 34361120    0    0 127264 298329 164025 344109 13  3 61 23  0
 3 25 205072 205135600  31884 34371080    0    0 144912 274042 189604 397216 16  4 59 22  0
 5 17 205072 205127984  31892 34378200    0    0 107024 316092 145118 306243 11  2 62 24  0
14 15 205072 205119168  31892 34387760    0    0 142672 276087 190893 401747 15  4 59 23  0
 4 22 205072 205111840  31892 34395232    0    0 106208 323725 145643 306731 11  2 63 24  0
 5 18 205072 205104528  31892 34402648    0    0 106688 325168 150018 315326 13  3 61 23  0
 3 19 205072 205096592  31892 34410780    0    0 121248 300391 165127 346277 14  3 61 22  0
 3 24 205072 205088064  31900 34418872    0    0 120704 304295 164368 344978 13  3 61 22  0
11 13 205072 205079584  31900 34427048    0    0 120432 310856 160347 336760 13  3 61 23  0
 2 12 205072 205071680  31900 34434992    0    0 118800 306383 163346 343432 13  3 61 23  0
17 24 205072 205063056  31900 34443932    0    0 126720 304313 170302 357953 13  3 60 23  0
 9 18 205072 205056112  31900 34451044    0    0 107472 321896 152167 319898 12  3 63 23  0
 5 19 205072 205044640  31900 34462252    0    0 158384 256728 205383 429245 17  4 57 22  0
 3 29 205072 205037312  31908 34469736    0    0 110944 320529 155367 328365 12  3 61 24  0
18 13 205072 205028752  31908 34478588    0    0 130816 288315 184628 378726 15  3 60 22  0
 3 16 205072 205020832  31908 34486124    0    0 104176 322640 153124 309645 11  3 63 23  0
 9 24 205072 205010432  31908 34496388    0    0 149760 255687 207106 416654 17  4 58 21  0
24  8 205072 205002832  31908 34504676    0    0 124592 295644 172904 351254 14  3 61 22  0
14 15 205072 204992768  31916 34514516    0    0 133152 289963 183287 385523 14  3 59 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 31 205072 204983264  31916 34524236    0    0 138000 280536 185806 389073 16  3 58 22  0
 5 18 205072 204976144  31916 34531292    0    0 101856 328436 144164 303392 12  3 63 22  0
 7 11 205072 204967360  31916 34539528    0    0 123968 298707 168793 354086 14  3 60 22  0
17 25 205072 204959904  31916 34547372    0    0 108624 314969 152346 321323 13  3 63 22  0
 2 19 205072 204950272  31916 34556188    0    0 126080 291591 175621 368573 15  3 60 22  0
13 13 205072 204941824  31924 34564996    0    0 119600 305086 164409 345945 14  3 61 22  0
18 21 205072 204932944  31924 34573644    0    0 120240 300265 165658 347929 14  3 61 22  0
 0 19 205072 204926944  31924 34579520    0    0 86048 348733 128973 269616 10  2 64 23  0
 3 18 205072 204916272  31924 34590428    0    0 151888 256017 206214 432520 16  4 58 22  0
12 18 205072 204908832  31924 34597200    0    0 102096 326844 150171 315490 12  3 62 23  0
 0 19 205072 204898320  31932 34607872    0    0 151312 257666 202102 423403 17  4 57 22  0
30 19 205072 204887904  31932 34617812    0    0 141536 271775 190733 401502 16  3 59 22  0
 5 28 205072 204879936  31932 34625484    0    0 109312 324007 163765 344587 12  3 62 23  0
 6 23 205072 204869520  31932 34636104    0    0 150176 255110 200019 419649 18  3 57 22  0
 8 19 205072 204862496  31932 34643920    0    0 106352 326757 155058 326861 12  3 62 23  0
 5 23 205072 204852688  31936 34653444    0    0 138356 275366 189889 398047 16  3 59 22  0
 0 22 205072 204844368  31944 34661336    0    0 106320 319930 155161 325678 13  3 61 23  0
21 17 205072 204833328  31944 34672220    0    0 155728 254889 210451 440737 17  4 57 21  0
11 22 205072 204825984  31944 34679372    0    0 104576 326328 149388 314430 12  3 62 23  0
 2 18 205072 204816032  31944 34689692    0    0 147648 261456 198934 417812 17  4 58 21  0
 5 10 205072 204804928  31944 34700368    0    0 149648 262660 203750 425397 17  4 57 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 29 205072 204798336  31952 34707148    0    0 105072 329609 141452 298942 12  2 63 23  0
16 14 205072 204788240  31952 34717952    0    0 149616 260878 203155 424445 16  4 58 21  0
23  9 205072 204777104  31952 34728064    0    0 152256 260386 196486 413963 17  4 58 22  0
 5 20 205072 204769408  31952 34735476    0    0 102032 323268 151215 317808 13  3 62 23  0
 1 17 205072 204759072  31952 34746376    0    0 150512 255657 203315 425023 17  4 58 21  0
 9  8 205072 204751456  31952 34753708    0    0 101680 327383 144779 305175 12  2 63 23  0
14  2 205072 204740848  31960 34764024    0    0 144896 263517 203146 425354 17  4 57 22  0
11 21 205072 204733344  31960 34771420    0    0 105632 322832 152618 321071 12  3 62 23  0
22  6 205072 204721072  31960 34782704    0    0 159264 244374 214446 448644 18  4 57 22  0
 2 27 205072 204714208  31960 34789976    0    0 107008 327120 154934 325364 12  2 62 23  0
 2 20 205072 204704080  31960 34801116    0    0 147680 261284 201793 422859 18  4 57 22  0
 2 29 205072 204692384  31968 34812000    0    0 157584 248582 220416 461823 19  4 57 21  0
18 10 205072 204678128  31968 34822520    0    0 149024 255360 191129 401062 17  4 58 21  0
 4 16 205072 204669136  31968 34831480    0    0 120064 302646 174570 366184 14  3 60 23  0
18 11 205072 204658224  31968 34843564    0    0 172928 226659 229291 480168 20  4 55 21  0
22  6 205072 204646496  31968 34855460    0    0 171184 226467 232109 486705 21  4 54 21  0
 5 15 205072 204635248  31968 34867900    0    0 172816 227755 223336 466833 20  4 54 21  0
14  8 205072 204627328  31976 34876216    0    0 114432 309850 165199 347098 14  3 60 23  0
 4 23 205072 204614432  31976 34888572    0    0 168640 227463 242314 492899 21  5 53 21  0
 2 26 205072 204602112  31976 34900400    0    0 169440 234539 235576 473577 20  4 55 21  0
 5 18 205072 204592016  31976 34912364    0    0 171728 225217 246446 499270 20  5 54 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 10 205072 204582064  31976 34921788    0    0 131040 284503 184979 388239 15  3 60 22  0
 9 22 205072 204571328  31984 34931916    0    0 136368 270461 190799 399348 16  3 59 22  0
 7 17 205072 204560112  31984 34944080    0    0 175888 220573 237797 497088 20  4 54 22  0
 3 22 205072 204546800  31984 34956524    0    0 174384 225132 234327 488214 20  5 54 21  0
36 10 205072 204538624  31984 34965116    0    0 132832 281250 185106 388334 16  4 58 22  0
15  7 205072 204527600  31984 34976184    0    0 145584 264882 200217 417288 18  4 57 21  0
10 15 205072 204515568  31984 34988768    0    0 175920 217995 239526 500948 21  4 54 21  0
10 14 205072 204503632  31992 35000064    0    0 161280 239070 220983 461909 19  4 56 21  0
 2 19 205072 204491776  31992 35011980    0    0 174480 223934 228904 479412 20  4 55 21  0
38  6 205072 204484112  31992 35020316    0    0 131216 287702 191819 401948 16  3 57 23  0
 3 20 205072 204471952  31992 35032164    0    0 152304 255002 211653 441992 18  4 56 22  0
14  8 205072 204460880  31992 35043736    0    0 170848 231532 228489 477720 20  4 55 21  0
20 13 205072 204447408  32000 35056844    0    0 174832 215720 239254 501595 21  5 54 20  0
21  9 205072 204439008  32000 35066232    0    0 148624 263614 204018 426500 17  4 58 22  0
 4 25 205072 204428560  32000 35076456    0    0 135376 280730 185969 388740 16  4 58 22  0
 1 11 205072 204416288  32000 35088892    0    0 164064 229028 230459 480971 21  4 54 20  0
 5 17 205072 204403696  32000 35100848    0    0 167344 234703 227626 475266 21  4 55 20  0
14 20 205072 204392208  32000 35112888    0    0 166336 235695 227677 476173 19  4 55 21  0
23 12 205072 204381472  32008 35123520    0    0 150608 260500 204958 429586 17  4 57 22  0
 4 24 205072 204373456  32008 35131376    0    0 118640 303578 176090 369198 15  3 60 22  0
10  7 205072 204361152  32008 35144508    0    0 176768 216043 239022 500699 21  5 54 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  7 205072 204348656  32008 35156544    0    0 175008 221058 238993 499120 20  4 54 22  0
 9 10 205072 204336880  32008 35167636    0    0 159472 243964 222964 469285 19  4 56 20  0
25 10 205072 204324800  32016 35180068    0    0 163216 230368 232371 485869 21  4 56 19  0
31  5 205072 204314704  32016 35189612    0    0 139408 268476 205214 430748 17  4 58 21  0
 5 25 205072 204304288  32016 35200368    0    0 133888 276457 189651 397910 16  3 58 22  0
 5 15 205072 204292960  32016 35211532    0    0 170032 228359 234934 492247 21  5 55 20  0
 7 22 205072 204279776  32016 35224292    0    0 169904 223351 227045 474935 20  4 55 21  0
 4 16 205072 204268560  32024 35235904    0    0 158032 243273 212457 447307 18  4 56 22  0
 4  9 205072 204257136  32024 35247216    0    0 162944 238238 219620 458788 19  4 57 20  0
17 10 205072 204244768  32024 35259296    0    0 165376 230437 230981 484892 20  4 56 20  0
16 14 205072 204234528  32024 35269516    0    0 146480 259171 197308 413564 17  4 58 21  0
25 11 205072 204223680  32024 35280468    0    0 151152 259062 208254 436232 17  4 58 22  0
 4 21 205072 204212768  32024 35290876    0    0 142160 264973 193922 405694 17  4 59 21  0
10 10 205072 204200480  32032 35303480    0    0 170768 226236 236493 494295 21  5 54 21  0
 5 11 205072 204188480  32032 35315284    0    0 163568 236247 220062 460830 19  4 56 21  0
10 11 205072 204176528  32032 35327572    0    0 175904 222087 243623 508767 21  5 53 21  0
11 14 205072 204165200  32032 35339544    0    0 170096 232022 228882 479113 20  4 56 20  0
26  7 205072 204152176  32032 35351460    0    0 166176 233761 224869 471445 20  4 56 20  0
27 14 205072 204142080  32040 35361080    0    0 131808 282670 191591 402335 17  4 59 21  0
 5 16 205072 204130288  32040 35372476    0    0 152512 252844 212621 445068 19  4 56 21  0
 3 23 205072 204118896  32040 35384448    0    0 166464 230937 240227 487777 20  4 56 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 19 205072 204107168  32040 35396156    0    0 167712 230448 237584 476736 20  4 55 21  0
25 10 205072 204094240  32040 35408600    0    0 167968 229460 224863 470282 19  4 56 21  0
 3 17 205072 204081920  32048 35421028    0    0 170352 227194 227690 475582 19  4 56 21  0
 8 24 205072 204069456  32048 35434060    0    0 178080 219533 237138 496405 20  5 55 20  0
31 13 205072 204057168  32048 35445664    0    0 162576 240261 225645 473873 19  4 55 21  0
30 11 205072 204048352  32048 35455304    0    0 139632 270694 197227 414548 16  4 58 22  0
 9 16 205072 204035984  32048 35466196    0    0 145472 262307 204080 425347 17  4 57 21  0
 6 23 205072 204024928  32048 35478204    0    0 171392 222965 237500 498026 21  4 55 20  0
 8 15 205072 204012064  32056 35491268    0    0 168816 230516 232970 487854 20  4 55 21  0
 8 13 205072 203996480  32056 35501388    0    0 160656 230873 216423 466879 21  4 56 19  0
18 19 205072 203984896  32056 35513512    0    0 170480 223238 231729 484258 20  4 55 21  0
 6 20 205072 203975040  32056 35525004    0    0 164416 231266 223640 467806 19  4 56 21  0
 2 19 205072 203963568  32056 35537928    0    0 168656 229691 232496 486972 20  5 56 19  0
 8 18 205072 203951104  32064 35550640    0    0 176816 213772 240106 503051 21  5 54 20  0
15 18 205072 203941776  32064 35560420    0    0 143776 267641 208004 438395 18  4 57 21  0
 3 12 205072 203931136  32064 35570856    0    0 134416 277495 191735 401561 17  4 58 22  0
 4  9 205072 203918464  32064 35583664    0    0 169552 228487 233055 488209 20  4 55 20  0
23 21 205072 203907184  32064 35596456    0    0 175376 220545 241579 505571 21  5 55 20  0
14  4 205072 203892544  32064 35609832    0    0 173248 220240 246534 516343 21  5 54 20  0
11 23 205072 203879584  32072 35622456    0    0 174336 220109 238055 497117 21  4 55 20  0
18  9 205072 203868448  32072 35633900    0    0 164176 231495 226237 473898 20  4 55 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 13 205072 203857856  32072 35644112    0    0 137152 274009 204220 428102 17  4 59 20  0
 1  1 205072 203847136  32072 35654716    0    0 140528 265537 205076 426797 18  4 57 21  0
 2 18 205072 203835104  32072 35667008    0    0 169056 227461 239131 500333 21  5 54 20  0
18 11 205072 203823136  32080 35679280    0    0 167056 229846 221549 463442 20  4 55 21  0
 0 27 205072 203810144  32080 35691788    0    0 166080 232226 230888 483997 21  4 55 19  0
22 15 205072 203801584  32080 35699976    0    0 114592 306657 169785 357391 14  3 61 23  0
 3 18 205072 203790400  32080 35711764    0    0 155968 248623 220113 460016 19  4 56 21  0
 4 16 205072 203778816  32080 35723036    0    0 156016 238001 228137 477911 20  4 56 19  0
12 24 205072 203770272  32080 35732040    0    0 139552 280977 197701 413772 16  4 58 22  0
18  3 205072 203760480  32088 35741780    0    0 122400 295768 189713 396241 15  3 59 23  0
 6 33 205072 203747936  32088 35753492    0    0 167904 230439 239302 500778 21  5 54 21  0
14  8 205072 203735584  32088 35766056    0    0 165568 228392 232022 484311 20  4 55 21  0
26 14 205072 203726496  32088 35774964    0    0 136448 270625 192729 407313 16  4 58 22  0
 5 19 205072 203717392  32088 35784976    0    0 127536 285647 198250 414869 17  3 59 21  0
12 36 205072 203704592  32096 35796500    0    0 162944 236794 235186 493741 20  5 55 21  0
10 23 205072 203692704  32096 35808752    0    0 165952 233065 229980 481269 20  4 55 21  0
23 12 205072 203684032  32096 35817292    0    0 132448 286410 189690 398197 17  4 58 22  0
 8 13 205072 203674336  32096 35827804    0    0 137952 271696 200577 419804 18  4 57 22  0
 4 15 205072 203661120  32096 35840392    0    0 165312 235013 230154 481305 19  5 54 22  0
 8 12 205072 203648288  32096 35852808    0    0 165040 230610 228817 477921 20  4 56 20  0
11  8 205072 203640480  32104 35860584    0    0 102784 327903 160217 336875 12  3 61 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 25 205072 203628304  32104 35872888    0    0 166000 233152 236800 495075 20  5 54 21  0
19 17 205072 203618032  32104 35884472    0    0 163664 241991 233893 479809 20  5 56 20  0
23 11 205072 203609424  32104 35892776    0    0 134208 277012 192153 403555 16  3 59 22  0
22  5 205072 203598160  32104 35903728    0    0 129328 287165 193715 405676 16  4 60 21  0
12 13 205072 203587680  32104 35915352    0    0 161328 234050 232409 485424 20  4 55 20  0
 9 16 205072 203575440  32112 35927524    0    0 166192 235157 230249 482112 19  4 56 20  0
22 11 205072 203567344  32112 35935068    0    0 101904 318049 157173 330749 12  3 62 23  0
 2 10 205072 203555536  32112 35946456    0    0 155824 251625 216647 452332 18  4 57 21  0
 3 23 205072 203543856  32112 35958292    0    0 164048 230846 238058 498689 20  4 55 20  0
16  7 205072 203534576  32112 35967804    0    0 143728 265059 206385 431745 17  4 58 21  0
 6 20 205072 203525456  32120 35977160    0    0 117312 304500 173850 364274 15  3 60 22  0
 1 15 205072 203512864  32120 35988752    0    0 160592 238791 226551 473498 19  4 56 21  0
 5 11 205072 203501824  32120 36000472    0    0 157344 243066 222229 465509 19  4 57 20  0
22 11 205072 203494304  32120 36008024    0    0 112144 308784 168607 354462 14  3 62 21  0
 0 21 205072 203480320  32120 36020392    0    0 153528 255133 217574 452511 19  4 56 21  0
 2 25 205072 203468240  32128 36032528    0    0 160304 245065 234063 490680 21  4 55 20  0
17 17 205072 203456928  32128 36044176    0    0 161600 243686 219210 458303 19  4 56 20  0
 4 16 205072 203445776  32128 36054744    0    0 108868 321370 163987 344898 13  3 61 23  0
 4 10 205072 203434640  32128 36066216    0    0 157200 242248 219328 459232 19  4 56 20  0
 2 20 205072 203422976  32128 36078036    0    0 160176 246351 217495 456269 20  4 56 20  0
22 10 205072 203412688  32128 36087748    0    0 140704 270628 200296 420348 17  4 59 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 15 205072 203403072  32136 36097032    0    0 125792 293074 187247 392667 16  3 60 21  0
10 13 205072 203392128  32136 36108352    0    0 158544 245207 219873 460530 18  4 57 20  0
28 10 205072 203379456  32136 36121504    0    0 172224 225338 245244 514066 21  4 55 20  0
 7 15 205072 203373056  32136 36128284    0    0 96080 334051 152045 319124 12  3 63 23  0
 1 29 205072 203361440  32136 36140156    0    0 165424 240190 223001 467569 19  4 56 21  0
 5 15 205072 203348736  32144 36152476    0    0 168432 232179 228464 477176 19  4 56 21  0
26 12 205072 203334944  32144 36159948    0    0 113344 315710 168492 355397 15  3 61 21  0
14  6 205072 203321664  32144 36170576    0    0 150352 252638 225867 470579 20  5 56 20  0
10 22 205072 203310448  32144 36183132    0    0 161568 236309 223522 467685 20  4 56 20  0
33  8 205072 203301344  32144 36192804    0    0 145776 261498 209927 440577 18  4 58 20  0
15 12 205072 203292160  32144 36202384    0    0 121440 302759 183447 383786 15  3 60 22  0
11 14 205072 203280960  32152 36214972    0    0 167744 229936 242325 506125 22  4 54 20  0
14 12 205072 203271104  32152 36225616    0    0 158640 240801 225040 471606 19  4 57 20  0
 4 33 205072 203262784  32152 36233984    0    0 104512 318733 157711 329592 13  3 63 21  0
 6 23 205072 203251568  32152 36245736    0    0 158912 238724 232975 486267 21  4 55 20  0
 8 18 205072 203239776  32152 36257356    0    0 164800 234381 227777 475842 20  4 55 20  0
30 14 205072 203232384  32160 36264892    0    0 108128 317314 172048 361763 14  3 61 22  0
 5 21 205072 203219536  32160 36276940    0    0 153248 247611 221099 461968 19  4 55 21  0
22 10 205072 203207600  32160 36288620    0    0 157824 244845 228492 478597 20  4 55 20  0
 6 14 205072 203199680  32160 36296980    0    0 101088 328319 152300 320614 13  3 63 21  0
 7 12 205072 203187936  32160 36308480    0    0 161664 237038 235640 478484 19  4 56 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 22 205072 203177184  32164 36319440    0    0 157888 247969 228391 457980 19  4 57 20  0
 3 13 205072 203169632  32168 36327240    0    0 101728 324221 164852 330626 12  2 62 23  0
21  6 205072 203158432  32168 36338320    0    0 155856 248764 233483 471135 19  4 56 20  0
13 22 205072 203147904  32168 36348540    0    0 141200 262347 199732 418980 17  4 58 21  0
 3  9 205072 203138624  32168 36358280    0    0 120224 302392 179519 376714 14  3 60 22  0
 9 14 205072 203126144  32168 36369636    0    0 160912 231983 228483 477737 20  5 56 20  0
18 14 205072 203117840  32176 36378908    0    0 128336 283239 193482 407002 17  3 60 20  0
 9  9 205072 203108496  32176 36388512    0    0 121056 301993 179890 375667 15  3 60 22  0
 3  8 205072 203096800  32176 36399796    0    0 152976 254736 212432 445720 18  4 57 20  0
26 14 205072 203089408  32176 36407848    0    0 118496 306011 180696 379399 16  4 59 22  0
 2 15 205072 203078048  32176 36419284    0    0 148544 257966 216837 452068 18  4 57 21  0
 7 25 205072 203064352  32184 36432080    0    0 161312 241113 215950 452464 20  4 55 20  0
26 10 205072 203057296  32184 36439356    0    0 108608 319650 161435 339945 13  3 63 22  0
 3 31 205072 203046912  32184 36450732    0    0 150512 254069 211063 440947 19  4 56 21  0
16 10 205072 203034304  32184 36463280    0    0 167184 235647 226919 473623 19  4 57 21  0
22  9 205072 203026336  32184 36471740    0    0 114176 312021 176741 371811 15  3 60 22  0
 4 13 205072 203014240  32184 36482848    0    0 148576 256497 209581 437120 18  4 57 21  0
