procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  9 205072 204072832  31448 34144556    0    0 232304 143086 294716 617513 25  6 49 20  0
16 19 205072 203818176  31448 34159680    0    0 225072 153831 287522 601422 26  6 49 19  0
34  7 205072 203548848  31456 34176396    0    0 236000 136977 291926 613888 26  6 49 19  0
29 13 205072 203283808  31456 34193792    0    0 233776 141171 294981 616553 26  6 49 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 12 205072 203020784  31456 34210104    0    0 230224 137397 308702 646632 28  6 47 18  0
26 12 205072 202759440  31456 34227676    0    0 230208 136745 305442 641268 28  6 48 18  0
24  4 205072 202504960  31456 34243912    0    0 222608 148619 290023 607820 26  6 50 18  0
34  5 205072 202246960  31464 34260900    0    0 226192 140812 304749 639401 28  6 49 18  0
20 10 205072 201986992  31464 34277680    0    0 229136 137509 305512 640297 28  6 48 18  0
30  9 205072 201733792  31464 34294596    0    0 223488 141283 304273 640097 27  7 48 18  0
21 16 205072 201475040  31464 34311736    0    0 228672 137627 304960 641194 27  6 49 18  0
34  6 205072 201216672  31464 34329168    0    0 228192 137883 307904 646550 28  6 49 17  0
29 12 205072 200956544  31464 34347444    0    0 227888 139580 313809 659201 29  6 48 17  0
 9 17 205072 200701568  31472 34365032    0    0 224608 135885 321695 675670 29  7 47 17  0
26  6 205072 200451424  31472 34382208    0    0 220272 146032 305745 642393 28  6 48 18  0
22 18 205072 200196272  31472 34399996    0    0 222432 142404 301041 633482 27  6 49 18  0
23  9 205072 199941344  31472 34417384    0    0 224352 138939 306424 645138 28  6 49 17  0
30  6 205072 199690352  31472 34434240    0    0 222032 138655 306590 644294 28  6 48 18  0
29  9 205072 199441216  31480 34451776    0    0 218496 143790 326074 686583 30  7 47 17  0
40  5 205072 199183760  31480 34469856    0    0 225552 136243 314784 661922 29  6 48 17  0
28 14 205072 198933952  31480 34487720    0    0 219296 139174 316916 664784 29  6 48 17  0
21  6 205072 198688848  31480 34506428    0    0 214688 137149 335769 679805 30  7 48 16  0
32  9 205072 198449520  31480 34522776    0    0 212928 151639 312189 657184 28  6 49 17  0
17 13 205072 198206816  31480 34540632    0    0 211152 153183 308472 649153 28  7 49 17  0
19  7 205072 198003136  31488 34554856    0    0 179696 213138 261892 552312 23  5 54 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  3 205072 197761312  31488 34572524    0    0 211424 153120 309328 650920 28  6 49 17  0
13 17 205072 197524416  31488 34589596    0    0 208544 153150 304406 641570 28  6 49 17  0
25 14 205072 197289008  31488 34606920    0    0 206832 157525 303394 641035 27  6 50 16  0
23 18 205072 197051248  31488 34624336    0    0 209488 154071 311469 657661 29  6 48 16  0
27 13 205072 196819568  31496 34642032    0    0 201696 158124 314387 664069 29  7 48 16  0
26  6 205072 196591440  31496 34658924    0    0 202400 153466 310015 655748 28  6 49 16  0
31  6 205072 196362928  31496 34676144    0    0 200272 160848 312971 659897 28  7 49 16  0
27  7 205072 196125968  31496 34693752    0    0 208224 150710 317861 671628 29  7 49 16  0
37  9 205072 195892144  31496 34711424    0    0 207664 150399 326664 690015 30  7 48 16  0
27  7 205072 195656384  31504 34729072    0    0 206752 150670 316556 668605 28  7 49 16  0
36  6 205072 195429680  31504 34747528    0    0 197152 152292 321634 680640 30  7 48 15  0
38  5 205072 195196096  31504 34765084    0    0 204512 150966 308855 652713 29  7 49 16  0
39  7 205072 194967728  31504 34783532    0    0 201600 151236 323037 682592 30  7 48 15  0
27  7 205072 194737536  31504 34801172    0    0 202096 151886 321595 679066 29  7 49 15  0
44  4 205072 194508864  31504 34819480    0    0 198768 155210 327098 690212 30  7 48 15  0
15 12 205072 194280144  31512 34836672    0    0 201216 155371 320412 675681 30  7 48 16  0
22  5 205072 194054624  31512 34854648    0    0 197648 155880 318911 675662 30  7 48 15  0
40  5 205072 193824352  31512 34873332    0    0 201744 152384 326781 691005 31  7 48 15  0
33  6 205072 193597728  31512 34891236    0    0 198432 152419 329376 699394 30  7 48 14  0
12 16 205072 193406144  31512 34907860    0    0 187200 174244 304307 642596 28  6 50 15  0
29  8 205072 193280208  31520 34924908    0    0 193904 164239 305801 642169 29  6 50 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  5 205072 193245360  31520 34939152    0    0 174848 199276 278818 586051 25  6 53 17  0
21  5 205072 193217968  31520 34954956    0    0 172304 200588 274380 578080 25  5 54 16  0
35  8 205072 193193952  31520 34969348    0    0 165808 212633 268428 563074 25  5 54 16  0
40  7 205072 193178272  31520 34983076    0    0 161040 215854 259491 544623 23  5 55 18  0
 5 20 205072 193166576  31520 34996384    0    0 159216 233862 245041 513328 22  5 54 19  0
14 11 205072 193152704  31528 35012196    0    0 195408 172301 300617 630830 26  6 50 18  0
13  4 205072 193137856  31528 35027260    0    0 187776 186885 285687 598723 25  6 52 18  0
37  8 205072 193127920  31528 35038184    0    0 171824 215944 267505 561985 23  5 53 18  0
21 11 205072 193114432  31528 35051848    0    0 144672 256473 232818 487428 20  4 56 20  0
10  5 205072 193099616  31528 35067364    0    0 194656 179387 304072 636518 27  6 49 18  0
 7  5 205072 193084192  31536 35082048    0    0 202768 171396 305108 637187 27  6 50 17  0
15  4 205072 193071472  31536 35095476    0    0 169904 230171 249873 521931 23  5 55 18  0
36 10 205072 193057936  31536 35108308    0    0 178144 208704 282047 594217 24  5 53 17  0
17  6 205072 193045408  31536 35120364    0    0 159152 233866 233664 491048 20  4 57 19  0
13 16 205072 193035408  31536 35130620    0    0 134496 269723 211010 441487 17  4 60 19  0
 9 19 205072 193025456  31540 35140332    0    0 114804 305334 192986 391088 15  3 62 20  0
19 16 205072 193014288  31548 35151648    0    0 138912 265674 230218 461449 18  4 58 19  0
 1 25 205072 193003664  31548 35162024    0    0 142784 261518 224156 449390 18  4 58 20  0
 5 13 205072 192995296  31548 35170496    0    0 96704 331888 161615 326748 13  3 63 21  0
 7 20 205072 192984144  31548 35181176    0    0 136672 271596 207446 435903 17  4 59 19  0
 4 15 205072 192976848  31548 35188896    0    0 93088 337030 157820 331679 13  3 64 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 20 205072 192969568  31556 35196236    0    0 95072 336145 161302 340279 13  3 64 20  0
 3 19 205072 192957920  31556 35207460    0    0 128768 279585 200949 421364 17  4 59 20  0
 6 18 205072 192949856  31556 35215268    0    0 96576 332963 172242 362857 14  3 62 21  0
 4 12 205072 192942528  31556 35222972    0    0 103296 322688 171288 360580 13  3 63 20  0
18 16 205072 192933024  31556 35232532    0    0 106336 313361 170657 358791 15  3 62 20  0
 5 10 205072 192924000  31556 35241688    0    0 110064 315168 176142 372026 14  3 63 21  0
12 11 205072 192915184  31564 35250600    0    0 108480 314530 176682 372076 14  3 63 20  0
16 15 205072 192906736  31564 35258992    0    0 106272 319951 176586 372713 15  3 62 20  0
 7 13 205072 192897728  31564 35268276    0    0 108672 309270 182048 382284 15  3 62 20  0
14 19 205072 192888848  31564 35276684    0    0 106160 315387 176159 370910 15  3 62 20  0
20  7 205072 192878480  31564 35286648    0    0 112176 306702 186818 394505 16  3 62 19  0
 2 24 205072 192870336  31572 35295152    0    0 98768 321027 168654 355221 14  3 64 19  0
 7 15 205072 192858848  31572 35306668    0    0 125424 288376 208644 438178 17  4 60 19  0
 6 13 205072 192851312  31572 35314632    0    0 93008 333660 157720 332768 12  3 65 20  0
16  5 205072 192841472  31572 35324184    0    0 118416 292009 195642 411029 17  3 61 19  0
 9 11 205072 192832112  31572 35333192    0    0 103376 317291 182175 383595 16  3 62 19  0
 8 18 205072 192820976  31572 35344676    0    0 120784 287501 201146 423243 17  4 60 19  0
 7 14 205072 192812976  31580 35352972    0    0 98544 325443 173201 365165 14  3 63 20  0
19  6 205072 192803296  31580 35362716    0    0 127376 279546 217632 458480 18  4 60 18  0
 3 21 205072 192793584  31580 35373220    0    0 99232 324366 176860 372195 15  3 62 19  0
14 17 205072 192782080  31580 35384468    0    0 118144 299288 194494 410464 16  4 61 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  6 205072 192771856  31580 35393840    0    0 105296 315458 186430 392918 15  3 62 19  0
 1 25 205072 192762336  31588 35403876    0    0 126800 289470 215543 450982 17  4 60 18  0
12 18 205072 192752720  31588 35413628    0    0 99808 322876 179872 379740 15  3 62 19  0
19  9 205072 192741808  31588 35423500    0    0 124368 286121 207202 435907 18  4 59 19  0
 6 17 205072 192731744  31588 35433820    0    0 104240 314774 182654 383774 16  3 62 19  0
10  8 205072 192723024  31588 35442780    0    0 117952 287830 203363 428242 17  4 61 18  0
11 22 205072 192711760  31588 35453984    0    0 109392 313716 189369 398371 15  3 62 19  0
11 19 205072 192702704  31596 35463320    0    0 109952 304862 198645 419953 17  4 61 19  0
18 16 205072 192691984  31596 35473936    0    0 115008 299783 196656 413636 17  4 61 18  0
29  7 205072 192681376  31596 35484300    0    0 111232 310639 195375 411475 16  3 61 19  0
 5  9 205072 192670832  31596 35494704    0    0 121488 295239 209394 440669 18  4 60 18  0
12 15 205072 192662032  31596 35503396    0    0 106992 311552 191924 402790 16  4 61 20  0
 9 18 205072 192651408  31604 35513648    0    0 117472 293240 203864 429323 17  4 60 19  0
22 10 205072 192642128  31604 35523696    0    0 111728 305538 192184 404346 17  4 61 19  0
 7 12 205072 192630720  31604 35534336    0    0 112320 299957 188200 396016 16  3 62 19  0
11 23 205072 192621168  31604 35544632    0    0 116608 293528 192765 406090 17  3 61 18  0
 2 15 205072 192611808  31604 35553880    0    0 100048 316576 181227 378944 16  3 62 19  0
12 22 205072 192601712  31612 35563544    0    0 131440 271461 233090 468948 20  4 58 18  0
 7 11 205072 192591056  31612 35574772    0    0 98944 320558 186464 375634 14  3 63 20  0
14 15 205072 192579088  31612 35586260    0    0 127376 282541 220485 447104 19  4 60 18  0
 3 14 205072 192570480  31612 35595204    0    0 108272 315815 197077 414410 17  3 62 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  6 205072 192552992  31612 35606824    0    0 117328 290233 212634 448844 19  4 59 17  0
 6 10 205072 192544048  31612 35617348    0    0 116736 301643 212736 447258 18  4 60 19  0
31  7 205072 192537024  31620 35624808    0    0 90016 347043 162749 342666 13  3 65 19  0
20  7 205072 192524880  31620 35637608    0    0 140560 249331 251387 529419 23  5 56 16  0
33 12 205072 192514240  31620 35648044    0    0 112720 292571 207881 438024 18  4 61 17  0
13 16 205072 192501312  31620 35660928    0    0 112976 285043 219182 461361 20  4 60 16  0
12 10 205072 192487648  31620 35675488    0    0 144256 235038 264660 559958 24  5 55 15  0
34  4 205072 192478832  31628 35684304    0    0 111696 297589 208474 439502 17  4 61 18  0
 5  9 205072 192466528  31628 35695928    0    0 111792 288128 213788 450992 18  4 61 17  0
14  9 205072 192452480  31628 35710836    0    0 144208 234530 261891 552085 24  5 56 16  0
41  9 205072 192441872  31628 35720680    0    0 114816 293208 215413 454897 18  4 60 18  0
13  4 205072 192429568  31628 35732652    0    0 116496 284719 223956 469946 20  4 59 17  0
 7 19 205072 192414768  31628 35747428    0    0 142704 244173 255517 539831 23  5 56 17  0
31  7 205072 192406656  31636 35755788    0    0 106592 302224 204081 431619 18  4 60 18  0
13 17 205072 192393264  31636 35768828    0    0 118672 283026 217375 457977 19  4 60 17  0
11  9 205072 192378320  31636 35783644    0    0 143328 231841 276242 587691 25  6 54 15  0
32  7 205072 192369920  31636 35792248    0    0 107744 301874 211118 444629 18  4 60 18  0
11  9 205072 192356864  31636 35805700    0    0 123136 276967 238749 501385 21  5 58 17  0
 5 12 205072 192343584  31644 35818636    0    0 143344 241192 249489 524360 23  5 55 17  0
20 10 205072 192333120  31644 35828504    0    0 109568 298524 196226 415061 16  4 62 19  0
 7  4 205072 192321456  32044 35840892    0    0 122876 281654 220107 463726 19  4 59 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3 205072 192308736  32044 35853100    0    0 144672 242125 244691 515229 21  5 56 17  0
45  4 205072 192298336  32044 35863972    0    0 115296 290349 209900 442498 18  4 61 17  0
 7 12 205072 192286848  32044 35875756    0    0 119440 289923 199840 420103 18  4 60 18  0
13  4 205072 192273840  32052 35888876    0    0 143104 243588 242600 511097 22  5 56 17  0
20  8 205072 192263776  32052 35898444    0    0 100752 319089 185704 391274 15  3 63 19  0
15 16 205072 192251296  32052 35911332    0    0 137696 253040 240631 506067 21  5 57 17  0
 4 15 205072 192239920  32052 35922752    0    0 145728 240138 247809 521596 22  5 56 17  0
10  6 205072 192230784  32052 35931792    0    0 88496 337698 165898 349923 13  3 65 20  0
 8 14 205072 192215728  32060 35946228    0    0 145744 245578 256340 538245 22  5 56 17  0
14  7 205072 192202720  32060 35958700    0    0 146256 243454 246711 518850 22  5 56 17  0
 8 11 205072 192195136  32060 35967052    0    0 89200 343633 166837 351322 14  3 64 19  0
 6 11 205072 192180464  32060 35981840    0    0 147472 237716 256395 539288 24  5 55 17  0
 2 23 205072 192169344  32060 35992964    0    0 146096 246231 250652 530112 21  5 56 17  0
 8 13 205072 192159104  32060 36002860    0    0 90784 335580 174362 365939 15  3 63 19  0
 8  4 205072 192145504  32068 36016932    0    0 147360 240837 259885 545329 23  5 56 17  0
28  4 205072 192135904  32068 36026796    0    0 140784 249099 246592 520720 22  5 56 17  0
 4 21 205072 192123376  32068 36039248    0    0 97264 318529 185253 389801 16  3 62 19  0
 6 34 205072 192110560  32068 36052184    0    0 148736 237716 253826 533282 22  5 56 17  0
27 13 205072 192100640  32068 36062396    0    0 125712 274405 216486 451396 19  4 59 18  0
 2 20 205072 192088944  32076 36074076    0    0 107456 305570 211252 425589 18  4 61 18  0
 7 31 205072 192074848  32076 36087440    0    0 151776 237442 271846 548349 23  5 55 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  2 205072 192065536  32076 36097244    0    0 112208 294482 200776 423583 17  4 60 19  0
19  9 205072 192053312  32076 36109084    0    0 123776 275826 222680 467299 20  4 58 17  0
11 12 205072 192039616  32076 36123328    0    0 152016 236948 256282 539324 23  5 56 17  0
31  7 205072 192030976  32076 36131184    0    0 97216 320390 188707 398387 15  3 62 19  0
 8 20 205072 192017168  32084 36145268    0    0 140704 251944 243279 509372 22  5 57 17  0
20  5 205072 192007232  32084 36155124    0    0 146896 243697 245023 514242 22  4 57 17  0
 4 10 205072 191994832  32084 36166916    0    0 90112 338530 166232 349667 14  3 63 20  0
15  6 205072 191982400  32084 36179320    0    0 144144 245663 242842 511729 22  4 57 17  0
 3 14 205072 191969792  32084 36192756    0    0 146880 241002 254456 536461 23  5 56 16  0
11 11 205072 191959920  32092 36201364    0    0 93008 335747 180617 378436 16  3 62 19  0
20 18 205072 191946672  32092 36215500    0    0 149264 238637 266482 561776 24  5 54 17  0
 6 25 205072 191933376  32092 36227856    0    0 144544 241532 242935 511194 22  5 57 17  0
 2 11 205072 191923936  32092 36237320    0    0 85472 339281 169903 357253 13  3 65 19  0
16 16 205072 191909872  32092 36251296    0    0 145424 234760 262825 554806 24  5 55 17  0
 2 23 205072 191898800  32092 36262920    0    0 144816 245252 249601 524168 22  5 57 17  0
 7  8 205072 191889216  32100 36272508    0    0 89824 332453 174384 366524 15  3 63 19  0
 6 10 205072 191876864  32100 36284412    0    0 134496 270446 227911 478861 21  4 57 18  0
 3 18 205072 191867136  32100 36293300    0    0 90000 338343 165415 348530 13  3 64 20  0
14  5 205072 191847520  32100 36307936    0    0 150000 233275 257798 540021 23  5 55 16  0
16 11 205072 191837056  32100 36319236    0    0 140288 257835 244909 515093 21  5 56 17  0
 3 26 205072 191828960  32108 36328128    0    0 89424 337728 173811 365582 14  3 64 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 11 205072 191815296  32108 36342528    0    0 149920 242431 263918 553032 24  5 53 17  0
 4  9 205072 191803360  32108 36354212    0    0 147344 245670 249648 527463 22  5 56 17  0
 5 15 205072 191794352  32108 36363828    0    0 89408 343290 173574 364384 15  3 63 19  0
22  6 205072 191781760  32108 36377072    0    0 144016 238730 261821 549477 24  5 56 16  0
 8 11 205072 191768032  32108 36391020    0    0 149120 235388 256017 541467 23  5 56 16  0
 7 14 205072 191759744  32116 36399588    0    0 89104 338685 168168 353696 14  3 63 19  0
14  6 205072 191746032  32116 36412988    0    0 147168 244216 263033 554276 24  5 55 16  0
20  6 205072 191734432  32116 36424720    0    0 145808 240873 260498 547283 23  5 55 17  0
14  8 205072 191724688  32116 36435280    0    0 90928 335728 172245 362256 14  3 63 20  0
 6 23 205072 191711072  32116 36448708    0    0 150672 238438 252817 529227 24  5 55 17  0
19  8 205072 191699584  32128 36460340    0    0 138980 246419 241762 509378 21  5 57 17  0
36  7 205072 191690448  32128 36468720    0    0 93296 333011 176033 370753 15  3 63 19  0
24 21 205072 191676784  32128 36483388    0    0 145312 247688 258316 543132 24  5 55 17  0
 5 12 205072 191663072  32128 36496560    0    0 150288 243941 257861 543793 24  5 54 17  0
16  5 205072 191654368  32128 36505020    0    0 93072 338538 170192 358355 14  3 64 19  0
 5 21 205072 191640352  32136 36518804    0    0 147600 244570 256660 538762 22  5 56 17  0
14  6 205072 191628288  32136 36531000    0    0 151344 231967 261933 551177 23  5 55 17  0
 4 24 205072 191619760  32136 36540032    0    0 88416 337637 171228 359147 14  3 64 19  0
 7 11 205072 191604560  32136 36554020    0    0 139616 246024 252095 528117 22  5 57 16  0
 4 22 205072 191592144  32136 36567144    0    0 149536 236918 258417 547373 24  5 55 17  0
14  9 205072 191583424  32136 36575736    0    0 89776 341032 176599 368800 15  3 63 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 18 205072 191571680  32144 36588896    0    0 140128 255774 246473 498001 22  5 56 18  0
17 16 205072 191558976  32144 36600684    0    0 148304 233369 265184 558202 24  5 55 17  0
11  7 205072 191550128  32144 36610324    0    0 88480 340043 170329 357675 15  3 63 19  0
17 10 205072 191535792  32144 36624040    0    0 144176 238945 255541 537386 23  5 55 17  0
34  8 205072 191526768  32144 36633256    0    0 119568 282005 208174 439554 18  4 60 18  0
18 15 205072 191516000  32152 36644708    0    0 109728 307450 202739 426043 18  4 61 17  0
 6 12 205072 191503264  32152 36657900    0    0 150976 236418 259469 548681 23  5 55 17  0
31 11 205072 191493376  32152 36667240    0    0 107472 299118 197326 415067 17  3 62 18  0
 4 16 205072 191480672  32152 36679896    0    0 127024 271331 241054 507311 22  5 57 17  0
13 13 205072 191468160  32152 36692624    0    0 151936 233615 261510 550655 24  5 55 16  0
27  7 205072 191457632  32152 36702772    0    0 112656 296527 203633 429978 18  4 60 18  0
 7 10 205072 191444384  32160 36715700    0    0 131136 266655 227425 477404 20  4 58 18  0
13  6 205072 191429776  32160 36730276    0    0 162496 218606 280861 590966 25  5 53 17  0
27 11 205072 191418640  32160 36742064    0    0 152304 226365 269346 565071 25  5 54 16  0
42  8 205072 191407504  32160 36753640    0    0 106736 303572 208368 437640 18  4 61 18  0
 5 12 205072 191391808  32160 36768200    0    0 158544 215738 288576 605406 26  5 52 17  0
10 27 205072 191376384  32168 36783280    0    0 163504 204619 295697 624259 27  6 51 16  0
19 15 205072 191365584  32168 36793664    0    0 142848 245855 258411 542092 23  5 55 17  0
 4 24 205072 191352736  32168 36807008    0    0 126448 273418 242560 507796 21  5 56 19  0
 1 16 205072 191337856  32168 36821588    0    0 164272 208034 280528 587611 25  6 52 17  0
29  6 205072 191323120  32168 36836568    0    0 164816 210473 287254 605470 27  6 51 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  5 205072 191308784  32172 36849904    0    0 161600 214375 277208 581059 25  6 53 17  0
34  3 205072 191298384  32176 36860868    0    0 109920 304172 206399 434977 18  4 60 19  0
 6 18 205072 191283168  32176 36875972    0    0 167792 206806 299148 627750 27  6 50 17  0
 6 10 205072 191268112  32176 36890812    0    0 162512 211039 278200 584376 25  5 53 16  0
33  8 205072 191256096  32176 36902228    0    0 158016 219487 274571 579038 24  6 54 16  0
28  9 205072 191243344  32176 36915464    0    0 117872 280084 231550 484469 19  4 58 18  0
12 26 205072 191229312  32184 36929216    0    0 153504 226055 277130 583609 24  5 54 16  0
10 28 205072 191216064  32184 36942212    0    0 165696 203091 285506 598746 26  6 53 16  0
28 10 205072 191203472  32184 36954596    0    0 140800 254277 245804 516669 22  5 56 17  0
36  3 205072 191192784  32184 36965664    0    0 117584 286785 225843 473785 19  4 58 19  0
 7 20 205072 191177696  32184 36980868    0    0 158752 219398 286442 598538 25  5 53 17  0
 8 22 205072 191162240  32192 36995932    0    0 165664 206991 288911 606847 27  5 52 16  0
14 11 205072 191151504  32192 37007628    0    0 159088 213739 284163 598215 26  5 52 16  0
17 12 205072 191137296  32192 37022012    0    0 131200 261974 237026 497550 20  5 57 18  0
13  7 205072 191125120  32192 37033900    0    0 135184 256263 252786 528086 22  5 55 17  0
15 11 205072 191108400  32192 37050244    0    0 166672 206585 287602 604364 26  5 52 16  0
41  7 205072 191087808  32192 37063056    0    0 162880 207953 287219 600335 26  6 52 16  0
33  6 205072 191076656  32200 37076964    0    0 142304 250850 260286 550241 24  5 55 16  0
