procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38 10 205072 203325072  31532 33502564    0    0 313312 84387 428704 889727 34  9 35 22  0
21 18 205072 202989648  31540 33502604    0    0 316528 80572 436237 904833 35  9 34 22  0
33 13 205072 202649296  31540 33502548    0    0 320640 72416 448554 939209 37 10 34 20  0
21 22 205072 202310432  31540 33502548    0    0 319136 72924 456997 953697 37 10 34 19  0
28 16 205072 201972800  31540 33502496    0    0 317776 76542 439809 914088 35  9 35 20  0
36 16 205072 201642208  31540 33502500    0    0 315536 73485 455404 949818 38 10 34 19  0
26 19 205072 201313728  31540 33502488    0    0 310384 81476 452902 946000 37 10 33 20  0
33 10 205072 200992480  31548 33502488    0    0 305664 81227 443480 925784 36 10 34 20  0
22 18 205072 200657664  31548 33502464    0    0 313120 77311 452410 944882 37 10 33 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41 15 205072 200330192  31548 33502388    0    0 313408 74647 465742 977488 39 10 32 19  0
36 10 205072 199999312  31548 33502464    0    0 309456 74232 470561 991401 40 10 33 17  0
33 11 205072 199679008  31548 33502396    0    0 304752 81965 463677 971764 39 10 34 18  0
23 15 205072 199398976  31556 33502440    0    0 262544 133329 415262 879287 36  9 35 20  0
39 14 205072 199078560  31556 33502420    0    0 308736 70150 480302 1019458 41 11 32 17  0
21 11 205072 198759600  31556 33502576    0    0 302176 82006 469180 985721 40 10 32 18  0
40 10 205072 198443776  31556 33502144    0    0 294624 79071 464627 1003206 42 11 31 17  0
35 13 205072 198130288  31556 33500020    0    0 301968 78406 467240 992432 40 11 31 17  0
40 14 205072 197806656  31556 33500004    0    0 307984 74733 473548 998715 41 10 32 17  0
31 11 205072 197495040  31564 33499936    0    0 297296 82661 466525 990966 40 10 32 17  0
22 14 205072 197174784  31564 33499736    0    0 303232 71467 482637 1026576 41 12 31 16  0
22 16 205072 196857056  31564 33499768    0    0 304720 71190 481565 1022161 42 11 31 17  0
42  8 205072 196543312  31564 33499728    0    0 297888 75428 477876 1029074 42 11 31 15  0
44  9 205072 196227456  31564 33499772    0    0 302624 71374 477826 1011022 41 11 32 16  0
42  8 205072 195910960  31572 33499840    0    0 298560 76542 479127 1020402 42 11 31 16  0
36 12 205072 195605712  31572 33499876    0    0 289584 80414 477820 1030853 43 11 31 14  0
40  7 205072 195306992  31572 33499904    0    0 285952 83233 487440 1025856 43 11 31 15  0
47  9 205072 195008864  31572 33499916    0    0 287264 82749 493051 1024806 42 11 31 16  0
42  9 205072 194771808  31572 33499828    0    0 285184 89481 470064 981013 41 10 32 17  0
35 15 205072 194685696  31572 33499716    0    0 262224 112910 440428 951052 39 10 36 15  0
30 18 205072 194683744  31580 33499696    0    0 266800 112629 448281 970418 39  9 36 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 29 205072 194683904  31580 33499472    0    0 260288 129047 424950 914504 36 10 37 18  0
15 25 205072 194683920  31580 33499448    0    0 247168 133768 416507 885628 35  9 38 18  0
31 13 205072 194683936  31580 33499324    0    0 217664 193023 365191 751178 27  7 44 22  0
15 21 205072 194683808  31580 33499324    0    0 250304 143810 426456 890766 34  9 39 18  0
54 11 205072 194684144  31588 33499316    0    0 267152 121144 436110 910979 36  9 37 18  0
 1 13 205072 194684096  31588 33499248    0    0 226464 174563 381249 807951 31  8 42 20  0
14 26 205072 194684048  31588 33498980    0    0 257632 142455 421220 889070 33  9 39 19  0
 2 25 205072 194684128  31588 33498744    0    0 186608 220167 314855 658762 23  6 48 23  0
 3 23 205072 194684128  31588 33498712    0    0 184208 228607 330722 689202 23  6 46 24  0
 5 26 205072 194684144  31596 33498688    0    0 193456 212855 332302 699670 24  6 49 21  0
 5 21 205072 194684160  31596 33498700    0    0 177424 229439 325731 682026 23  6 50 21  0
 7 25 205072 194684144  31596 33498692    0    0 187952 217969 332036 700500 24  7 47 22  0
 3 27 205072 194684160  31596 33498668    0    0 177056 228603 311769 676692 23  6 50 21  0
 7 19 205072 194684160  31596 33498692    0    0 175920 236206 322489 681485 23  6 48 22  0
 6 29 205072 194684192  31604 33498692    0    0 190160 213760 337981 713735 25  7 47 22  0
 5 14 205072 194684160  31604 33498744    0    0 175968 230899 338349 715916 24  7 47 22  0
12 25 205072 194684000  31604 33498628    0    0 190480 213984 342552 718497 26  7 46 21  0
 3 34 205072 194684000  31604 33498700    0    0 158768 245631 315846 663592 22  6 48 24  0
28 13 205072 194684000  31604 33498764    0    0 201104 192199 357919 759360 28  7 45 20  0
 5 17 205072 194683888  31604 33498756    0    0 156208 258968 317939 678706 23  6 48 23  0
 8 27 205072 194683936  31612 33498656    0    0 198560 198691 358586 770386 29  7 46 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 27 205072 194683936  31612 33498656    0    0 160640 240398 334167 713730 24  7 47 23  0
21 20 205072 194683840  31612 33498652    0    0 199360 190641 359312 771617 28  7 47 18  0
 1  8 205072 194684064  31612 33498628    0    0 150624 258383 311144 663638 23  6 48 23  0
 9 30 205072 194684064  31612 33498620    0    0 198400 202159 366478 788691 29  8 43 21  0
 7 25 205072 194684320  31620 33498648    0    0 168864 233561 335328 706577 24  6 47 22  0
 7 29 205072 194684576  31620 33498640    0    0 187344 208062 347360 745576 26  7 45 22  0
 2 17 205072 194684704  31620 33498612    0    0 147280 260595 314100 668694 22  6 48 24  0
49 11 205072 194684592  31620 33498492    0    0 199664 182112 362242 793796 30  8 43 19  0
 1 14 205072 194684608  31620 33498484    0    0 158528 252357 331600 695132 23  6 49 22  0
 7 24 205072 194684496  31620 33498512    0    0 195168 205330 368875 797557 30  8 43 19  0
 2 35 205072 194684880  31628 33498516    0    0 157520 243433 314406 674466 23  6 49 22  0
42  6 205072 194684768  31628 33498524    0    0 197968 189981 365239 784578 29  8 44 19  0
 5 27 205072 194684784  31628 33498452    0    0 158448 255868 333960 700047 24  6 46 24  0
 9 23 205072 194684960  31628 33498376    0    0 192992 200892 365300 782776 29  7 46 18  0
42 12 205072 194685024  31628 33498380    0    0 145136 258615 294212 628323 21  6 50 23  0
 2 13 205072 194684992  31640 33498368    0    0 154724 257906 331497 708770 24  7 48 21  0
39 10 205072 194684896  31644 33498364    0    0 201620 186872 371758 793727 30  7 45 18  0
 4 29 205072 194685136  31644 33498396    0    0 155280 257995 329630 692558 23  6 49 22  0
43  9 205072 194685296  31644 33498320    0    0 198640 181549 395114 814245 30  8 43 20  0
 3 36 205072 194685312  31644 33498336    0    0 160368 242071 340343 724320 25  7 47 21  0
50 10 205072 194685312  31652 33498316    0    0 198960 192448 380240 814494 30  8 41 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 32 205072 194685424  31652 33498332    0    0 157840 248950 324705 701438 24  6 47 22  0
10 29 205072 194685456  31652 33498216    0    0 191152 207770 355670 758936 28  7 44 21  0
 3 15 205072 194685456  31652 33498268    0    0 160192 240413 326041 707251 24  6 47 23  0
 6 35 205072 194685328  31652 33498308    0    0 195376 200597 364498 774674 28  7 45 20  0
13 20 205072 194680960  31652 33498320    0    0 171520 227192 324059 711170 26  7 47 20  0
 1 34 205072 194680896  31660 33498452    0    0 180864 213385 356333 765952 28  8 45 20  0
 1 27 205072 194680896  31660 33498480    0    0 175312 221958 345102 748347 27  7 48 19  0
 3 18 205072 194681248  31660 33498504    0    0 165408 229903 332279 717821 25  6 48 21  0
 4 20 205072 194681280  31660 33498528    0    0 175392 225387 341580 733777 26  7 48 19  0
40  8 205072 194681280  31660 33498464    0    0 196256 190092 355188 768033 28  7 46 19  0
 0 17 205072 194680832  31668 33498368    0    0 151968 253645 325454 696756 23  6 49 22  0
41  7 205072 194680768  31668 33498372    0    0 194352 194101 370898 790424 30  8 44 19  0
 6 32 205072 194680704  31668 33498500    0    0 147584 264882 321078 684078 24  6 49 22  0
42 14 205072 194680832  31668 33498536    0    0 205136 174878 365411 798858 30  8 44 18  0
 3 29 205072 194680960  31668 33498544    0    0 151136 259176 327603 695392 23  6 50 21  0
45 13 205072 194680720  31668 33498488    0    0 200016 181035 376216 819387 31  8 42 19  0
 1 18 205072 194680432  31676 33498584    0    0 150528 263066 318876 687647 24  6 47 23  0
 4 23 205072 194680320  31676 33498596    0    0 202736 187310 388282 823756 31  8 42 19  0
 7 27 205072 194680320  31676 33498596    0    0 166640 229755 344965 754848 26  7 45 22  0
 9 24 205072 194680320  31676 33498536    0    0 179632 210340 343896 739534 27  7 47 19  0
 1 19 205072 194680448  31676 33498556    0    0 168416 233242 335297 714433 25  7 48 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 25 205072 194680448  31684 33498568    0    0 189104 202336 357541 769090 28  7 46 18  0
 5 29 205072 194680432  31684 33498536    0    0 173456 223094 338655 731079 27  7 47 20  0
 2 26 205072 194680448  31684 33498632    0    0 171328 223034 336993 733892 26  7 46 20  0
 9 20 205072 194680512  31684 33498648    0    0 177952 202875 350708 765798 29  7 44 20  0
 1 15 205072 194680272  31684 33498812    0    0 129120 289702 289345 615577 21  5 54 19  0
 3 35 205072 194680320  31692 33498740    0    0 187984 195413 363984 793237 31  7 43 19  0
 2 33 205072 194680208  31692 33498720    0    0 173408 213880 351864 771457 29  7 45 19  0
 2 30 205072 194680192  31692 33498752    0    0 173104 219037 352430 756704 28  7 46 19  0
10 41 205072 194680320  31692 33498664    0    0 176320 207895 356842 779780 29  8 44 19  0
 2 25 205072 194680352  31692 33498656    0    0 160496 233164 336331 725826 26  7 47 20  0
 9 25 205072 194680352  31692 33498596    0    0 185696 197214 365187 794991 30  8 44 18  0
 0 24 205072 194680352  31700 33498536    0    0 153440 243595 334213 721705 25  7 48 21  0
37 10 205072 194680112  31700 33498536    0    0 191824 177593 372214 820651 32  8 42 18  0
 3 12 205072 194680240  31700 33498372    0    0 144496 261850 316999 693003 24  7 50 19  0
55  8 205072 194680240  31700 33498220    0    0 197392 174049 379203 822066 32  8 42 18  0
 0 23 205072 194680368  31700 33498228    0    0 156480 243224 342445 740208 26  7 45 22  0
17 32 205072 194680368  31708 33498144    0    0 192048 189403 368418 806103 31  8 45 17  0
 1 14 205072 194680720  31708 33498220    0    0 146848 247245 322538 689358 25  6 48 22  0
42 13 205072 194680704  31708 33498244    0    0 200896 182973 374970 822135 32  8 41 19  0
 4 15 205072 194680640  31708 33498320    0    0 141936 268424 313535 664710 23  6 48 23  0
40  9 205072 194680512  31708 33498396    0    0 203232 174169 393578 836674 32  8 40 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 23 205072 194680512  31712 33498392    0    0 149584 260623 318301 690764 24  6 49 21  0
40 12 205072 194680576  31716 33498400    0    0 207328 170164 380040 825221 32  8 41 18  0
 2 27 205072 194680624  31716 33498364    0    0 151248 260848 315724 674266 23  6 49 22  0
17 31 205072 194680720  31716 33498396    0    0 203808 179088 369397 800280 31  8 43 18  0
 2 12 205072 194680736  31716 33498400    0    0 151920 251737 319966 690264 24  7 48 21  0
44  9 205072 194680720  31716 33498336    0    0 203168 174772 374922 810681 31  7 42 20  0
 3 23 205072 194680864  31724 33498344    0    0 158224 250672 332576 710145 25  7 48 21  0
 3 32 205072 194680960  31724 33498352    0    0 188624 203161 368496 779220 28  8 43 21  0
 4 29 205072 194680960  31724 33498356    0    0 153504 235020 322279 694122 24  6 49 20  0
 3 31 205072 194680992  31724 33498252    0    0 196704 202774 360235 785550 29  7 45 18  0
 9 30 205072 194680992  31724 33498204    0    0 150304 248565 312662 682192 24  6 49 22  0
11 28 205072 194680992  31732 33498220    0    0 206192 169478 375728 827038 32  8 43 17  0
 1 22 205072 194681024  31732 33498204    0    0 148272 262911 319311 677846 23  6 49 22  0
43  8 205072 194681024  31732 33498224    0    0 202256 173447 378008 831304 32  8 39 20  0
 9 28 205072 194681472  31732 33498216    0    0 152816 257793 327356 711287 25  7 46 23  0
28 15 205072 194681792  31732 33498220    0    0 197200 176731 366837 801154 31  8 43 18  0
 5 21 205072 194681696  31732 33498116    0    0 140048 272594 307284 669430 22  6 50 21  0
41  8 205072 194681696  31740 33498120    0    0 211696 159361 378799 829261 33  8 42 17  0
 6 24 205072 194681696  31740 33498080    0    0 157760 248070 333458 708402 26  7 47 21  0
 9  2 205072 194681568  31740 33498052    0    0 172528 225083 339443 717881 27  6 46 20  0
 4  5 205072 194681536  31740 33498120    0    0 184784 215048 353434 755916 29  7 45 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  9 205072 194681536  31740 33498040    0    0 219968 154197 395866 853243 33  9 42 16  0
12 32 205072 194671744  31748 33498504    0    0 189008 204380 359231 783223 31  8 41 20  0
35 17 205072 194672096  31748 33497656    0    0 235600 135450 414163 900803 37  9 38 16  0
 6 16 205072 194672080  31748 33497588    0    0 190336 206691 384062 821549 31  9 42 19  0
 7 23 205072 194671792  31748 33497784    0    0 224992 153254 408922 874040 35  9 40 16  0
18 22 205072 194671536  31748 33497956    0    0 211904 169687 381866 828163 33  8 40 19  0
 6 22 205072 194671536  31876 33497780    0    0 201464 188285 389779 828857 33  8 40 19  0
15 15 205072 194670944  32132 33498044    0    0 217988 161138 402570 862413 35  9 39 17  0
42  8 205072 194670912  32132 33498000    0    0 227056 145087 390812 862510 36  9 39 16  0
 8 28 205072 194670912  32132 33498000    0    0 207232 185055 396809 842633 33  8 40 18  0
51  6 205072 194671040  32132 33498044    0    0 217520 156189 397136 850374 34  9 41 17  0
13 19 205072 194671408  32132 33498116    0    0 185040 207711 368275 798460 30  8 44 17  0
11 29 205072 194671424  32140 33498248    0    0 242624 139192 418871 898505 37  9 38 16  0
 1 26 205072 194671472  32140 33498372    0    0 197776 185579 370361 815019 32  8 43 17  0
 9 34 205072 194671360  32140 33498384    0    0 216832 160903 394318 855382 35  8 39 18  0
 7 15 205072 194671360  32140 33498444    0    0 211808 171146 398627 842371 33  9 40 18  0
 5 31 205072 194671504  32140 33498492    0    0 193440 196499 379035 816579 31  8 42 18  0
 7 29 205072 194671520  32140 33498480    0    0 221232 152160 409488 874289 35  9 39 18  0
13 16 205072 194671536  32148 33498480    0    0 190192 195240 395204 823689 32  8 42 18  0
29 17 205072 194671584  32148 33498472    0    0 231376 139856 434755 901350 36  9 39 16  0
 9 40 205072 194671904  32148 33498440    0    0 188736 206419 381577 777759 30  8 43 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 16 205072 194672192  32148 33498424    0    0 215296 157543 396590 847355 34  9 41 16  0
 9 23 205072 194672192  32148 33498340    0    0 207120 176808 381053 822377 33  8 40 19  0
16 17 205072 194672320  32156 33498324    0    0 206512 176252 389900 827844 34  8 41 16  0
16 24 205072 194671408  32156 33498568    0    0 197584 189460 368621 794567 33  8 42 17  0
15 26 205072 194671392  32156 33498636    0    0 215968 156234 384694 841756 34  9 41 16  0
 9 33 205072 194671200  32156 33498680    0    0 207136 171352 385707 829959 32  8 41 18  0
 4 22 205072 194671072  32156 33498688    0    0 194224 185257 362067 774127 31  8 43 18  0
 4 23 205072 194671360  32156 33498656    0    0 214640 167831 388373 830229 34  8 41 17  0
26 18 205072 194671712  32164 33498640    0    0 206896 176267 368901 796102 33  8 43 17  0
37  7 205072 194671824  32164 33498648    0    0 209856 168927 391001 839748 34  9 41 17  0
35 15 205072 194672000  32164 33498576    0    0 186064 213131 340284 729843 28  7 45 19  0
 2 25 205072 194672064  32164 33498560    0    0 194096 192108 377751 807191 32  8 43 17  0
 7 17 205072 194672128  32164 33498344    0    0 214896 167642 390945 852529 34  9 41 16  0
11 16 205072 194672192  32172 33498144    0    0 215888 159185 383958 826658 34  9 40 18  0
 2 19 205072 194672192  32172 33498164    0    0 200816 185171 383966 821962 32  8 42 18  0
13 30 205072 194672208  32172 33498192    0    0 217616 164450 394401 851643 33  9 41 18  0
 1 20 205072 194672256  32172 33498132    0    0 195168 178654 339500 753669 30  8 45 17  0
 4 33 205072 194672368  32172 33498140    0    0 206912 179481 380303 819339 33  8 41 19  0
 6 20 205072 194672336  32172 33498100    0    0 210176 169115 388299 833841 34  8 39 19  0
 0 27 205072 194672304  32180 33498112    0    0 205568 175801 367969 786717 32  8 44 16  0
 8 29 205072 194672064  32180 33498136    0    0 203184 176744 361007 778350 32  8 44 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 33 205072 194671936  32180 33498148    0    0 214624 164137 370752 809650 33  8 40 19  0
 2 17 205072 194671840  32180 33498116    0    0 200448 174182 365253 792634 31  7 43 18  0
 8 28 205072 194671744  32180 33498100    0    0 215216 163866 376402 822896 33  9 41 17  0
 6 28 205072 194671872  32188 33498104    0    0 197472 188485 359380 776707 30  8 44 18  0
32 21 205072 194671872  32188 33497936    0    0 232672 135144 410512 881804 36  9 39 16  0
 6 39 205072 194671920  32188 33497888    0    0 190768 195835 349473 756843 29  7 45 19  0
 2 26 205072 194671952  32188 33497892    0    0 217232 164829 379742 814395 33  8 41 18  0
 3 18 205072 194671824  32188 33497892    0    0 203536 172278 365759 784071 31  8 42 19  0
 1 17 205072 194671840  32188 33497788    0    0 206976 178645 366356 794354 31  8 43 18  0
 2 23 205072 194671888  32196 33497752    0    0 218736 155387 381446 832597 34  8 41 16  0
 5 24 205072 194671888  32196 33497768    0    0 208448 168716 372533 814429 32  8 40 19  0
 3  8 205072 194671888  32196 33497680    0    0 199664 177257 355155 764433 30  8 43 19  0
 1  8 205072 194671760  32196 33497680    0    0 215888 163817 380542 802234 31  8 44 17  0
10 33 205072 194672048  32196 33497596    0    0 214816 159568 387817 833017 33  8 40 18  0
 4 20 205072 194671968  32204 33497576    0    0 193600 191214 360611 767395 30  8 43 19  0
 6 26 205072 194671840  32204 33497600    0    0 215152 149591 380212 825457 34  9 42 16  0
 6 30 205072 194671856  32204 33497576    0    0 187104 189699 351120 760687 30  8 44 18  0
12 30 205072 194671728  32204 33497584    0    0 205968 161954 370468 821260 33  8 41 17  0
 7 11 205072 194671728  32204 33497512    0    0 170000 214480 347898 734708 28  7 45 19  0
39 14 205072 194671936  32204 33497544    0    0 217040 145877 399682 856374 35  9 40 16  0
12 17 205072 194663888  32212 33497764    0    0 167008 228409 338187 712374 27  7 47 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 22 205072 194663520  32212 33498024    0    0 218256 155488 392602 824007 34  9 40 17  0
11 27 205072 194663520  32212 33498008    0    0 172720 210394 341502 719132 28  7 47 18  0
 2 31 205072 194663424  32212 33497976    0    0 205808 176206 389720 829403 34  9 41 17  0
 8 18 205072 194663696  32212 33497968    0    0 181376 205081 340356 724802 29  7 45 19  0
34  9 205072 194663872  32220 33497928    0    0 187616 197741 337225 714444 29  7 47 17  0
 8 18 205072 194664000  32220 33497928    0    0 174080 217481 338923 729114 28  7 45 20  0
 6 24 205072 194663872  32220 33497940    0    0 205232 171406 378392 816239 33  8 41 18  0
 6 45 205072 194663808  32220 33497960    0    0 152000 243146 317891 674472 25  6 47 22  0
16 27 205072 194663936  32220 33497968    0    0 223312 146780 402074 869517 35  9 41 16  0
 1 10 205072 194663952  32220 33497944    0    0 156480 237428 322868 689371 26  7 48 19  0
 6 28 205072 194664128  32228 33497900    0    0 219536 152411 386839 832502 34  8 41 16  0
11  9 205072 194664128  32228 33497892    0    0 172192 217986 342313 723495 28  7 46 19  0
 7 29 205072 194664256  32228 33497888    0    0 212512 163075 381472 822609 35  8 40 17  0
11 17 205072 194664000  32228 33497852    0    0 174480 205312 337288 726813 28  7 44 21  0
14 37 205072 194663888  32228 33497856    0    0 202256 175332 360953 779893 32  8 45 16  0
 8 10 205072 194663952  32236 33497864    0    0 163920 228495 326483 693400 26  6 50 17  0
 5 15 205072 194663952  32236 33497820    0    0 204672 173105 354712 779170 31  8 44 17  0
 6  9 205072 194663952  32236 33497828    0    0 184896 194945 335572 724758 29  7 48 16  0
 1 21 205072 194663968  32236 33497836    0    0 199376 181044 370841 799454 32  8 43 17  0
 1 22 205072 194663968  32236 33497832    0    0 189920 190361 356097 757283 29  7 44 20  0
 3 19 205072 194664256  32244 33497872    0    0 201792 182247 355380 780846 31  8 45 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 13 205072 194664240  32244 33497924    0    0 182224 200418 345521 738567 29  7 46 18  0
 6 28 205072 194664400  32244 33497992    0    0 203440 178404 368779 794976 32  8 43 18  0
 4 13 205072 194664480  32244 33498036    0    0 181680 199752 343851 733079 29  7 44 20  0
 5 20 205072 194664432  32244 33498128    0    0 193392 193225 361874 770254 31  7 43 19  0
 3 19 205072 194664320  32244 33498148    0    0 191008 190789 343139 746169 29  8 44 19  0
19 19 205072 194664336  32252 33498160    0    0 189520 190606 350695 757374 30  7 45 18  0
 3 16 205072 194664208  32252 33498160    0    0 199760 181547 363320 783212 30  8 43 18  0
 6 20 205072 194664336  32252 33498080    0    0 197520 182922 361760 781143 31  8 46 16  0
 4 19 205072 194664944  32252 33498020    0    0 167712 222205 327119 695283 27  7 45 21  0
10 28 205072 194665408  32252 33498004    0    0 214608 162829 389993 836289 34  8 40 17  0
 4 34 205072 194665328  32260 33497976    0    0 181616 203586 339399 735706 29  7 45 20  0
 9 16 205072 194665424  32260 33497956    0    0 204304 172822 369730 787019 31  8 44 17  0
 6 16 205072 194665664  32260 33497996    0    0 188208 197984 357099 757793 30  8 43 20  0
 1 21 205072 194665600  32260 33497996    0    0 203840 178334 357321 781860 31  8 46 16  0
 8 15 205072 194665600  32260 33498012    0    0 188064 191603 349449 749789 30  8 44 18  0
 1 20 205072 194665616  32268 33498004    0    0 199712 182879 369606 784249 32  7 44 17  0
